Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 318 | GridSize: 7
Generation 2 | Revalues: 518 | GridSize: 8
Generation 3 | Revalues: 756 | GridSize: 6
Generation 4 | Revalues: 978 | GridSize: 6
Generation 5 | Revalues: 1188 | GridSize: 6
Generation 6 | Revalues: 1408 | GridSize: 4
Generation 7 | Revalues: 1634 | GridSize: 6
Generation 8 | Revalues: 1862 | GridSize: 5
Generation 9 | Revalues: 2074 | GridSize: 7
Generation 10 | Revalues: 2298 | GridSize: 7
Generation 11 | Revalues: 2522 | GridSize: 8
Generation 12 | Revalues: 2748 | GridSize: 5
Generation 13 | Revalues: 3002 | GridSize: 4
Generation 14 | Revalues: 3222 | GridSize: 4
Generation 15 | Revalues: 3442 | GridSize: 4
Generation 16 | Revalues: 3674 | GridSize: 6
Generation 17 | Revalues: 3900 | GridSize: 4
Generation 18 | Revalues: 4110 | GridSize: 5
Generation 19 | Revalues: 4322 | GridSize: 6
Generation 20 | Revalues: 4524 | GridSize: 5
Generation 21 | Revalues: 4772 | GridSize: 6
Generation 22 | Revalues: 5008 | GridSize: 4
Generation 23 | Revalues: 5226 | GridSize: 6
Generation 24 | Revalues: 5444 | GridSize: 6
Generation 25 | Revalues: 5686 | GridSize: 7
Generation 26 | Revalues: 5912 | GridSize: 7
Generation 27 | Revalues: 6136 | GridSize: 8
Generation 28 | Revalues: 6346 | GridSize: 9
Generation 29 | Revalues: 6564 | GridSize: 8
Generation 30 | Revalues: 6794 | GridSize: 12
Generation 31 | Revalues: 7002 | GridSize: 11
Generation 32 | Revalues: 7216 | GridSize: 9
Generation 33 | Revalues: 7434 | GridSize: 10
Generation 34 | Revalues: 7630 | GridSize: 6
Generation 35 | Revalues: 7846 | GridSize: 10
Generation 36 | Revalues: 8058 | GridSize: 7
Generation 37 | Revalues: 8288 | GridSize: 8
Generation 38 | Revalues: 8510 | GridSize: 10
Generation 39 | Revalues: 8734 | GridSize: 12
Generation 40 | Revalues: 8966 | GridSize: 9
Generation 41 | Revalues: 9198 | GridSize: 10
Generation 42 | Revalues: 9430 | GridSize: 14
Generation 43 | Revalues: 9656 | GridSize: 14
Generation 44 | Revalues: 9860 | GridSize: 15
Generation 45 | Revalues: 10094 | GridSize: 16
Generation 46 | Revalues: 10304 | GridSize: 13
Generation 47 | Revalues: 10526 | GridSize: 11
Generation 48 | Revalues: 10734 | GridSize: 12
Generation 49 | Revalues: 10948 | GridSize: 10
Generation 50 | Revalues: 11174 | GridSize: 10
Generation 51 | Revalues: 11360 | GridSize: 12
Generation 52 | Revalues: 11604 | GridSize: 13
Generation 53 | Revalues: 11798 | GridSize: 14
Generation 54 | Revalues: 12000 | GridSize: 14
Generation 55 | Revalues: 12206 | GridSize: 14
Generation 56 | Revalues: 12430 | GridSize: 15
Generation 57 | Revalues: 12648 | GridSize: 17
Generation 58 | Revalues: 12878 | GridSize: 20
Generation 59 | Revalues: 13094 | GridSize: 18
Generation 60 | Revalues: 13312 | GridSize: 19
Generation 61 | Revalues: 13526 | GridSize: 19
Generation 62 | Revalues: 13742 | GridSize: 18
Generation 63 | Revalues: 13958 | GridSize: 17
Generation 64 | Revalues: 14180 | GridSize: 18
Generation 65 | Revalues: 14406 | GridSize: 17
Generation 66 | Revalues: 14652 | GridSize: 16
Generation 67 | Revalues: 14864 | GridSize: 18
Generation 68 | Revalues: 15060 | GridSize: 18
Generation 69 | Revalues: 15288 | GridSize: 21
Generation 70 | Revalues: 15508 | GridSize: 23
Generation 71 | Revalues: 15726 | GridSize: 21
Generation 72 | Revalues: 15938 | GridSize: 23
Generation 73 | Revalues: 16152 | GridSize: 14
Generation 74 | Revalues: 16374 | GridSize: 15
Generation 75 | Revalues: 16604 | GridSize: 13
Generation 76 | Revalues: 16822 | GridSize: 16
Generation 77 | Revalues: 17036 | GridSize: 16
Generation 78 | Revalues: 17238 | GridSize: 14
Generation 79 | Revalues: 17446 | GridSize: 17
Generation 80 | Revalues: 17662 | GridSize: 17
Generation 81 | Revalues: 17872 | GridSize: 18
Generation 82 | Revalues: 18090 | GridSize: 19
Generation 83 | Revalues: 18306 | GridSize: 19
Generation 84 | Revalues: 18532 | GridSize: 19
Generation 85 | Revalues: 18752 | GridSize: 20
Generation 86 | Revalues: 18996 | GridSize: 20
Generation 87 | Revalues: 19216 | GridSize: 23
Generation 88 | Revalues: 19422 | GridSize: 20
Generation 89 | Revalues: 19642 | GridSize: 21
Generation 90 | Revalues: 19868 | GridSize: 23
Generation 91 | Revalues: 20082 | GridSize: 15
Generation 92 | Revalues: 20320 | GridSize: 15
Generation 93 | Revalues: 20546 | GridSize: 17
Generation 94 | Revalues: 20758 | GridSize: 18
Generation 95 | Revalues: 20956 | GridSize: 15
Generation 96 | Revalues: 21206 | GridSize: 16
Generation 97 | Revalues: 21436 | GridSize: 18
Generation 98 | Revalues: 21652 | GridSize: 19
Generation 99 | Revalues: 21872 | GridSize: 15
Generation 100 | Revalues: 22110 | GridSize: 15
Generation 101 | Revalues: 22342 | GridSize: 15
Generation 102 | Revalues: 22564 | GridSize: 16
Generation 103 | Revalues: 22776 | GridSize: 17
Generation 104 | Revalues: 22996 | GridSize: 18
Generation 105 | Revalues: 23226 | GridSize: 17
Generation 106 | Revalues: 23474 | GridSize: 20
Generation 107 | Revalues: 23676 | GridSize: 21
Generation 108 | Revalues: 23908 | GridSize: 21
Generation 109 | Revalues: 24120 | GridSize: 21
Generation 110 | Revalues: 24362 | GridSize: 22
Generation 111 | Revalues: 24590 | GridSize: 23
Generation 112 | Revalues: 24818 | GridSize: 24
Generation 113 | Revalues: 25064 | GridSize: 23
Generation 114 | Revalues: 25260 | GridSize: 24
Generation 115 | Revalues: 25504 | GridSize: 22
Generation 116 | Revalues: 25732 | GridSize: 22
Generation 117 | Revalues: 25938 | GridSize: 22
Generation 118 | Revalues: 26142 | GridSize: 22
Generation 119 | Revalues: 26372 | GridSize: 23
Generation 120 | Revalues: 26608 | GridSize: 24
Generation 121 | Revalues: 26826 | GridSize: 23
Generation 122 | Revalues: 27030 | GridSize: 23
Generation 123 | Revalues: 27258 | GridSize: 26
Generation 124 | Revalues: 27472 | GridSize: 20
Generation 125 | Revalues: 27704 | GridSize: 18
Generation 126 | Revalues: 27918 | GridSize: 18
Generation 127 | Revalues: 28134 | GridSize: 19
Generation 128 | Revalues: 28384 | GridSize: 20
Generation 129 | Revalues: 28588 | GridSize: 18
Generation 130 | Revalues: 28800 | GridSize: 17
Generation 131 | Revalues: 29042 | GridSize: 18
Generation 132 | Revalues: 29248 | GridSize: 16
Generation 133 | Revalues: 29478 | GridSize: 15
Generation 134 | Revalues: 29694 | GridSize: 15
Generation 135 | Revalues: 29914 | GridSize: 18
Generation 136 | Revalues: 30128 | GridSize: 19
Generation 137 | Revalues: 30326 | GridSize: 22
Generation 138 | Revalues: 30564 | GridSize: 23
Generation 139 | Revalues: 30760 | GridSize: 23
Generation 140 | Revalues: 30994 | GridSize: 25
Generation 141 | Revalues: 31212 | GridSize: 28
Generation 142 | Revalues: 31452 | GridSize: 31
Generation 143 | Revalues: 31658 | GridSize: 30
Generation 144 | Revalues: 31860 | GridSize: 32
Generation 145 | Revalues: 32084 | GridSize: 32
Generation 146 | Revalues: 32310 | GridSize: 32
Generation 147 | Revalues: 32536 | GridSize: 29
Generation 148 | Revalues: 32752 | GridSize: 30
Generation 149 | Revalues: 33002 | GridSize: 27
Generation 150 | Revalues: 33224 | GridSize: 24
Generation 151 | Revalues: 33438 | GridSize: 25
Generation 152 | Revalues: 33676 | GridSize: 26
Generation 153 | Revalues: 33912 | GridSize: 28
Generation 154 | Revalues: 34120 | GridSize: 29
Generation 155 | Revalues: 34330 | GridSize: 29
Generation 156 | Revalues: 34576 | GridSize: 32
Generation 157 | Revalues: 34778 | GridSize: 33
Generation 158 | Revalues: 35002 | GridSize: 33
Generation 159 | Revalues: 35232 | GridSize: 33
Generation 160 | Revalues: 35464 | GridSize: 31
Generation 161 | Revalues: 35670 | GridSize: 31
Generation 162 | Revalues: 35898 | GridSize: 33
Generation 163 | Revalues: 36132 | GridSize: 35
Generation 164 | Revalues: 36364 | GridSize: 30
Generation 165 | Revalues: 36590 | GridSize: 31
Generation 166 | Revalues: 36816 | GridSize: 30
Generation 167 | Revalues: 37030 | GridSize: 29
Generation 168 | Revalues: 37248 | GridSize: 29
Generation 169 | Revalues: 37462 | GridSize: 25
Generation 170 | Revalues: 37690 | GridSize: 26
Generation 171 | Revalues: 37918 | GridSize: 26
Generation 172 | Revalues: 38158 | GridSize: 28
Generation 173 | Revalues: 38366 | GridSize: 26
Generation 174 | Revalues: 38610 | GridSize: 26
Generation 175 | Revalues: 38826 | GridSize: 27
Generation 176 | Revalues: 39060 | GridSize: 27
Generation 177 | Revalues: 39268 | GridSize: 29
Generation 178 | Revalues: 39474 | GridSize: 30
Generation 179 | Revalues: 39672 | GridSize: 29
Generation 180 | Revalues: 39866 | GridSize: 28
Generation 181 | Revalues: 40088 | GridSize: 28
Generation 182 | Revalues: 40280 | GridSize: 29
Generation 183 | Revalues: 40496 | GridSize: 29
Generation 184 | Revalues: 40728 | GridSize: 30
Generation 185 | Revalues: 40952 | GridSize: 30
Generation 186 | Revalues: 41166 | GridSize: 28
Generation 187 | Revalues: 41388 | GridSize: 26
Generation 188 | Revalues: 41622 | GridSize: 26
Generation 189 | Revalues: 41860 | GridSize: 26
Generation 190 | Revalues: 42068 | GridSize: 26
Generation 191 | Revalues: 42272 | GridSize: 24
Generation 192 | Revalues: 42480 | GridSize: 25
Generation 193 | Revalues: 42694 | GridSize: 26
Generation 194 | Revalues: 42914 | GridSize: 26
Generation 195 | Revalues: 43138 | GridSize: 26
Generation 196 | Revalues: 43378 | GridSize: 29
Generation 197 | Revalues: 43590 | GridSize: 30
Generation 198 | Revalues: 43816 | GridSize: 28
Generation 199 | Revalues: 44052 | GridSize: 28
Generation 200 | Revalues: 44272 | GridSize: 29
Generation 201 | Revalues: 44502 | GridSize: 29
Generation 202 | Revalues: 44712 | GridSize: 31
Generation 203 | Revalues: 44944 | GridSize: 32
Generation 204 | Revalues: 45150 | GridSize: 32
Generation 205 | Revalues: 45370 | GridSize: 34
Generation 206 | Revalues: 45626 | GridSize: 34
Generation 207 | Revalues: 45832 | GridSize: 34
Generation 208 | Revalues: 46038 | GridSize: 32
Generation 209 | Revalues: 46268 | GridSize: 31
Generation 210 | Revalues: 46480 | GridSize: 31
Generation 211 | Revalues: 46670 | GridSize: 32
Generation 212 | Revalues: 46904 | GridSize: 31
Generation 213 | Revalues: 47108 | GridSize: 31
Generation 214 | Revalues: 47330 | GridSize: 33
Generation 215 | Revalues: 47538 | GridSize: 34
Generation 216 | Revalues: 47762 | GridSize: 34
Generation 217 | Revalues: 47994 | GridSize: 34
Generation 218 | Revalues: 48222 | GridSize: 31
Generation 219 | Revalues: 48446 | GridSize: 32
Generation 220 | Revalues: 48672 | GridSize: 33
Generation 221 | Revalues: 48894 | GridSize: 33
Generation 222 | Revalues: 49100 | GridSize: 34
Generation 223 | Revalues: 49320 | GridSize: 35
Generation 224 | Revalues: 49540 | GridSize: 36
Generation 225 | Revalues: 49740 | GridSize: 38
Generation 226 | Revalues: 49946 | GridSize: 39
Generation 227 | Revalues: 50166 | GridSize: 38
Generation 228 | Revalues: 50392 | GridSize: 38
Generation 229 | Revalues: 50614 | GridSize: 39
Generation 230 | Revalues: 50852 | GridSize: 39
Generation 231 | Revalues: 51036 | GridSize: 38
Generation 232 | Revalues: 51250 | GridSize: 38
Generation 233 | Revalues: 51436 | GridSize: 38
Generation 234 | Revalues: 51662 | GridSize: 38
Generation 235 | Revalues: 51894 | GridSize: 37
Generation 236 | Revalues: 52102 | GridSize: 34
Generation 237 | Revalues: 52302 | GridSize: 35
Generation 238 | Revalues: 52520 | GridSize: 35
Generation 239 | Revalues: 52732 | GridSize: 34
Generation 240 | Revalues: 52954 | GridSize: 32
Generation 241 | Revalues: 53164 | GridSize: 31
Generation 242 | Revalues: 53350 | GridSize: 31
Generation 243 | Revalues: 53574 | GridSize: 31
Generation 244 | Revalues: 53810 | GridSize: 30
Generation 245 | Revalues: 54036 | GridSize: 30
Generation 246 | Revalues: 54232 | GridSize: 30
Generation 247 | Revalues: 54436 | GridSize: 30
Generation 248 | Revalues: 54634 | GridSize: 30
Generation 249 | Revalues: 54856 | GridSize: 33
Generation 250 | Revalues: 55068 | GridSize: 33
Generation 251 | Revalues: 55278 | GridSize: 33
Generation 252 | Revalues: 55506 | GridSize: 33
Generation 253 | Revalues: 55718 | GridSize: 35
Generation 254 | Revalues: 55936 | GridSize: 36
Generation 255 | Revalues: 56158 | GridSize: 36
Generation 256 | Revalues: 56384 | GridSize: 37
Generation 257 | Revalues: 56614 | GridSize: 37
Generation 258 | Revalues: 56850 | GridSize: 34
Generation 259 | Revalues: 57086 | GridSize: 35
Generation 260 | Revalues: 57284 | GridSize: 35
Generation 261 | Revalues: 57498 | GridSize: 36
Generation 262 | Revalues: 57734 | GridSize: 35
Generation 263 | Revalues: 57942 | GridSize: 35
Generation 264 | Revalues: 58164 | GridSize: 35
Generation 265 | Revalues: 58386 | GridSize: 36
Generation 266 | Revalues: 58610 | GridSize: 38
Generation 267 | Revalues: 58808 | GridSize: 38
Generation 268 | Revalues: 59046 | GridSize: 40
Generation 269 | Revalues: 59284 | GridSize: 41
Generation 270 | Revalues: 59496 | GridSize: 39
Generation 271 | Revalues: 59724 | GridSize: 40
Generation 272 | Revalues: 59926 | GridSize: 41
Generation 273 | Revalues: 60138 | GridSize: 37
Generation 274 | Revalues: 60342 | GridSize: 36
Generation 275 | Revalues: 60570 | GridSize: 36
Generation 276 | Revalues: 60790 | GridSize: 37
Generation 277 | Revalues: 61034 | GridSize: 37
Generation 278 | Revalues: 61284 | GridSize: 40
Generation 279 | Revalues: 61500 | GridSize: 40
Generation 280 | Revalues: 61732 | GridSize: 41
Generation 281 | Revalues: 61980 | GridSize: 41
Generation 282 | Revalues: 62212 | GridSize: 39
Generation 283 | Revalues: 62450 | GridSize: 40
Generation 284 | Revalues: 62686 | GridSize: 40
Generation 285 | Revalues: 62908 | GridSize: 40
Generation 286 | Revalues: 63116 | GridSize: 41
Generation 287 | Revalues: 63352 | GridSize: 40
Generation 288 | Revalues: 63572 | GridSize: 39
Generation 289 | Revalues: 63798 | GridSize: 39
Generation 290 | Revalues: 64004 | GridSize: 39
Generation 291 | Revalues: 64194 | GridSize: 40
Generation 292 | Revalues: 64424 | GridSize: 40
Generation 293 | Revalues: 64642 | GridSize: 42
Generation 294 | Revalues: 64858 | GridSize: 42
Generation 295 | Revalues: 65074 | GridSize: 42
Generation 296 | Revalues: 65300 | GridSize: 44
Generation 297 | Revalues: 65506 | GridSize: 43
Generation 298 | Revalues: 65716 | GridSize: 43
Generation 299 | Revalues: 65950 | GridSize: 39
Generation 300 | Revalues: 66160 | GridSize: 39
Generation 301 | Revalues: 66392 | GridSize: 40
Generation 302 | Revalues: 66608 | GridSize: 39
Generation 303 | Revalues: 66810 | GridSize: 40
Generation 304 | Revalues: 67032 | GridSize: 40
Generation 305 | Revalues: 67240 | GridSize: 40
Generation 306 | Revalues: 67450 | GridSize: 40
Generation 307 | Revalues: 67652 | GridSize: 40
Generation 308 | Revalues: 67870 | GridSize: 41
Generation 309 | Revalues: 68086 | GridSize: 41
Generation 310 | Revalues: 68318 | GridSize: 42
Generation 311 | Revalues: 68524 | GridSize: 42
Generation 312 | Revalues: 68728 | GridSize: 42
Generation 313 | Revalues: 68954 | GridSize: 42
Generation 314 | Revalues: 69166 | GridSize: 40
Generation 315 | Revalues: 69396 | GridSize: 41
Generation 316 | Revalues: 69610 | GridSize: 41
Generation 317 | Revalues: 69844 | GridSize: 37
Generation 318 | Revalues: 70058 | GridSize: 39
Generation 319 | Revalues: 70270 | GridSize: 39
Generation 320 | Revalues: 70474 | GridSize: 39
Generation 321 | Revalues: 70678 | GridSize: 39
Generation 322 | Revalues: 70888 | GridSize: 39
Generation 323 | Revalues: 71100 | GridSize: 41
Generation 324 | Revalues: 71318 | GridSize: 41
Generation 325 | Revalues: 71532 | GridSize: 41
Generation 326 | Revalues: 71754 | GridSize: 41
Generation 327 | Revalues: 71956 | GridSize: 41
Generation 328 | Revalues: 72184 | GridSize: 40
Generation 329 | Revalues: 72406 | GridSize: 40
Generation 330 | Revalues: 72608 | GridSize: 40
Generation 331 | Revalues: 72862 | GridSize: 40
Generation 332 | Revalues: 73074 | GridSize: 41
Generation 333 | Revalues: 73292 | GridSize: 41
Generation 334 | Revalues: 73518 | GridSize: 41
Generation 335 | Revalues: 73730 | GridSize: 41
Generation 336 | Revalues: 73948 | GridSize: 40
Generation 337 | Revalues: 74170 | GridSize: 36
Generation 338 | Revalues: 74402 | GridSize: 37
Generation 339 | Revalues: 74638 | GridSize: 37
Generation 340 | Revalues: 74856 | GridSize: 37
Generation 341 | Revalues: 75072 | GridSize: 38
Generation 342 | Revalues: 75284 | GridSize: 37
Generation 343 | Revalues: 75500 | GridSize: 37
Generation 344 | Revalues: 75740 | GridSize: 39
Generation 345 | Revalues: 75960 | GridSize: 39
Generation 346 | Revalues: 76172 | GridSize: 39
Generation 347 | Revalues: 76386 | GridSize: 36
Generation 348 | Revalues: 76622 | GridSize: 36
Generation 349 | Revalues: 76838 | GridSize: 37
Generation 350 | Revalues: 77038 | GridSize: 37
Generation 351 | Revalues: 77272 | GridSize: 37
Generation 352 | Revalues: 77500 | GridSize: 37
Generation 353 | Revalues: 77734 | GridSize: 38
Generation 354 | Revalues: 77936 | GridSize: 38
Generation 355 | Revalues: 78164 | GridSize: 39
Generation 356 | Revalues: 78406 | GridSize: 39
Generation 357 | Revalues: 78630 | GridSize: 40
Generation 358 | Revalues: 78842 | GridSize: 41
Generation 359 | Revalues: 79060 | GridSize: 42
Generation 360 | Revalues: 79298 | GridSize: 42
Generation 361 | Revalues: 79492 | GridSize: 43
Generation 362 | Revalues: 79710 | GridSize: 43
Generation 363 | Revalues: 79934 | GridSize: 45
Generation 364 | Revalues: 80132 | GridSize: 44
Generation 365 | Revalues: 80358 | GridSize: 43
Generation 366 | Revalues: 80558 | GridSize: 44
Generation 367 | Revalues: 80770 | GridSize: 45
Generation 368 | Revalues: 81012 | GridSize: 45
Generation 369 | Revalues: 81234 | GridSize: 46
Generation 370 | Revalues: 81446 | GridSize: 47
Generation 371 | Revalues: 81676 | GridSize: 48
Generation 372 | Revalues: 81880 | GridSize: 48
Generation 373 | Revalues: 82112 | GridSize: 48
Generation 374 | Revalues: 82334 | GridSize: 48
Generation 375 | Revalues: 82572 | GridSize: 49
Generation 376 | Revalues: 82786 | GridSize: 50
Generation 377 | Revalues: 83016 | GridSize: 50
Generation 378 | Revalues: 83222 | GridSize: 50
Generation 379 | Revalues: 83432 | GridSize: 48
Generation 380 | Revalues: 83638 | GridSize: 48
Generation 381 | Revalues: 83890 | GridSize: 48
Generation 382 | Revalues: 84112 | GridSize: 49
Generation 383 | Revalues: 84344 | GridSize: 50
Generation 384 | Revalues: 84572 | GridSize: 51
Generation 385 | Revalues: 84790 | GridSize: 51
Generation 386 | Revalues: 84992 | GridSize: 52
Generation 387 | Revalues: 85238 | GridSize: 52
Generation 388 | Revalues: 85470 | GridSize: 50
Generation 389 | Revalues: 85690 | GridSize: 50
Generation 390 | Revalues: 85888 | GridSize: 50
Generation 391 | Revalues: 86128 | GridSize: 51
Generation 392 | Revalues: 86396 | GridSize: 51
Generation 393 | Revalues: 86626 | GridSize: 49
Generation 394 | Revalues: 86846 | GridSize: 49
Generation 395 | Revalues: 87064 | GridSize: 48
Generation 396 | Revalues: 87278 | GridSize: 46
Generation 397 | Revalues: 87502 | GridSize: 45
Generation 398 | Revalues: 87732 | GridSize: 45
Generation 399 | Revalues: 87942 | GridSize: 45
Generation 400 | Revalues: 88160 | GridSize: 45
Generation 401 | Revalues: 88388 | GridSize: 45
Generation 402 | Revalues: 88624 | GridSize: 44
Generation 403 | Revalues: 88840 | GridSize: 43
Generation 404 | Revalues: 89058 | GridSize: 43
Generation 405 | Revalues: 89310 | GridSize: 43
Generation 406 | Revalues: 89544 | GridSize: 43
Generation 407 | Revalues: 89772 | GridSize: 43
Generation 408 | Revalues: 89992 | GridSize: 42
Generation 409 | Revalues: 90244 | GridSize: 43
Generation 410 | Revalues: 90480 | GridSize: 43
Generation 411 | Revalues: 90694 | GridSize: 44
Generation 412 | Revalues: 90918 | GridSize: 44
Generation 413 | Revalues: 91120 | GridSize: 46
Generation 414 | Revalues: 91320 | GridSize: 46
Generation 415 | Revalues: 91528 | GridSize: 46
Generation 416 | Revalues: 91734 | GridSize: 47
Generation 417 | Revalues: 91964 | GridSize: 48
