Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 332 | GridSize: 5
Generation 2 | Revalues: 540 | GridSize: 5
Generation 3 | Revalues: 758 | GridSize: 8
Generation 4 | Revalues: 980 | GridSize: 9
Generation 5 | Revalues: 1172 | GridSize: 12
Generation 6 | Revalues: 1434 | GridSize: 12
Generation 7 | Revalues: 1656 | GridSize: 15
Generation 8 | Revalues: 1858 | GridSize: 7
Generation 9 | Revalues: 2084 | GridSize: 6
Generation 10 | Revalues: 2294 | GridSize: 9
Generation 11 | Revalues: 2514 | GridSize: 12
Generation 12 | Revalues: 2730 | GridSize: 7
Generation 13 | Revalues: 2960 | GridSize: 12
Generation 14 | Revalues: 3182 | GridSize: 12
Generation 15 | Revalues: 3400 | GridSize: 15
Generation 16 | Revalues: 3630 | GridSize: 17
Generation 17 | Revalues: 3870 | GridSize: 14
Generation 18 | Revalues: 4092 | GridSize: 18
Generation 19 | Revalues: 4322 | GridSize: 15
Generation 20 | Revalues: 4534 | GridSize: 18
Generation 21 | Revalues: 4748 | GridSize: 15
Generation 22 | Revalues: 5000 | GridSize: 16
Generation 23 | Revalues: 5230 | GridSize: 20
Generation 24 | Revalues: 5448 | GridSize: 28
Generation 25 | Revalues: 5682 | GridSize: 31
Generation 26 | Revalues: 5944 | GridSize: 18
Generation 27 | Revalues: 6174 | GridSize: 18
Generation 28 | Revalues: 6398 | GridSize: 16
Generation 29 | Revalues: 6624 | GridSize: 18
Generation 30 | Revalues: 6814 | GridSize: 20
Generation 31 | Revalues: 7046 | GridSize: 17
Generation 32 | Revalues: 7278 | GridSize: 20
Generation 33 | Revalues: 7488 | GridSize: 24
Generation 34 | Revalues: 7698 | GridSize: 26
Generation 35 | Revalues: 7934 | GridSize: 25
Generation 36 | Revalues: 8170 | GridSize: 28
Generation 37 | Revalues: 8370 | GridSize: 18
Generation 38 | Revalues: 8614 | GridSize: 16
Generation 39 | Revalues: 8832 | GridSize: 16
Generation 40 | Revalues: 9074 | GridSize: 22
Generation 41 | Revalues: 9290 | GridSize: 17
Generation 42 | Revalues: 9514 | GridSize: 20
Generation 43 | Revalues: 9728 | GridSize: 21
Generation 44 | Revalues: 9950 | GridSize: 17
Generation 45 | Revalues: 10180 | GridSize: 21
Generation 46 | Revalues: 10404 | GridSize: 21
Generation 47 | Revalues: 10614 | GridSize: 25
Generation 48 | Revalues: 10818 | GridSize: 23
Generation 49 | Revalues: 11034 | GridSize: 21
Generation 50 | Revalues: 11262 | GridSize: 20
Generation 51 | Revalues: 11494 | GridSize: 24
Generation 52 | Revalues: 11702 | GridSize: 21
Generation 53 | Revalues: 11928 | GridSize: 17
Generation 54 | Revalues: 12138 | GridSize: 16
Generation 55 | Revalues: 12334 | GridSize: 16
Generation 56 | Revalues: 12552 | GridSize: 20
Generation 57 | Revalues: 12768 | GridSize: 13
Generation 58 | Revalues: 12976 | GridSize: 12
Generation 59 | Revalues: 13184 | GridSize: 16
Generation 60 | Revalues: 13404 | GridSize: 18
Generation 61 | Revalues: 13598 | GridSize: 15
Generation 62 | Revalues: 13810 | GridSize: 13
Generation 63 | Revalues: 14008 | GridSize: 14
Generation 64 | Revalues: 14236 | GridSize: 17
Generation 65 | Revalues: 14434 | GridSize: 18
Generation 66 | Revalues: 14656 | GridSize: 20
Generation 67 | Revalues: 14872 | GridSize: 19
Generation 68 | Revalues: 15088 | GridSize: 16
Generation 69 | Revalues: 15314 | GridSize: 18
Generation 70 | Revalues: 15540 | GridSize: 20
Generation 71 | Revalues: 15756 | GridSize: 18
Generation 72 | Revalues: 15966 | GridSize: 19
Generation 73 | Revalues: 16176 | GridSize: 19
Generation 74 | Revalues: 16372 | GridSize: 19
Generation 75 | Revalues: 16586 | GridSize: 23
Generation 76 | Revalues: 16806 | GridSize: 22
Generation 77 | Revalues: 17046 | GridSize: 19
Generation 78 | Revalues: 17260 | GridSize: 20
Generation 79 | Revalues: 17480 | GridSize: 18
Generation 80 | Revalues: 17680 | GridSize: 21
Generation 81 | Revalues: 17908 | GridSize: 21
Generation 82 | Revalues: 18136 | GridSize: 21
Generation 83 | Revalues: 18364 | GridSize: 21
Generation 84 | Revalues: 18570 | GridSize: 19
