Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 316 | GridSize: 8
Generation 2 | Revalues: 498 | GridSize: 10
Generation 3 | Revalues: 704 | GridSize: 10
Generation 4 | Revalues: 900 | GridSize: 16
Generation 5 | Revalues: 1126 | GridSize: 19
Generation 6 | Revalues: 1322 | GridSize: 20
Generation 7 | Revalues: 1504 | GridSize: 21
Generation 8 | Revalues: 1710 | GridSize: 27
Generation 9 | Revalues: 1892 | GridSize: 33
Generation 10 | Revalues: 2090 | GridSize: 24
Generation 11 | Revalues: 2298 | GridSize: 26
Generation 12 | Revalues: 2522 | GridSize: 25
Generation 13 | Revalues: 2724 | GridSize: 22
Generation 14 | Revalues: 2922 | GridSize: 25
Generation 15 | Revalues: 3112 | GridSize: 26
Generation 16 | Revalues: 3316 | GridSize: 31
Generation 17 | Revalues: 3500 | GridSize: 34
Generation 18 | Revalues: 3694 | GridSize: 35
Generation 19 | Revalues: 3910 | GridSize: 35
Generation 20 | Revalues: 4102 | GridSize: 39
Generation 21 | Revalues: 4308 | GridSize: 38
Generation 22 | Revalues: 4512 | GridSize: 38
Generation 23 | Revalues: 4736 | GridSize: 39
Generation 24 | Revalues: 4934 | GridSize: 38
Generation 25 | Revalues: 5134 | GridSize: 38
Generation 26 | Revalues: 5320 | GridSize: 42
Generation 27 | Revalues: 5510 | GridSize: 42
Generation 28 | Revalues: 5704 | GridSize: 43
Generation 29 | Revalues: 5898 | GridSize: 44
Generation 30 | Revalues: 6070 | GridSize: 47
Generation 31 | Revalues: 6302 | GridSize: 47
Generation 32 | Revalues: 6492 | GridSize: 46
Generation 33 | Revalues: 6686 | GridSize: 46
Generation 34 | Revalues: 6890 | GridSize: 47
Generation 35 | Revalues: 7082 | GridSize: 49
Generation 36 | Revalues: 7272 | GridSize: 46
Generation 37 | Revalues: 7466 | GridSize: 45
Generation 38 | Revalues: 7646 | GridSize: 46
Generation 39 | Revalues: 7844 | GridSize: 48
Generation 40 | Revalues: 8018 | GridSize: 50
Generation 41 | Revalues: 8240 | GridSize: 49
Generation 42 | Revalues: 8404 | GridSize: 47
Generation 43 | Revalues: 8624 | GridSize: 49
Generation 44 | Revalues: 8786 | GridSize: 52
Generation 45 | Revalues: 8994 | GridSize: 54
Generation 46 | Revalues: 9186 | GridSize: 51
Generation 47 | Revalues: 9396 | GridSize: 53
Generation 48 | Revalues: 9606 | GridSize: 56
Generation 49 | Revalues: 9818 | GridSize: 54
Generation 50 | Revalues: 10014 | GridSize: 47
Generation 51 | Revalues: 10196 | GridSize: 49
Generation 52 | Revalues: 10382 | GridSize: 50
Generation 53 | Revalues: 10604 | GridSize: 51
Generation 54 | Revalues: 10798 | GridSize: 56
Generation 55 | Revalues: 11020 | GridSize: 58
Generation 56 | Revalues: 11232 | GridSize: 61
Generation 57 | Revalues: 11418 | GridSize: 64
Generation 58 | Revalues: 11662 | GridSize: 58
Generation 59 | Revalues: 11874 | GridSize: 55
Generation 60 | Revalues: 12060 | GridSize: 53
Generation 61 | Revalues: 12256 | GridSize: 52
Generation 62 | Revalues: 12430 | GridSize: 51
Generation 63 | Revalues: 12630 | GridSize: 53
Generation 64 | Revalues: 12814 | GridSize: 50
Generation 65 | Revalues: 13040 | GridSize: 51
Generation 66 | Revalues: 13232 | GridSize: 53
Generation 67 | Revalues: 13430 | GridSize: 57
Generation 68 | Revalues: 13616 | GridSize: 57
Generation 69 | Revalues: 13830 | GridSize: 62
Generation 70 | Revalues: 14030 | GridSize: 57
Generation 71 | Revalues: 14226 | GridSize: 56
Generation 72 | Revalues: 14408 | GridSize: 53
Generation 73 | Revalues: 14618 | GridSize: 52
Generation 74 | Revalues: 14826 | GridSize: 53
Generation 75 | Revalues: 15028 | GridSize: 52
Generation 76 | Revalues: 15252 | GridSize: 50
Generation 77 | Revalues: 15466 | GridSize: 50
Generation 78 | Revalues: 15694 | GridSize: 51
Generation 79 | Revalues: 15920 | GridSize: 49
Generation 80 | Revalues: 16124 | GridSize: 52
Generation 81 | Revalues: 16294 | GridSize: 55
Generation 82 | Revalues: 16500 | GridSize: 59
Generation 83 | Revalues: 16698 | GridSize: 59
Generation 84 | Revalues: 16904 | GridSize: 61
Generation 85 | Revalues: 17110 | GridSize: 63
Generation 86 | Revalues: 17300 | GridSize: 63
Generation 87 | Revalues: 17476 | GridSize: 61
Generation 88 | Revalues: 17682 | GridSize: 63
Generation 89 | Revalues: 17884 | GridSize: 65
Generation 90 | Revalues: 18082 | GridSize: 65
Generation 91 | Revalues: 18300 | GridSize: 68
Generation 92 | Revalues: 18502 | GridSize: 66
Generation 93 | Revalues: 18726 | GridSize: 67
Generation 94 | Revalues: 18930 | GridSize: 69
Generation 95 | Revalues: 19134 | GridSize: 71
Generation 96 | Revalues: 19322 | GridSize: 70
Generation 97 | Revalues: 19504 | GridSize: 63
Generation 98 | Revalues: 19714 | GridSize: 68
Generation 99 | Revalues: 19928 | GridSize: 63
Generation 100 | Revalues: 20116 | GridSize: 62
Generation 101 | Revalues: 20294 | GridSize: 63
Generation 102 | Revalues: 20502 | GridSize: 66
Generation 103 | Revalues: 20698 | GridSize: 63
Generation 104 | Revalues: 20920 | GridSize: 61
Generation 105 | Revalues: 21102 | GridSize: 62
Generation 106 | Revalues: 21334 | GridSize: 62
Generation 107 | Revalues: 21552 | GridSize: 63
Generation 108 | Revalues: 21750 | GridSize: 61
Generation 109 | Revalues: 21950 | GridSize: 62
Generation 110 | Revalues: 22138 | GridSize: 61
Generation 111 | Revalues: 22314 | GridSize: 65
Generation 112 | Revalues: 22516 | GridSize: 66
Generation 113 | Revalues: 22720 | GridSize: 67
Generation 114 | Revalues: 22940 | GridSize: 68
Generation 115 | Revalues: 23146 | GridSize: 70
Generation 116 | Revalues: 23368 | GridSize: 71
Generation 117 | Revalues: 23594 | GridSize: 74
Generation 118 | Revalues: 23806 | GridSize: 74
Generation 119 | Revalues: 24022 | GridSize: 74
Generation 120 | Revalues: 24200 | GridSize: 75
Generation 121 | Revalues: 24426 | GridSize: 72
Generation 122 | Revalues: 24618 | GridSize: 74
Generation 123 | Revalues: 24838 | GridSize: 75
Generation 124 | Revalues: 25032 | GridSize: 72
Generation 125 | Revalues: 25236 | GridSize: 73
Generation 126 | Revalues: 25422 | GridSize: 74
Generation 127 | Revalues: 25630 | GridSize: 73
Generation 128 | Revalues: 25820 | GridSize: 73
Generation 129 | Revalues: 26036 | GridSize: 74
Generation 130 | Revalues: 26226 | GridSize: 74
Generation 131 | Revalues: 26416 | GridSize: 73
Generation 132 | Revalues: 26624 | GridSize: 75
Generation 133 | Revalues: 26806 | GridSize: 74
Generation 134 | Revalues: 27000 | GridSize: 74
Generation 135 | Revalues: 27208 | GridSize: 74
Generation 136 | Revalues: 27396 | GridSize: 74
Generation 137 | Revalues: 27612 | GridSize: 76
Generation 138 | Revalues: 27818 | GridSize: 73
Generation 139 | Revalues: 28000 | GridSize: 73
Generation 140 | Revalues: 28180 | GridSize: 74
Generation 141 | Revalues: 28382 | GridSize: 77
Generation 142 | Revalues: 28572 | GridSize: 77
Generation 143 | Revalues: 28752 | GridSize: 77
Generation 144 | Revalues: 28956 | GridSize: 77
Generation 145 | Revalues: 29182 | GridSize: 78
Generation 146 | Revalues: 29382 | GridSize: 75
Generation 147 | Revalues: 29580 | GridSize: 71
Generation 148 | Revalues: 29788 | GridSize: 71
Generation 149 | Revalues: 30002 | GridSize: 72
Generation 150 | Revalues: 30202 | GridSize: 73
Generation 151 | Revalues: 30406 | GridSize: 76
Generation 152 | Revalues: 30606 | GridSize: 78
Generation 153 | Revalues: 30826 | GridSize: 80
Generation 154 | Revalues: 31036 | GridSize: 81
Generation 155 | Revalues: 31220 | GridSize: 82
Generation 156 | Revalues: 31418 | GridSize: 83
Generation 157 | Revalues: 31650 | GridSize: 85
Generation 158 | Revalues: 31860 | GridSize: 86
Generation 159 | Revalues: 32048 | GridSize: 89
Generation 160 | Revalues: 32256 | GridSize: 86
Generation 161 | Revalues: 32462 | GridSize: 89
Generation 162 | Revalues: 32636 | GridSize: 88
Generation 163 | Revalues: 32830 | GridSize: 86
Generation 164 | Revalues: 33004 | GridSize: 86
Generation 165 | Revalues: 33210 | GridSize: 79
Generation 166 | Revalues: 33412 | GridSize: 78
Generation 167 | Revalues: 33622 | GridSize: 78
Generation 168 | Revalues: 33814 | GridSize: 79
Generation 169 | Revalues: 34012 | GridSize: 77
Generation 170 | Revalues: 34210 | GridSize: 77
Generation 171 | Revalues: 34390 | GridSize: 77
Generation 172 | Revalues: 34612 | GridSize: 76
Generation 173 | Revalues: 34808 | GridSize: 76
Generation 174 | Revalues: 35030 | GridSize: 79
Generation 175 | Revalues: 35208 | GridSize: 79
Generation 176 | Revalues: 35422 | GridSize: 79
Generation 177 | Revalues: 35624 | GridSize: 80
Generation 178 | Revalues: 35816 | GridSize: 81
Generation 179 | Revalues: 36012 | GridSize: 83
Generation 180 | Revalues: 36248 | GridSize: 83
Generation 181 | Revalues: 36448 | GridSize: 83
Generation 182 | Revalues: 36654 | GridSize: 84
Generation 183 | Revalues: 36850 | GridSize: 84
Generation 184 | Revalues: 37072 | GridSize: 82
Generation 185 | Revalues: 37282 | GridSize: 83
Generation 186 | Revalues: 37470 | GridSize: 81
Generation 187 | Revalues: 37674 | GridSize: 82
Generation 188 | Revalues: 37872 | GridSize: 83
Generation 189 | Revalues: 38096 | GridSize: 84
Generation 190 | Revalues: 38294 | GridSize: 82
Generation 191 | Revalues: 38492 | GridSize: 83
Generation 192 | Revalues: 38694 | GridSize: 84
Generation 193 | Revalues: 38916 | GridSize: 84
Generation 194 | Revalues: 39124 | GridSize: 85
Generation 195 | Revalues: 39330 | GridSize: 86
Generation 196 | Revalues: 39546 | GridSize: 86
Generation 197 | Revalues: 39746 | GridSize: 86
Generation 198 | Revalues: 39952 | GridSize: 88
Generation 199 | Revalues: 40144 | GridSize: 88
Generation 200 | Revalues: 40328 | GridSize: 88
Generation 201 | Revalues: 40532 | GridSize: 88
Generation 202 | Revalues: 40690 | GridSize: 83
Generation 203 | Revalues: 40894 | GridSize: 84
Generation 204 | Revalues: 41086 | GridSize: 84
Generation 205 | Revalues: 41318 | GridSize: 83
Generation 206 | Revalues: 41500 | GridSize: 83
Generation 207 | Revalues: 41706 | GridSize: 83
Generation 208 | Revalues: 41918 | GridSize: 85
Generation 209 | Revalues: 42116 | GridSize: 88
Generation 210 | Revalues: 42312 | GridSize: 85
Generation 211 | Revalues: 42502 | GridSize: 84
Generation 212 | Revalues: 42714 | GridSize: 81
Generation 213 | Revalues: 42906 | GridSize: 79
Generation 214 | Revalues: 43108 | GridSize: 82
Generation 215 | Revalues: 43298 | GridSize: 81
Generation 216 | Revalues: 43518 | GridSize: 80
Generation 217 | Revalues: 43750 | GridSize: 80
Generation 218 | Revalues: 43922 | GridSize: 78
Generation 219 | Revalues: 44110 | GridSize: 78
Generation 220 | Revalues: 44288 | GridSize: 76
Generation 221 | Revalues: 44470 | GridSize: 77
Generation 222 | Revalues: 44674 | GridSize: 79
Generation 223 | Revalues: 44872 | GridSize: 78
Generation 224 | Revalues: 45046 | GridSize: 74
Generation 225 | Revalues: 45246 | GridSize: 74
Generation 226 | Revalues: 45430 | GridSize: 74
Generation 227 | Revalues: 45642 | GridSize: 72
Generation 228 | Revalues: 45848 | GridSize: 71
Generation 229 | Revalues: 46040 | GridSize: 72
Generation 230 | Revalues: 46240 | GridSize: 72
Generation 231 | Revalues: 46420 | GridSize: 72
Generation 232 | Revalues: 46628 | GridSize: 74
Generation 233 | Revalues: 46826 | GridSize: 73
Generation 234 | Revalues: 47032 | GridSize: 74
Generation 235 | Revalues: 47218 | GridSize: 73
Generation 236 | Revalues: 47428 | GridSize: 74
Generation 237 | Revalues: 47634 | GridSize: 75
Generation 238 | Revalues: 47830 | GridSize: 77
Generation 239 | Revalues: 48044 | GridSize: 77
Generation 240 | Revalues: 48256 | GridSize: 77
Generation 241 | Revalues: 48470 | GridSize: 78
Generation 242 | Revalues: 48648 | GridSize: 79
Generation 243 | Revalues: 48858 | GridSize: 79
Generation 244 | Revalues: 49044 | GridSize: 77
Generation 245 | Revalues: 49222 | GridSize: 77
Generation 246 | Revalues: 49432 | GridSize: 79
Generation 247 | Revalues: 49626 | GridSize: 78
Generation 248 | Revalues: 49826 | GridSize: 78
Generation 249 | Revalues: 50022 | GridSize: 78
Generation 250 | Revalues: 50234 | GridSize: 78
Generation 251 | Revalues: 50428 | GridSize: 78
Generation 252 | Revalues: 50640 | GridSize: 78
Generation 253 | Revalues: 50868 | GridSize: 80
Generation 254 | Revalues: 51078 | GridSize: 80
Generation 255 | Revalues: 51282 | GridSize: 77
Generation 256 | Revalues: 51480 | GridSize: 76
