Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 320 | GridSize: 5
Generation 2 | Revalues: 564 | GridSize: 8
Generation 3 | Revalues: 788 | GridSize: 7
Generation 4 | Revalues: 1002 | GridSize: 15
Generation 5 | Revalues: 1234 | GridSize: 9
Generation 6 | Revalues: 1438 | GridSize: 7
Generation 7 | Revalues: 1662 | GridSize: 4
Generation 8 | Revalues: 1906 | GridSize: 11
Generation 9 | Revalues: 2118 | GridSize: 6
Generation 10 | Revalues: 2350 | GridSize: 9
Generation 11 | Revalues: 2570 | GridSize: 10
Generation 12 | Revalues: 2818 | GridSize: 8
Generation 13 | Revalues: 3066 | GridSize: 9
Generation 14 | Revalues: 3292 | GridSize: 10
Generation 15 | Revalues: 3508 | GridSize: 7
Generation 16 | Revalues: 3730 | GridSize: 9
Generation 17 | Revalues: 3952 | GridSize: 7
Generation 18 | Revalues: 4182 | GridSize: 9
Generation 19 | Revalues: 4400 | GridSize: 15
Generation 20 | Revalues: 4596 | GridSize: 12
Generation 21 | Revalues: 4800 | GridSize: 9
Generation 22 | Revalues: 5016 | GridSize: 9
Generation 23 | Revalues: 5234 | GridSize: 8
Generation 24 | Revalues: 5464 | GridSize: 9
Generation 25 | Revalues: 5690 | GridSize: 14
Generation 26 | Revalues: 5908 | GridSize: 11
Generation 27 | Revalues: 6124 | GridSize: 15
Generation 28 | Revalues: 6330 | GridSize: 16
Generation 29 | Revalues: 6540 | GridSize: 20
Generation 30 | Revalues: 6772 | GridSize: 17
Generation 31 | Revalues: 6986 | GridSize: 22
Generation 32 | Revalues: 7232 | GridSize: 16
Generation 33 | Revalues: 7442 | GridSize: 20
Generation 34 | Revalues: 7666 | GridSize: 17
Generation 35 | Revalues: 7880 | GridSize: 18
Generation 36 | Revalues: 8108 | GridSize: 20
Generation 37 | Revalues: 8324 | GridSize: 22
Generation 38 | Revalues: 8556 | GridSize: 24
Generation 39 | Revalues: 8800 | GridSize: 21
Generation 40 | Revalues: 9026 | GridSize: 23
Generation 41 | Revalues: 9232 | GridSize: 14
Generation 42 | Revalues: 9446 | GridSize: 18
Generation 43 | Revalues: 9656 | GridSize: 17
Generation 44 | Revalues: 9868 | GridSize: 20
Generation 45 | Revalues: 10102 | GridSize: 19
Generation 46 | Revalues: 10306 | GridSize: 21
Generation 47 | Revalues: 10544 | GridSize: 26
Generation 48 | Revalues: 10748 | GridSize: 21
Generation 49 | Revalues: 10974 | GridSize: 21
Generation 50 | Revalues: 11186 | GridSize: 23
Generation 51 | Revalues: 11390 | GridSize: 21
Generation 52 | Revalues: 11602 | GridSize: 13
Generation 53 | Revalues: 11830 | GridSize: 13
Generation 54 | Revalues: 12068 | GridSize: 16
Generation 55 | Revalues: 12290 | GridSize: 15
Generation 56 | Revalues: 12496 | GridSize: 15
Generation 57 | Revalues: 12730 | GridSize: 14
Generation 58 | Revalues: 12954 | GridSize: 13
Generation 59 | Revalues: 13156 | GridSize: 16
Generation 60 | Revalues: 13386 | GridSize: 15
Generation 61 | Revalues: 13616 | GridSize: 15
Generation 62 | Revalues: 13826 | GridSize: 13
Generation 63 | Revalues: 14050 | GridSize: 17
Generation 64 | Revalues: 14256 | GridSize: 18
Generation 65 | Revalues: 14484 | GridSize: 21
Generation 66 | Revalues: 14694 | GridSize: 23
Generation 67 | Revalues: 14890 | GridSize: 22
Generation 68 | Revalues: 15110 | GridSize: 20
Generation 69 | Revalues: 15336 | GridSize: 17
Generation 70 | Revalues: 15536 | GridSize: 25
Generation 71 | Revalues: 15742 | GridSize: 20
Generation 72 | Revalues: 15962 | GridSize: 21
Generation 73 | Revalues: 16190 | GridSize: 21
Generation 74 | Revalues: 16428 | GridSize: 21
Generation 75 | Revalues: 16654 | GridSize: 19
Generation 76 | Revalues: 16872 | GridSize: 18
Generation 77 | Revalues: 17092 | GridSize: 20
Generation 78 | Revalues: 17298 | GridSize: 19
Generation 79 | Revalues: 17512 | GridSize: 19
Generation 80 | Revalues: 17740 | GridSize: 21
Generation 81 | Revalues: 17956 | GridSize: 18
Generation 82 | Revalues: 18184 | GridSize: 20
Generation 83 | Revalues: 18420 | GridSize: 14
Generation 84 | Revalues: 18620 | GridSize: 16
Generation 85 | Revalues: 18852 | GridSize: 22
Generation 86 | Revalues: 19054 | GridSize: 20
Generation 87 | Revalues: 19270 | GridSize: 23
Generation 88 | Revalues: 19492 | GridSize: 22
Generation 89 | Revalues: 19732 | GridSize: 25
Generation 90 | Revalues: 19966 | GridSize: 23
Generation 91 | Revalues: 20186 | GridSize: 24
Generation 92 | Revalues: 20402 | GridSize: 27
Generation 93 | Revalues: 20614 | GridSize: 26
Generation 94 | Revalues: 20840 | GridSize: 28
Generation 95 | Revalues: 21092 | GridSize: 30
Generation 96 | Revalues: 21312 | GridSize: 33
Generation 97 | Revalues: 21538 | GridSize: 27
Generation 98 | Revalues: 21762 | GridSize: 27
Generation 99 | Revalues: 21966 | GridSize: 23
Generation 100 | Revalues: 22184 | GridSize: 25
Generation 101 | Revalues: 22390 | GridSize: 26
Generation 102 | Revalues: 22600 | GridSize: 28
Generation 103 | Revalues: 22836 | GridSize: 31
Generation 104 | Revalues: 23072 | GridSize: 29
Generation 105 | Revalues: 23306 | GridSize: 26
Generation 106 | Revalues: 23520 | GridSize: 26
Generation 107 | Revalues: 23744 | GridSize: 28
Generation 108 | Revalues: 23960 | GridSize: 27
Generation 109 | Revalues: 24170 | GridSize: 29
Generation 110 | Revalues: 24388 | GridSize: 28
Generation 111 | Revalues: 24612 | GridSize: 28
Generation 112 | Revalues: 24820 | GridSize: 30
Generation 113 | Revalues: 25038 | GridSize: 32
Generation 114 | Revalues: 25270 | GridSize: 28
Generation 115 | Revalues: 25510 | GridSize: 30
Generation 116 | Revalues: 25714 | GridSize: 31
Generation 117 | Revalues: 25926 | GridSize: 32
Generation 118 | Revalues: 26164 | GridSize: 35
Generation 119 | Revalues: 26384 | GridSize: 36
Generation 120 | Revalues: 26618 | GridSize: 34
Generation 121 | Revalues: 26832 | GridSize: 36
Generation 122 | Revalues: 27070 | GridSize: 38
Generation 123 | Revalues: 27286 | GridSize: 36
Generation 124 | Revalues: 27518 | GridSize: 40
Generation 125 | Revalues: 27736 | GridSize: 43
Generation 126 | Revalues: 27978 | GridSize: 40
Generation 127 | Revalues: 28192 | GridSize: 35
Generation 128 | Revalues: 28418 | GridSize: 38
Generation 129 | Revalues: 28624 | GridSize: 39
Generation 130 | Revalues: 28850 | GridSize: 38
Generation 131 | Revalues: 29068 | GridSize: 41
Generation 132 | Revalues: 29286 | GridSize: 40
Generation 133 | Revalues: 29520 | GridSize: 41
Generation 134 | Revalues: 29738 | GridSize: 39
Generation 135 | Revalues: 29962 | GridSize: 35
Generation 136 | Revalues: 30196 | GridSize: 36
Generation 137 | Revalues: 30434 | GridSize: 35
Generation 138 | Revalues: 30668 | GridSize: 37
Generation 139 | Revalues: 30862 | GridSize: 41
Generation 140 | Revalues: 31102 | GridSize: 42
Generation 141 | Revalues: 31358 | GridSize: 38
Generation 142 | Revalues: 31558 | GridSize: 37
Generation 143 | Revalues: 31780 | GridSize: 30
Generation 144 | Revalues: 32024 | GridSize: 29
Generation 145 | Revalues: 32252 | GridSize: 32
Generation 146 | Revalues: 32466 | GridSize: 30
Generation 147 | Revalues: 32686 | GridSize: 32
Generation 148 | Revalues: 32912 | GridSize: 36
Generation 149 | Revalues: 33130 | GridSize: 34
Generation 150 | Revalues: 33352 | GridSize: 31
Generation 151 | Revalues: 33562 | GridSize: 28
Generation 152 | Revalues: 33778 | GridSize: 31
Generation 153 | Revalues: 34004 | GridSize: 29
Generation 154 | Revalues: 34236 | GridSize: 30
Generation 155 | Revalues: 34446 | GridSize: 33
Generation 156 | Revalues: 34660 | GridSize: 31
