Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 11
Generation 2 | Revalues: 490 | GridSize: 17
Generation 3 | Revalues: 706 | GridSize: 24
Generation 4 | Revalues: 920 | GridSize: 23
Generation 5 | Revalues: 1134 | GridSize: 37
Generation 6 | Revalues: 1338 | GridSize: 41
Generation 7 | Revalues: 1548 | GridSize: 41
Generation 8 | Revalues: 1758 | GridSize: 46
Generation 9 | Revalues: 1960 | GridSize: 45
Generation 10 | Revalues: 2174 | GridSize: 44
Generation 11 | Revalues: 2358 | GridSize: 43
Generation 12 | Revalues: 2532 | GridSize: 44
Generation 13 | Revalues: 2730 | GridSize: 48
Generation 14 | Revalues: 2946 | GridSize: 51
Generation 15 | Revalues: 3146 | GridSize: 56
Generation 16 | Revalues: 3324 | GridSize: 61
Generation 17 | Revalues: 3518 | GridSize: 68
Generation 18 | Revalues: 3684 | GridSize: 71
Generation 19 | Revalues: 3872 | GridSize: 75
Generation 20 | Revalues: 4074 | GridSize: 67
Generation 21 | Revalues: 4278 | GridSize: 76
Generation 22 | Revalues: 4488 | GridSize: 68
Generation 23 | Revalues: 4678 | GridSize: 68
Generation 24 | Revalues: 4878 | GridSize: 67
Generation 25 | Revalues: 5074 | GridSize: 74
Generation 26 | Revalues: 5266 | GridSize: 75
Generation 27 | Revalues: 5452 | GridSize: 74
Generation 28 | Revalues: 5678 | GridSize: 74
Generation 29 | Revalues: 5884 | GridSize: 77
Generation 30 | Revalues: 6078 | GridSize: 77
Generation 31 | Revalues: 6276 | GridSize: 83
Generation 32 | Revalues: 6468 | GridSize: 83
Generation 33 | Revalues: 6638 | GridSize: 80
Generation 34 | Revalues: 6840 | GridSize: 84
Generation 35 | Revalues: 7038 | GridSize: 83
Generation 36 | Revalues: 7236 | GridSize: 87
Generation 37 | Revalues: 7430 | GridSize: 88
Generation 38 | Revalues: 7632 | GridSize: 87
Generation 39 | Revalues: 7816 | GridSize: 93
Generation 40 | Revalues: 8040 | GridSize: 93
Generation 41 | Revalues: 8248 | GridSize: 88
Generation 42 | Revalues: 8440 | GridSize: 84
Generation 43 | Revalues: 8640 | GridSize: 89
Generation 44 | Revalues: 8844 | GridSize: 94
Generation 45 | Revalues: 9040 | GridSize: 101
Generation 46 | Revalues: 9242 | GridSize: 103
Generation 47 | Revalues: 9466 | GridSize: 100
Generation 48 | Revalues: 9674 | GridSize: 104
Generation 49 | Revalues: 9864 | GridSize: 105
Generation 50 | Revalues: 10064 | GridSize: 107
Generation 51 | Revalues: 10260 | GridSize: 98
Generation 52 | Revalues: 10474 | GridSize: 101
Generation 53 | Revalues: 10672 | GridSize: 104
Generation 54 | Revalues: 10868 | GridSize: 106
Generation 55 | Revalues: 11064 | GridSize: 112
Generation 56 | Revalues: 11228 | GridSize: 109
Generation 57 | Revalues: 11426 | GridSize: 114
Generation 58 | Revalues: 11640 | GridSize: 117
Generation 59 | Revalues: 11830 | GridSize: 115
Generation 60 | Revalues: 12044 | GridSize: 112
Generation 61 | Revalues: 12256 | GridSize: 114
Generation 62 | Revalues: 12458 | GridSize: 115
Generation 63 | Revalues: 12650 | GridSize: 111
Generation 64 | Revalues: 12858 | GridSize: 117
Generation 65 | Revalues: 13050 | GridSize: 118
Generation 66 | Revalues: 13254 | GridSize: 123
Generation 67 | Revalues: 13454 | GridSize: 124
Generation 68 | Revalues: 13664 | GridSize: 129
Generation 69 | Revalues: 13888 | GridSize: 132
Generation 70 | Revalues: 14074 | GridSize: 129
Generation 71 | Revalues: 14260 | GridSize: 122
Generation 72 | Revalues: 14478 | GridSize: 125
Generation 73 | Revalues: 14666 | GridSize: 124
Generation 74 | Revalues: 14870 | GridSize: 120
Generation 75 | Revalues: 15060 | GridSize: 123
Generation 76 | Revalues: 15254 | GridSize: 113
Generation 77 | Revalues: 15456 | GridSize: 109
Generation 78 | Revalues: 15662 | GridSize: 112
Generation 79 | Revalues: 15864 | GridSize: 116
Generation 80 | Revalues: 16076 | GridSize: 117
Generation 81 | Revalues: 16292 | GridSize: 116
Generation 82 | Revalues: 16510 | GridSize: 116
Generation 83 | Revalues: 16702 | GridSize: 118
Generation 84 | Revalues: 16896 | GridSize: 121
Generation 85 | Revalues: 17090 | GridSize: 124
Generation 86 | Revalues: 17280 | GridSize: 118
Generation 87 | Revalues: 17522 | GridSize: 124
Generation 88 | Revalues: 17714 | GridSize: 129
Generation 89 | Revalues: 17916 | GridSize: 131
Generation 90 | Revalues: 18116 | GridSize: 131
Generation 91 | Revalues: 18340 | GridSize: 135
Generation 92 | Revalues: 18538 | GridSize: 132
Generation 93 | Revalues: 18728 | GridSize: 134
Generation 94 | Revalues: 18918 | GridSize: 135
Generation 95 | Revalues: 19126 | GridSize: 138
