Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 316 | GridSize: 12
Generation 2 | Revalues: 514 | GridSize: 14
Generation 3 | Revalues: 714 | GridSize: 18
Generation 4 | Revalues: 932 | GridSize: 14
Generation 5 | Revalues: 1120 | GridSize: 21
Generation 6 | Revalues: 1322 | GridSize: 25
Generation 7 | Revalues: 1528 | GridSize: 31
Generation 8 | Revalues: 1736 | GridSize: 31
Generation 9 | Revalues: 1926 | GridSize: 38
Generation 10 | Revalues: 2144 | GridSize: 41
Generation 11 | Revalues: 2358 | GridSize: 40
Generation 12 | Revalues: 2568 | GridSize: 40
Generation 13 | Revalues: 2792 | GridSize: 43
Generation 14 | Revalues: 3000 | GridSize: 47
Generation 15 | Revalues: 3222 | GridSize: 48
Generation 16 | Revalues: 3400 | GridSize: 50
Generation 17 | Revalues: 3620 | GridSize: 56
Generation 18 | Revalues: 3822 | GridSize: 58
Generation 19 | Revalues: 4030 | GridSize: 53
Generation 20 | Revalues: 4222 | GridSize: 54
Generation 21 | Revalues: 4428 | GridSize: 51
Generation 22 | Revalues: 4608 | GridSize: 45
Generation 23 | Revalues: 4830 | GridSize: 46
Generation 24 | Revalues: 5050 | GridSize: 50
Generation 25 | Revalues: 5236 | GridSize: 52
Generation 26 | Revalues: 5426 | GridSize: 54
Generation 27 | Revalues: 5632 | GridSize: 52
Generation 28 | Revalues: 5796 | GridSize: 40
Generation 29 | Revalues: 5988 | GridSize: 43
Generation 30 | Revalues: 6166 | GridSize: 43
Generation 31 | Revalues: 6344 | GridSize: 39
Generation 32 | Revalues: 6558 | GridSize: 40
Generation 33 | Revalues: 6740 | GridSize: 44
Generation 34 | Revalues: 6940 | GridSize: 45
Generation 35 | Revalues: 7120 | GridSize: 46
Generation 36 | Revalues: 7334 | GridSize: 49
Generation 37 | Revalues: 7522 | GridSize: 54
Generation 38 | Revalues: 7730 | GridSize: 52
Generation 39 | Revalues: 7910 | GridSize: 48
Generation 40 | Revalues: 8130 | GridSize: 53
Generation 41 | Revalues: 8314 | GridSize: 51
Generation 42 | Revalues: 8508 | GridSize: 47
Generation 43 | Revalues: 8708 | GridSize: 47
Generation 44 | Revalues: 8908 | GridSize: 47
Generation 45 | Revalues: 9124 | GridSize: 46
Generation 46 | Revalues: 9318 | GridSize: 46
Generation 47 | Revalues: 9510 | GridSize: 49
Generation 48 | Revalues: 9728 | GridSize: 41
Generation 49 | Revalues: 9922 | GridSize: 44
Generation 50 | Revalues: 10122 | GridSize: 43
