Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 290 | GridSize: 10
Generation 2 | Revalues: 520 | GridSize: 9
Generation 3 | Revalues: 738 | GridSize: 13
Generation 4 | Revalues: 938 | GridSize: 12
Generation 5 | Revalues: 1158 | GridSize: 16
Generation 6 | Revalues: 1378 | GridSize: 18
Generation 7 | Revalues: 1590 | GridSize: 18
Generation 8 | Revalues: 1792 | GridSize: 13
Generation 9 | Revalues: 2036 | GridSize: 7
Generation 10 | Revalues: 2246 | GridSize: 10
Generation 11 | Revalues: 2426 | GridSize: 10
Generation 12 | Revalues: 2662 | GridSize: 10
Generation 13 | Revalues: 2904 | GridSize: 21
Generation 14 | Revalues: 3120 | GridSize: 18
Generation 15 | Revalues: 3316 | GridSize: 21
Generation 16 | Revalues: 3534 | GridSize: 15
Generation 17 | Revalues: 3740 | GridSize: 16
Generation 18 | Revalues: 3928 | GridSize: 16
Generation 19 | Revalues: 4156 | GridSize: 17
Generation 20 | Revalues: 4376 | GridSize: 18
Generation 21 | Revalues: 4598 | GridSize: 16
Generation 22 | Revalues: 4812 | GridSize: 16
Generation 23 | Revalues: 5040 | GridSize: 14
Generation 24 | Revalues: 5258 | GridSize: 24
Generation 25 | Revalues: 5492 | GridSize: 21
Generation 26 | Revalues: 5724 | GridSize: 18
Generation 27 | Revalues: 5908 | GridSize: 16
Generation 28 | Revalues: 6148 | GridSize: 15
Generation 29 | Revalues: 6376 | GridSize: 16
Generation 30 | Revalues: 6592 | GridSize: 19
Generation 31 | Revalues: 6812 | GridSize: 21
Generation 32 | Revalues: 7060 | GridSize: 29
Generation 33 | Revalues: 7310 | GridSize: 28
Generation 34 | Revalues: 7536 | GridSize: 30
Generation 35 | Revalues: 7770 | GridSize: 33
Generation 36 | Revalues: 8002 | GridSize: 35
Generation 37 | Revalues: 8194 | GridSize: 27
Generation 38 | Revalues: 8426 | GridSize: 24
Generation 39 | Revalues: 8684 | GridSize: 31
Generation 40 | Revalues: 8892 | GridSize: 32
Generation 41 | Revalues: 9098 | GridSize: 20
Generation 42 | Revalues: 9298 | GridSize: 17
Generation 43 | Revalues: 9508 | GridSize: 22
Generation 44 | Revalues: 9724 | GridSize: 23
Generation 45 | Revalues: 9944 | GridSize: 26
Generation 46 | Revalues: 10146 | GridSize: 11
Generation 47 | Revalues: 10398 | GridSize: 12
Generation 48 | Revalues: 10628 | GridSize: 16
Generation 49 | Revalues: 10858 | GridSize: 17
Generation 50 | Revalues: 11092 | GridSize: 19
Generation 51 | Revalues: 11282 | GridSize: 11
Generation 52 | Revalues: 11510 | GridSize: 16
Generation 53 | Revalues: 11746 | GridSize: 13
Generation 54 | Revalues: 11960 | GridSize: 14
Generation 55 | Revalues: 12192 | GridSize: 18
Generation 56 | Revalues: 12412 | GridSize: 12
Generation 57 | Revalues: 12624 | GridSize: 13
Generation 58 | Revalues: 12854 | GridSize: 18
Generation 59 | Revalues: 13090 | GridSize: 22
Generation 60 | Revalues: 13292 | GridSize: 22
Generation 61 | Revalues: 13510 | GridSize: 18
Generation 62 | Revalues: 13724 | GridSize: 16
Generation 63 | Revalues: 13942 | GridSize: 18
Generation 64 | Revalues: 14172 | GridSize: 22
Generation 65 | Revalues: 14392 | GridSize: 19
Generation 66 | Revalues: 14626 | GridSize: 21
Generation 67 | Revalues: 14838 | GridSize: 21
Generation 68 | Revalues: 15054 | GridSize: 14
Generation 69 | Revalues: 15284 | GridSize: 13
Generation 70 | Revalues: 15512 | GridSize: 13
Generation 71 | Revalues: 15752 | GridSize: 12
Generation 72 | Revalues: 15964 | GridSize: 13
Generation 73 | Revalues: 16174 | GridSize: 17
Generation 74 | Revalues: 16402 | GridSize: 19
Generation 75 | Revalues: 16598 | GridSize: 20
Generation 76 | Revalues: 16834 | GridSize: 19
Generation 77 | Revalues: 17052 | GridSize: 22
Generation 78 | Revalues: 17278 | GridSize: 17
Generation 79 | Revalues: 17498 | GridSize: 26
Generation 80 | Revalues: 17746 | GridSize: 22
Generation 81 | Revalues: 17954 | GridSize: 22
Generation 82 | Revalues: 18170 | GridSize: 23
Generation 83 | Revalues: 18414 | GridSize: 24
Generation 84 | Revalues: 18652 | GridSize: 24
Generation 85 | Revalues: 18884 | GridSize: 23
Generation 86 | Revalues: 19118 | GridSize: 26
Generation 87 | Revalues: 19340 | GridSize: 28
Generation 88 | Revalues: 19542 | GridSize: 23
Generation 89 | Revalues: 19752 | GridSize: 29
Generation 90 | Revalues: 19996 | GridSize: 25
Generation 91 | Revalues: 20210 | GridSize: 29
Generation 92 | Revalues: 20436 | GridSize: 27
Generation 93 | Revalues: 20644 | GridSize: 39
Generation 94 | Revalues: 20860 | GridSize: 29
Generation 95 | Revalues: 21066 | GridSize: 30
Generation 96 | Revalues: 21302 | GridSize: 23
Generation 97 | Revalues: 21532 | GridSize: 28
Generation 98 | Revalues: 21772 | GridSize: 27
Generation 99 | Revalues: 22004 | GridSize: 37
Generation 100 | Revalues: 22216 | GridSize: 36
Generation 101 | Revalues: 22434 | GridSize: 27
Generation 102 | Revalues: 22644 | GridSize: 28
Generation 103 | Revalues: 22868 | GridSize: 24
Generation 104 | Revalues: 23124 | GridSize: 30
Generation 105 | Revalues: 23296 | GridSize: 30
Generation 106 | Revalues: 23516 | GridSize: 32
Generation 107 | Revalues: 23702 | GridSize: 36
Generation 108 | Revalues: 23906 | GridSize: 29
Generation 109 | Revalues: 24138 | GridSize: 31
Generation 110 | Revalues: 24354 | GridSize: 30
Generation 111 | Revalues: 24582 | GridSize: 29
Generation 112 | Revalues: 24810 | GridSize: 30
Generation 113 | Revalues: 25054 | GridSize: 32
Generation 114 | Revalues: 25266 | GridSize: 31
Generation 115 | Revalues: 25486 | GridSize: 27
Generation 116 | Revalues: 25696 | GridSize: 34
Generation 117 | Revalues: 25928 | GridSize: 34
Generation 118 | Revalues: 26156 | GridSize: 29
Generation 119 | Revalues: 26368 | GridSize: 34
Generation 120 | Revalues: 26578 | GridSize: 34
Generation 121 | Revalues: 26786 | GridSize: 42
Generation 122 | Revalues: 27008 | GridSize: 40
Generation 123 | Revalues: 27234 | GridSize: 41
Generation 124 | Revalues: 27478 | GridSize: 36
Generation 125 | Revalues: 27700 | GridSize: 32
Generation 126 | Revalues: 27926 | GridSize: 27
Generation 127 | Revalues: 28150 | GridSize: 18
Generation 128 | Revalues: 28380 | GridSize: 26
Generation 129 | Revalues: 28612 | GridSize: 24
Generation 130 | Revalues: 28830 | GridSize: 29
Generation 131 | Revalues: 29050 | GridSize: 34
Generation 132 | Revalues: 29272 | GridSize: 37
Generation 133 | Revalues: 29504 | GridSize: 33
Generation 134 | Revalues: 29716 | GridSize: 37
Generation 135 | Revalues: 29934 | GridSize: 32
Generation 136 | Revalues: 30142 | GridSize: 34
Generation 137 | Revalues: 30362 | GridSize: 43
Generation 138 | Revalues: 30608 | GridSize: 41
Generation 139 | Revalues: 30830 | GridSize: 45
Generation 140 | Revalues: 31040 | GridSize: 50
Generation 141 | Revalues: 31258 | GridSize: 43
Generation 142 | Revalues: 31498 | GridSize: 38
Generation 143 | Revalues: 31730 | GridSize: 32
Generation 144 | Revalues: 31936 | GridSize: 29
Generation 145 | Revalues: 32170 | GridSize: 34
Generation 146 | Revalues: 32390 | GridSize: 29
Generation 147 | Revalues: 32618 | GridSize: 33
Generation 148 | Revalues: 32810 | GridSize: 32
Generation 149 | Revalues: 33042 | GridSize: 29
Generation 150 | Revalues: 33252 | GridSize: 30
Generation 151 | Revalues: 33478 | GridSize: 31
Generation 152 | Revalues: 33702 | GridSize: 37
Generation 153 | Revalues: 33942 | GridSize: 32
Generation 154 | Revalues: 34186 | GridSize: 33
Generation 155 | Revalues: 34416 | GridSize: 36
Generation 156 | Revalues: 34656 | GridSize: 39
Generation 157 | Revalues: 34878 | GridSize: 42
Generation 158 | Revalues: 35092 | GridSize: 33
Generation 159 | Revalues: 35288 | GridSize: 31
Generation 160 | Revalues: 35498 | GridSize: 38
Generation 161 | Revalues: 35718 | GridSize: 31
Generation 162 | Revalues: 35920 | GridSize: 33
Generation 163 | Revalues: 36144 | GridSize: 37
Generation 164 | Revalues: 36348 | GridSize: 31
Generation 165 | Revalues: 36598 | GridSize: 22
Generation 166 | Revalues: 36810 | GridSize: 25
Generation 167 | Revalues: 37026 | GridSize: 23
Generation 168 | Revalues: 37248 | GridSize: 33
Generation 169 | Revalues: 37454 | GridSize: 35
Generation 170 | Revalues: 37698 | GridSize: 42
Generation 171 | Revalues: 37930 | GridSize: 49
Generation 172 | Revalues: 38136 | GridSize: 46
Generation 173 | Revalues: 38328 | GridSize: 47
Generation 174 | Revalues: 38556 | GridSize: 45
Generation 175 | Revalues: 38776 | GridSize: 42
Generation 176 | Revalues: 39006 | GridSize: 55
Generation 177 | Revalues: 39244 | GridSize: 51
Generation 178 | Revalues: 39470 | GridSize: 62
Generation 179 | Revalues: 39702 | GridSize: 73
Generation 180 | Revalues: 39906 | GridSize: 79
Generation 181 | Revalues: 40108 | GridSize: 86
Generation 182 | Revalues: 40356 | GridSize: 92
Generation 183 | Revalues: 40568 | GridSize: 99
Generation 184 | Revalues: 40788 | GridSize: 87
Generation 185 | Revalues: 40992 | GridSize: 80
Generation 186 | Revalues: 41198 | GridSize: 85
Generation 187 | Revalues: 41412 | GridSize: 84
Generation 188 | Revalues: 41636 | GridSize: 82
Generation 189 | Revalues: 41836 | GridSize: 83
Generation 190 | Revalues: 42086 | GridSize: 88
Generation 191 | Revalues: 42298 | GridSize: 86
Generation 192 | Revalues: 42492 | GridSize: 87
Generation 193 | Revalues: 42708 | GridSize: 84
Generation 194 | Revalues: 42938 | GridSize: 83
Generation 195 | Revalues: 43140 | GridSize: 76
Generation 196 | Revalues: 43348 | GridSize: 80
Generation 197 | Revalues: 43590 | GridSize: 82
Generation 198 | Revalues: 43808 | GridSize: 85
Generation 199 | Revalues: 44018 | GridSize: 79
Generation 200 | Revalues: 44244 | GridSize: 68
Generation 201 | Revalues: 44448 | GridSize: 59
Generation 202 | Revalues: 44688 | GridSize: 51
Generation 203 | Revalues: 44916 | GridSize: 52
Generation 204 | Revalues: 45122 | GridSize: 49
Generation 205 | Revalues: 45318 | GridSize: 51
Generation 206 | Revalues: 45578 | GridSize: 47
Generation 207 | Revalues: 45790 | GridSize: 55
Generation 208 | Revalues: 46006 | GridSize: 57
