Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 310 | GridSize: 8
Generation 2 | Revalues: 510 | GridSize: 13
Generation 3 | Revalues: 748 | GridSize: 14
Generation 4 | Revalues: 942 | GridSize: 14
Generation 5 | Revalues: 1130 | GridSize: 17
Generation 6 | Revalues: 1348 | GridSize: 19
Generation 7 | Revalues: 1558 | GridSize: 22
Generation 8 | Revalues: 1768 | GridSize: 24
Generation 9 | Revalues: 1960 | GridSize: 25
Generation 10 | Revalues: 2174 | GridSize: 22
Generation 11 | Revalues: 2356 | GridSize: 21
Generation 12 | Revalues: 2554 | GridSize: 25
Generation 13 | Revalues: 2754 | GridSize: 26
Generation 14 | Revalues: 2932 | GridSize: 27
Generation 15 | Revalues: 3134 | GridSize: 26
Generation 16 | Revalues: 3348 | GridSize: 26
Generation 17 | Revalues: 3512 | GridSize: 25
Generation 18 | Revalues: 3720 | GridSize: 25
Generation 19 | Revalues: 3916 | GridSize: 28
Generation 20 | Revalues: 4112 | GridSize: 32
Generation 21 | Revalues: 4328 | GridSize: 30
Generation 22 | Revalues: 4540 | GridSize: 28
Generation 23 | Revalues: 4738 | GridSize: 29
Generation 24 | Revalues: 4956 | GridSize: 22
Generation 25 | Revalues: 5164 | GridSize: 27
Generation 26 | Revalues: 5370 | GridSize: 29
Generation 27 | Revalues: 5560 | GridSize: 29
Generation 28 | Revalues: 5750 | GridSize: 32
Generation 29 | Revalues: 5936 | GridSize: 29
Generation 30 | Revalues: 6138 | GridSize: 30
Generation 31 | Revalues: 6318 | GridSize: 30
Generation 32 | Revalues: 6492 | GridSize: 34
Generation 33 | Revalues: 6698 | GridSize: 33
Generation 34 | Revalues: 6882 | GridSize: 32
Generation 35 | Revalues: 7078 | GridSize: 32
Generation 36 | Revalues: 7276 | GridSize: 32
Generation 37 | Revalues: 7484 | GridSize: 35
Generation 38 | Revalues: 7684 | GridSize: 37
Generation 39 | Revalues: 7896 | GridSize: 39
Generation 40 | Revalues: 8114 | GridSize: 41
Generation 41 | Revalues: 8328 | GridSize: 42
