Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 290 | GridSize: 2
Generation 2 | Revalues: 520 | GridSize: 1
Generation 3 | Revalues: 708 | GridSize: 7
Generation 4 | Revalues: 884 | GridSize: 7
Generation 5 | Revalues: 1064 | GridSize: 6
Generation 6 | Revalues: 1274 | GridSize: 6
Generation 7 | Revalues: 1470 | GridSize: 6
Generation 8 | Revalues: 1656 | GridSize: 9
Generation 9 | Revalues: 1850 | GridSize: 7
Generation 10 | Revalues: 2082 | GridSize: 7
Generation 11 | Revalues: 2294 | GridSize: 4
Generation 12 | Revalues: 2508 | GridSize: 4
Generation 13 | Revalues: 2706 | GridSize: 5
Generation 14 | Revalues: 2916 | GridSize: 6
Generation 15 | Revalues: 3124 | GridSize: 6
Generation 16 | Revalues: 3314 | GridSize: 6
Generation 17 | Revalues: 3532 | GridSize: 7
Generation 18 | Revalues: 3704 | GridSize: 5
Generation 19 | Revalues: 3920 | GridSize: 6
Generation 20 | Revalues: 4128 | GridSize: 6
Generation 21 | Revalues: 4320 | GridSize: 7
Generation 22 | Revalues: 4506 | GridSize: 7
Generation 23 | Revalues: 4704 | GridSize: 8
Generation 24 | Revalues: 4876 | GridSize: 7
Generation 25 | Revalues: 5096 | GridSize: 5
Generation 26 | Revalues: 5290 | GridSize: 4
Generation 27 | Revalues: 5480 | GridSize: 5
Generation 28 | Revalues: 5688 | GridSize: 5
Generation 29 | Revalues: 5904 | GridSize: 5
Generation 30 | Revalues: 6092 | GridSize: 5
Generation 31 | Revalues: 6306 | GridSize: 5
Generation 32 | Revalues: 6514 | GridSize: 5
Generation 33 | Revalues: 6738 | GridSize: 5
Generation 34 | Revalues: 6940 | GridSize: 5
Generation 35 | Revalues: 7142 | GridSize: 4
Generation 36 | Revalues: 7352 | GridSize: 4
Generation 37 | Revalues: 7542 | GridSize: 4
Generation 38 | Revalues: 7766 | GridSize: 4
Generation 39 | Revalues: 7964 | GridSize: 4
Generation 40 | Revalues: 8184 | GridSize: 4
Generation 41 | Revalues: 8400 | GridSize: 4
Generation 42 | Revalues: 8620 | GridSize: 5
Generation 43 | Revalues: 8814 | GridSize: 5
Generation 44 | Revalues: 9004 | GridSize: 5
Generation 45 | Revalues: 9216 | GridSize: 6
Generation 46 | Revalues: 9410 | GridSize: 6
Generation 47 | Revalues: 9610 | GridSize: 6
Generation 48 | Revalues: 9838 | GridSize: 6
Generation 49 | Revalues: 10022 | GridSize: 6
Generation 50 | Revalues: 10208 | GridSize: 6
Generation 51 | Revalues: 10414 | GridSize: 6
Generation 52 | Revalues: 10624 | GridSize: 6
Generation 53 | Revalues: 10838 | GridSize: 6
Generation 54 | Revalues: 11036 | GridSize: 6
Generation 55 | Revalues: 11230 | GridSize: 6
Generation 56 | Revalues: 11432 | GridSize: 6
Generation 57 | Revalues: 11604 | GridSize: 6
Generation 58 | Revalues: 11812 | GridSize: 7
Generation 59 | Revalues: 12018 | GridSize: 7
Generation 60 | Revalues: 12186 | GridSize: 7
Generation 61 | Revalues: 12370 | GridSize: 7
Generation 62 | Revalues: 12596 | GridSize: 8
Generation 63 | Revalues: 12826 | GridSize: 8
Generation 64 | Revalues: 13014 | GridSize: 8
Generation 65 | Revalues: 13210 | GridSize: 8
Generation 66 | Revalues: 13396 | GridSize: 9
Generation 67 | Revalues: 13604 | GridSize: 9
Generation 68 | Revalues: 13800 | GridSize: 9
Generation 69 | Revalues: 13976 | GridSize: 9
Generation 70 | Revalues: 14198 | GridSize: 9
Generation 71 | Revalues: 14394 | GridSize: 9
Generation 72 | Revalues: 14592 | GridSize: 10
Generation 73 | Revalues: 14800 | GridSize: 10
Generation 74 | Revalues: 14986 | GridSize: 10
Generation 75 | Revalues: 15190 | GridSize: 10
Generation 76 | Revalues: 15380 | GridSize: 10
Generation 77 | Revalues: 15606 | GridSize: 10
Generation 78 | Revalues: 15808 | GridSize: 11
Generation 79 | Revalues: 16004 | GridSize: 10
Generation 80 | Revalues: 16196 | GridSize: 9
Generation 81 | Revalues: 16382 | GridSize: 9
Generation 82 | Revalues: 16576 | GridSize: 9
Generation 83 | Revalues: 16788 | GridSize: 9
Generation 84 | Revalues: 16990 | GridSize: 9
Generation 85 | Revalues: 17188 | GridSize: 9
Generation 86 | Revalues: 17386 | GridSize: 9
Generation 87 | Revalues: 17588 | GridSize: 9
Generation 88 | Revalues: 17792 | GridSize: 9
Generation 89 | Revalues: 18002 | GridSize: 9
Generation 90 | Revalues: 18238 | GridSize: 9
Generation 91 | Revalues: 18456 | GridSize: 9
Generation 92 | Revalues: 18642 | GridSize: 9
Generation 93 | Revalues: 18852 | GridSize: 9
Generation 94 | Revalues: 19096 | GridSize: 9
Generation 95 | Revalues: 19276 | GridSize: 9
Generation 96 | Revalues: 19494 | GridSize: 9
Generation 97 | Revalues: 19682 | GridSize: 7
Generation 98 | Revalues: 19876 | GridSize: 7
Generation 99 | Revalues: 20072 | GridSize: 7
Generation 100 | Revalues: 20284 | GridSize: 7
Generation 101 | Revalues: 20472 | GridSize: 7
Generation 102 | Revalues: 20658 | GridSize: 7
Generation 103 | Revalues: 20876 | GridSize: 9
Generation 104 | Revalues: 21098 | GridSize: 9
Generation 105 | Revalues: 21284 | GridSize: 9
Generation 106 | Revalues: 21470 | GridSize: 9
Generation 107 | Revalues: 21668 | GridSize: 9
Generation 108 | Revalues: 21874 | GridSize: 9
Generation 109 | Revalues: 22064 | GridSize: 9
Generation 110 | Revalues: 22258 | GridSize: 9
Generation 111 | Revalues: 22444 | GridSize: 9
Generation 112 | Revalues: 22666 | GridSize: 9
Generation 113 | Revalues: 22862 | GridSize: 9
Generation 114 | Revalues: 23062 | GridSize: 9
Generation 115 | Revalues: 23266 | GridSize: 9
Generation 116 | Revalues: 23460 | GridSize: 9
Generation 117 | Revalues: 23670 | GridSize: 9
Generation 118 | Revalues: 23854 | GridSize: 9
Generation 119 | Revalues: 24050 | GridSize: 9
Generation 120 | Revalues: 24246 | GridSize: 9
Generation 121 | Revalues: 24466 | GridSize: 9
Generation 122 | Revalues: 24660 | GridSize: 9
Generation 123 | Revalues: 24856 | GridSize: 10
Generation 124 | Revalues: 25070 | GridSize: 10
Generation 125 | Revalues: 25278 | GridSize: 10
Generation 126 | Revalues: 25470 | GridSize: 8
Generation 127 | Revalues: 25662 | GridSize: 8
Generation 128 | Revalues: 25862 | GridSize: 8
Generation 129 | Revalues: 26050 | GridSize: 8
Generation 130 | Revalues: 26234 | GridSize: 8
Generation 131 | Revalues: 26440 | GridSize: 8
Generation 132 | Revalues: 26650 | GridSize: 8
Generation 133 | Revalues: 26868 | GridSize: 8
Generation 134 | Revalues: 27074 | GridSize: 8
Generation 135 | Revalues: 27264 | GridSize: 8
Generation 136 | Revalues: 27448 | GridSize: 8
Generation 137 | Revalues: 27652 | GridSize: 8
Generation 138 | Revalues: 27840 | GridSize: 9
Generation 139 | Revalues: 28022 | GridSize: 9
Generation 140 | Revalues: 28226 | GridSize: 9
Generation 141 | Revalues: 28432 | GridSize: 9
Generation 142 | Revalues: 28610 | GridSize: 9
Generation 143 | Revalues: 28814 | GridSize: 9
Generation 144 | Revalues: 29018 | GridSize: 9
Generation 145 | Revalues: 29228 | GridSize: 9
Generation 146 | Revalues: 29404 | GridSize: 9
Generation 147 | Revalues: 29612 | GridSize: 9
Generation 148 | Revalues: 29804 | GridSize: 9
Generation 149 | Revalues: 30002 | GridSize: 9
Generation 150 | Revalues: 30184 | GridSize: 9
Generation 151 | Revalues: 30396 | GridSize: 9
Generation 152 | Revalues: 30628 | GridSize: 9
Generation 153 | Revalues: 30816 | GridSize: 9
Generation 154 | Revalues: 31016 | GridSize: 9
Generation 155 | Revalues: 31218 | GridSize: 9
Generation 156 | Revalues: 31420 | GridSize: 9
Generation 157 | Revalues: 31628 | GridSize: 9
Generation 158 | Revalues: 31824 | GridSize: 9
Generation 159 | Revalues: 32016 | GridSize: 9
