Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 308 | GridSize: 5
Generation 2 | Revalues: 526 | GridSize: 12
Generation 3 | Revalues: 718 | GridSize: 12
Generation 4 | Revalues: 918 | GridSize: 16
Generation 5 | Revalues: 1140 | GridSize: 17
Generation 6 | Revalues: 1356 | GridSize: 13
Generation 7 | Revalues: 1590 | GridSize: 13
Generation 8 | Revalues: 1808 | GridSize: 7
Generation 9 | Revalues: 2038 | GridSize: 9
Generation 10 | Revalues: 2258 | GridSize: 9
Generation 11 | Revalues: 2496 | GridSize: 11
Generation 12 | Revalues: 2722 | GridSize: 12
Generation 13 | Revalues: 2964 | GridSize: 13
Generation 14 | Revalues: 3196 | GridSize: 8
Generation 15 | Revalues: 3428 | GridSize: 9
Generation 16 | Revalues: 3670 | GridSize: 14
Generation 17 | Revalues: 3890 | GridSize: 13
Generation 18 | Revalues: 4122 | GridSize: 17
Generation 19 | Revalues: 4344 | GridSize: 17
Generation 20 | Revalues: 4570 | GridSize: 22
Generation 21 | Revalues: 4782 | GridSize: 22
Generation 22 | Revalues: 5004 | GridSize: 20
Generation 23 | Revalues: 5216 | GridSize: 20
Generation 24 | Revalues: 5446 | GridSize: 16
Generation 25 | Revalues: 5660 | GridSize: 20
Generation 26 | Revalues: 5902 | GridSize: 23
Generation 27 | Revalues: 6110 | GridSize: 27
Generation 28 | Revalues: 6340 | GridSize: 21
Generation 29 | Revalues: 6562 | GridSize: 20
Generation 30 | Revalues: 6784 | GridSize: 23
Generation 31 | Revalues: 6996 | GridSize: 17
Generation 32 | Revalues: 7224 | GridSize: 20
Generation 33 | Revalues: 7462 | GridSize: 19
Generation 34 | Revalues: 7686 | GridSize: 26
Generation 35 | Revalues: 7914 | GridSize: 20
Generation 36 | Revalues: 8142 | GridSize: 21
Generation 37 | Revalues: 8394 | GridSize: 18
Generation 38 | Revalues: 8626 | GridSize: 16
Generation 39 | Revalues: 8854 | GridSize: 20
Generation 40 | Revalues: 9098 | GridSize: 21
Generation 41 | Revalues: 9314 | GridSize: 23
Generation 42 | Revalues: 9542 | GridSize: 23
Generation 43 | Revalues: 9798 | GridSize: 26
Generation 44 | Revalues: 10034 | GridSize: 22
Generation 45 | Revalues: 10250 | GridSize: 23
Generation 46 | Revalues: 10480 | GridSize: 21
Generation 47 | Revalues: 10668 | GridSize: 24
Generation 48 | Revalues: 10886 | GridSize: 29
Generation 49 | Revalues: 11108 | GridSize: 33
Generation 50 | Revalues: 11322 | GridSize: 23
Generation 51 | Revalues: 11556 | GridSize: 20
Generation 52 | Revalues: 11798 | GridSize: 19
Generation 53 | Revalues: 11996 | GridSize: 16
Generation 54 | Revalues: 12196 | GridSize: 19
Generation 55 | Revalues: 12422 | GridSize: 24
Generation 56 | Revalues: 12658 | GridSize: 21
Generation 57 | Revalues: 12848 | GridSize: 18
Generation 58 | Revalues: 13058 | GridSize: 18
Generation 59 | Revalues: 13288 | GridSize: 24
Generation 60 | Revalues: 13524 | GridSize: 27
Generation 61 | Revalues: 13740 | GridSize: 28
Generation 62 | Revalues: 13962 | GridSize: 33
Generation 63 | Revalues: 14188 | GridSize: 32
Generation 64 | Revalues: 14418 | GridSize: 32
Generation 65 | Revalues: 14634 | GridSize: 31
Generation 66 | Revalues: 14854 | GridSize: 30
Generation 67 | Revalues: 15072 | GridSize: 30
Generation 68 | Revalues: 15314 | GridSize: 32
Generation 69 | Revalues: 15536 | GridSize: 26
Generation 70 | Revalues: 15730 | GridSize: 28
Generation 71 | Revalues: 15964 | GridSize: 24
Generation 72 | Revalues: 16174 | GridSize: 25
Generation 73 | Revalues: 16392 | GridSize: 26
Generation 74 | Revalues: 16616 | GridSize: 25
Generation 75 | Revalues: 16840 | GridSize: 27
Generation 76 | Revalues: 17074 | GridSize: 27
Generation 77 | Revalues: 17298 | GridSize: 30
Generation 78 | Revalues: 17526 | GridSize: 29
Generation 79 | Revalues: 17756 | GridSize: 31
Generation 80 | Revalues: 17968 | GridSize: 31
Generation 81 | Revalues: 18178 | GridSize: 31
Generation 82 | Revalues: 18402 | GridSize: 33
Generation 83 | Revalues: 18620 | GridSize: 41
Generation 84 | Revalues: 18858 | GridSize: 39
Generation 85 | Revalues: 19076 | GridSize: 37
Generation 86 | Revalues: 19292 | GridSize: 26
Generation 87 | Revalues: 19500 | GridSize: 28
Generation 88 | Revalues: 19716 | GridSize: 31
Generation 89 | Revalues: 19946 | GridSize: 42
Generation 90 | Revalues: 20152 | GridSize: 40
Generation 91 | Revalues: 20376 | GridSize: 34
Generation 92 | Revalues: 20602 | GridSize: 36
Generation 93 | Revalues: 20818 | GridSize: 36
Generation 94 | Revalues: 21050 | GridSize: 39
Generation 95 | Revalues: 21264 | GridSize: 36
Generation 96 | Revalues: 21466 | GridSize: 38
Generation 97 | Revalues: 21686 | GridSize: 37
Generation 98 | Revalues: 21914 | GridSize: 36
Generation 99 | Revalues: 22114 | GridSize: 30
Generation 100 | Revalues: 22346 | GridSize: 29
Generation 101 | Revalues: 22578 | GridSize: 32
Generation 102 | Revalues: 22820 | GridSize: 27
Generation 103 | Revalues: 23058 | GridSize: 25
Generation 104 | Revalues: 23290 | GridSize: 23
Generation 105 | Revalues: 23526 | GridSize: 27
Generation 106 | Revalues: 23734 | GridSize: 25
Generation 107 | Revalues: 23946 | GridSize: 25
Generation 108 | Revalues: 24174 | GridSize: 26
Generation 109 | Revalues: 24396 | GridSize: 25
Generation 110 | Revalues: 24632 | GridSize: 24
Generation 111 | Revalues: 24848 | GridSize: 31
Generation 112 | Revalues: 25082 | GridSize: 33
Generation 113 | Revalues: 25318 | GridSize: 31
Generation 114 | Revalues: 25558 | GridSize: 38
Generation 115 | Revalues: 25776 | GridSize: 40
Generation 116 | Revalues: 26012 | GridSize: 43
Generation 117 | Revalues: 26236 | GridSize: 41
Generation 118 | Revalues: 26466 | GridSize: 43
Generation 119 | Revalues: 26686 | GridSize: 39
Generation 120 | Revalues: 26902 | GridSize: 38
Generation 121 | Revalues: 27108 | GridSize: 40
Generation 122 | Revalues: 27318 | GridSize: 39
Generation 123 | Revalues: 27534 | GridSize: 39
Generation 124 | Revalues: 27756 | GridSize: 38
Generation 125 | Revalues: 27948 | GridSize: 41
Generation 126 | Revalues: 28188 | GridSize: 37
Generation 127 | Revalues: 28412 | GridSize: 36
Generation 128 | Revalues: 28622 | GridSize: 34
Generation 129 | Revalues: 28818 | GridSize: 35
Generation 130 | Revalues: 29024 | GridSize: 35
Generation 131 | Revalues: 29274 | GridSize: 35
Generation 132 | Revalues: 29500 | GridSize: 38
Generation 133 | Revalues: 29718 | GridSize: 38
Generation 134 | Revalues: 29938 | GridSize: 41
Generation 135 | Revalues: 30152 | GridSize: 43
Generation 136 | Revalues: 30384 | GridSize: 47
Generation 137 | Revalues: 30588 | GridSize: 43
Generation 138 | Revalues: 30826 | GridSize: 42
Generation 139 | Revalues: 31044 | GridSize: 38
Generation 140 | Revalues: 31272 | GridSize: 41
Generation 141 | Revalues: 31500 | GridSize: 38
Generation 142 | Revalues: 31722 | GridSize: 40
Generation 143 | Revalues: 31964 | GridSize: 41
Generation 144 | Revalues: 32170 | GridSize: 43
Generation 145 | Revalues: 32428 | GridSize: 50
Generation 146 | Revalues: 32644 | GridSize: 49
Generation 147 | Revalues: 32866 | GridSize: 47
Generation 148 | Revalues: 33092 | GridSize: 50
Generation 149 | Revalues: 33330 | GridSize: 46
Generation 150 | Revalues: 33540 | GridSize: 44
