Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 278 | GridSize: 2
Generation 2 | Revalues: 510 | GridSize: 1
Generation 3 | Revalues: 714 | GridSize: 3
Generation 4 | Revalues: 886 | GridSize: 4
Generation 5 | Revalues: 1092 | GridSize: 4
Generation 6 | Revalues: 1306 | GridSize: 3
Generation 7 | Revalues: 1500 | GridSize: 4
Generation 8 | Revalues: 1712 | GridSize: 5
Generation 9 | Revalues: 1914 | GridSize: 6
Generation 10 | Revalues: 2116 | GridSize: 6
Generation 11 | Revalues: 2312 | GridSize: 6
Generation 12 | Revalues: 2530 | GridSize: 5
Generation 13 | Revalues: 2720 | GridSize: 5
Generation 14 | Revalues: 2898 | GridSize: 5
Generation 15 | Revalues: 3096 | GridSize: 5
Generation 16 | Revalues: 3298 | GridSize: 5
Generation 17 | Revalues: 3512 | GridSize: 3
Generation 18 | Revalues: 3730 | GridSize: 3
Generation 19 | Revalues: 3938 | GridSize: 3
Generation 20 | Revalues: 4140 | GridSize: 4
Generation 21 | Revalues: 4330 | GridSize: 5
Generation 22 | Revalues: 4524 | GridSize: 4
Generation 23 | Revalues: 4736 | GridSize: 5
Generation 24 | Revalues: 4944 | GridSize: 5
Generation 25 | Revalues: 5148 | GridSize: 5
Generation 26 | Revalues: 5346 | GridSize: 5
Generation 27 | Revalues: 5562 | GridSize: 5
Generation 28 | Revalues: 5770 | GridSize: 5
Generation 29 | Revalues: 5954 | GridSize: 5
Generation 30 | Revalues: 6150 | GridSize: 4
Generation 31 | Revalues: 6370 | GridSize: 3
Generation 32 | Revalues: 6570 | GridSize: 3
Generation 33 | Revalues: 6780 | GridSize: 4
Generation 34 | Revalues: 7000 | GridSize: 4
Generation 35 | Revalues: 7206 | GridSize: 4
Generation 36 | Revalues: 7428 | GridSize: 4
Generation 37 | Revalues: 7626 | GridSize: 4
Generation 38 | Revalues: 7806 | GridSize: 4
Generation 39 | Revalues: 8020 | GridSize: 4
Generation 40 | Revalues: 8232 | GridSize: 4
Generation 41 | Revalues: 8432 | GridSize: 4
Generation 42 | Revalues: 8624 | GridSize: 4
Generation 43 | Revalues: 8812 | GridSize: 4
Generation 44 | Revalues: 9012 | GridSize: 4
Generation 45 | Revalues: 9232 | GridSize: 4
Generation 46 | Revalues: 9450 | GridSize: 4
Generation 47 | Revalues: 9654 | GridSize: 4
Generation 48 | Revalues: 9874 | GridSize: 4
Generation 49 | Revalues: 10076 | GridSize: 4
Generation 50 | Revalues: 10250 | GridSize: 4
Generation 51 | Revalues: 10464 | GridSize: 4
Generation 52 | Revalues: 10696 | GridSize: 4
Generation 53 | Revalues: 10892 | GridSize: 4
Generation 54 | Revalues: 11074 | GridSize: 4
Generation 55 | Revalues: 11284 | GridSize: 4
Generation 56 | Revalues: 11524 | GridSize: 4
Generation 57 | Revalues: 11714 | GridSize: 4
Generation 58 | Revalues: 11902 | GridSize: 4
Generation 59 | Revalues: 12116 | GridSize: 4
Generation 60 | Revalues: 12294 | GridSize: 4
Generation 61 | Revalues: 12488 | GridSize: 4
Generation 62 | Revalues: 12698 | GridSize: 4
Generation 63 | Revalues: 12878 | GridSize: 4
Generation 64 | Revalues: 13098 | GridSize: 5
Generation 65 | Revalues: 13284 | GridSize: 5
Generation 66 | Revalues: 13472 | GridSize: 5
Generation 67 | Revalues: 13662 | GridSize: 5
Generation 68 | Revalues: 13880 | GridSize: 5
Generation 69 | Revalues: 14100 | GridSize: 5
Generation 70 | Revalues: 14294 | GridSize: 5
Generation 71 | Revalues: 14506 | GridSize: 5
Generation 72 | Revalues: 14726 | GridSize: 5
Generation 73 | Revalues: 14902 | GridSize: 5
Generation 74 | Revalues: 15102 | GridSize: 5
Generation 75 | Revalues: 15306 | GridSize: 5
Generation 76 | Revalues: 15530 | GridSize: 5
Generation 77 | Revalues: 15714 | GridSize: 5
Generation 78 | Revalues: 15886 | GridSize: 5
Generation 79 | Revalues: 16070 | GridSize: 5
Generation 80 | Revalues: 16266 | GridSize: 5
Generation 81 | Revalues: 16446 | GridSize: 5
Generation 82 | Revalues: 16636 | GridSize: 5
Generation 83 | Revalues: 16852 | GridSize: 5
Generation 84 | Revalues: 17062 | GridSize: 5
Generation 85 | Revalues: 17250 | GridSize: 5
Generation 86 | Revalues: 17464 | GridSize: 5
Generation 87 | Revalues: 17664 | GridSize: 5
Generation 88 | Revalues: 17872 | GridSize: 5
Generation 89 | Revalues: 18086 | GridSize: 5
Generation 90 | Revalues: 18308 | GridSize: 5
Generation 91 | Revalues: 18534 | GridSize: 5
Generation 92 | Revalues: 18746 | GridSize: 5
Generation 93 | Revalues: 18960 | GridSize: 5
Generation 94 | Revalues: 19174 | GridSize: 5
Generation 95 | Revalues: 19382 | GridSize: 5
Generation 96 | Revalues: 19582 | GridSize: 5
Generation 97 | Revalues: 19784 | GridSize: 5
Generation 98 | Revalues: 19972 | GridSize: 5
Generation 99 | Revalues: 20158 | GridSize: 5
Generation 100 | Revalues: 20358 | GridSize: 5
Generation 101 | Revalues: 20558 | GridSize: 5
Generation 102 | Revalues: 20742 | GridSize: 5
Generation 103 | Revalues: 20922 | GridSize: 5
Generation 104 | Revalues: 21116 | GridSize: 5
Generation 105 | Revalues: 21314 | GridSize: 5
Generation 106 | Revalues: 21516 | GridSize: 5
Generation 107 | Revalues: 21716 | GridSize: 5
Generation 108 | Revalues: 21910 | GridSize: 5
Generation 109 | Revalues: 22082 | GridSize: 5
Generation 110 | Revalues: 22280 | GridSize: 5
Generation 111 | Revalues: 22484 | GridSize: 5
Generation 112 | Revalues: 22668 | GridSize: 5
Generation 113 | Revalues: 22866 | GridSize: 5
Generation 114 | Revalues: 23056 | GridSize: 5
Generation 115 | Revalues: 23258 | GridSize: 5
Generation 116 | Revalues: 23470 | GridSize: 5
Generation 117 | Revalues: 23680 | GridSize: 5
Generation 118 | Revalues: 23856 | GridSize: 5
Generation 119 | Revalues: 24032 | GridSize: 5
Generation 120 | Revalues: 24234 | GridSize: 5
Generation 121 | Revalues: 24452 | GridSize: 5
Generation 122 | Revalues: 24658 | GridSize: 5
Generation 123 | Revalues: 24844 | GridSize: 5
Generation 124 | Revalues: 25048 | GridSize: 5
Generation 125 | Revalues: 25264 | GridSize: 5
Generation 126 | Revalues: 25484 | GridSize: 5
Generation 127 | Revalues: 25692 | GridSize: 5
Generation 128 | Revalues: 25916 | GridSize: 5
Generation 129 | Revalues: 26092 | GridSize: 5
Generation 130 | Revalues: 26316 | GridSize: 5
Generation 131 | Revalues: 26512 | GridSize: 5
Generation 132 | Revalues: 26714 | GridSize: 5
Generation 133 | Revalues: 26918 | GridSize: 5
Generation 134 | Revalues: 27124 | GridSize: 5
Generation 135 | Revalues: 27346 | GridSize: 5
Generation 136 | Revalues: 27528 | GridSize: 5
Generation 137 | Revalues: 27736 | GridSize: 5
Generation 138 | Revalues: 27972 | GridSize: 5
Generation 139 | Revalues: 28180 | GridSize: 5
Generation 140 | Revalues: 28392 | GridSize: 5
Generation 141 | Revalues: 28592 | GridSize: 5
Generation 142 | Revalues: 28812 | GridSize: 5
Generation 143 | Revalues: 28988 | GridSize: 5
Generation 144 | Revalues: 29204 | GridSize: 5
Generation 145 | Revalues: 29404 | GridSize: 5
Generation 146 | Revalues: 29586 | GridSize: 5
Generation 147 | Revalues: 29784 | GridSize: 5
Generation 148 | Revalues: 29974 | GridSize: 5
Generation 149 | Revalues: 30184 | GridSize: 5
Generation 150 | Revalues: 30406 | GridSize: 5
Generation 151 | Revalues: 30602 | GridSize: 5
Generation 152 | Revalues: 30792 | GridSize: 5
Generation 153 | Revalues: 30974 | GridSize: 5
Generation 154 | Revalues: 31186 | GridSize: 5
Generation 155 | Revalues: 31408 | GridSize: 5
Generation 156 | Revalues: 31586 | GridSize: 5
Generation 157 | Revalues: 31768 | GridSize: 5
Generation 158 | Revalues: 31970 | GridSize: 5
Generation 159 | Revalues: 32166 | GridSize: 5
Generation 160 | Revalues: 32372 | GridSize: 5
Generation 161 | Revalues: 32562 | GridSize: 5
Generation 162 | Revalues: 32768 | GridSize: 5
Generation 163 | Revalues: 32980 | GridSize: 5
Generation 164 | Revalues: 33152 | GridSize: 5
Generation 165 | Revalues: 33360 | GridSize: 5
Generation 166 | Revalues: 33586 | GridSize: 5
Generation 167 | Revalues: 33766 | GridSize: 5
Generation 168 | Revalues: 33966 | GridSize: 5
Generation 169 | Revalues: 34156 | GridSize: 5
Generation 170 | Revalues: 34376 | GridSize: 5
Generation 171 | Revalues: 34562 | GridSize: 5
Generation 172 | Revalues: 34760 | GridSize: 5
Generation 173 | Revalues: 34952 | GridSize: 5
Generation 174 | Revalues: 35146 | GridSize: 5
Generation 175 | Revalues: 35344 | GridSize: 5
Generation 176 | Revalues: 35540 | GridSize: 5
Generation 177 | Revalues: 35722 | GridSize: 5
Generation 178 | Revalues: 35936 | GridSize: 5
Generation 179 | Revalues: 36112 | GridSize: 5
Generation 180 | Revalues: 36312 | GridSize: 5
Generation 181 | Revalues: 36524 | GridSize: 5
Generation 182 | Revalues: 36724 | GridSize: 5
Generation 183 | Revalues: 36924 | GridSize: 5
Generation 184 | Revalues: 37142 | GridSize: 5
Generation 185 | Revalues: 37338 | GridSize: 5
Generation 186 | Revalues: 37526 | GridSize: 5
Generation 187 | Revalues: 37726 | GridSize: 5
Generation 188 | Revalues: 37906 | GridSize: 5
Generation 189 | Revalues: 38090 | GridSize: 5
Generation 190 | Revalues: 38324 | GridSize: 5
Generation 191 | Revalues: 38526 | GridSize: 5
Generation 192 | Revalues: 38732 | GridSize: 5
Generation 193 | Revalues: 38934 | GridSize: 5
Generation 194 | Revalues: 39104 | GridSize: 5
Generation 195 | Revalues: 39316 | GridSize: 5
Generation 196 | Revalues: 39520 | GridSize: 5
Generation 197 | Revalues: 39750 | GridSize: 5
Generation 198 | Revalues: 39952 | GridSize: 5
Generation 199 | Revalues: 40150 | GridSize: 5
Generation 200 | Revalues: 40356 | GridSize: 5
Generation 201 | Revalues: 40544 | GridSize: 5
Generation 202 | Revalues: 40758 | GridSize: 5
Generation 203 | Revalues: 40942 | GridSize: 5
Generation 204 | Revalues: 41132 | GridSize: 5
Generation 205 | Revalues: 41320 | GridSize: 5
Generation 206 | Revalues: 41502 | GridSize: 5
Generation 207 | Revalues: 41688 | GridSize: 5
Generation 208 | Revalues: 41914 | GridSize: 5
Generation 209 | Revalues: 42112 | GridSize: 5
Generation 210 | Revalues: 42294 | GridSize: 5
Generation 211 | Revalues: 42510 | GridSize: 5
Generation 212 | Revalues: 42724 | GridSize: 5
Generation 213 | Revalues: 42914 | GridSize: 5
Generation 214 | Revalues: 43122 | GridSize: 5
Generation 215 | Revalues: 43314 | GridSize: 5
Generation 216 | Revalues: 43526 | GridSize: 5
Generation 217 | Revalues: 43704 | GridSize: 5
Generation 218 | Revalues: 43894 | GridSize: 5
Generation 219 | Revalues: 44088 | GridSize: 5
Generation 220 | Revalues: 44290 | GridSize: 5
Generation 221 | Revalues: 44496 | GridSize: 5
Generation 222 | Revalues: 44682 | GridSize: 5
Generation 223 | Revalues: 44882 | GridSize: 5
Generation 224 | Revalues: 45080 | GridSize: 5
Generation 225 | Revalues: 45290 | GridSize: 5
Generation 226 | Revalues: 45508 | GridSize: 5
Generation 227 | Revalues: 45720 | GridSize: 5
Generation 228 | Revalues: 45922 | GridSize: 5
Generation 229 | Revalues: 46126 | GridSize: 5
Generation 230 | Revalues: 46338 | GridSize: 5
Generation 231 | Revalues: 46550 | GridSize: 5
Generation 232 | Revalues: 46758 | GridSize: 5
Generation 233 | Revalues: 46952 | GridSize: 5
Generation 234 | Revalues: 47158 | GridSize: 5
Generation 235 | Revalues: 47360 | GridSize: 5
Generation 236 | Revalues: 47570 | GridSize: 5
Generation 237 | Revalues: 47768 | GridSize: 5
Generation 238 | Revalues: 47972 | GridSize: 5
Generation 239 | Revalues: 48184 | GridSize: 5
Generation 240 | Revalues: 48406 | GridSize: 5
Generation 241 | Revalues: 48606 | GridSize: 5
Generation 242 | Revalues: 48804 | GridSize: 5
Generation 243 | Revalues: 48994 | GridSize: 5
Generation 244 | Revalues: 49198 | GridSize: 5
Generation 245 | Revalues: 49388 | GridSize: 5
Generation 246 | Revalues: 49584 | GridSize: 5
