Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 312 | GridSize: 8
Generation 2 | Revalues: 524 | GridSize: 10
Generation 3 | Revalues: 736 | GridSize: 9
Generation 4 | Revalues: 938 | GridSize: 12
Generation 5 | Revalues: 1152 | GridSize: 5
Generation 6 | Revalues: 1356 | GridSize: 8
Generation 7 | Revalues: 1552 | GridSize: 11
Generation 8 | Revalues: 1730 | GridSize: 14
Generation 9 | Revalues: 1940 | GridSize: 9
Generation 10 | Revalues: 2114 | GridSize: 12
Generation 11 | Revalues: 2330 | GridSize: 14
Generation 12 | Revalues: 2540 | GridSize: 16
Generation 13 | Revalues: 2728 | GridSize: 19
Generation 14 | Revalues: 2932 | GridSize: 22
Generation 15 | Revalues: 3130 | GridSize: 23
Generation 16 | Revalues: 3306 | GridSize: 22
Generation 17 | Revalues: 3514 | GridSize: 25
Generation 18 | Revalues: 3740 | GridSize: 27
Generation 19 | Revalues: 3940 | GridSize: 30
Generation 20 | Revalues: 4132 | GridSize: 24
Generation 21 | Revalues: 4302 | GridSize: 23
Generation 22 | Revalues: 4494 | GridSize: 21
Generation 23 | Revalues: 4672 | GridSize: 21
Generation 24 | Revalues: 4872 | GridSize: 22
Generation 25 | Revalues: 5076 | GridSize: 24
Generation 26 | Revalues: 5288 | GridSize: 27
Generation 27 | Revalues: 5480 | GridSize: 28
Generation 28 | Revalues: 5672 | GridSize: 26
Generation 29 | Revalues: 5888 | GridSize: 29
Generation 30 | Revalues: 6100 | GridSize: 28
Generation 31 | Revalues: 6324 | GridSize: 26
Generation 32 | Revalues: 6528 | GridSize: 29
Generation 33 | Revalues: 6716 | GridSize: 27
Generation 34 | Revalues: 6900 | GridSize: 29
Generation 35 | Revalues: 7088 | GridSize: 27
Generation 36 | Revalues: 7286 | GridSize: 27
Generation 37 | Revalues: 7466 | GridSize: 27
Generation 38 | Revalues: 7658 | GridSize: 25
Generation 39 | Revalues: 7834 | GridSize: 19
Generation 40 | Revalues: 8034 | GridSize: 22
Generation 41 | Revalues: 8222 | GridSize: 21
Generation 42 | Revalues: 8422 | GridSize: 23
Generation 43 | Revalues: 8624 | GridSize: 24
Generation 44 | Revalues: 8844 | GridSize: 24
Generation 45 | Revalues: 9036 | GridSize: 24
Generation 46 | Revalues: 9222 | GridSize: 24
Generation 47 | Revalues: 9434 | GridSize: 24
Generation 48 | Revalues: 9638 | GridSize: 25
Generation 49 | Revalues: 9842 | GridSize: 25
Generation 50 | Revalues: 10022 | GridSize: 28
Generation 51 | Revalues: 10208 | GridSize: 28
Generation 52 | Revalues: 10388 | GridSize: 28
Generation 53 | Revalues: 10592 | GridSize: 28
Generation 54 | Revalues: 10778 | GridSize: 30
Generation 55 | Revalues: 10978 | GridSize: 28
Generation 56 | Revalues: 11186 | GridSize: 28
Generation 57 | Revalues: 11406 | GridSize: 28
Generation 58 | Revalues: 11596 | GridSize: 29
Generation 59 | Revalues: 11786 | GridSize: 31
Generation 60 | Revalues: 11976 | GridSize: 33
Generation 61 | Revalues: 12180 | GridSize: 34
Generation 62 | Revalues: 12378 | GridSize: 31
Generation 63 | Revalues: 12552 | GridSize: 31
Generation 64 | Revalues: 12738 | GridSize: 33
Generation 65 | Revalues: 12932 | GridSize: 34
Generation 66 | Revalues: 13132 | GridSize: 33
Generation 67 | Revalues: 13362 | GridSize: 34
Generation 68 | Revalues: 13568 | GridSize: 35
Generation 69 | Revalues: 13778 | GridSize: 40
Generation 70 | Revalues: 13984 | GridSize: 39
Generation 71 | Revalues: 14210 | GridSize: 35
Generation 72 | Revalues: 14418 | GridSize: 34
Generation 73 | Revalues: 14614 | GridSize: 36
Generation 74 | Revalues: 14798 | GridSize: 35
Generation 75 | Revalues: 14988 | GridSize: 35
Generation 76 | Revalues: 15178 | GridSize: 36
Generation 77 | Revalues: 15392 | GridSize: 37
Generation 78 | Revalues: 15574 | GridSize: 39
Generation 79 | Revalues: 15766 | GridSize: 37
Generation 80 | Revalues: 15978 | GridSize: 36
Generation 81 | Revalues: 16168 | GridSize: 36
Generation 82 | Revalues: 16368 | GridSize: 35
Generation 83 | Revalues: 16552 | GridSize: 36
Generation 84 | Revalues: 16744 | GridSize: 39
Generation 85 | Revalues: 16944 | GridSize: 36
Generation 86 | Revalues: 17148 | GridSize: 38
Generation 87 | Revalues: 17352 | GridSize: 36
Generation 88 | Revalues: 17536 | GridSize: 40
Generation 89 | Revalues: 17730 | GridSize: 45
Generation 90 | Revalues: 17930 | GridSize: 46
Generation 91 | Revalues: 18124 | GridSize: 48
