Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 338 | GridSize: 3
Generation 2 | Revalues: 532 | GridSize: 3
Generation 3 | Revalues: 772 | GridSize: 5
Generation 4 | Revalues: 988 | GridSize: 11
Generation 5 | Revalues: 1198 | GridSize: 6
Generation 6 | Revalues: 1414 | GridSize: 12
Generation 7 | Revalues: 1640 | GridSize: 7
Generation 8 | Revalues: 1852 | GridSize: 7
Generation 9 | Revalues: 2060 | GridSize: 7
Generation 10 | Revalues: 2254 | GridSize: 7
Generation 11 | Revalues: 2474 | GridSize: 8
Generation 12 | Revalues: 2708 | GridSize: 8
Generation 13 | Revalues: 2930 | GridSize: 8
Generation 14 | Revalues: 3116 | GridSize: 5
Generation 15 | Revalues: 3342 | GridSize: 13
Generation 16 | Revalues: 3550 | GridSize: 16
Generation 17 | Revalues: 3776 | GridSize: 16
Generation 18 | Revalues: 4006 | GridSize: 17
Generation 19 | Revalues: 4218 | GridSize: 17
Generation 20 | Revalues: 4426 | GridSize: 13
Generation 21 | Revalues: 4644 | GridSize: 18
Generation 22 | Revalues: 4868 | GridSize: 18
Generation 23 | Revalues: 5076 | GridSize: 24
Generation 24 | Revalues: 5308 | GridSize: 16
Generation 25 | Revalues: 5550 | GridSize: 24
Generation 26 | Revalues: 5774 | GridSize: 25
Generation 27 | Revalues: 6002 | GridSize: 25
Generation 28 | Revalues: 6230 | GridSize: 19
Generation 29 | Revalues: 6438 | GridSize: 18
Generation 30 | Revalues: 6664 | GridSize: 21
Generation 31 | Revalues: 6880 | GridSize: 18
Generation 32 | Revalues: 7100 | GridSize: 18
Generation 33 | Revalues: 7300 | GridSize: 19
Generation 34 | Revalues: 7520 | GridSize: 24
Generation 35 | Revalues: 7718 | GridSize: 26
Generation 36 | Revalues: 7922 | GridSize: 22
Generation 37 | Revalues: 8142 | GridSize: 24
Generation 38 | Revalues: 8368 | GridSize: 27
Generation 39 | Revalues: 8606 | GridSize: 27
Generation 40 | Revalues: 8802 | GridSize: 24
Generation 41 | Revalues: 9030 | GridSize: 26
Generation 42 | Revalues: 9230 | GridSize: 29
Generation 43 | Revalues: 9478 | GridSize: 27
Generation 44 | Revalues: 9700 | GridSize: 28
Generation 45 | Revalues: 9932 | GridSize: 32
Generation 46 | Revalues: 10154 | GridSize: 37
Generation 47 | Revalues: 10376 | GridSize: 35
Generation 48 | Revalues: 10592 | GridSize: 34
Generation 49 | Revalues: 10804 | GridSize: 37
Generation 50 | Revalues: 11030 | GridSize: 31
Generation 51 | Revalues: 11256 | GridSize: 28
Generation 52 | Revalues: 11486 | GridSize: 23
Generation 53 | Revalues: 11702 | GridSize: 22
Generation 54 | Revalues: 11914 | GridSize: 23
Generation 55 | Revalues: 12130 | GridSize: 31
Generation 56 | Revalues: 12346 | GridSize: 28
