Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 296 | GridSize: 3
Generation 2 | Revalues: 484 | GridSize: 3
Generation 3 | Revalues: 692 | GridSize: 5
Generation 4 | Revalues: 886 | GridSize: 2
Generation 5 | Revalues: 1068 | GridSize: 2
Generation 6 | Revalues: 1262 | GridSize: 2
Generation 7 | Revalues: 1418 | GridSize: 2
Generation 8 | Revalues: 1650 | GridSize: 3
Generation 9 | Revalues: 1860 | GridSize: 3
Generation 10 | Revalues: 2068 | GridSize: 3
Generation 11 | Revalues: 2282 | GridSize: 5
Generation 12 | Revalues: 2482 | GridSize: 5
Generation 13 | Revalues: 2686 | GridSize: 5
Generation 14 | Revalues: 2886 | GridSize: 5
Generation 15 | Revalues: 3086 | GridSize: 6
Generation 16 | Revalues: 3300 | GridSize: 6
Generation 17 | Revalues: 3502 | GridSize: 6
Generation 18 | Revalues: 3736 | GridSize: 6
Generation 19 | Revalues: 3942 | GridSize: 7
Generation 20 | Revalues: 4126 | GridSize: 7
Generation 21 | Revalues: 4308 | GridSize: 7
Generation 22 | Revalues: 4482 | GridSize: 7
Generation 23 | Revalues: 4664 | GridSize: 7
Generation 24 | Revalues: 4880 | GridSize: 7
Generation 25 | Revalues: 5064 | GridSize: 7
Generation 26 | Revalues: 5240 | GridSize: 8
Generation 27 | Revalues: 5430 | GridSize: 8
Generation 28 | Revalues: 5624 | GridSize: 9
Generation 29 | Revalues: 5812 | GridSize: 9
Generation 30 | Revalues: 5994 | GridSize: 8
Generation 31 | Revalues: 6190 | GridSize: 8
Generation 32 | Revalues: 6378 | GridSize: 8
Generation 33 | Revalues: 6574 | GridSize: 8
Generation 34 | Revalues: 6752 | GridSize: 8
Generation 35 | Revalues: 6946 | GridSize: 8
Generation 36 | Revalues: 7156 | GridSize: 10
Generation 37 | Revalues: 7374 | GridSize: 10
Generation 38 | Revalues: 7580 | GridSize: 10
Generation 39 | Revalues: 7772 | GridSize: 10
Generation 40 | Revalues: 7988 | GridSize: 10
Generation 41 | Revalues: 8178 | GridSize: 8
Generation 42 | Revalues: 8360 | GridSize: 8
Generation 43 | Revalues: 8580 | GridSize: 8
Generation 44 | Revalues: 8786 | GridSize: 9
Generation 45 | Revalues: 8980 | GridSize: 9
Generation 46 | Revalues: 9170 | GridSize: 9
Generation 47 | Revalues: 9370 | GridSize: 9
Generation 48 | Revalues: 9572 | GridSize: 10
Generation 49 | Revalues: 9752 | GridSize: 12
Generation 50 | Revalues: 9962 | GridSize: 13
Generation 51 | Revalues: 10186 | GridSize: 11
Generation 52 | Revalues: 10390 | GridSize: 12
Generation 53 | Revalues: 10586 | GridSize: 12
Generation 54 | Revalues: 10800 | GridSize: 12
Generation 55 | Revalues: 10988 | GridSize: 12
Generation 56 | Revalues: 11182 | GridSize: 12
Generation 57 | Revalues: 11376 | GridSize: 12
Generation 58 | Revalues: 11592 | GridSize: 12
Generation 59 | Revalues: 11788 | GridSize: 12
Generation 60 | Revalues: 11990 | GridSize: 12
Generation 61 | Revalues: 12170 | GridSize: 12
Generation 62 | Revalues: 12358 | GridSize: 12
Generation 63 | Revalues: 12568 | GridSize: 12
