Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 306 | GridSize: 8
Generation 2 | Revalues: 516 | GridSize: 10
Generation 3 | Revalues: 742 | GridSize: 12
Generation 4 | Revalues: 962 | GridSize: 8
Generation 5 | Revalues: 1162 | GridSize: 13
Generation 6 | Revalues: 1368 | GridSize: 16
Generation 7 | Revalues: 1580 | GridSize: 13
Generation 8 | Revalues: 1790 | GridSize: 12
Generation 9 | Revalues: 1998 | GridSize: 13
Generation 10 | Revalues: 2216 | GridSize: 17
Generation 11 | Revalues: 2424 | GridSize: 13
Generation 12 | Revalues: 2646 | GridSize: 8
Generation 13 | Revalues: 2852 | GridSize: 10
Generation 14 | Revalues: 3068 | GridSize: 11
Generation 15 | Revalues: 3250 | GridSize: 7
Generation 16 | Revalues: 3452 | GridSize: 12
Generation 17 | Revalues: 3654 | GridSize: 4
Generation 18 | Revalues: 3872 | GridSize: 7
Generation 19 | Revalues: 4102 | GridSize: 7
Generation 20 | Revalues: 4336 | GridSize: 8
Generation 21 | Revalues: 4566 | GridSize: 11
Generation 22 | Revalues: 4802 | GridSize: 12
Generation 23 | Revalues: 5014 | GridSize: 11
Generation 24 | Revalues: 5230 | GridSize: 14
Generation 25 | Revalues: 5468 | GridSize: 9
Generation 26 | Revalues: 5718 | GridSize: 11
Generation 27 | Revalues: 5952 | GridSize: 14
Generation 28 | Revalues: 6182 | GridSize: 15
Generation 29 | Revalues: 6388 | GridSize: 10
Generation 30 | Revalues: 6608 | GridSize: 11
Generation 31 | Revalues: 6848 | GridSize: 11
Generation 32 | Revalues: 7084 | GridSize: 12
Generation 33 | Revalues: 7300 | GridSize: 9
Generation 34 | Revalues: 7516 | GridSize: 9
Generation 35 | Revalues: 7736 | GridSize: 10
Generation 36 | Revalues: 7946 | GridSize: 11
Generation 37 | Revalues: 8152 | GridSize: 10
Generation 38 | Revalues: 8364 | GridSize: 10
Generation 39 | Revalues: 8584 | GridSize: 10
Generation 40 | Revalues: 8802 | GridSize: 11
Generation 41 | Revalues: 8996 | GridSize: 7
Generation 42 | Revalues: 9236 | GridSize: 6
