Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 306 | GridSize: 12
Generation 2 | Revalues: 520 | GridSize: 12
Generation 3 | Revalues: 712 | GridSize: 14
Generation 4 | Revalues: 948 | GridSize: 19
Generation 5 | Revalues: 1130 | GridSize: 21
Generation 6 | Revalues: 1324 | GridSize: 27
Generation 7 | Revalues: 1530 | GridSize: 22
Generation 8 | Revalues: 1712 | GridSize: 23
Generation 9 | Revalues: 1924 | GridSize: 23
Generation 10 | Revalues: 2106 | GridSize: 27
Generation 11 | Revalues: 2318 | GridSize: 28
Generation 12 | Revalues: 2536 | GridSize: 32
Generation 13 | Revalues: 2750 | GridSize: 34
Generation 14 | Revalues: 2972 | GridSize: 36
Generation 15 | Revalues: 3174 | GridSize: 39
Generation 16 | Revalues: 3376 | GridSize: 37
Generation 17 | Revalues: 3586 | GridSize: 39
Generation 18 | Revalues: 3780 | GridSize: 39
Generation 19 | Revalues: 3962 | GridSize: 41
Generation 20 | Revalues: 4162 | GridSize: 44
Generation 21 | Revalues: 4378 | GridSize: 46
Generation 22 | Revalues: 4594 | GridSize: 46
Generation 23 | Revalues: 4772 | GridSize: 49
Generation 24 | Revalues: 4968 | GridSize: 44
Generation 25 | Revalues: 5186 | GridSize: 46
Generation 26 | Revalues: 5386 | GridSize: 47
Generation 27 | Revalues: 5596 | GridSize: 52
Generation 28 | Revalues: 5782 | GridSize: 46
Generation 29 | Revalues: 5980 | GridSize: 51
Generation 30 | Revalues: 6192 | GridSize: 44
Generation 31 | Revalues: 6384 | GridSize: 42
Generation 32 | Revalues: 6580 | GridSize: 41
Generation 33 | Revalues: 6788 | GridSize: 42
Generation 34 | Revalues: 6974 | GridSize: 44
Generation 35 | Revalues: 7200 | GridSize: 47
Generation 36 | Revalues: 7398 | GridSize: 47
Generation 37 | Revalues: 7608 | GridSize: 41
Generation 38 | Revalues: 7816 | GridSize: 36
Generation 39 | Revalues: 8016 | GridSize: 35
Generation 40 | Revalues: 8200 | GridSize: 37
Generation 41 | Revalues: 8392 | GridSize: 40
Generation 42 | Revalues: 8588 | GridSize: 40
Generation 43 | Revalues: 8780 | GridSize: 40
Generation 44 | Revalues: 8970 | GridSize: 44
Generation 45 | Revalues: 9156 | GridSize: 43
Generation 46 | Revalues: 9372 | GridSize: 43
Generation 47 | Revalues: 9594 | GridSize: 44
Generation 48 | Revalues: 9800 | GridSize: 43
Generation 49 | Revalues: 9986 | GridSize: 41
Generation 50 | Revalues: 10176 | GridSize: 38
Generation 51 | Revalues: 10360 | GridSize: 42
Generation 52 | Revalues: 10558 | GridSize: 46
Generation 53 | Revalues: 10766 | GridSize: 46
Generation 54 | Revalues: 10962 | GridSize: 46
Generation 55 | Revalues: 11166 | GridSize: 51
Generation 56 | Revalues: 11376 | GridSize: 50
Generation 57 | Revalues: 11570 | GridSize: 49
Generation 58 | Revalues: 11768 | GridSize: 54
Generation 59 | Revalues: 11946 | GridSize: 56
Generation 60 | Revalues: 12166 | GridSize: 56
Generation 61 | Revalues: 12392 | GridSize: 45
Generation 62 | Revalues: 12584 | GridSize: 41
Generation 63 | Revalues: 12804 | GridSize: 45
Generation 64 | Revalues: 13014 | GridSize: 46
Generation 65 | Revalues: 13222 | GridSize: 50
Generation 66 | Revalues: 13436 | GridSize: 53
Generation 67 | Revalues: 13632 | GridSize: 56
