Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 288 | GridSize: 14
Generation 2 | Revalues: 502 | GridSize: 6
Generation 3 | Revalues: 696 | GridSize: 9
Generation 4 | Revalues: 912 | GridSize: 21
Generation 5 | Revalues: 1102 | GridSize: 33
Generation 6 | Revalues: 1292 | GridSize: 37
Generation 7 | Revalues: 1502 | GridSize: 30
Generation 8 | Revalues: 1698 | GridSize: 23
Generation 9 | Revalues: 1904 | GridSize: 23
Generation 10 | Revalues: 2092 | GridSize: 23
Generation 11 | Revalues: 2328 | GridSize: 23
Generation 12 | Revalues: 2508 | GridSize: 32
Generation 13 | Revalues: 2680 | GridSize: 40
Generation 14 | Revalues: 2878 | GridSize: 38
Generation 15 | Revalues: 3070 | GridSize: 31
Generation 16 | Revalues: 3256 | GridSize: 33
Generation 17 | Revalues: 3458 | GridSize: 34
Generation 18 | Revalues: 3654 | GridSize: 44
Generation 19 | Revalues: 3840 | GridSize: 48
Generation 20 | Revalues: 4036 | GridSize: 43
Generation 21 | Revalues: 4242 | GridSize: 51
Generation 22 | Revalues: 4434 | GridSize: 38
Generation 23 | Revalues: 4624 | GridSize: 38
Generation 24 | Revalues: 4848 | GridSize: 45
Generation 25 | Revalues: 5044 | GridSize: 43
Generation 26 | Revalues: 5236 | GridSize: 44
Generation 27 | Revalues: 5436 | GridSize: 45
Generation 28 | Revalues: 5628 | GridSize: 52
Generation 29 | Revalues: 5812 | GridSize: 58
Generation 30 | Revalues: 6020 | GridSize: 62
Generation 31 | Revalues: 6222 | GridSize: 62
Generation 32 | Revalues: 6438 | GridSize: 65
Generation 33 | Revalues: 6632 | GridSize: 75
Generation 34 | Revalues: 6826 | GridSize: 70
Generation 35 | Revalues: 7030 | GridSize: 66
Generation 36 | Revalues: 7246 | GridSize: 83
Generation 37 | Revalues: 7432 | GridSize: 79
Generation 38 | Revalues: 7636 | GridSize: 83
Generation 39 | Revalues: 7838 | GridSize: 75
Generation 40 | Revalues: 8028 | GridSize: 72
Generation 41 | Revalues: 8226 | GridSize: 74
Generation 42 | Revalues: 8432 | GridSize: 74
Generation 43 | Revalues: 8636 | GridSize: 76
Generation 44 | Revalues: 8804 | GridSize: 78
Generation 45 | Revalues: 9010 | GridSize: 93
Generation 46 | Revalues: 9230 | GridSize: 79
Generation 47 | Revalues: 9456 | GridSize: 58
Generation 48 | Revalues: 9672 | GridSize: 52
Generation 49 | Revalues: 9866 | GridSize: 58
Generation 50 | Revalues: 10086 | GridSize: 66
Generation 51 | Revalues: 10302 | GridSize: 54
Generation 52 | Revalues: 10494 | GridSize: 59
Generation 53 | Revalues: 10692 | GridSize: 67
Generation 54 | Revalues: 10920 | GridSize: 71
Generation 55 | Revalues: 11110 | GridSize: 82
Generation 56 | Revalues: 11302 | GridSize: 79
Generation 57 | Revalues: 11536 | GridSize: 79
Generation 58 | Revalues: 11734 | GridSize: 84
Generation 59 | Revalues: 11952 | GridSize: 89
Generation 60 | Revalues: 12152 | GridSize: 94
Generation 61 | Revalues: 12354 | GridSize: 95
Generation 62 | Revalues: 12548 | GridSize: 83
Generation 63 | Revalues: 12760 | GridSize: 74
Generation 64 | Revalues: 12976 | GridSize: 81
Generation 65 | Revalues: 13198 | GridSize: 77
Generation 66 | Revalues: 13400 | GridSize: 61
Generation 67 | Revalues: 13594 | GridSize: 68
Generation 68 | Revalues: 13790 | GridSize: 58
Generation 69 | Revalues: 13988 | GridSize: 63
Generation 70 | Revalues: 14190 | GridSize: 72
Generation 71 | Revalues: 14384 | GridSize: 63
Generation 72 | Revalues: 14584 | GridSize: 66
Generation 73 | Revalues: 14792 | GridSize: 66
Generation 74 | Revalues: 15006 | GridSize: 57
Generation 75 | Revalues: 15198 | GridSize: 58
Generation 76 | Revalues: 15384 | GridSize: 72
Generation 77 | Revalues: 15590 | GridSize: 75
Generation 78 | Revalues: 15786 | GridSize: 80
Generation 79 | Revalues: 15988 | GridSize: 94
Generation 80 | Revalues: 16196 | GridSize: 81
Generation 81 | Revalues: 16394 | GridSize: 81
Generation 82 | Revalues: 16602 | GridSize: 80
Generation 83 | Revalues: 16802 | GridSize: 80
Generation 84 | Revalues: 17002 | GridSize: 74
