Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 312 | GridSize: 7
Generation 2 | Revalues: 514 | GridSize: 12
Generation 3 | Revalues: 728 | GridSize: 9
Generation 4 | Revalues: 966 | GridSize: 13
Generation 5 | Revalues: 1188 | GridSize: 11
Generation 6 | Revalues: 1380 | GridSize: 9
Generation 7 | Revalues: 1606 | GridSize: 15
Generation 8 | Revalues: 1838 | GridSize: 17
Generation 9 | Revalues: 2068 | GridSize: 18
Generation 10 | Revalues: 2290 | GridSize: 21
Generation 11 | Revalues: 2498 | GridSize: 19
Generation 12 | Revalues: 2724 | GridSize: 23
Generation 13 | Revalues: 2950 | GridSize: 13
Generation 14 | Revalues: 3156 | GridSize: 10
Generation 15 | Revalues: 3382 | GridSize: 8
Generation 16 | Revalues: 3590 | GridSize: 12
Generation 17 | Revalues: 3818 | GridSize: 13
Generation 18 | Revalues: 4050 | GridSize: 15
Generation 19 | Revalues: 4286 | GridSize: 15
Generation 20 | Revalues: 4502 | GridSize: 16
Generation 21 | Revalues: 4728 | GridSize: 20
Generation 22 | Revalues: 4974 | GridSize: 17
Generation 23 | Revalues: 5202 | GridSize: 17
Generation 24 | Revalues: 5398 | GridSize: 13
Generation 25 | Revalues: 5626 | GridSize: 15
Generation 26 | Revalues: 5830 | GridSize: 16
Generation 27 | Revalues: 6060 | GridSize: 20
Generation 28 | Revalues: 6290 | GridSize: 18
Generation 29 | Revalues: 6498 | GridSize: 24
Generation 30 | Revalues: 6742 | GridSize: 21
Generation 31 | Revalues: 6966 | GridSize: 24
Generation 32 | Revalues: 7190 | GridSize: 25
Generation 33 | Revalues: 7412 | GridSize: 22
Generation 34 | Revalues: 7640 | GridSize: 22
Generation 35 | Revalues: 7868 | GridSize: 24
Generation 36 | Revalues: 8090 | GridSize: 25
Generation 37 | Revalues: 8308 | GridSize: 19
Generation 38 | Revalues: 8532 | GridSize: 22
Generation 39 | Revalues: 8736 | GridSize: 24
Generation 40 | Revalues: 8968 | GridSize: 16
Generation 41 | Revalues: 9146 | GridSize: 13
Generation 42 | Revalues: 9384 | GridSize: 16
Generation 43 | Revalues: 9614 | GridSize: 18
Generation 44 | Revalues: 9836 | GridSize: 21
Generation 45 | Revalues: 10074 | GridSize: 28
Generation 46 | Revalues: 10294 | GridSize: 25
Generation 47 | Revalues: 10498 | GridSize: 24
Generation 48 | Revalues: 10740 | GridSize: 30
Generation 49 | Revalues: 10992 | GridSize: 26
Generation 50 | Revalues: 11230 | GridSize: 30
Generation 51 | Revalues: 11446 | GridSize: 25
Generation 52 | Revalues: 11674 | GridSize: 28
Generation 53 | Revalues: 11894 | GridSize: 21
Generation 54 | Revalues: 12106 | GridSize: 22
Generation 55 | Revalues: 12322 | GridSize: 22
Generation 56 | Revalues: 12558 | GridSize: 25
Generation 57 | Revalues: 12770 | GridSize: 23
Generation 58 | Revalues: 13002 | GridSize: 26
Generation 59 | Revalues: 13182 | GridSize: 26
Generation 60 | Revalues: 13404 | GridSize: 28
Generation 61 | Revalues: 13636 | GridSize: 34
Generation 62 | Revalues: 13868 | GridSize: 33
Generation 63 | Revalues: 14102 | GridSize: 30
Generation 64 | Revalues: 14324 | GridSize: 31
Generation 65 | Revalues: 14554 | GridSize: 27
Generation 66 | Revalues: 14776 | GridSize: 28
Generation 67 | Revalues: 15000 | GridSize: 29
Generation 68 | Revalues: 15250 | GridSize: 32
Generation 69 | Revalues: 15474 | GridSize: 42
Generation 70 | Revalues: 15726 | GridSize: 40
Generation 71 | Revalues: 15974 | GridSize: 41
Generation 72 | Revalues: 16180 | GridSize: 41
Generation 73 | Revalues: 16412 | GridSize: 41
Generation 74 | Revalues: 16634 | GridSize: 39
Generation 75 | Revalues: 16856 | GridSize: 37
Generation 76 | Revalues: 17074 | GridSize: 33
Generation 77 | Revalues: 17304 | GridSize: 38
Generation 78 | Revalues: 17540 | GridSize: 44
Generation 79 | Revalues: 17754 | GridSize: 41
Generation 80 | Revalues: 17970 | GridSize: 38
Generation 81 | Revalues: 18212 | GridSize: 39
Generation 82 | Revalues: 18410 | GridSize: 36
Generation 83 | Revalues: 18610 | GridSize: 36
Generation 84 | Revalues: 18824 | GridSize: 32
Generation 85 | Revalues: 19044 | GridSize: 36
