algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-04,5,0,150,3,50704478.180544,2710466.439453,0.000000,1.000000,1686 13950 73137 76170 79171 79221 80107 86677 89866 89899 90895 92038 101680 111336 114456 118730 122214 128103 146595 184559 192029 192721 193402
moead,178_r1e-04,5,1,150,3,45377129.278820,2621763.650391,0.111111,0.888889,1686 13950 77149 77185 78083 79150 79171 79283 80107 80169 81094 81394 82200 83318 83421 84454 85446 85471 86626 86677 87600 87735 88768
moead,178_r1e-04,5,2,150,3,45062172.529440,2592533.615234,0.222222,0.777778,13950 77149 77185 78083 79150 79171 79221 79283 80107 80169 81394 82200 83318 83421 84454 85446 85468 85471 86626 86677 87600 87735 88768
moead,178_r1e-04,5,3,150,3,44954251.155832,2575854.970703,0.333333,0.666667,76170 77149 78083 79150 79171 79221 79283 80107 80169 81394 82200 83318 83421 84353 84454 85446 85471 86404 86505 86626 87735 88683 88768
moead,178_r1e-04,5,4,150,3,44843462.998545,2556746.802734,0.444444,0.555556,76097 76170 78083 79144 79150 79171 79221 80107 80206 82200 83318 83393 83421 84353 84454 85357 85471 86505 86626 87735 88683 88768 89926
moead,178_r1e-04,5,5,150,3,44843462.998545,2556746.802734,0.555556,0.444444,76097 76170 78083 79144 79150 79171 79221 80107 80206 82200 83318 83393 83421 84353 84454 85357 85471 86505 86626 87735 88683 88768 89926
moead,178_r1e-04,5,6,150,3,44803521.381972,2553079.759766,0.666667,0.333333,76170 78083 78165 79144 79150 79171 79221 80107 80206 82200 83318 83393 83421 84353 84454 85357 85471 86505 86626 87735 88683 88768 89926
moead,178_r1e-04,5,7,150,3,44744893.663067,2528556.861328,0.777778,0.222222,76170 78083 78165 79150 79171 79203 80107 80188 83318 83319 83355 83393 83421 84321 84353 84454 85471 86505 86626 87470 87710 87735 88768
moead,178_r1e-04,5,8,150,3,44738864.985914,2523101.935547,0.888889,0.111111,76170 78083 78165 79150 79171 79203 80107 81226 83318 83319 83355 83393 83421 84321 84353 84454 85471 86505 86626 87470 87710 87735 88768
moead,178_r1e-04,5,9,150,3,44738864.985914,2523101.935547,1.000000,0.000000,76170 78083 78165 79150 79171 79203 80107 81226 83318 83319 83355 83393 83421 84321 84353 84454 85471 86505 86626 87470 87710 87735 88768
moead,178_r1e-04,5,0,200,4,50704478.180544,2710466.439453,0.000000,1.000000,1686 13950 73137 76170 79171 79221 80107 86677 89866 89899 90895 92038 101680 111336 114456 118730 122214 128103 146595 184559 192029 192721 193402
moead,178_r1e-04,5,1,200,4,45367708.909530,2620807.041016,0.111111,0.888889,1686 13950 77185 78083 79150 79171 79221 79283 80107 80169 81094 81394 82200 83318 83421 84454 85446 85471 86626 86677 87600 87735 88768
moead,178_r1e-04,5,2,200,4,45007055.360954,2600499.134766,0.222222,0.777778,13950 76170 77149 78083 79150 79171 79221 79283 80107 80169 81394 82200 83318 83421 84388 84454 85446 85468 85471 85495 86626 86677 87735
moead,178_r1e-04,5,3,200,4,44880801.043932,2584068.166016,0.333333,0.666667,76170 77149 78083 79150 79171 79283 80107 80169 80175 81394 82200 83318 83421 84388 84454 85446 85468 85471 85495 86626 86677 87735 88768
moead,178_r1e-04,5,4,200,4,44802888.863977,2553271.486328,0.444444,0.555556,76170 78083 78165 79144 79150 79171 79221 80107 80206 82200 83318 83393 83421 84353 84454 85357 85471 86505 86626 87735 88768 89903 89926
moead,178_r1e-04,5,5,200,4,44758194.868127,2544615.595703,0.555556,0.444444,76170 78165 79144 79150 79171 79221 80107 80188 80206 82200 83318 83393 83421 84353 84454 85471 86505 86626 87735 88683 88712 88768 89926
moead,178_r1e-04,5,6,200,4,44647605.727463,2526532.599609,0.666667,0.333333,76170 78165 79150 79171 79203 80107 80183 80188 83318 83319 83355 83393 83421 84321 84353 84454 85396 85459 85471 87470 87710 87735 88768
moead,178_r1e-04,5,7,200,4,44647605.727463,2526532.599609,0.777778,0.222222,76170 78165 79150 79171 79203 80107 80183 80188 83318 83319 83355 83393 83421 84321 84353 84454 85396 85459 85471 87470 87710 87735 88768
moead,178_r1e-04,5,8,200,4,44647605.727463,2526532.599609,0.888889,0.111111,76170 78165 79150 79171 79203 80107 80183 80188 83318 83319 83355 83393 83421 84321 84353 84454 85396 85459 85471 87470 87710 87735 88768
moead,178_r1e-04,5,9,200,4,44635125.669153,2513989.501953,1.000000,0.000000,76170 78165 79150 79171 79203 80107 80183 80188 83318 83319 83355 83393 83421 84321 84353 84454 85396 85459 85471 87470 87581 87710 87735
moead,178_r1e-04,5,0,250,5,51023904.184434,2712845.330078,0.000000,1.000000,1686 13950 73137 76170 79171 79221 80107 86677 89866 89899 90895 92038 96143 111336 114456 118730 122214 128103 130975 146595 184559 192721 224558
moead,178_r1e-04,5,1,250,5,45214759.427055,2615168.392578,0.111111,0.888889,1686 13950 76170 77149 78083 79171 79221 79283 80107 80169 82200 83318 83421 83452 84454 85446 85468 85471 85495 86626 86677 87735 88768
moead,178_r1e-04,5,2,250,5,44901414.162874,2590607.712891,0.222222,0.777778,76170 77149 78083 79150 79171 79221 79283 80107 80169 81394 82200 83318 83421 84388 84454 85446 85468 85471 85495 86626 86677 87735 88768
moead,178_r1e-04,5,3,250,5,44734323.196001,2558407.568359,0.333333,0.666667,74144 75096 78165 79150 79171 80107 80183 80188 83318 83319 83355 84362 84397 84454 85396 85459 85471 85543 86573 86638 87470 87735 88768
moead,178_r1e-04,5,4,250,5,44661519.726168,2549253.033203,0.444444,0.555556,75096 78165 79150 79171 79203 80107 80183 83318 83319 83355 84353 84362 84397 84454 85396 85459 85471 85543 86573 87470 87710 87735 88768
moead,178_r1e-04,5,5,250,5,44620782.020452,2546297.373047,0.555556,0.444444,78165 79150 79171 79203 80107 80183 80188 82329 83318 83319 83355 83421 84321 84353 84397 84454 85459 85471 87470 87710 87735 88768 88834
moead,178_r1e-04,5,6,250,5,44539941.162127,2528075.439453,0.666667,0.333333,78165 79150 79171 79203 80107 80183 80188 82329 83318 83319 83355 83421 84321 84353 84397 84454 85459 85471 86573 87657 87710 87735 88768
moead,178_r1e-04,5,7,250,5,44539941.162127,2528075.439453,0.777778,0.222222,78165 79150 79171 79203 80107 80183 80188 82329 83318 83319 83355 83421 84321 84353 84397 84454 85459 85471 86573 87657 87710 87735 88768
moead,178_r1e-04,5,8,250,5,44521593.178176,2517366.400391,0.888889,0.111111,78165 79150 79171 79203 80107 80176 80183 80188 82329 83318 83319 83355 83421 84321 84353 84397 85396 85471 86573 87657 87710 87735 88768
moead,178_r1e-04,5,9,250,5,44521593.178176,2517366.400391,1.000000,0.000000,78165 79150 79171 79203 80107 80176 80183 80188 82329 83318 83319 83355 83421 84321 84353 84397 85396 85471 86573 87657 87710 87735 88768
moead,178_r1e-04,5,0,300,6,51023904.184434,2712845.330078,0.000000,1.000000,1686 13950 73137 76170 79171 79221 80107 86677 89866 89899 90895 92038 96143 111336 114456 118730 122214 128103 130975 146595 184559 192721 224558
moead,178_r1e-04,5,1,300,6,45172373.930526,2618793.267578,0.111111,0.888889,13950 15018 76170 77149 78083 79171 79221 79283 80107 80169 81394 82200 83318 83421 84388 85446 85468 85471 85495 86626 86677 87735 88768
moead,178_r1e-04,5,2,300,6,44825503.969999,2586369.193359,0.222222,0.777778,17092 75103 78165 79150 79203 80107 80183 80188 83318 83319 83355 84362 84397 84454 85396 85459 85471 85543 86573 86638 87470 87735 88848
moead,178_r1e-04,5,3,300,6,44684590.296200,2569211.283203,0.333333,0.666667,75096 78142 78165 79150 79203 80107 80183 80188 83318 83319 83355 84362 84397 84454 85396 85459 85471 85543 86573 86638 87470 87735 88848
moead,178_r1e-04,5,4,300,6,44637820.403278,2555137.017578,0.444444,0.555556,78120 78165 79171 79203 80107 80183 80188 82329 83318 83319 83355 83421 84321 84353 84397 84454 85459 85471 87470 87710 87735 88768 88834
moead,178_r1e-04,5,5,300,6,44553007.358187,2540285.708984,0.555556,0.444444,78165 79150 79171 79203 80107 80176 80183 80188 82329 83237 83299 83318 83355 83421 84321 84397 85459 85471 86573 87657 87710 87735 88768
moead,178_r1e-04,5,6,300,6,44533502.080531,2534732.970703,0.666667,0.333333,78165 79150 79171 79203 80107 80183 80188 82249 82329 83318 83319 83355 83421 84321 84397 84454 85459 85471 86573 87657 87710 87735 88768
moead,178_r1e-04,5,7,300,6,44484903.929309,2516216.287109,0.777778,0.222222,79150 79171 79203 80183 80188 82329 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 85471 86573 86612 87657 87710 87735 88768
moead,178_r1e-04,5,8,300,6,44467592.283938,2502085.130859,0.888889,0.111111,78165 79150 79171 79203 80183 80188 82329 83318 83319 83337 83355 83421 84321 84353 84397 84454 85459 85471 86573 87657 87710 87735 88768
moead,178_r1e-04,5,9,300,6,44449477.500558,2498068.076172,1.000000,0.000000,78165 79150 79171 79203 80183 80188 81211 82329 83318 83319 83337 83355 83421 84321 84353 84397 84454 85459 86573 87657 87710 87735 88768
moead,178_r1e-04,5,0,350,7,51159889.000726,2712876.068359,0.000000,1.000000,1686 13950 73137 76170 79171 79221 80107 86677 89866 90895 96143 97863 111336 114456 118730 122214 128103 130975 146595 179173 184559 194356 202740
moead,178_r1e-04,5,1,350,7,45172373.930526,2618793.267578,0.111111,0.888889,13950 15018 76170 77149 78083 79171 79221 79283 80107 80169 81394 82200 83318 83421 84388 85446 85468 85471 85495 86626 86677 87735 88768
moead,178_r1e-04,5,2,350,7,44843564.982066,2587102.392578,0.222222,0.777778,13950 78142 78165 78240 79150 79203 80107 80188 83318 83319 83355 84362 84397 84454 85459 85471 85504 85543 86573 86638 87470 87735 88848
moead,178_r1e-04,5,3,350,7,44684590.296200,2569211.283203,0.333333,0.666667,75096 78142 78165 79150 79203 80107 80183 80188 83318 83319 83355 84362 84397 84454 85396 85459 85471 85543 86573 86638 87470 87735 88848
moead,178_r1e-04,5,4,350,7,44601202.419693,2563495.423828,0.444444,0.555556,75096 78142 78165 79150 79203 80107 80183 80188 83254 83318 83319 83355 84362 84397 84454 85459 85471 85543 86509 86573 86638 87735 88768
moead,178_r1e-04,5,5,350,7,44551776.331775,2548255.041016,0.555556,0.444444,78165 79150 79171 79203 80107 80176 80183 80188 82329 83237 83318 83319 83355 83421 84321 84397 85459 85471 86573 87657 87710 87735 88768
moead,178_r1e-04,5,6,350,7,44533502.080531,2534732.970703,0.666667,0.333333,78165 79150 79171 79203 80107 80183 80188 82249 82329 83318 83319 83355 83421 84321 84397 84454 85459 85471 86573 87657 87710 87735 88768
moead,178_r1e-04,5,7,350,7,44473307.471954,2521315.931641,0.777778,0.222222,79150 79203 80183 80188 81247 82329 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 85471 86573 86612 87657 87710 87735 88768
moead,178_r1e-04,5,8,350,7,44467125.035581,2506773.208984,0.888889,0.111111,79150 79171 79203 80183 80188 82329 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 85358 85459 85471 87657 87710 87735 88768
moead,178_r1e-04,5,9,350,7,44441975.783465,2504314.271484,1.000000,0.000000,79150 79171 79203 80183 80188 81211 82329 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 85459 86573 87657 87710 87735 88768
moead,178_r1e-04,5,0,400,8,52065614.644804,2714373.666016,0.000000,1.000000,1686 36558 76170 79171 79221 80107 86677 89866 90895 96143 97863 114456 118730 122214 128103 130975 142514 146595 179173 184559 194356 202740 220210
moead,178_r1e-04,5,1,400,8,45151329.505198,2622779.091797,0.111111,0.888889,13950 15018 16512 78165 79150 79203 79283 80107 80169 80183 80188 82200 83318 83421 84388 84454 85446 85468 85471 86638 87470 87735 88848
moead,178_r1e-04,5,2,400,8,44843564.982066,2587102.392578,0.222222,0.777778,13950 78142 78165 78240 79150 79203 80107 80188 83318 83319 83355 84362 84397 84454 85459 85471 85504 85543 86573 86638 87470 87735 88848
moead,178_r1e-04,5,3,400,8,44665418.682180,2576397.318359,0.333333,0.666667,75096 78165 79150 79203 80107 80183 80188 81206 83254 83318 83319 83355 84362 84397 84454 85459 85471 85543 86573 86638 87470 87735 88848
moead,178_r1e-04,5,4,400,8,44601202.419693,2563495.423828,0.444444,0.555556,75096 78142 78165 79150 79203 80107 80183 80188 83254 83318 83319 83355 84362 84397 84454 85459 85471 85543 86509 86573 86638 87735 88768
moead,178_r1e-04,5,5,400,8,44544998.243466,2543311.892578,0.555556,0.444444,78165 79150 79171 79203 80107 80176 80183 80188 82329 83237 83318 83319 83355 83421 84321 84397 85459 85471 85543 86573 86638 87735 88768
moead,178_r1e-04,5,6,400,8,44503341.050617,2537477.462891,0.666667,0.333333,79150 80183 80188 81247 82329 82336 83318 83319 83337 83355 83421 84321 84330 84353 84397 84424 84454 86612 87657 87710 87735 88768 88849
moead,178_r1e-04,5,7,400,8,44457466.169982,2528012.291016,0.777778,0.222222,79150 79203 80183 80188 81211 81247 82212 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 86573 86612 87657 87710 87735 88768
moead,178_r1e-04,5,8,400,8,44414838.730947,2517754.544922,0.888889,0.111111,79150 80183 80188 81211 81247 82212 82329 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 85459 85471 87657 87710 87735 88768
moead,178_r1e-04,5,9,400,8,44414327.809709,2506930.568359,1.000000,0.000000,79150 79203 80183 80188 81211 81247 82329 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 85459 85471 87657 87710 87735 88768
moead,178_r1e-04,5,0,450,9,51818605.627945,2715770.857422,0.000000,1.000000,1686 36558 76170 79171 79221 80107 86677 89866 90895 97863 118730 122214 128103 130975 142514 143841 146595 179173 184559 197452 198222 202740 220210
moead,178_r1e-04,5,1,450,9,45144479.465672,2629593.541016,0.111111,0.888889,13950 15018 16512 79150 79174 79203 79283 80107 80169 80183 80188 82200 83318 83421 84388 85468 85471 85495 86626 87735 88632 88768 88848
moead,178_r1e-04,5,2,450,9,44830344.742253,2590584.380859,0.222222,0.777778,13950 75103 78165 79150 80107 80183 80188 81206 82367 83254 83318 83319 83355 84362 84397 84454 85471 85543 86573 86638 87470 87735 88848
moead,178_r1e-04,5,3,450,9,44688301.775315,2577007.119141,0.333333,0.666667,75096 78165 79150 79203 80107 80183 80188 81206 82367 83254 83318 83319 83355 84362 84397 84454 85459 85543 86573 86638 87470 87735 88848
moead,178_r1e-04,5,4,450,9,44601202.419693,2563495.423828,0.444444,0.555556,75096 78142 78165 79150 79203 80107 80183 80188 83254 83318 83319 83355 84362 84397 84454 85459 85471 85543 86509 86573 86638 87735 88768
moead,178_r1e-04,5,5,450,9,44533722.078900,2551566.431641,0.555556,0.444444,79150 80183 80188 81141 81247 82212 82336 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 86573 86612 87710 87735 88737 88768
moead,178_r1e-04,5,6,450,9,44490702.851574,2548999.908203,0.666667,0.333333,79150 80183 80188 81141 81247 82212 82329 82336 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 86573 86612 87710 87735 88768
moead,178_r1e-04,5,7,450,9,44457466.169982,2528012.291016,0.777778,0.222222,79150 79203 80183 80188 81211 81247 82212 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 86573 86612 87657 87710 87735 88768
moead,178_r1e-04,5,8,450,9,44425892.234424,2518129.271484,0.888889,0.111111,79150 80183 80188 81211 81247 81272 82212 82329 83318 83337 83355 83421 84321 84353 84397 84424 84454 85459 85471 87657 87710 87735 88768
moead,178_r1e-04,5,9,450,9,44414327.809709,2506930.568359,1.000000,0.000000,79150 79203 80183 80188 81211 81247 82329 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 85459 85471 87657 87710 87735 88768
moead,178_r1e-04,5,0,500,10,53077129.359625,2716875.580078,0.000000,1.000000,1686 18660 36239 36558 76170 79171 80107 86677 89866 90895 97863 118730 122214 128103 130975 143841 179173 184559 197452 198222 202740 220210 223122
moead,178_r1e-04,5,1,500,10,45083095.975970,2629684.068359,0.111111,0.888889,13950 16596 79063 79150 79174 79203 79283 80107 80169 80183 80188 82200 83318 83421 84388 85468 85471 85495 86626 87735 88632 88768 88848
moead,178_r1e-04,5,2,500,10,44741328.164390,2596054.712891,0.222222,0.777778,75096 78165 79064 79150 79203 80107 80183 81206 82367 83254 83318 83319 83355 84362 84397 84454 85471 85543 86573 86612 86638 87735 88849
moead,178_r1e-04,5,3,500,10,44631968.691285,2579220.248047,0.333333,0.666667,75096 78165 79150 79203 80107 80183 80188 81206 82367 83254 83318 83319 83355 84362 84397 84454 85471 85543 86573 86612 86638 87735 88849
moead,178_r1e-04,5,4,500,10,44527805.286050,2561407.759766,0.444444,0.555556,79150 80183 80188 81141 81247 82212 82336 83318 83319 83337 83355 83421 84321 84353 84397 84429 84454 85543 86573 86612 86638 87735 88849
moead,178_r1e-04,5,5,500,10,44490702.851574,2548999.908203,0.555556,0.444444,79150 80183 80188 81141 81247 82212 82329 82336 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 86573 86612 87710 87735 88768
moead,178_r1e-04,5,6,500,10,44446317.030710,2519670.505859,0.666667,0.333333,79150 80183 80188 81211 81247 82212 82329 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 85459 86649 87657 87710 87735 88768
moead,178_r1e-04,5,7,500,10,44376099.237662,2497450.013672,0.777778,0.222222,79150 80183 80188 81211 81247 82212 82326 82329 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 85459 85471 87657 87710 88768
moead,178_r1e-04,5,8,500,10,44376099.237662,2497450.013672,0.888889,0.111111,79150 80183 80188 81211 81247 82212 82326 82329 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 85459 85471 87657 87710 88768
moead,178_r1e-04,5,9,500,10,44376099.237661,2497450.013672,1.000000,0.000000,79150 80183 80188 81211 81247 82212 82326 82329 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 85459 85471 87657 87710 88768
moead,178_r1e-04,5,0,550,11,53454596.858960,2717605.154297,0.000000,1.000000,1686 18660 36239 36558 52670 76170 79171 80107 86677 89866 90895 97863 118730 122214 128103 130975 143841 179173 184559 197452 198222 220210 223122
moead,178_r1e-04,5,1,550,11,45031673.052806,2623802.080078,0.111111,0.888889,13950 16596 78165 79150 79203 79283 80107 80169 80183 80188 82200 83318 83421 84388 84454 85468 85471 85495 86638 87470 87691 87735 88848
moead,178_r1e-04,5,2,550,11,44741328.164390,2596054.712891,0.222222,0.777778,75096 78165 79064 79150 79203 80107 80183 81206 82367 83254 83318 83319 83355 84362 84397 84454 85471 85543 86573 86612 86638 87735 88849
moead,178_r1e-04,5,3,550,11,44597529.143532,2578177.447266,0.333333,0.666667,78165 79150 80107 80176 80183 80188 82329 83237 83318 83319 83355 84362 84397 84454 84456 85471 85543 86573 86601 86612 86638 87735 88849
moead,178_r1e-04,5,4,550,11,44511904.715110,2567751.779297,0.444444,0.555556,80183 80188 81141 81212 81247 82212 82336 83318 83319 83337 83355 83421 84321 84353 84397 84429 84454 85543 86573 86612 86638 87735 88849
moead,178_r1e-04,5,5,550,11,44463155.331235,2541199.134766,0.555556,0.444444,79150 80183 80188 81141 81195 81247 82212 82329 82336 83318 83319 83337 83355 83421 84321 84353 84397 84424 84454 86612 87710 87735 88768
moead,178_r1e-04,5,6,550,11,44394531.202543,2516740.025391,0.666667,0.333333,76082 80183 80188 81211 81247 82212 82326 82329 83318 83319 83337 83355 83421 84321 84353 84356 84397 84424 84454 85459 85471 87710 88768
moead,178_r1e-04,5,7,550,11,44374022.648011,2499550.833984,0.777778,0.222222,79150 80183 80188 81211 81247 82212 82326 82329 83318 83319 83337 83355 83377 83421 84321 84353 84397 84424 84454 85459 87657 87710 88768
moead,178_r1e-04,5,8,550,11,44319244.923451,2476131.072266,0.888889,0.111111,78164 79150 79167 80183 80188 81166 81211 81247 82326 82329 83318 83319 83337 83355 83377 83421 84321 84353 84397 84424 84454 85459 87710
moead,178_r1e-04,5,9,550,11,44317669.268445,2463895.587891,1.000000,0.000000,78164 79150 79167 80183 80188 81166 81211 81247 82326 82329 83318 83319 83337 83355 83377 83421 84321 84353 84397 84424 84454 85459 87657
moead,178_r1e-04,5,0,600,12,53073861.918731,2717621.037109,0.000000,1.000000,1686 18660 36239 36558 52670 76170 79171 80107 86677 89866 90895 97863 118730 122214 128103 130975 143841 162453 179173 184559 197452 198222 220210
moead,178_r1e-04,5,1,600,12,44972817.280206,2623769.185547,0.111111,0.888889,13950 78165 79063 79150 79174 79203 79283 80107 80169 80183 80188 82200 83318 83421 84388 85468 85471 85495 86638 87470 87691 87735 88848
moead,178_r1e-04,5,2,600,12,44725411.165819,2591202.263672,0.222222,0.777778,15998 78165 79150 80107 80176 80183 80188 82329 83237 83318 83319 83355 84362 84397 84454 84456 85543 86517 86573 86601 86638 87735 88849
moead,178_r1e-04,5,3,600,12,44511677.438731,2567867.052734,0.333333,0.666667,80183 80188 81141 81212 81247 82212 82336 83318 83319 83337 83355 83421 84321 84353 84397 84429 84454 86573 86601 86612 86638 87735 88849
