Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 288 | GridSize: 3
Generation 2 | Revalues: 506 | GridSize: 3
Generation 3 | Revalues: 716 | GridSize: 2
Generation 4 | Revalues: 944 | GridSize: 4
Generation 5 | Revalues: 1154 | GridSize: 2
Generation 6 | Revalues: 1378 | GridSize: 3
Generation 7 | Revalues: 1604 | GridSize: 3
Generation 8 | Revalues: 1808 | GridSize: 2
Generation 9 | Revalues: 2022 | GridSize: 3
Generation 10 | Revalues: 2218 | GridSize: 3
Generation 11 | Revalues: 2448 | GridSize: 2
Generation 12 | Revalues: 2658 | GridSize: 1
Generation 13 | Revalues: 2896 | GridSize: 1
Generation 14 | Revalues: 3120 | GridSize: 1
Generation 15 | Revalues: 3354 | GridSize: 1
Generation 16 | Revalues: 3568 | GridSize: 1
Generation 17 | Revalues: 3782 | GridSize: 1
Generation 18 | Revalues: 4010 | GridSize: 1
Generation 19 | Revalues: 4228 | GridSize: 1
Generation 20 | Revalues: 4446 | GridSize: 2
Generation 21 | Revalues: 4652 | GridSize: 4
Generation 22 | Revalues: 4898 | GridSize: 3
Generation 23 | Revalues: 5122 | GridSize: 2
Generation 24 | Revalues: 5342 | GridSize: 2
Generation 25 | Revalues: 5580 | GridSize: 2
Generation 26 | Revalues: 5794 | GridSize: 2
Generation 27 | Revalues: 6028 | GridSize: 2
Generation 28 | Revalues: 6250 | GridSize: 2
Generation 29 | Revalues: 6460 | GridSize: 1
Generation 30 | Revalues: 6698 | GridSize: 2
Generation 31 | Revalues: 6928 | GridSize: 2
Generation 32 | Revalues: 7146 | GridSize: 2
Generation 33 | Revalues: 7362 | GridSize: 2
Generation 34 | Revalues: 7586 | GridSize: 2
Generation 35 | Revalues: 7802 | GridSize: 2
Generation 36 | Revalues: 7992 | GridSize: 3
Generation 37 | Revalues: 8222 | GridSize: 3
Generation 38 | Revalues: 8446 | GridSize: 3
Generation 39 | Revalues: 8662 | GridSize: 3
Generation 40 | Revalues: 8852 | GridSize: 3
Generation 41 | Revalues: 9052 | GridSize: 3
Generation 42 | Revalues: 9284 | GridSize: 3
Generation 43 | Revalues: 9492 | GridSize: 3
Generation 44 | Revalues: 9692 | GridSize: 3
Generation 45 | Revalues: 9886 | GridSize: 3
Generation 46 | Revalues: 10116 | GridSize: 3
Generation 47 | Revalues: 10366 | GridSize: 2
Generation 48 | Revalues: 10588 | GridSize: 2
Generation 49 | Revalues: 10808 | GridSize: 3
Generation 50 | Revalues: 11032 | GridSize: 3
Generation 51 | Revalues: 11270 | GridSize: 4
Generation 52 | Revalues: 11498 | GridSize: 4
Generation 53 | Revalues: 11730 | GridSize: 4
Generation 54 | Revalues: 11942 | GridSize: 4
Generation 55 | Revalues: 12158 | GridSize: 4
Generation 56 | Revalues: 12400 | GridSize: 4
Generation 57 | Revalues: 12616 | GridSize: 5
Generation 58 | Revalues: 12818 | GridSize: 5
Generation 59 | Revalues: 13024 | GridSize: 5
Generation 60 | Revalues: 13236 | GridSize: 3
Generation 61 | Revalues: 13454 | GridSize: 3
Generation 62 | Revalues: 13680 | GridSize: 3
Generation 63 | Revalues: 13898 | GridSize: 3
Generation 64 | Revalues: 14098 | GridSize: 3
Generation 65 | Revalues: 14312 | GridSize: 3
Generation 66 | Revalues: 14510 | GridSize: 3
Generation 67 | Revalues: 14730 | GridSize: 4
Generation 68 | Revalues: 14960 | GridSize: 4
Generation 69 | Revalues: 15182 | GridSize: 3
Generation 70 | Revalues: 15404 | GridSize: 3
Generation 71 | Revalues: 15596 | GridSize: 3
Generation 72 | Revalues: 15834 | GridSize: 3
