Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 354 | GridSize: 9
Generation 2 | Revalues: 594 | GridSize: 7
Generation 3 | Revalues: 816 | GridSize: 13
Generation 4 | Revalues: 1036 | GridSize: 9
Generation 5 | Revalues: 1258 | GridSize: 6
Generation 6 | Revalues: 1474 | GridSize: 9
Generation 7 | Revalues: 1684 | GridSize: 12
Generation 8 | Revalues: 1902 | GridSize: 13
Generation 9 | Revalues: 2120 | GridSize: 12
Generation 10 | Revalues: 2330 | GridSize: 13
Generation 11 | Revalues: 2556 | GridSize: 14
Generation 12 | Revalues: 2790 | GridSize: 10
Generation 13 | Revalues: 3020 | GridSize: 13
Generation 14 | Revalues: 3250 | GridSize: 13
Generation 15 | Revalues: 3474 | GridSize: 9
Generation 16 | Revalues: 3678 | GridSize: 12
Generation 17 | Revalues: 3882 | GridSize: 13
Generation 18 | Revalues: 4110 | GridSize: 14
Generation 19 | Revalues: 4334 | GridSize: 11
Generation 20 | Revalues: 4594 | GridSize: 16
Generation 21 | Revalues: 4832 | GridSize: 16
Generation 22 | Revalues: 5068 | GridSize: 19
Generation 23 | Revalues: 5302 | GridSize: 17
Generation 24 | Revalues: 5488 | GridSize: 16
Generation 25 | Revalues: 5746 | GridSize: 23
Generation 26 | Revalues: 5964 | GridSize: 22
Generation 27 | Revalues: 6188 | GridSize: 15
Generation 28 | Revalues: 6428 | GridSize: 14
Generation 29 | Revalues: 6636 | GridSize: 14
Generation 30 | Revalues: 6862 | GridSize: 11
Generation 31 | Revalues: 7078 | GridSize: 15
Generation 32 | Revalues: 7316 | GridSize: 20
Generation 33 | Revalues: 7520 | GridSize: 22
Generation 34 | Revalues: 7712 | GridSize: 16
Generation 35 | Revalues: 7924 | GridSize: 19
Generation 36 | Revalues: 8122 | GridSize: 22
Generation 37 | Revalues: 8348 | GridSize: 24
Generation 38 | Revalues: 8584 | GridSize: 22
Generation 39 | Revalues: 8762 | GridSize: 24
Generation 40 | Revalues: 8962 | GridSize: 21
Generation 41 | Revalues: 9162 | GridSize: 19
