Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 310 | GridSize: 6
Generation 2 | Revalues: 544 | GridSize: 4
Generation 3 | Revalues: 750 | GridSize: 6
Generation 4 | Revalues: 966 | GridSize: 9
Generation 5 | Revalues: 1182 | GridSize: 11
Generation 6 | Revalues: 1402 | GridSize: 9
Generation 7 | Revalues: 1638 | GridSize: 10
Generation 8 | Revalues: 1844 | GridSize: 11
Generation 9 | Revalues: 2076 | GridSize: 4
Generation 10 | Revalues: 2310 | GridSize: 8
Generation 11 | Revalues: 2548 | GridSize: 11
Generation 12 | Revalues: 2758 | GridSize: 12
Generation 13 | Revalues: 2990 | GridSize: 14
Generation 14 | Revalues: 3236 | GridSize: 19
Generation 15 | Revalues: 3442 | GridSize: 15
Generation 16 | Revalues: 3652 | GridSize: 16
Generation 17 | Revalues: 3876 | GridSize: 14
Generation 18 | Revalues: 4096 | GridSize: 14
Generation 19 | Revalues: 4322 | GridSize: 14
Generation 20 | Revalues: 4542 | GridSize: 17
Generation 21 | Revalues: 4758 | GridSize: 11
Generation 22 | Revalues: 4988 | GridSize: 17
Generation 23 | Revalues: 5194 | GridSize: 19
Generation 24 | Revalues: 5416 | GridSize: 14
Generation 25 | Revalues: 5658 | GridSize: 16
Generation 26 | Revalues: 5884 | GridSize: 11
Generation 27 | Revalues: 6122 | GridSize: 16
Generation 28 | Revalues: 6332 | GridSize: 20
Generation 29 | Revalues: 6564 | GridSize: 19
Generation 30 | Revalues: 6782 | GridSize: 22
Generation 31 | Revalues: 6990 | GridSize: 21
Generation 32 | Revalues: 7230 | GridSize: 19
Generation 33 | Revalues: 7434 | GridSize: 14
Generation 34 | Revalues: 7628 | GridSize: 17
Generation 35 | Revalues: 7870 | GridSize: 9
Generation 36 | Revalues: 8102 | GridSize: 13
Generation 37 | Revalues: 8328 | GridSize: 11
Generation 38 | Revalues: 8536 | GridSize: 13
Generation 39 | Revalues: 8748 | GridSize: 20
Generation 40 | Revalues: 8986 | GridSize: 22
Generation 41 | Revalues: 9202 | GridSize: 20
Generation 42 | Revalues: 9420 | GridSize: 17
Generation 43 | Revalues: 9648 | GridSize: 16
Generation 44 | Revalues: 9856 | GridSize: 18
Generation 45 | Revalues: 10090 | GridSize: 18
Generation 46 | Revalues: 10314 | GridSize: 20
Generation 47 | Revalues: 10530 | GridSize: 18
Generation 48 | Revalues: 10740 | GridSize: 23
Generation 49 | Revalues: 10984 | GridSize: 22
Generation 50 | Revalues: 11196 | GridSize: 20
Generation 51 | Revalues: 11396 | GridSize: 23
Generation 52 | Revalues: 11612 | GridSize: 21
Generation 53 | Revalues: 11836 | GridSize: 22
Generation 54 | Revalues: 12048 | GridSize: 22
Generation 55 | Revalues: 12274 | GridSize: 21
Generation 56 | Revalues: 12492 | GridSize: 21
Generation 57 | Revalues: 12712 | GridSize: 29
Generation 58 | Revalues: 12958 | GridSize: 30
Generation 59 | Revalues: 13170 | GridSize: 36
Generation 60 | Revalues: 13408 | GridSize: 38
Generation 61 | Revalues: 13654 | GridSize: 33
Generation 62 | Revalues: 13892 | GridSize: 32
Generation 63 | Revalues: 14106 | GridSize: 35
Generation 64 | Revalues: 14324 | GridSize: 35
Generation 65 | Revalues: 14558 | GridSize: 38
Generation 66 | Revalues: 14788 | GridSize: 36
Generation 67 | Revalues: 15012 | GridSize: 34
Generation 68 | Revalues: 15242 | GridSize: 37
Generation 69 | Revalues: 15442 | GridSize: 36
Generation 70 | Revalues: 15660 | GridSize: 37
Generation 71 | Revalues: 15878 | GridSize: 44
Generation 72 | Revalues: 16106 | GridSize: 41
Generation 73 | Revalues: 16314 | GridSize: 42
Generation 74 | Revalues: 16512 | GridSize: 34
Generation 75 | Revalues: 16742 | GridSize: 35
Generation 76 | Revalues: 16946 | GridSize: 31
Generation 77 | Revalues: 17178 | GridSize: 30
Generation 78 | Revalues: 17410 | GridSize: 29
Generation 79 | Revalues: 17626 | GridSize: 32
Generation 80 | Revalues: 17838 | GridSize: 26
Generation 81 | Revalues: 18086 | GridSize: 29
Generation 82 | Revalues: 18308 | GridSize: 28
Generation 83 | Revalues: 18524 | GridSize: 30
Generation 84 | Revalues: 18738 | GridSize: 32
Generation 85 | Revalues: 18962 | GridSize: 34
Generation 86 | Revalues: 19172 | GridSize: 37
Generation 87 | Revalues: 19400 | GridSize: 33
Generation 88 | Revalues: 19622 | GridSize: 33
Generation 89 | Revalues: 19876 | GridSize: 32
Generation 90 | Revalues: 20072 | GridSize: 34
Generation 91 | Revalues: 20276 | GridSize: 37
Generation 92 | Revalues: 20500 | GridSize: 34
Generation 93 | Revalues: 20710 | GridSize: 38
Generation 94 | Revalues: 20948 | GridSize: 40
Generation 95 | Revalues: 21160 | GridSize: 39
Generation 96 | Revalues: 21376 | GridSize: 40
Generation 97 | Revalues: 21580 | GridSize: 36
Generation 98 | Revalues: 21790 | GridSize: 38
Generation 99 | Revalues: 22012 | GridSize: 40
Generation 100 | Revalues: 22232 | GridSize: 40
Generation 101 | Revalues: 22460 | GridSize: 36
Generation 102 | Revalues: 22662 | GridSize: 37
Generation 103 | Revalues: 22876 | GridSize: 38
Generation 104 | Revalues: 23088 | GridSize: 31
Generation 105 | Revalues: 23300 | GridSize: 34
Generation 106 | Revalues: 23536 | GridSize: 32
Generation 107 | Revalues: 23770 | GridSize: 36
Generation 108 | Revalues: 23994 | GridSize: 42
Generation 109 | Revalues: 24208 | GridSize: 36
Generation 110 | Revalues: 24422 | GridSize: 38
Generation 111 | Revalues: 24644 | GridSize: 37
Generation 112 | Revalues: 24874 | GridSize: 40
Generation 113 | Revalues: 25112 | GridSize: 38
Generation 114 | Revalues: 25342 | GridSize: 35
Generation 115 | Revalues: 25572 | GridSize: 35
Generation 116 | Revalues: 25772 | GridSize: 39
Generation 117 | Revalues: 25994 | GridSize: 43
Generation 118 | Revalues: 26218 | GridSize: 44
Generation 119 | Revalues: 26444 | GridSize: 45
Generation 120 | Revalues: 26672 | GridSize: 41
Generation 121 | Revalues: 26886 | GridSize: 43
Generation 122 | Revalues: 27126 | GridSize: 42
Generation 123 | Revalues: 27334 | GridSize: 46
Generation 124 | Revalues: 27556 | GridSize: 49
Generation 125 | Revalues: 27770 | GridSize: 53
Generation 126 | Revalues: 27976 | GridSize: 57
Generation 127 | Revalues: 28206 | GridSize: 61
Generation 128 | Revalues: 28418 | GridSize: 61
Generation 129 | Revalues: 28626 | GridSize: 60
Generation 130 | Revalues: 28854 | GridSize: 60
Generation 131 | Revalues: 29074 | GridSize: 55
Generation 132 | Revalues: 29286 | GridSize: 56
Generation 133 | Revalues: 29476 | GridSize: 55
Generation 134 | Revalues: 29694 | GridSize: 49
Generation 135 | Revalues: 29912 | GridSize: 50
Generation 136 | Revalues: 30118 | GridSize: 53
Generation 137 | Revalues: 30348 | GridSize: 50
Generation 138 | Revalues: 30574 | GridSize: 50
Generation 139 | Revalues: 30810 | GridSize: 49
Generation 140 | Revalues: 31034 | GridSize: 53
Generation 141 | Revalues: 31248 | GridSize: 51
Generation 142 | Revalues: 31470 | GridSize: 47
Generation 143 | Revalues: 31682 | GridSize: 45
Generation 144 | Revalues: 31906 | GridSize: 49
Generation 145 | Revalues: 32130 | GridSize: 44
Generation 146 | Revalues: 32348 | GridSize: 48
Generation 147 | Revalues: 32588 | GridSize: 51
Generation 148 | Revalues: 32824 | GridSize: 54
Generation 149 | Revalues: 33028 | GridSize: 54
Generation 150 | Revalues: 33260 | GridSize: 56
Generation 151 | Revalues: 33474 | GridSize: 57
Generation 152 | Revalues: 33708 | GridSize: 57
Generation 153 | Revalues: 33926 | GridSize: 61
Generation 154 | Revalues: 34130 | GridSize: 54
Generation 155 | Revalues: 34362 | GridSize: 54
Generation 156 | Revalues: 34574 | GridSize: 57
Generation 157 | Revalues: 34760 | GridSize: 54
Generation 158 | Revalues: 34966 | GridSize: 53
Generation 159 | Revalues: 35194 | GridSize: 58
Generation 160 | Revalues: 35416 | GridSize: 54
Generation 161 | Revalues: 35652 | GridSize: 52
Generation 162 | Revalues: 35872 | GridSize: 54
Generation 163 | Revalues: 36086 | GridSize: 48
Generation 164 | Revalues: 36298 | GridSize: 48
Generation 165 | Revalues: 36524 | GridSize: 43
Generation 166 | Revalues: 36724 | GridSize: 40
Generation 167 | Revalues: 36944 | GridSize: 39
Generation 168 | Revalues: 37154 | GridSize: 40
Generation 169 | Revalues: 37374 | GridSize: 41
Generation 170 | Revalues: 37596 | GridSize: 40
Generation 171 | Revalues: 37808 | GridSize: 44
Generation 172 | Revalues: 38002 | GridSize: 40
Generation 173 | Revalues: 38220 | GridSize: 44
Generation 174 | Revalues: 38436 | GridSize: 46
Generation 175 | Revalues: 38668 | GridSize: 46
Generation 176 | Revalues: 38888 | GridSize: 43
Generation 177 | Revalues: 39112 | GridSize: 43
Generation 178 | Revalues: 39336 | GridSize: 47
Generation 179 | Revalues: 39562 | GridSize: 53
Generation 180 | Revalues: 39786 | GridSize: 52
Generation 181 | Revalues: 40000 | GridSize: 52
Generation 182 | Revalues: 40210 | GridSize: 54
Generation 183 | Revalues: 40426 | GridSize: 55
Generation 184 | Revalues: 40660 | GridSize: 55
Generation 185 | Revalues: 40870 | GridSize: 57
Generation 186 | Revalues: 41090 | GridSize: 54
Generation 187 | Revalues: 41318 | GridSize: 56
Generation 188 | Revalues: 41538 | GridSize: 52
Generation 189 | Revalues: 41772 | GridSize: 52
Generation 190 | Revalues: 41976 | GridSize: 51
Generation 191 | Revalues: 42218 | GridSize: 48
Generation 192 | Revalues: 42434 | GridSize: 47
Generation 193 | Revalues: 42672 | GridSize: 49
Generation 194 | Revalues: 42896 | GridSize: 47
Generation 195 | Revalues: 43118 | GridSize: 46
Generation 196 | Revalues: 43348 | GridSize: 47
Generation 197 | Revalues: 43566 | GridSize: 47
Generation 198 | Revalues: 43766 | GridSize: 49
Generation 199 | Revalues: 44024 | GridSize: 45
Generation 200 | Revalues: 44256 | GridSize: 42
Generation 201 | Revalues: 44460 | GridSize: 45
Generation 202 | Revalues: 44664 | GridSize: 47
Generation 203 | Revalues: 44872 | GridSize: 46
Generation 204 | Revalues: 45100 | GridSize: 45
Generation 205 | Revalues: 45334 | GridSize: 45
Generation 206 | Revalues: 45538 | GridSize: 46
Generation 207 | Revalues: 45756 | GridSize: 45
Generation 208 | Revalues: 45984 | GridSize: 46
Generation 209 | Revalues: 46176 | GridSize: 53
Generation 210 | Revalues: 46438 | GridSize: 57
Generation 211 | Revalues: 46662 | GridSize: 59
Generation 212 | Revalues: 46872 | GridSize: 60
Generation 213 | Revalues: 47104 | GridSize: 56
Generation 214 | Revalues: 47284 | GridSize: 59
Generation 215 | Revalues: 47504 | GridSize: 62
Generation 216 | Revalues: 47700 | GridSize: 66
