Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 288 | GridSize: 16
Generation 2 | Revalues: 494 | GridSize: 14
Generation 3 | Revalues: 686 | GridSize: 20
Generation 4 | Revalues: 890 | GridSize: 19
Generation 5 | Revalues: 1116 | GridSize: 22
Generation 6 | Revalues: 1346 | GridSize: 28
Generation 7 | Revalues: 1550 | GridSize: 27
Generation 8 | Revalues: 1742 | GridSize: 26
Generation 9 | Revalues: 1934 | GridSize: 27
Generation 10 | Revalues: 2124 | GridSize: 29
Generation 11 | Revalues: 2342 | GridSize: 20
Generation 12 | Revalues: 2540 | GridSize: 23
Generation 13 | Revalues: 2728 | GridSize: 19
Generation 14 | Revalues: 2938 | GridSize: 25
Generation 15 | Revalues: 3134 | GridSize: 19
Generation 16 | Revalues: 3348 | GridSize: 19
Generation 17 | Revalues: 3554 | GridSize: 17
Generation 18 | Revalues: 3762 | GridSize: 18
Generation 19 | Revalues: 3970 | GridSize: 15
Generation 20 | Revalues: 4162 | GridSize: 16
Generation 21 | Revalues: 4368 | GridSize: 19
Generation 22 | Revalues: 4568 | GridSize: 24
Generation 23 | Revalues: 4762 | GridSize: 27
Generation 24 | Revalues: 4962 | GridSize: 28
Generation 25 | Revalues: 5156 | GridSize: 26
Generation 26 | Revalues: 5348 | GridSize: 24
Generation 27 | Revalues: 5534 | GridSize: 25
Generation 28 | Revalues: 5720 | GridSize: 29
Generation 29 | Revalues: 5928 | GridSize: 27
Generation 30 | Revalues: 6154 | GridSize: 29
Generation 31 | Revalues: 6356 | GridSize: 34
Generation 32 | Revalues: 6556 | GridSize: 38
Generation 33 | Revalues: 6742 | GridSize: 40
Generation 34 | Revalues: 6962 | GridSize: 39
Generation 35 | Revalues: 7132 | GridSize: 43
Generation 36 | Revalues: 7364 | GridSize: 47
Generation 37 | Revalues: 7568 | GridSize: 48
Generation 38 | Revalues: 7750 | GridSize: 51
Generation 39 | Revalues: 7952 | GridSize: 51
Generation 40 | Revalues: 8140 | GridSize: 49
Generation 41 | Revalues: 8342 | GridSize: 43
Generation 42 | Revalues: 8530 | GridSize: 46
Generation 43 | Revalues: 8724 | GridSize: 51
Generation 44 | Revalues: 8950 | GridSize: 47
Generation 45 | Revalues: 9158 | GridSize: 44
Generation 46 | Revalues: 9344 | GridSize: 41
Generation 47 | Revalues: 9554 | GridSize: 43
Generation 48 | Revalues: 9754 | GridSize: 49
Generation 49 | Revalues: 9956 | GridSize: 53
Generation 50 | Revalues: 10132 | GridSize: 51
Generation 51 | Revalues: 10340 | GridSize: 50
Generation 52 | Revalues: 10554 | GridSize: 56
Generation 53 | Revalues: 10750 | GridSize: 57
Generation 54 | Revalues: 10912 | GridSize: 60
Generation 55 | Revalues: 11114 | GridSize: 61
Generation 56 | Revalues: 11320 | GridSize: 59
Generation 57 | Revalues: 11514 | GridSize: 63
Generation 58 | Revalues: 11722 | GridSize: 58
Generation 59 | Revalues: 11926 | GridSize: 56
Generation 60 | Revalues: 12122 | GridSize: 56
Generation 61 | Revalues: 12314 | GridSize: 57
Generation 62 | Revalues: 12510 | GridSize: 58
Generation 63 | Revalues: 12718 | GridSize: 62
Generation 64 | Revalues: 12926 | GridSize: 56
Generation 65 | Revalues: 13124 | GridSize: 57
Generation 66 | Revalues: 13350 | GridSize: 53
Generation 67 | Revalues: 13528 | GridSize: 42
Generation 68 | Revalues: 13712 | GridSize: 42
Generation 69 | Revalues: 13920 | GridSize: 47
Generation 70 | Revalues: 14124 | GridSize: 49
Generation 71 | Revalues: 14324 | GridSize: 58
Generation 72 | Revalues: 14496 | GridSize: 63
Generation 73 | Revalues: 14694 | GridSize: 65
Generation 74 | Revalues: 14914 | GridSize: 63
Generation 75 | Revalues: 15124 | GridSize: 56
Generation 76 | Revalues: 15344 | GridSize: 60
Generation 77 | Revalues: 15562 | GridSize: 60
Generation 78 | Revalues: 15766 | GridSize: 62
Generation 79 | Revalues: 15966 | GridSize: 65
Generation 80 | Revalues: 16136 | GridSize: 58
