Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 294 | GridSize: 8
Generation 2 | Revalues: 488 | GridSize: 5
Generation 3 | Revalues: 672 | GridSize: 6
Generation 4 | Revalues: 878 | GridSize: 6
Generation 5 | Revalues: 1112 | GridSize: 9
Generation 6 | Revalues: 1310 | GridSize: 14
Generation 7 | Revalues: 1520 | GridSize: 20
Generation 8 | Revalues: 1732 | GridSize: 20
Generation 9 | Revalues: 1924 | GridSize: 20
Generation 10 | Revalues: 2128 | GridSize: 22
Generation 11 | Revalues: 2334 | GridSize: 23
Generation 12 | Revalues: 2542 | GridSize: 21
Generation 13 | Revalues: 2728 | GridSize: 25
Generation 14 | Revalues: 2920 | GridSize: 23
Generation 15 | Revalues: 3108 | GridSize: 20
Generation 16 | Revalues: 3310 | GridSize: 21
Generation 17 | Revalues: 3504 | GridSize: 19
Generation 18 | Revalues: 3696 | GridSize: 23
Generation 19 | Revalues: 3872 | GridSize: 22
Generation 20 | Revalues: 4052 | GridSize: 21
Generation 21 | Revalues: 4246 | GridSize: 21
Generation 22 | Revalues: 4436 | GridSize: 23
Generation 23 | Revalues: 4624 | GridSize: 19
Generation 24 | Revalues: 4834 | GridSize: 20
Generation 25 | Revalues: 5044 | GridSize: 21
Generation 26 | Revalues: 5238 | GridSize: 22
Generation 27 | Revalues: 5432 | GridSize: 23
Generation 28 | Revalues: 5632 | GridSize: 23
Generation 29 | Revalues: 5836 | GridSize: 24
Generation 30 | Revalues: 6036 | GridSize: 22
Generation 31 | Revalues: 6230 | GridSize: 21
Generation 32 | Revalues: 6428 | GridSize: 22
Generation 33 | Revalues: 6638 | GridSize: 23
Generation 34 | Revalues: 6864 | GridSize: 21
Generation 35 | Revalues: 7042 | GridSize: 21
Generation 36 | Revalues: 7254 | GridSize: 23
Generation 37 | Revalues: 7462 | GridSize: 23
Generation 38 | Revalues: 7616 | GridSize: 25
Generation 39 | Revalues: 7836 | GridSize: 25
Generation 40 | Revalues: 8036 | GridSize: 26
Generation 41 | Revalues: 8238 | GridSize: 29
Generation 42 | Revalues: 8448 | GridSize: 29
Generation 43 | Revalues: 8640 | GridSize: 30
Generation 44 | Revalues: 8848 | GridSize: 29
Generation 45 | Revalues: 9018 | GridSize: 29
Generation 46 | Revalues: 9230 | GridSize: 30
Generation 47 | Revalues: 9438 | GridSize: 27
Generation 48 | Revalues: 9618 | GridSize: 28
Generation 49 | Revalues: 9846 | GridSize: 30
Generation 50 | Revalues: 10056 | GridSize: 31
Generation 51 | Revalues: 10232 | GridSize: 29
Generation 52 | Revalues: 10442 | GridSize: 26
Generation 53 | Revalues: 10648 | GridSize: 29
Generation 54 | Revalues: 10854 | GridSize: 29
Generation 55 | Revalues: 11044 | GridSize: 30
Generation 56 | Revalues: 11254 | GridSize: 30
Generation 57 | Revalues: 11478 | GridSize: 30
Generation 58 | Revalues: 11670 | GridSize: 30
Generation 59 | Revalues: 11858 | GridSize: 30
Generation 60 | Revalues: 12058 | GridSize: 32
Generation 61 | Revalues: 12252 | GridSize: 32
Generation 62 | Revalues: 12478 | GridSize: 32
Generation 63 | Revalues: 12666 | GridSize: 32
Generation 64 | Revalues: 12858 | GridSize: 32
Generation 65 | Revalues: 13068 | GridSize: 33
Generation 66 | Revalues: 13262 | GridSize: 33
Generation 67 | Revalues: 13462 | GridSize: 35
Generation 68 | Revalues: 13658 | GridSize: 36
Generation 69 | Revalues: 13862 | GridSize: 38
