algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-04,7,4,100,2,44615590.571614,18392.239246,0.444444,0.555556,75155 76101 78101 78182 80203 80258 81201 81205 81212 81310 83273 83318 83340 83385 84311 84316 84401 84406 84425 85361 85632 86498 88771
moead,178_r1e-04,7,5,100,2,44615590.571614,18392.239246,0.555556,0.444444,75155 76101 78101 78182 80203 80258 81201 81205 81212 81310 83273 83318 83340 83385 84311 84316 84401 84406 84425 85361 85632 86498 88771
moead,178_r1e-04,7,6,100,2,44615590.571614,18392.239246,0.666667,0.333333,75155 76101 78101 78182 80203 80258 81201 81205 81212 81310 83273 83318 83340 83385 84311 84316 84401 84406 84425 85361 85632 86498 88771
moead,178_r1e-04,7,7,100,2,44615590.571614,18392.239246,0.777778,0.222222,75155 76101 78101 78182 80203 80258 81201 81205 81212 81310 83273 83318 83340 83385 84311 84316 84401 84406 84425 85361 85632 86498 88771
moead,178_r1e-04,7,8,100,2,44615590.571614,18392.239246,0.888889,0.111111,75155 76101 78101 78182 80203 80258 81201 81205 81212 81310 83273 83318 83340 83385 84311 84316 84401 84406 84425 85361 85632 86498 88771
moead,178_r1e-04,7,9,100,2,44615590.571614,18392.239246,1.000000,0.000000,75155 76101 78101 78182 80203 80258 81201 81205 81212 81310 83273 83318 83340 83385 84311 84316 84401 84406 84425 85361 85632 86498 88771
moead,178_r1e-04,7,0,150,3,55545364.080824,35459.234955,0.000000,1.000000,2260 15500 27130 36619 43612 67196 67982 74398 81616 86365 103946 118730 125130 128103 137626 160570 163160 169327 193402 199264 207104 214586 225705
moead,178_r1e-04,7,1,150,3,44417888.803819,18327.755110,0.111111,0.888889,76101 78101 78182 79182 80203 80267 81201 81205 81212 81310 82278 83273 83305 83318 83385 84311 84316 84334 84401 84406 84425 85580 86498
moead,178_r1e-04,7,2,150,3,44417888.803819,18327.755110,0.222222,0.777778,76101 78101 78182 79182 80203 80267 81201 81205 81212 81310 82278 83273 83305 83318 83385 84311 84316 84334 84401 84406 84425 85580 86498
moead,178_r1e-04,7,3,150,3,44390917.782623,18283.705393,0.333333,0.666667,76101 78101 78182 79182 80203 80258 80267 81201 81205 81212 81310 82278 83273 83305 83318 83385 84311 84316 84334 84401 84406 84425 86498
moead,178_r1e-04,7,4,150,3,44380677.967578,18283.705393,0.444444,0.555556,76101 78101 78182 80203 80258 80267 81201 81205 81212 81310 82278 83273 83305 83318 83340 83385 84311 84316 84334 84401 84406 84425 86498
moead,178_r1e-04,7,5,150,3,44380677.967578,18283.705393,0.555556,0.444444,76101 78101 78182 80203 80258 80267 81201 81205 81212 81310 82278 83273 83305 83318 83340 83385 84311 84316 84334 84401 84406 84425 86498
moead,178_r1e-04,7,6,150,3,44380677.967578,18283.705393,0.666667,0.333333,76101 78101 78182 80203 80258 80267 81201 81205 81212 81310 82278 83273 83305 83318 83340 83385 84311 84316 84334 84401 84406 84425 86498
moead,178_r1e-04,7,7,150,3,44380677.967578,18283.705393,0.777778,0.222222,76101 78101 78182 80203 80258 80267 81201 81205 81212 81310 82278 83273 83305 83318 83340 83385 84311 84316 84334 84401 84406 84425 86498
moead,178_r1e-04,7,8,150,3,44380677.967578,18283.705393,0.888889,0.111111,76101 78101 78182 80203 80258 80267 81201 81205 81212 81310 82278 83273 83305 83318 83340 83385 84311 84316 84334 84401 84406 84425 86498
moead,178_r1e-04,7,9,150,3,44380677.967578,18283.705393,1.000000,0.000000,76101 78101 78182 80203 80258 80267 81201 81205 81212 81310 82278 83273 83305 83318 83340 83385 84311 84316 84334 84401 84406 84425 86498
moead,178_r1e-04,7,0,200,4,55675250.414423,35665.288971,0.000000,1.000000,2260 15500 27130 36619 43612 60165 67196 74398 81616 86365 103946 125130 128103 137626 160570 163160 169327 193402 193715 197386 199264 214586 225705
moead,178_r1e-04,7,1,200,4,44347075.646305,18561.626511,0.111111,0.888889,78101 78182 80203 81193 81201 81212 81310 82222 82278 83203 83305 83318 83330 83331 83340 83385 84311 84334 84401 84406 84425 85407 86498
moead,178_r1e-04,7,2,200,4,44276326.607171,18476.441852,0.222222,0.777778,78101 78182 80203 80258 81193 81201 81205 81212 81310 82222 82278 83305 83318 83330 83331 83340 83385 84311 84334 84401 84406 84425 86498
moead,178_r1e-04,7,3,200,4,44259818.416661,18322.097097,0.333333,0.666667,78101 78182 80203 80258 81193 81201 81205 81212 81310 82222 82278 83305 83318 83330 83331 83340 83385 84334 84391 84401 84406 84425 86498
moead,178_r1e-04,7,4,200,4,44237757.361859,18322.097097,0.444444,0.555556,78101 78182 80203 80212 81193 81201 81205 81212 81310 82222 82278 83305 83318 83330 83331 83340 83385 84334 84391 84401 84406 84425 86498
moead,178_r1e-04,7,5,200,4,44237757.361859,18322.097097,0.555556,0.444444,78101 78182 80203 80212 81193 81201 81205 81212 81310 82222 82278 83305 83318 83330 83331 83340 83385 84334 84391 84401 84406 84425 86498
moead,178_r1e-04,7,6,200,4,44237757.361859,18322.097097,0.666667,0.333333,78101 78182 80203 80212 81193 81201 81205 81212 81310 82222 82278 83305 83318 83330 83331 83340 83385 84334 84391 84401 84406 84425 86498
moead,178_r1e-04,7,7,200,4,44237757.361859,18322.097097,0.777778,0.222222,78101 78182 80203 80212 81193 81201 81205 81212 81310 82222 82278 83305 83318 83330 83331 83340 83385 84334 84391 84401 84406 84425 86498
moead,178_r1e-04,7,8,200,4,44237757.361859,18322.097097,0.888889,0.111111,78101 78182 80203 80212 81193 81201 81205 81212 81310 82222 82278 83305 83318 83330 83331 83340 83385 84334 84391 84401 84406 84425 86498
moead,178_r1e-04,7,9,200,4,44237757.361859,18322.097097,1.000000,0.000000,78101 78182 80203 80212 81193 81201 81205 81212 81310 82222 82278 83305 83318 83330 83331 83340 83385 84334 84391 84401 84406 84425 86498
moead,178_r1e-04,7,0,250,5,55675250.414423,35665.288971,0.000000,1.000000,2260 15500 27130 36619 43612 60165 67196 74398 81616 86365 103946 125130 128103 137626 160570 163160 169327 193402 193715 197386 199264 214586 225705
moead,178_r1e-04,7,1,250,5,44320244.931815,18539.610793,0.111111,0.888889,78101 78182 80203 80258 81193 81201 81205 81212 81310 82222 82278 83305 83318 83330 83331 83340 83385 84311 84334 84406 84425 86498 87733
moead,178_r1e-04,7,2,250,5,44224798.162871,18381.576292,0.222222,0.777778,78101 78182 80203 80212 81201 81212 81223 81310 82222 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84401 84406 84425 86498
moead,178_r1e-04,7,3,250,5,44192251.051968,18341.055954,0.333333,0.666667,78101 78182 80172 80192 80203 80212 81212 81223 82222 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84401 84425 86498
moead,178_r1e-04,7,4,250,5,44192251.051968,18341.055954,0.444444,0.555556,78101 78182 80172 80192 80203 80212 81212 81223 82222 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84401 84425 86498
moead,178_r1e-04,7,5,250,5,44192251.051968,18341.055954,0.555556,0.444444,78101 78182 80172 80192 80203 80212 81212 81223 82222 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84401 84425 86498
moead,178_r1e-04,7,6,250,5,44192251.051968,18341.055954,0.666667,0.333333,78101 78182 80172 80192 80203 80212 81212 81223 82222 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84401 84425 86498
moead,178_r1e-04,7,7,250,5,44192251.051968,18341.055954,0.777778,0.222222,78101 78182 80172 80192 80203 80212 81212 81223 82222 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84401 84425 86498
moead,178_r1e-04,7,8,250,5,44187656.299680,18333.592324,0.888889,0.111111,78101 78182 80172 80192 80203 80212 81201 81212 81223 82222 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84425 86498
moead,178_r1e-04,7,9,250,5,44187656.299680,18333.592324,1.000000,0.000000,78101 78182 80172 80192 80203 80212 81201 81212 81223 82222 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84425 86498
moead,178_r1e-04,7,0,300,6,56212832.660080,35704.774506,0.000000,1.000000,2260 15500 27130 36619 43612 60165 67196 74398 81616 86365 103946 107512 125130 137626 160570 169327 193402 193715 197386 199264 214586 219296 225705
moead,178_r1e-04,7,1,300,6,44298518.277214,18541.739772,0.111111,0.888889,78101 79223 80203 80212 81193 81201 81205 81212 81310 82222 82278 83305 83318 83330 83331 83340 83385 84311 84334 84406 84425 86498 87733
moead,178_r1e-04,7,2,300,6,44224444.123660,18396.582791,0.222222,0.777778,78101 78182 80172 80192 80203 80212 81212 81223 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84401 84425 84487 86498
moead,178_r1e-04,7,3,300,6,44185217.167493,18362.531538,0.333333,0.666667,78101 78182 80172 80192 80203 80212 81201 81212 81223 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84401 84425 86498
moead,178_r1e-04,7,4,300,6,44185217.167493,18362.531538,0.444444,0.555556,78101 78182 80172 80192 80203 80212 81201 81212 81223 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84401 84425 86498
moead,178_r1e-04,7,5,300,6,44185217.167493,18362.531538,0.555556,0.444444,78101 78182 80172 80192 80203 80212 81201 81212 81223 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84401 84425 86498
moead,178_r1e-04,7,6,300,6,44185217.167493,18362.531538,0.666667,0.333333,78101 78182 80172 80192 80203 80212 81201 81212 81223 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84401 84425 86498
moead,178_r1e-04,7,7,300,6,44185217.167493,18362.531538,0.777778,0.222222,78101 78182 80172 80192 80203 80212 81201 81212 81223 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84401 84425 86498
moead,178_r1e-04,7,8,300,6,44185217.167493,18362.531538,0.888889,0.111111,78101 78182 80172 80192 80203 80212 81201 81212 81223 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84401 84425 86498
moead,178_r1e-04,7,9,300,6,44185217.167493,18362.531538,1.000000,0.000000,78101 78182 80172 80192 80203 80212 81201 81212 81223 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84401 84425 86498
moead,178_r1e-04,7,0,350,7,56533904.753804,36027.610870,0.000000,1.000000,2260 15500 27130 36619 43612 56676 67196 74398 81616 86365 103946 107512 125130 128547 143280 150273 169327 193402 193715 197386 199264 219296 225705
moead,178_r1e-04,7,1,350,7,44226133.802702,19068.204502,0.111111,0.888889,78182 80172 80192 80203 80212 81212 81223 81310 82222 82278 83305 83318 83324 83330 83331 83340 83385 84311 84334 84401 84406 84425 87732
moead,178_r1e-04,7,2,350,7,44221909.194876,18493.405515,0.222222,0.777778,78101 78182 80172 80192 80203 80212 81212 81223 81310 82222 82278 83305 83318 83324 83330 83331 83340 83385 84311 84334 84401 84406 84425
moead,178_r1e-04,7,3,350,7,44185217.167493,18362.531538,0.333333,0.666667,78101 78182 80172 80192 80203 80212 81201 81212 81223 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84401 84425 86498
moead,178_r1e-04,7,4,350,7,44185217.167493,18362.531538,0.444444,0.555556,78101 78182 80172 80192 80203 80212 81201 81212 81223 82235 82278 82290 83297 83305 83318 83331 83340 83385 84334 84391 84401 84425 86498
moead,178_r1e-04,7,5,350,7,44177097.702690,18360.810278,0.555556,0.444444,78101 78182 80172 80192 80203 80212 81201 81212 81223 81227 82235 82278 82290 83305 83318 83331 83340 83385 84333 84334 84391 84401 86498
moead,178_r1e-04,7,6,350,7,44163409.694482,18334.099589,0.666667,0.333333,78101 78182 80164 80172 80192 80203 80212 81201 81212 81223 81227 82235 82278 82290 83305 83318 83331 83340 83385 84333 84334 84391 84401
moead,178_r1e-04,7,7,350,7,44163409.694482,18334.099589,0.777778,0.222222,78101 78182 80164 80172 80192 80203 80212 81201 81212 81223 81227 82235 82278 82290 83305 83318 83331 83340 83385 84333 84334 84391 84401
moead,178_r1e-04,7,8,350,7,44163409.694482,18334.099589,0.888889,0.111111,78101 78182 80164 80172 80192 80203 80212 81201 81212 81223 81227 82235 82278 82290 83305 83318 83331 83340 83385 84333 84334 84391 84401
moead,178_r1e-04,7,9,350,7,44163409.694482,18334.099589,1.000000,0.000000,78101 78182 80164 80172 80192 80203 80212 81201 81212 81223 81227 82235 82278 82290 83305 83318 83331 83340 83385 84333 84334 84391 84401
moead,178_r1e-04,7,0,400,8,56755889.593060,36095.184540,0.000000,1.000000,2260 15500 24723 36619 43612 56676 67196 74398 81616 86365 103946 107512 125130 128547 143280 150273 169327 193402 196417 197386 199264 219296 225705
moead,178_r1e-04,7,1,400,8,44211823.923822,19074.804649,0.111111,0.888889,78182 80172 80192 80203 80212 81212 81223 81310 82222 82278 83305 83318 83324 83330 83331 83340 84311 84334 84391 84401 84406 84425 87732
moead,178_r1e-04,7,2,400,8,44159309.445578,18360.810278,0.222222,0.777778,78101 78182 80172 80192 80203 80212 81201 81212 81223 82235 82278 82290 83297 83305 83318 83331 83340 83365 84333 84334 84391 84401 84425
moead,178_r1e-04,7,3,400,8,44134951.236191,18215.792687,0.333333,0.666667,80164 80192 80203 80212 81201 81212 81223 81227 81228 82235 82278 82290 82369 83305 83318 83331 83340 83385 84320 84333 84334 84391 84401
moead,178_r1e-04,7,4,400,8,44126822.680447,18210.258692,0.444444,0.555556,80164 80172 80192 80203 80212 81201 81212 81223 81227 81228 82235 82278 82290 82369 83305 83318 83331 83340 83385 84333 84334 84391 84401
moead,178_r1e-04,7,5,400,8,44107431.191087,18210.254320,0.555556,0.444444,80164 80172 80192 80203 80212 80254 81201 81212 81223 81227 81228 82235 82278 82290 83305 83318 83331 83340 83385 84333 84334 84391 84401
moead,178_r1e-04,7,6,400,8,44107431.191087,18210.254320,0.666667,0.333333,80164 80172 80192 80203 80212 80254 81201 81212 81223 81227 81228 82235 82278 82290 83305 83318 83331 83340 83385 84333 84334 84391 84401
moead,178_r1e-04,7,7,400,8,44107431.191087,18210.254320,0.777778,0.222222,80164 80172 80192 80203 80212 80254 81201 81212 81223 81227 81228 82235 82278 82290 83305 83318 83331 83340 83385 84333 84334 84391 84401
moead,178_r1e-04,7,8,400,8,44107431.191087,18210.254320,0.888889,0.111111,80164 80172 80192 80203 80212 80254 81201 81212 81223 81227 81228 82235 82278 82290 83305 83318 83331 83340 83385 84333 84334 84391 84401
moead,178_r1e-04,7,9,400,8,44107431.191087,18210.254320,1.000000,0.000000,80164 80172 80192 80203 80212 80254 81201 81212 81223 81227 81228 82235 82278 82290 83305 83318 83331 83340 83385 84333 84334 84391 84401
moead,178_r1e-04,7,0,450,9,56755889.593060,36095.184540,0.000000,1.000000,2260 15500 24723 36619 43612 56676 67196 74398 81616 86365 103946 107512 125130 128547 143280 150273 169327 193402 196417 197386 199264 219296 225705
moead,178_r1e-04,7,1,450,9,44211823.923822,19074.804649,0.111111,0.888889,78182 80172 80192 80203 80212 81212 81223 81310 82222 82278 83305 83318 83324 83330 83331 83340 84311 84334 84391 84401 84406 84425 87732
moead,178_r1e-04,7,2,450,9,44081930.636677,18242.064823,0.222222,0.777778,80164 80192 80212 81201 81212 81223 81227 81228 82235 82245 82278 82290 83297 83305 83310 83318 83331 83340 84334 84391 84401 84425 86498
moead,178_r1e-04,7,3,450,9,44081930.636677,18242.064823,0.333333,0.666667,80164 80192 80212 81201 81212 81223 81227 81228 82235 82245 82278 82290 83297 83305 83310 83318 83331 83340 84334 84391 84401 84425 86498
moead,178_r1e-04,7,4,450,9,44081930.636677,18242.064823,0.444444,0.555556,80164 80192 80212 81201 81212 81223 81227 81228 82235 82245 82278 82290 83297 83305 83310 83318 83331 83340 84334 84391 84401 84425 86498
moead,178_r1e-04,7,5,450,9,44081930.636677,18242.064823,0.555556,0.444444,80164 80192 80212 81201 81212 81223 81227 81228 82235 82245 82278 82290 83297 83305 83310 83318 83331 83340 84334 84391 84401 84425 86498
moead,178_r1e-04,7,6,450,9,44081930.636677,18242.064823,0.666667,0.333333,80164 80192 80212 81201 81212 81223 81227 81228 82235 82245 82278 82290 83297 83305 83310 83318 83331 83340 84334 84391 84401 84425 86498
moead,178_r1e-04,7,7,450,9,44075485.530684,18217.392380,0.777778,0.222222,80192 80203 80212 81201 81212 81223 81227 81228 82235 82278 82290 83297 83305 83310 83318 83331 83340 83345 84334 84391 84401 84425 86498
moead,178_r1e-04,7,8,450,9,44075485.530684,18217.392380,0.888889,0.111111,80192 80203 80212 81201 81212 81223 81227 81228 82235 82278 82290 83297 83305 83310 83318 83331 83340 83345 84334 84391 84401 84425 86498
moead,178_r1e-04,7,9,450,9,44075485.530684,18217.392380,1.000000,0.000000,80192 80203 80212 81201 81212 81223 81227 81228 82235 82278 82290 83297 83305 83310 83318 83331 83340 83345 84334 84391 84401 84425 86498
moead,178_r1e-04,7,0,500,10,56352271.469261,36174.655060,0.000000,1.000000,49 2260 15500 24723 36619 43612 56676 67196 74398 81616 86365 107512 125130 128547 143280 150273 169327 180300 193402 197386 199264 219296 225705
moead,178_r1e-04,7,1,500,10,44176687.449551,19010.419266,0.111111,0.888889,78182 80172 80192 80203 80212 81212 81223 81310 82222 82278 83305 83318 83324 83330 83331 83340 84311 84334 84391 84401 84406 84425 84426
moead,178_r1e-04,7,2,500,10,44083027.805362,18269.101866,0.222222,0.777778,80172 80192 80203 80212 81212 81223 81228 82235 82245 82278 82290 83297 83305 83310 83318 83331 83340 84334 84375 84391 84401 84425 86498
moead,178_r1e-04,7,3,500,10,44083027.805362,18269.101866,0.333333,0.666667,80172 80192 80203 80212 81212 81223 81228 82235 82245 82278 82290 83297 83305 83310 83318 83331 83340 84334 84375 84391 84401 84425 86498
moead,178_r1e-04,7,4,500,10,44063574.122064,18218.460598,0.444444,0.555556,80164 80192 81201 81212 81223 81227 81228 82233 82235 82245 82278 82290 82298 83297 83305 83310 83318 83331 83340 84334 84353 84391 86498
moead,178_r1e-04,7,5,500,10,44063574.122064,18218.460598,0.555556,0.444444,80164 80192 81201 81212 81223 81227 81228 82233 82235 82245 82278 82290 82298 83297 83305 83310 83318 83331 83340 84334 84353 84391 86498
moead,178_r1e-04,7,6,500,10,44050423.001258,18183.685839,0.666667,0.333333,80192 81201 81212 81223 81227 81228 81247 82233 82235 82245 82278 82290 82298 83297 83305 83310 83318 83331 83340 84334 84353 84391 86498
moead,178_r1e-04,7,7,500,10,44050423.001258,18183.685839,0.777778,0.222222,80192 81201 81212 81223 81227 81228 81247 82233 82235 82245 82278 82290 82298 83297 83305 83310 83318 83331 83340 84334 84353 84391 86498
moead,178_r1e-04,7,8,500,10,44050423.001258,18183.685839,0.888889,0.111111,80192 81201 81212 81223 81227 81228 81247 82233 82235 82245 82278 82290 82298 83297 83305 83310 83318 83331 83340 84334 84353 84391 86498
moead,178_r1e-04,7,9,500,10,44050423.001258,18183.685839,1.000000,0.000000,80192 81201 81212 81223 81227 81228 81247 82233 82235 82245 82278 82290 82298 83297 83305 83310 83318 83331 83340 84334 84353 84391 86498
moead,178_r1e-04,7,0,550,11,56352271.469261,36174.655060,0.000000,1.000000,49 2260 15500 24723 36619 43612 56676 67196 74398 81616 86365 107512 125130 128547 143280 150273 169327 180300 193402 197386 199264 219296 225705
moead,178_r1e-04,7,1,550,11,44145457.892252,19835.029266,0.111111,0.888889,80192 80203 80212 80233 81212 81223 81228 81346 82245 82278 82290 83297 83305 83310 83318 83331 83340 84334 84375 84391 84401 84425 86498
moead,178_r1e-04,7,2,550,11,44077216.545323,18499.886894,0.222222,0.777778,80172 80192 80203 80212 81212 81223 81227 81228 82245 82278 82290 83297 83305 83310 83318 83331 83340 84334 84375 84391 84401 84425 86498
moead,178_r1e-04,7,3,550,11,44034676.147466,18218.460598,0.333333,0.666667,80164 80192 81201 81212 81223 81227 81228 82233 82235 82245 82278 82284 82290 82298 83297 83305 83310 83318 83331 83340 84334 84353 84391
moead,178_r1e-04,7,4,550,11,44034676.147466,18218.460598,0.444444,0.555556,80164 80192 81201 81212 81223 81227 81228 82233 82235 82245 82278 82284 82290 82298 83297 83305 83310 83318 83331 83340 84334 84353 84391
moead,178_r1e-04,7,5,550,11,44034676.147466,18218.460598,0.555556,0.444444,80164 80192 81201 81212 81223 81227 81228 82233 82235 82245 82278 82284 82290 82298 83297 83305 83310 83318 83331 83340 84334 84353 84391
moead,178_r1e-04,7,6,550,11,44021525.026660,18183.685839,0.666667,0.333333,80192 81201 81212 81223 81227 81228 81247 82233 82235 82245 82278 82284 82290 82298 83297 83305 83310 83318 83331 83340 84334 84353 84391
moead,178_r1e-04,7,7,550,11,44021525.026660,18183.685839,0.777778,0.222222,80192 81201 81212 81223 81227 81228 81247 82233 82235 82245 82278 82284 82290 82298 83297 83305 83310 83318 83331 83340 84334 84353 84391
moead,178_r1e-04,7,8,550,11,44021525.026660,18183.685839,0.888889,0.111111,80192 81201 81212 81223 81227 81228 81247 82233 82235 82245 82278 82284 82290 82298 83297 83305 83310 83318 83331 83340 84334 84353 84391
moead,178_r1e-04,7,9,550,11,44021525.026660,18183.685839,1.000000,0.000000,80192 81201 81212 81223 81227 81228 81247 82233 82235 82245 82278 82284 82290 82298 83297 83305 83310 83318 83331 83340 84334 84353 84391
moead,178_r1e-04,7,0,600,12,56114370.960064,36204.728302,0.000000,1.000000,49 2260 15500 24723 36619 56676 67196 74398 81616 86365 107512 112900 125130 128547 143280 150273 169327 180300 193402 197386 199264 219296 225705
moead,178_r1e-04,7,1,600,12,44118618.763238,19835.053115,0.111111,0.888889,80192 80203 80212 80233 81212 81223 81228 81247 81346 82245 82278 82290 83297 83305 83310 83318 83331 83340 84334 84375 84391 84401 84425
moead,178_r1e-04,7,2,600,12,44077216.545323,18499.886894,0.222222,0.777778,80172 80192 80203 80212 81212 81223 81227 81228 82245 82278 82290 83297 83305 83310 83318 83331 83340 84334 84375 84391 84401 84425 86498
moead,178_r1e-04,7,3,600,12,44030105.497651,18270.036278,0.333333,0.666667,80172 80192 80203 80212 81212 81223 81227 81228 82233 82245 82278 82284 82290 82298 83297 83305 83310 83318 83331 83340 84334 84353 84391
moead,178_r1e-04,7,4,600,12,44030105.497651,18270.036278,0.444444,0.555556,80172 80192 80203 80212 81212 81223 81227 81228 82233 82245 82278 82284 82290 82298 83297 83305 83310 83318 83331 83340 84334 84353 84391
