Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 326 | GridSize: 10
Generation 2 | Revalues: 534 | GridSize: 8
Generation 3 | Revalues: 760 | GridSize: 17
Generation 4 | Revalues: 974 | GridSize: 11
Generation 5 | Revalues: 1190 | GridSize: 9
Generation 6 | Revalues: 1398 | GridSize: 11
Generation 7 | Revalues: 1610 | GridSize: 8
Generation 8 | Revalues: 1822 | GridSize: 7
Generation 9 | Revalues: 2058 | GridSize: 11
Generation 10 | Revalues: 2292 | GridSize: 12
Generation 11 | Revalues: 2504 | GridSize: 10
Generation 12 | Revalues: 2722 | GridSize: 16
Generation 13 | Revalues: 2926 | GridSize: 10
Generation 14 | Revalues: 3142 | GridSize: 14
Generation 15 | Revalues: 3362 | GridSize: 15
Generation 16 | Revalues: 3582 | GridSize: 14
Generation 17 | Revalues: 3804 | GridSize: 13
Generation 18 | Revalues: 4032 | GridSize: 17
Generation 19 | Revalues: 4230 | GridSize: 17
Generation 20 | Revalues: 4454 | GridSize: 12
Generation 21 | Revalues: 4674 | GridSize: 18
Generation 22 | Revalues: 4902 | GridSize: 13
Generation 23 | Revalues: 5136 | GridSize: 19
Generation 24 | Revalues: 5374 | GridSize: 16
Generation 25 | Revalues: 5572 | GridSize: 20
Generation 26 | Revalues: 5802 | GridSize: 24
Generation 27 | Revalues: 6000 | GridSize: 20
Generation 28 | Revalues: 6222 | GridSize: 15
Generation 29 | Revalues: 6442 | GridSize: 18
Generation 30 | Revalues: 6650 | GridSize: 20
Generation 31 | Revalues: 6854 | GridSize: 24
Generation 32 | Revalues: 7084 | GridSize: 19
Generation 33 | Revalues: 7310 | GridSize: 21
Generation 34 | Revalues: 7542 | GridSize: 25
Generation 35 | Revalues: 7778 | GridSize: 17
Generation 36 | Revalues: 7990 | GridSize: 24
Generation 37 | Revalues: 8208 | GridSize: 23
Generation 38 | Revalues: 8414 | GridSize: 24
Generation 39 | Revalues: 8642 | GridSize: 22
Generation 40 | Revalues: 8854 | GridSize: 24
Generation 41 | Revalues: 9076 | GridSize: 30
