Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 332 | GridSize: 8
Generation 2 | Revalues: 570 | GridSize: 12
Generation 3 | Revalues: 792 | GridSize: 7
Generation 4 | Revalues: 1032 | GridSize: 11
Generation 5 | Revalues: 1238 | GridSize: 15
Generation 6 | Revalues: 1474 | GridSize: 14
Generation 7 | Revalues: 1690 | GridSize: 12
Generation 8 | Revalues: 1926 | GridSize: 14
Generation 9 | Revalues: 2164 | GridSize: 12
Generation 10 | Revalues: 2400 | GridSize: 15
Generation 11 | Revalues: 2638 | GridSize: 19
Generation 12 | Revalues: 2880 | GridSize: 16
Generation 13 | Revalues: 3072 | GridSize: 18
Generation 14 | Revalues: 3276 | GridSize: 22
Generation 15 | Revalues: 3512 | GridSize: 16
Generation 16 | Revalues: 3706 | GridSize: 21
Generation 17 | Revalues: 3932 | GridSize: 17
Generation 18 | Revalues: 4126 | GridSize: 16
Generation 19 | Revalues: 4334 | GridSize: 13
Generation 20 | Revalues: 4522 | GridSize: 15
Generation 21 | Revalues: 4726 | GridSize: 17
Generation 22 | Revalues: 4938 | GridSize: 13
Generation 23 | Revalues: 5172 | GridSize: 19
Generation 24 | Revalues: 5398 | GridSize: 18
Generation 25 | Revalues: 5614 | GridSize: 21
Generation 26 | Revalues: 5816 | GridSize: 21
Generation 27 | Revalues: 6026 | GridSize: 23
Generation 28 | Revalues: 6232 | GridSize: 27
Generation 29 | Revalues: 6436 | GridSize: 21
Generation 30 | Revalues: 6658 | GridSize: 22
Generation 31 | Revalues: 6900 | GridSize: 21
Generation 32 | Revalues: 7118 | GridSize: 23
Generation 33 | Revalues: 7332 | GridSize: 24
Generation 34 | Revalues: 7592 | GridSize: 22
Generation 35 | Revalues: 7796 | GridSize: 24
Generation 36 | Revalues: 8032 | GridSize: 24
Generation 37 | Revalues: 8238 | GridSize: 27
Generation 38 | Revalues: 8458 | GridSize: 27
Generation 39 | Revalues: 8660 | GridSize: 13
Generation 40 | Revalues: 8888 | GridSize: 16
Generation 41 | Revalues: 9118 | GridSize: 13
Generation 42 | Revalues: 9316 | GridSize: 15
Generation 43 | Revalues: 9528 | GridSize: 20
Generation 44 | Revalues: 9764 | GridSize: 19
Generation 45 | Revalues: 10000 | GridSize: 23
Generation 46 | Revalues: 10210 | GridSize: 22
Generation 47 | Revalues: 10462 | GridSize: 26
Generation 48 | Revalues: 10682 | GridSize: 25
Generation 49 | Revalues: 10910 | GridSize: 25
Generation 50 | Revalues: 11098 | GridSize: 22
Generation 51 | Revalues: 11324 | GridSize: 24
Generation 52 | Revalues: 11536 | GridSize: 26
Generation 53 | Revalues: 11740 | GridSize: 28
Generation 54 | Revalues: 11976 | GridSize: 22
Generation 55 | Revalues: 12198 | GridSize: 25
Generation 56 | Revalues: 12416 | GridSize: 29
Generation 57 | Revalues: 12644 | GridSize: 29
Generation 58 | Revalues: 12856 | GridSize: 30
Generation 59 | Revalues: 13080 | GridSize: 28
Generation 60 | Revalues: 13302 | GridSize: 29
Generation 61 | Revalues: 13514 | GridSize: 25
Generation 62 | Revalues: 13718 | GridSize: 27
Generation 63 | Revalues: 13942 | GridSize: 28
