Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 324 | GridSize: 7
Generation 2 | Revalues: 532 | GridSize: 12
Generation 3 | Revalues: 762 | GridSize: 8
Generation 4 | Revalues: 980 | GridSize: 8
Generation 5 | Revalues: 1222 | GridSize: 11
Generation 6 | Revalues: 1430 | GridSize: 12
Generation 7 | Revalues: 1678 | GridSize: 21
Generation 8 | Revalues: 1908 | GridSize: 16
Generation 9 | Revalues: 2140 | GridSize: 12
Generation 10 | Revalues: 2354 | GridSize: 11
Generation 11 | Revalues: 2576 | GridSize: 13
Generation 12 | Revalues: 2814 | GridSize: 10
Generation 13 | Revalues: 3028 | GridSize: 13
Generation 14 | Revalues: 3268 | GridSize: 16
Generation 15 | Revalues: 3472 | GridSize: 25
Generation 16 | Revalues: 3698 | GridSize: 20
Generation 17 | Revalues: 3928 | GridSize: 16
Generation 18 | Revalues: 4144 | GridSize: 17
Generation 19 | Revalues: 4374 | GridSize: 14
Generation 20 | Revalues: 4598 | GridSize: 16
Generation 21 | Revalues: 4808 | GridSize: 16
Generation 22 | Revalues: 5036 | GridSize: 26
Generation 23 | Revalues: 5254 | GridSize: 20
Generation 24 | Revalues: 5478 | GridSize: 32
Generation 25 | Revalues: 5704 | GridSize: 30
Generation 26 | Revalues: 5946 | GridSize: 23
Generation 27 | Revalues: 6144 | GridSize: 16
Generation 28 | Revalues: 6382 | GridSize: 22
Generation 29 | Revalues: 6606 | GridSize: 15
Generation 30 | Revalues: 6838 | GridSize: 14
Generation 31 | Revalues: 7080 | GridSize: 18
Generation 32 | Revalues: 7316 | GridSize: 19
Generation 33 | Revalues: 7538 | GridSize: 25
Generation 34 | Revalues: 7758 | GridSize: 30
Generation 35 | Revalues: 7992 | GridSize: 32
Generation 36 | Revalues: 8248 | GridSize: 32
Generation 37 | Revalues: 8462 | GridSize: 26
Generation 38 | Revalues: 8700 | GridSize: 30
Generation 39 | Revalues: 8928 | GridSize: 32
Generation 40 | Revalues: 9130 | GridSize: 35
Generation 41 | Revalues: 9342 | GridSize: 40
Generation 42 | Revalues: 9554 | GridSize: 33
Generation 43 | Revalues: 9778 | GridSize: 34
Generation 44 | Revalues: 9958 | GridSize: 32
Generation 45 | Revalues: 10202 | GridSize: 32
Generation 46 | Revalues: 10452 | GridSize: 35
Generation 47 | Revalues: 10668 | GridSize: 41
Generation 48 | Revalues: 10886 | GridSize: 43
Generation 49 | Revalues: 11128 | GridSize: 46
Generation 50 | Revalues: 11334 | GridSize: 45
Generation 51 | Revalues: 11546 | GridSize: 46
Generation 52 | Revalues: 11780 | GridSize: 37
Generation 53 | Revalues: 12006 | GridSize: 37
Generation 54 | Revalues: 12224 | GridSize: 32
Generation 55 | Revalues: 12456 | GridSize: 36
Generation 56 | Revalues: 12680 | GridSize: 35
Generation 57 | Revalues: 12912 | GridSize: 35
Generation 58 | Revalues: 13130 | GridSize: 36
Generation 59 | Revalues: 13348 | GridSize: 40
Generation 60 | Revalues: 13588 | GridSize: 34
Generation 61 | Revalues: 13796 | GridSize: 39
Generation 62 | Revalues: 14008 | GridSize: 39
Generation 63 | Revalues: 14232 | GridSize: 35
Generation 64 | Revalues: 14456 | GridSize: 34
Generation 65 | Revalues: 14686 | GridSize: 37
Generation 66 | Revalues: 14932 | GridSize: 42
Generation 67 | Revalues: 15132 | GridSize: 48
Generation 68 | Revalues: 15330 | GridSize: 52
Generation 69 | Revalues: 15558 | GridSize: 46
Generation 70 | Revalues: 15770 | GridSize: 45
Generation 71 | Revalues: 16006 | GridSize: 53
Generation 72 | Revalues: 16226 | GridSize: 52
Generation 73 | Revalues: 16444 | GridSize: 51
Generation 74 | Revalues: 16676 | GridSize: 57
Generation 75 | Revalues: 16900 | GridSize: 56
Generation 76 | Revalues: 17092 | GridSize: 58
Generation 77 | Revalues: 17332 | GridSize: 60
Generation 78 | Revalues: 17554 | GridSize: 62
Generation 79 | Revalues: 17770 | GridSize: 60
Generation 80 | Revalues: 17990 | GridSize: 63
Generation 81 | Revalues: 18212 | GridSize: 62
Generation 82 | Revalues: 18432 | GridSize: 61
Generation 83 | Revalues: 18642 | GridSize: 62
Generation 84 | Revalues: 18844 | GridSize: 42
Generation 85 | Revalues: 19076 | GridSize: 44
Generation 86 | Revalues: 19298 | GridSize: 49
Generation 87 | Revalues: 19492 | GridSize: 46
Generation 88 | Revalues: 19724 | GridSize: 50
Generation 89 | Revalues: 19954 | GridSize: 52
Generation 90 | Revalues: 20178 | GridSize: 54
Generation 91 | Revalues: 20382 | GridSize: 52
Generation 92 | Revalues: 20620 | GridSize: 53
Generation 93 | Revalues: 20856 | GridSize: 51
Generation 94 | Revalues: 21072 | GridSize: 53
Generation 95 | Revalues: 21326 | GridSize: 49
Generation 96 | Revalues: 21548 | GridSize: 51
Generation 97 | Revalues: 21768 | GridSize: 49
Generation 98 | Revalues: 22000 | GridSize: 51
Generation 99 | Revalues: 22226 | GridSize: 56
Generation 100 | Revalues: 22452 | GridSize: 56
Generation 101 | Revalues: 22694 | GridSize: 52
Generation 102 | Revalues: 22918 | GridSize: 53
Generation 103 | Revalues: 23136 | GridSize: 52
Generation 104 | Revalues: 23352 | GridSize: 51
Generation 105 | Revalues: 23568 | GridSize: 52
Generation 106 | Revalues: 23772 | GridSize: 57
Generation 107 | Revalues: 23976 | GridSize: 59
Generation 108 | Revalues: 24196 | GridSize: 57
Generation 109 | Revalues: 24424 | GridSize: 58
Generation 110 | Revalues: 24656 | GridSize: 67
Generation 111 | Revalues: 24880 | GridSize: 68
Generation 112 | Revalues: 25108 | GridSize: 64
Generation 113 | Revalues: 25318 | GridSize: 61
Generation 114 | Revalues: 25516 | GridSize: 69
Generation 115 | Revalues: 25728 | GridSize: 60
Generation 116 | Revalues: 25950 | GridSize: 54
Generation 117 | Revalues: 26180 | GridSize: 53
Generation 118 | Revalues: 26404 | GridSize: 54
Generation 119 | Revalues: 26618 | GridSize: 50
Generation 120 | Revalues: 26824 | GridSize: 51
Generation 121 | Revalues: 27054 | GridSize: 53
Generation 122 | Revalues: 27270 | GridSize: 48
Generation 123 | Revalues: 27496 | GridSize: 50
Generation 124 | Revalues: 27738 | GridSize: 54
Generation 125 | Revalues: 27960 | GridSize: 57
Generation 126 | Revalues: 28198 | GridSize: 62
Generation 127 | Revalues: 28430 | GridSize: 62
Generation 128 | Revalues: 28666 | GridSize: 66
Generation 129 | Revalues: 28896 | GridSize: 57
Generation 130 | Revalues: 29096 | GridSize: 54
Generation 131 | Revalues: 29318 | GridSize: 54
Generation 132 | Revalues: 29540 | GridSize: 55
Generation 133 | Revalues: 29764 | GridSize: 57
Generation 134 | Revalues: 29984 | GridSize: 59
Generation 135 | Revalues: 30214 | GridSize: 63
Generation 136 | Revalues: 30432 | GridSize: 69
Generation 137 | Revalues: 30658 | GridSize: 72
Generation 138 | Revalues: 30864 | GridSize: 71
Generation 139 | Revalues: 31082 | GridSize: 63
Generation 140 | Revalues: 31296 | GridSize: 68
Generation 141 | Revalues: 31514 | GridSize: 62
