Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 326 | GridSize: 10
Generation 2 | Revalues: 556 | GridSize: 9
Generation 3 | Revalues: 754 | GridSize: 4
Generation 4 | Revalues: 960 | GridSize: 9
Generation 5 | Revalues: 1174 | GridSize: 8
Generation 6 | Revalues: 1374 | GridSize: 13
Generation 7 | Revalues: 1600 | GridSize: 9
Generation 8 | Revalues: 1832 | GridSize: 13
Generation 9 | Revalues: 2050 | GridSize: 11
Generation 10 | Revalues: 2270 | GridSize: 14
Generation 11 | Revalues: 2482 | GridSize: 15
Generation 12 | Revalues: 2702 | GridSize: 10
Generation 13 | Revalues: 2920 | GridSize: 15
Generation 14 | Revalues: 3140 | GridSize: 11
Generation 15 | Revalues: 3348 | GridSize: 14
Generation 16 | Revalues: 3554 | GridSize: 20
Generation 17 | Revalues: 3770 | GridSize: 15
Generation 18 | Revalues: 3984 | GridSize: 16
Generation 19 | Revalues: 4202 | GridSize: 16
Generation 20 | Revalues: 4442 | GridSize: 22
Generation 21 | Revalues: 4682 | GridSize: 20
Generation 22 | Revalues: 4912 | GridSize: 19
Generation 23 | Revalues: 5102 | GridSize: 12
Generation 24 | Revalues: 5320 | GridSize: 17
Generation 25 | Revalues: 5532 | GridSize: 27
Generation 26 | Revalues: 5742 | GridSize: 35
Generation 27 | Revalues: 5948 | GridSize: 23
Generation 28 | Revalues: 6170 | GridSize: 23
Generation 29 | Revalues: 6362 | GridSize: 22
Generation 30 | Revalues: 6588 | GridSize: 25
Generation 31 | Revalues: 6802 | GridSize: 20
Generation 32 | Revalues: 7056 | GridSize: 16
Generation 33 | Revalues: 7284 | GridSize: 20
Generation 34 | Revalues: 7498 | GridSize: 18
Generation 35 | Revalues: 7694 | GridSize: 18
Generation 36 | Revalues: 7906 | GridSize: 21
Generation 37 | Revalues: 8116 | GridSize: 24
Generation 38 | Revalues: 8348 | GridSize: 24
Generation 39 | Revalues: 8572 | GridSize: 15
Generation 40 | Revalues: 8792 | GridSize: 14
Generation 41 | Revalues: 9046 | GridSize: 18
Generation 42 | Revalues: 9284 | GridSize: 20
Generation 43 | Revalues: 9512 | GridSize: 28
