Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 340 | GridSize: 7
Generation 2 | Revalues: 568 | GridSize: 6
Generation 3 | Revalues: 802 | GridSize: 7
Generation 4 | Revalues: 1024 | GridSize: 9
Generation 5 | Revalues: 1256 | GridSize: 18
Generation 6 | Revalues: 1480 | GridSize: 18
Generation 7 | Revalues: 1714 | GridSize: 15
Generation 8 | Revalues: 1934 | GridSize: 17
Generation 9 | Revalues: 2160 | GridSize: 6
Generation 10 | Revalues: 2374 | GridSize: 10
Generation 11 | Revalues: 2586 | GridSize: 10
Generation 12 | Revalues: 2816 | GridSize: 12
Generation 13 | Revalues: 3022 | GridSize: 17
Generation 14 | Revalues: 3236 | GridSize: 12
Generation 15 | Revalues: 3452 | GridSize: 17
Generation 16 | Revalues: 3672 | GridSize: 16
Generation 17 | Revalues: 3884 | GridSize: 19
Generation 18 | Revalues: 4122 | GridSize: 16
Generation 19 | Revalues: 4340 | GridSize: 14
Generation 20 | Revalues: 4574 | GridSize: 19
Generation 21 | Revalues: 4818 | GridSize: 19
Generation 22 | Revalues: 5034 | GridSize: 23
Generation 23 | Revalues: 5246 | GridSize: 23
Generation 24 | Revalues: 5462 | GridSize: 21
Generation 25 | Revalues: 5714 | GridSize: 18
Generation 26 | Revalues: 5938 | GridSize: 14
Generation 27 | Revalues: 6170 | GridSize: 16
Generation 28 | Revalues: 6412 | GridSize: 15
Generation 29 | Revalues: 6620 | GridSize: 14
Generation 30 | Revalues: 6834 | GridSize: 17
Generation 31 | Revalues: 7060 | GridSize: 21
Generation 32 | Revalues: 7276 | GridSize: 24
Generation 33 | Revalues: 7500 | GridSize: 19
Generation 34 | Revalues: 7740 | GridSize: 16
Generation 35 | Revalues: 7954 | GridSize: 21
Generation 36 | Revalues: 8158 | GridSize: 16
Generation 37 | Revalues: 8354 | GridSize: 17
Generation 38 | Revalues: 8574 | GridSize: 19
Generation 39 | Revalues: 8814 | GridSize: 18
Generation 40 | Revalues: 9034 | GridSize: 13
Generation 41 | Revalues: 9242 | GridSize: 13
Generation 42 | Revalues: 9454 | GridSize: 16
Generation 43 | Revalues: 9672 | GridSize: 16
Generation 44 | Revalues: 9890 | GridSize: 20
Generation 45 | Revalues: 10092 | GridSize: 19
Generation 46 | Revalues: 10302 | GridSize: 15
Generation 47 | Revalues: 10528 | GridSize: 15
Generation 48 | Revalues: 10738 | GridSize: 18
Generation 49 | Revalues: 10954 | GridSize: 19
Generation 50 | Revalues: 11184 | GridSize: 16
Generation 51 | Revalues: 11394 | GridSize: 18
Generation 52 | Revalues: 11606 | GridSize: 20
Generation 53 | Revalues: 11820 | GridSize: 19
Generation 54 | Revalues: 12030 | GridSize: 18
Generation 55 | Revalues: 12276 | GridSize: 20
Generation 56 | Revalues: 12504 | GridSize: 17
Generation 57 | Revalues: 12740 | GridSize: 20
Generation 58 | Revalues: 12952 | GridSize: 24
Generation 59 | Revalues: 13182 | GridSize: 26
Generation 60 | Revalues: 13402 | GridSize: 27
Generation 61 | Revalues: 13634 | GridSize: 29
Generation 62 | Revalues: 13858 | GridSize: 28
Generation 63 | Revalues: 14080 | GridSize: 27
Generation 64 | Revalues: 14304 | GridSize: 26
Generation 65 | Revalues: 14528 | GridSize: 27
Generation 66 | Revalues: 14728 | GridSize: 31
Generation 67 | Revalues: 14970 | GridSize: 34
Generation 68 | Revalues: 15182 | GridSize: 39
Generation 69 | Revalues: 15398 | GridSize: 39
Generation 70 | Revalues: 15624 | GridSize: 38
Generation 71 | Revalues: 15846 | GridSize: 36
Generation 72 | Revalues: 16088 | GridSize: 25
Generation 73 | Revalues: 16310 | GridSize: 27
Generation 74 | Revalues: 16532 | GridSize: 29
Generation 75 | Revalues: 16726 | GridSize: 23
Generation 76 | Revalues: 16934 | GridSize: 26
Generation 77 | Revalues: 17138 | GridSize: 31
Generation 78 | Revalues: 17382 | GridSize: 38
Generation 79 | Revalues: 17594 | GridSize: 36
Generation 80 | Revalues: 17832 | GridSize: 33
Generation 81 | Revalues: 18044 | GridSize: 36
Generation 82 | Revalues: 18262 | GridSize: 37
Generation 83 | Revalues: 18472 | GridSize: 35
Generation 84 | Revalues: 18696 | GridSize: 38
Generation 85 | Revalues: 18910 | GridSize: 43
Generation 86 | Revalues: 19124 | GridSize: 47
Generation 87 | Revalues: 19332 | GridSize: 44
Generation 88 | Revalues: 19546 | GridSize: 44
Generation 89 | Revalues: 19772 | GridSize: 45
Generation 90 | Revalues: 19968 | GridSize: 37
Generation 91 | Revalues: 20186 | GridSize: 40
Generation 92 | Revalues: 20388 | GridSize: 50
Generation 93 | Revalues: 20602 | GridSize: 55
Generation 94 | Revalues: 20822 | GridSize: 52
Generation 95 | Revalues: 21012 | GridSize: 50
Generation 96 | Revalues: 21214 | GridSize: 43
Generation 97 | Revalues: 21416 | GridSize: 41
Generation 98 | Revalues: 21634 | GridSize: 35
Generation 99 | Revalues: 21832 | GridSize: 41
Generation 100 | Revalues: 22062 | GridSize: 43
Generation 101 | Revalues: 22276 | GridSize: 50
Generation 102 | Revalues: 22494 | GridSize: 54
Generation 103 | Revalues: 22706 | GridSize: 55
Generation 104 | Revalues: 22948 | GridSize: 58
Generation 105 | Revalues: 23164 | GridSize: 58
Generation 106 | Revalues: 23362 | GridSize: 61
Generation 107 | Revalues: 23578 | GridSize: 62
Generation 108 | Revalues: 23800 | GridSize: 63
Generation 109 | Revalues: 24004 | GridSize: 67
Generation 110 | Revalues: 24236 | GridSize: 67
Generation 111 | Revalues: 24458 | GridSize: 63
Generation 112 | Revalues: 24690 | GridSize: 62
Generation 113 | Revalues: 24926 | GridSize: 66
Generation 114 | Revalues: 25132 | GridSize: 66
Generation 115 | Revalues: 25348 | GridSize: 62
Generation 116 | Revalues: 25542 | GridSize: 52
Generation 117 | Revalues: 25756 | GridSize: 47
Generation 118 | Revalues: 25978 | GridSize: 46
Generation 119 | Revalues: 26188 | GridSize: 51
Generation 120 | Revalues: 26406 | GridSize: 52
Generation 121 | Revalues: 26632 | GridSize: 52
Generation 122 | Revalues: 26854 | GridSize: 56
Generation 123 | Revalues: 27072 | GridSize: 56
Generation 124 | Revalues: 27310 | GridSize: 54
Generation 125 | Revalues: 27532 | GridSize: 59
Generation 126 | Revalues: 27764 | GridSize: 60
Generation 127 | Revalues: 27992 | GridSize: 59
Generation 128 | Revalues: 28234 | GridSize: 59
Generation 129 | Revalues: 28420 | GridSize: 56
Generation 130 | Revalues: 28636 | GridSize: 54
Generation 131 | Revalues: 28844 | GridSize: 51
Generation 132 | Revalues: 29090 | GridSize: 55
Generation 133 | Revalues: 29312 | GridSize: 56
Generation 134 | Revalues: 29540 | GridSize: 57
Generation 135 | Revalues: 29780 | GridSize: 56
Generation 136 | Revalues: 29992 | GridSize: 62
Generation 137 | Revalues: 30190 | GridSize: 61
Generation 138 | Revalues: 30406 | GridSize: 58
Generation 139 | Revalues: 30624 | GridSize: 57
Generation 140 | Revalues: 30834 | GridSize: 58
Generation 141 | Revalues: 31038 | GridSize: 62
Generation 142 | Revalues: 31244 | GridSize: 63
Generation 143 | Revalues: 31496 | GridSize: 59
