algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-05,10,3,50,1,48479742.128716,521.679242,0.333333,0.666667,592504 1048157 1048268 1067674 1071531 1079495 1083237 1083337 1131479 1131485 1135333 1139237 1139580 1147600 1180417 1188822 1988975 2031044 2041482 2088350 2119903 2274245 2275216
moead,178_r1e-05,10,4,50,1,48479742.128716,521.679242,0.444444,0.555556,592504 1048157 1048268 1067674 1071531 1079495 1083237 1083337 1131479 1131485 1135333 1139237 1139580 1147600 1180417 1188822 1988975 2031044 2041482 2088350 2119903 2274245 2275216
moead,178_r1e-05,10,5,50,1,48479742.128716,521.679242,0.555556,0.444444,592504 1048157 1048268 1067674 1071531 1079495 1083237 1083337 1131479 1131485 1135333 1139237 1139580 1147600 1180417 1188822 1988975 2031044 2041482 2088350 2119903 2274245 2275216
moead,178_r1e-05,10,6,50,1,48479742.128716,521.679242,0.666667,0.333333,592504 1048157 1048268 1067674 1071531 1079495 1083237 1083337 1131479 1131485 1135333 1139237 1139580 1147600 1180417 1188822 1988975 2031044 2041482 2088350 2119903 2274245 2275216
moead,178_r1e-05,10,7,50,1,48479742.128716,521.679242,0.777778,0.222222,592504 1048157 1048268 1067674 1071531 1079495 1083237 1083337 1131479 1131485 1135333 1139237 1139580 1147600 1180417 1188822 1988975 2031044 2041482 2088350 2119903 2274245 2275216
moead,178_r1e-05,10,8,50,1,48479742.128716,521.679242,0.888889,0.111111,592504 1048157 1048268 1067674 1071531 1079495 1083237 1083337 1131479 1131485 1135333 1139237 1139580 1147600 1180417 1188822 1988975 2031044 2041482 2088350 2119903 2274245 2275216
moead,178_r1e-05,10,9,50,1,48479742.128716,521.679242,1.000000,0.000000,592504 1048157 1048268 1067674 1071531 1079495 1083237 1083337 1131479 1131485 1135333 1139237 1139580 1147600 1180417 1188822 1988975 2031044 2041482 2088350 2119903 2274245 2275216
moead,178_r1e-05,10,0,100,2,57119961.920004,913.176844,0.000000,1.000000,3553 34245 89397 238729 308504 325068 397726 446611 635351 869971 993590 1037355 1270237 1282321 1451062 1492756 1795891 1889376 2039030 2084288 2125296 2152362 2240772
moead,178_r1e-05,10,1,100,2,48098282.966679,486.414980,0.111111,0.888889,1048157 1048268 1059759 1071531 1083237 1083337 1087346 1095114 1103147 1107266 1111203 1115155 1127385 1131485 1135333 1139237 1147600 1147682 1180417 1188822 2031044 2274245 2275216
moead,178_r1e-05,10,2,100,2,48098282.966679,486.414980,0.222222,0.777778,1048157 1048268 1059759 1071531 1083237 1083337 1087346 1095114 1103147 1107266 1111203 1115155 1127385 1131485 1135333 1139237 1147600 1147682 1180417 1188822 2031044 2274245 2275216
moead,178_r1e-05,10,3,100,2,48098282.966679,486.414980,0.333333,0.666667,1048157 1048268 1059759 1071531 1083237 1083337 1087346 1095114 1103147 1107266 1111203 1115155 1127385 1131485 1135333 1139237 1147600 1147682 1180417 1188822 2031044 2274245 2275216
moead,178_r1e-05,10,4,100,2,48098282.966679,486.414980,0.444444,0.555556,1048157 1048268 1059759 1071531 1083237 1083337 1087346 1095114 1103147 1107266 1111203 1115155 1127385 1131485 1135333 1139237 1147600 1147682 1180417 1188822 2031044 2274245 2275216
moead,178_r1e-05,10,5,100,2,48098282.966679,486.414980,0.555556,0.444444,1048157 1048268 1059759 1071531 1083237 1083337 1087346 1095114 1103147 1107266 1111203 1115155 1127385 1131485 1135333 1139237 1147600 1147682 1180417 1188822 2031044 2274245 2275216
moead,178_r1e-05,10,6,100,2,48098282.966679,486.414980,0.666667,0.333333,1048157 1048268 1059759 1071531 1083237 1083337 1087346 1095114 1103147 1107266 1111203 1115155 1127385 1131485 1135333 1139237 1147600 1147682 1180417 1188822 2031044 2274245 2275216
moead,178_r1e-05,10,7,100,2,48098282.966679,486.414980,0.777778,0.222222,1048157 1048268 1059759 1071531 1083237 1083337 1087346 1095114 1103147 1107266 1111203 1115155 1127385 1131485 1135333 1139237 1147600 1147682 1180417 1188822 2031044 2274245 2275216
moead,178_r1e-05,10,8,100,2,48098282.966679,486.414980,0.888889,0.111111,1048157 1048268 1059759 1071531 1083237 1083337 1087346 1095114 1103147 1107266 1111203 1115155 1127385 1131485 1135333 1139237 1147600 1147682 1180417 1188822 2031044 2274245 2275216
moead,178_r1e-05,10,9,100,2,48098282.966679,486.414980,1.000000,0.000000,1048157 1048268 1059759 1071531 1083237 1083337 1087346 1095114 1103147 1107266 1111203 1115155 1127385 1131485 1135333 1139237 1147600 1147682 1180417 1188822 2031044 2274245 2275216
moead,178_r1e-05,10,0,150,3,57397400.456580,916.094622,0.000000,1.000000,3553 34245 89397 238729 308504 325068 397726 446611 635351 869971 993590 1037355 1270237 1282321 1451062 1492756 1795891 1877596 1889376 2039030 2084288 2152362 2240772
moead,178_r1e-05,10,1,150,3,47987852.558325,459.889550,0.111111,0.888889,1048157 1071531 1075452 1083237 1083337 1087346 1095114 1099153 1103147 1107266 1111203 1115155 1115186 1119273 1127385 1131123 1131485 1147600 1147647 1147682 1180417 1188822 2275216
moead,178_r1e-05,10,2,150,3,47987852.558325,459.889550,0.222222,0.777778,1048157 1071531 1075452 1083237 1083337 1087346 1095114 1099153 1103147 1107266 1111203 1115155 1115186 1119273 1127385 1131123 1131485 1147600 1147647 1147682 1180417 1188822 2275216
moead,178_r1e-05,10,3,150,3,47987852.558325,459.889550,0.333333,0.666667,1048157 1071531 1075452 1083237 1083337 1087346 1095114 1099153 1103147 1107266 1111203 1115155 1115186 1119273 1127385 1131123 1131485 1147600 1147647 1147682 1180417 1188822 2275216
moead,178_r1e-05,10,4,150,3,47987852.558325,459.889550,0.444444,0.555556,1048157 1071531 1075452 1083237 1083337 1087346 1095114 1099153 1103147 1107266 1111203 1115155 1115186 1119273 1127385 1131123 1131485 1147600 1147647 1147682 1180417 1188822 2275216
moead,178_r1e-05,10,5,150,3,47987852.558325,459.889550,0.555556,0.444444,1048157 1071531 1075452 1083237 1083337 1087346 1095114 1099153 1103147 1107266 1111203 1115155 1115186 1119273 1127385 1131123 1131485 1147600 1147647 1147682 1180417 1188822 2275216
moead,178_r1e-05,10,6,150,3,47987852.558325,459.889550,0.666667,0.333333,1048157 1071531 1075452 1083237 1083337 1087346 1095114 1099153 1103147 1107266 1111203 1115155 1115186 1119273 1127385 1131123 1131485 1147600 1147647 1147682 1180417 1188822 2275216
moead,178_r1e-05,10,7,150,3,47987852.558325,459.889550,0.777778,0.222222,1048157 1071531 1075452 1083237 1083337 1087346 1095114 1099153 1103147 1107266 1111203 1115155 1115186 1119273 1127385 1131123 1131485 1147600 1147647 1147682 1180417 1188822 2275216
moead,178_r1e-05,10,8,150,3,47987852.558325,459.889550,0.888889,0.111111,1048157 1071531 1075452 1083237 1083337 1087346 1095114 1099153 1103147 1107266 1111203 1115155 1115186 1119273 1127385 1131123 1131485 1147600 1147647 1147682 1180417 1188822 2275216
moead,178_r1e-05,10,9,150,3,47987852.558325,459.889550,1.000000,0.000000,1048157 1071531 1075452 1083237 1083337 1087346 1095114 1099153 1103147 1107266 1111203 1115155 1115186 1119273 1127385 1131123 1131485 1147600 1147647 1147682 1180417 1188822 2275216
moead,178_r1e-05,10,0,200,4,57397400.456580,916.094622,0.000000,1.000000,3553 34245 89397 238729 308504 325068 397726 446611 635351 869971 993590 1037355 1270237 1282321 1451062 1492756 1795891 1877596 1889376 2039030 2084288 2152362 2240772
moead,178_r1e-05,10,1,200,4,47925075.085716,458.630867,0.111111,0.888889,1048157 1071531 1083237 1083337 1087346 1091302 1095114 1099153 1099168 1103147 1111155 1111181 1111203 1115155 1115186 1119273 1127385 1147600 1147647 1147682 1168226 1180417 2275216
moead,178_r1e-05,10,2,200,4,47925075.085716,458.630867,0.222222,0.777778,1048157 1071531 1083237 1083337 1087346 1091302 1095114 1099153 1099168 1103147 1111155 1111181 1111203 1115155 1115186 1119273 1127385 1147600 1147647 1147682 1168226 1180417 2275216
moead,178_r1e-05,10,3,200,4,47925075.085716,458.630867,0.333333,0.666667,1048157 1071531 1083237 1083337 1087346 1091302 1095114 1099153 1099168 1103147 1111155 1111181 1111203 1115155 1115186 1119273 1127385 1147600 1147647 1147682 1168226 1180417 2275216
moead,178_r1e-05,10,4,200,4,47925075.085716,458.630867,0.444444,0.555556,1048157 1071531 1083237 1083337 1087346 1091302 1095114 1099153 1099168 1103147 1111155 1111181 1111203 1115155 1115186 1119273 1127385 1147600 1147647 1147682 1168226 1180417 2275216
moead,178_r1e-05,10,5,200,4,47925075.085716,458.630867,0.555556,0.444444,1048157 1071531 1083237 1083337 1087346 1091302 1095114 1099153 1099168 1103147 1111155 1111181 1111203 1115155 1115186 1119273 1127385 1147600 1147647 1147682 1168226 1180417 2275216
moead,178_r1e-05,10,6,200,4,47925075.085716,458.630867,0.666667,0.333333,1048157 1071531 1083237 1083337 1087346 1091302 1095114 1099153 1099168 1103147 1111155 1111181 1111203 1115155 1115186 1119273 1127385 1147600 1147647 1147682 1168226 1180417 2275216
moead,178_r1e-05,10,7,200,4,47925075.085716,458.630867,0.777778,0.222222,1048157 1071531 1083237 1083337 1087346 1091302 1095114 1099153 1099168 1103147 1111155 1111181 1111203 1115155 1115186 1119273 1127385 1147600 1147647 1147682 1168226 1180417 2275216
moead,178_r1e-05,10,8,200,4,47925075.085716,458.630867,0.888889,0.111111,1048157 1071531 1083237 1083337 1087346 1091302 1095114 1099153 1099168 1103147 1111155 1111181 1111203 1115155 1115186 1119273 1127385 1147600 1147647 1147682 1168226 1180417 2275216
moead,178_r1e-05,10,9,200,4,47925075.085716,458.630867,1.000000,0.000000,1048157 1071531 1083237 1083337 1087346 1091302 1095114 1099153 1099168 1103147 1111155 1111181 1111203 1115155 1115186 1119273 1127385 1147600 1147647 1147682 1168226 1180417 2275216
moead,178_r1e-05,10,0,250,5,57397400.456580,916.094622,0.000000,1.000000,3553 34245 89397 238729 308504 325068 397726 446611 635351 869971 993590 1037355 1270237 1282321 1451062 1492756 1795891 1877596 1889376 2039030 2084288 2152362 2240772
moead,178_r1e-05,10,1,250,5,47861752.161121,458.562750,0.111111,0.888889,1048157 1059795 1071531 1083337 1087321 1087346 1091302 1095114 1095224 1099153 1099168 1103147 1107242 1111155 1111181 1111203 1115119 1115155 1115186 1119273 1127385 1147647 2275216
moead,178_r1e-05,10,2,250,5,47861752.161121,458.562750,0.222222,0.777778,1048157 1059795 1071531 1083337 1087321 1087346 1091302 1095114 1095224 1099153 1099168 1103147 1107242 1111155 1111181 1111203 1115119 1115155 1115186 1119273 1127385 1147647 2275216
moead,178_r1e-05,10,3,250,5,47861752.161121,458.562750,0.333333,0.666667,1048157 1059795 1071531 1083337 1087321 1087346 1091302 1095114 1095224 1099153 1099168 1103147 1107242 1111155 1111181 1111203 1115119 1115155 1115186 1119273 1127385 1147647 2275216
moead,178_r1e-05,10,4,250,5,47861752.161121,458.562750,0.444444,0.555556,1048157 1059795 1071531 1083337 1087321 1087346 1091302 1095114 1095224 1099153 1099168 1103147 1107242 1111155 1111181 1111203 1115119 1115155 1115186 1119273 1127385 1147647 2275216
moead,178_r1e-05,10,5,250,5,47861752.161121,458.562750,0.555556,0.444444,1048157 1059795 1071531 1083337 1087321 1087346 1091302 1095114 1095224 1099153 1099168 1103147 1107242 1111155 1111181 1111203 1115119 1115155 1115186 1119273 1127385 1147647 2275216
moead,178_r1e-05,10,6,250,5,47861752.161121,458.562750,0.666667,0.333333,1048157 1059795 1071531 1083337 1087321 1087346 1091302 1095114 1095224 1099153 1099168 1103147 1107242 1111155 1111181 1111203 1115119 1115155 1115186 1119273 1127385 1147647 2275216
moead,178_r1e-05,10,7,250,5,47861752.161121,458.562750,0.777778,0.222222,1048157 1059795 1071531 1083337 1087321 1087346 1091302 1095114 1095224 1099153 1099168 1103147 1107242 1111155 1111181 1111203 1115119 1115155 1115186 1119273 1127385 1147647 2275216
moead,178_r1e-05,10,8,250,5,47861752.161121,458.562750,0.888889,0.111111,1048157 1059795 1071531 1083337 1087321 1087346 1091302 1095114 1095224 1099153 1099168 1103147 1107242 1111155 1111181 1111203 1115119 1115155 1115186 1119273 1127385 1147647 2275216
moead,178_r1e-05,10,9,250,5,47861752.161121,458.562750,1.000000,0.000000,1048157 1059795 1071531 1083337 1087321 1087346 1091302 1095114 1095224 1099153 1099168 1103147 1107242 1111155 1111181 1111203 1115119 1115155 1115186 1119273 1127385 1147647 2275216
moead,178_r1e-05,10,0,300,6,57392081.906458,916.939918,0.000000,1.000000,3553 34245 89397 162141 238729 308504 325068 397726 446611 635351 869971 993590 1037355 1270237 1282321 1451062 1492756 1877596 1889376 2039030 2084288 2152362 2240772
moead,178_r1e-05,10,1,300,6,47832839.769139,458.664743,0.111111,0.888889,1071531 1079483 1083337 1087321 1091302 1095224 1095244 1099153 1099168 1099256 1103147 1107222 1111155 1111181 1111203 1115155 1115186 1119213 1119269 1119273 1127385 1147647 2275216
moead,178_r1e-05,10,2,300,6,47832839.769139,458.664743,0.222222,0.777778,1071531 1079483 1083337 1087321 1091302 1095224 1095244 1099153 1099168 1099256 1103147 1107222 1111155 1111181 1111203 1115155 1115186 1119213 1119269 1119273 1127385 1147647 2275216
moead,178_r1e-05,10,3,300,6,47832839.769139,458.664743,0.333333,0.666667,1071531 1079483 1083337 1087321 1091302 1095224 1095244 1099153 1099168 1099256 1103147 1107222 1111155 1111181 1111203 1115155 1115186 1119213 1119269 1119273 1127385 1147647 2275216
moead,178_r1e-05,10,4,300,6,47832839.769139,458.664743,0.444444,0.555556,1071531 1079483 1083337 1087321
