Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 322 | GridSize: 3
Generation 2 | Revalues: 520 | GridSize: 3
Generation 3 | Revalues: 752 | GridSize: 2
Generation 4 | Revalues: 948 | GridSize: 1
Generation 5 | Revalues: 1182 | GridSize: 3
Generation 6 | Revalues: 1402 | GridSize: 2
Generation 7 | Revalues: 1594 | GridSize: 2
Generation 8 | Revalues: 1810 | GridSize: 2
Generation 9 | Revalues: 2036 | GridSize: 2
Generation 10 | Revalues: 2238 | GridSize: 2
Generation 11 | Revalues: 2456 | GridSize: 2
Generation 12 | Revalues: 2672 | GridSize: 2
Generation 13 | Revalues: 2870 | GridSize: 2
Generation 14 | Revalues: 3078 | GridSize: 2
Generation 15 | Revalues: 3300 | GridSize: 2
Generation 16 | Revalues: 3510 | GridSize: 2
Generation 17 | Revalues: 3760 | GridSize: 2
Generation 18 | Revalues: 3976 | GridSize: 2
Generation 19 | Revalues: 4184 | GridSize: 2
Generation 20 | Revalues: 4398 | GridSize: 2
Generation 21 | Revalues: 4598 | GridSize: 2
Generation 22 | Revalues: 4816 | GridSize: 2
Generation 23 | Revalues: 5038 | GridSize: 2
Generation 24 | Revalues: 5260 | GridSize: 2
Generation 25 | Revalues: 5464 | GridSize: 2
Generation 26 | Revalues: 5658 | GridSize: 2
Generation 27 | Revalues: 5876 | GridSize: 2
Generation 28 | Revalues: 6100 | GridSize: 2
Generation 29 | Revalues: 6318 | GridSize: 2
Generation 30 | Revalues: 6536 | GridSize: 2
Generation 31 | Revalues: 6726 | GridSize: 2
Generation 32 | Revalues: 6952 | GridSize: 2
Generation 33 | Revalues: 7194 | GridSize: 2
Generation 34 | Revalues: 7394 | GridSize: 2
Generation 35 | Revalues: 7632 | GridSize: 2
Generation 36 | Revalues: 7872 | GridSize: 2
Generation 37 | Revalues: 8102 | GridSize: 2
Generation 38 | Revalues: 8294 | GridSize: 2
Generation 39 | Revalues: 8522 | GridSize: 2
Generation 40 | Revalues: 8750 | GridSize: 2
Generation 41 | Revalues: 8968 | GridSize: 2
Generation 42 | Revalues: 9182 | GridSize: 2
Generation 43 | Revalues: 9386 | GridSize: 2
Generation 44 | Revalues: 9622 | GridSize: 2
Generation 45 | Revalues: 9842 | GridSize: 2
Generation 46 | Revalues: 10066 | GridSize: 2
Generation 47 | Revalues: 10286 | GridSize: 2
Generation 48 | Revalues: 10508 | GridSize: 2
Generation 49 | Revalues: 10746 | GridSize: 2
