Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 300 | GridSize: 11
Generation 2 | Revalues: 538 | GridSize: 12
Generation 3 | Revalues: 764 | GridSize: 10
Generation 4 | Revalues: 974 | GridSize: 10
Generation 5 | Revalues: 1208 | GridSize: 8
Generation 6 | Revalues: 1444 | GridSize: 7
Generation 7 | Revalues: 1668 | GridSize: 15
Generation 8 | Revalues: 1918 | GridSize: 12
Generation 9 | Revalues: 2140 | GridSize: 3
Generation 10 | Revalues: 2346 | GridSize: 8
Generation 11 | Revalues: 2572 | GridSize: 12
Generation 12 | Revalues: 2786 | GridSize: 13
Generation 13 | Revalues: 3002 | GridSize: 14
Generation 14 | Revalues: 3204 | GridSize: 18
Generation 15 | Revalues: 3438 | GridSize: 22
Generation 16 | Revalues: 3650 | GridSize: 25
Generation 17 | Revalues: 3888 | GridSize: 16
Generation 18 | Revalues: 4110 | GridSize: 15
Generation 19 | Revalues: 4346 | GridSize: 21
Generation 20 | Revalues: 4546 | GridSize: 19
Generation 21 | Revalues: 4756 | GridSize: 19
Generation 22 | Revalues: 4954 | GridSize: 23
Generation 23 | Revalues: 5204 | GridSize: 22
Generation 24 | Revalues: 5408 | GridSize: 26
Generation 25 | Revalues: 5630 | GridSize: 11
Generation 26 | Revalues: 5866 | GridSize: 12
Generation 27 | Revalues: 6094 | GridSize: 18
Generation 28 | Revalues: 6304 | GridSize: 22
Generation 29 | Revalues: 6522 | GridSize: 17
Generation 30 | Revalues: 6734 | GridSize: 20
Generation 31 | Revalues: 6972 | GridSize: 12
Generation 32 | Revalues: 7210 | GridSize: 14
Generation 33 | Revalues: 7432 | GridSize: 14
Generation 34 | Revalues: 7666 | GridSize: 16
Generation 35 | Revalues: 7860 | GridSize: 12
Generation 36 | Revalues: 8058 | GridSize: 14
Generation 37 | Revalues: 8308 | GridSize: 10
Generation 38 | Revalues: 8518 | GridSize: 12
Generation 39 | Revalues: 8752 | GridSize: 16
Generation 40 | Revalues: 8960 | GridSize: 18
Generation 41 | Revalues: 9180 | GridSize: 26
Generation 42 | Revalues: 9392 | GridSize: 21
Generation 43 | Revalues: 9610 | GridSize: 14
Generation 44 | Revalues: 9832 | GridSize: 19
Generation 45 | Revalues: 10072 | GridSize: 13
Generation 46 | Revalues: 10302 | GridSize: 17
Generation 47 | Revalues: 10508 | GridSize: 20
Generation 48 | Revalues: 10722 | GridSize: 18
Generation 49 | Revalues: 10950 | GridSize: 22
Generation 50 | Revalues: 11162 | GridSize: 23
Generation 51 | Revalues: 11398 | GridSize: 29
Generation 52 | Revalues: 11632 | GridSize: 25
Generation 53 | Revalues: 11880 | GridSize: 30
Generation 54 | Revalues: 12090 | GridSize: 31
Generation 55 | Revalues: 12320 | GridSize: 35
Generation 56 | Revalues: 12538 | GridSize: 37
Generation 57 | Revalues: 12758 | GridSize: 26
Generation 58 | Revalues: 12994 | GridSize: 33
Generation 59 | Revalues: 13214 | GridSize: 35
Generation 60 | Revalues: 13442 | GridSize: 30
Generation 61 | Revalues: 13682 | GridSize: 31
Generation 62 | Revalues: 13888 | GridSize: 33
Generation 63 | Revalues: 14120 | GridSize: 33
Generation 64 | Revalues: 14340 | GridSize: 22
Generation 65 | Revalues: 14558 | GridSize: 24
Generation 66 | Revalues: 14768 | GridSize: 18
Generation 67 | Revalues: 14972 | GridSize: 23
Generation 68 | Revalues: 15196 | GridSize: 28
Generation 69 | Revalues: 15404 | GridSize: 24
Generation 70 | Revalues: 15628 | GridSize: 21
