Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 332 | GridSize: 2
Generation 2 | Revalues: 548 | GridSize: 2
Generation 3 | Revalues: 766 | GridSize: 1
Generation 4 | Revalues: 990 | GridSize: 4
Generation 5 | Revalues: 1190 | GridSize: 1
Generation 6 | Revalues: 1392 | GridSize: 2
Generation 7 | Revalues: 1634 | GridSize: 2
Generation 8 | Revalues: 1864 | GridSize: 1
Generation 9 | Revalues: 2090 | GridSize: 1
Generation 10 | Revalues: 2304 | GridSize: 1
Generation 11 | Revalues: 2542 | GridSize: 1
Generation 12 | Revalues: 2784 | GridSize: 1
Generation 13 | Revalues: 2980 | GridSize: 2
Generation 14 | Revalues: 3202 | GridSize: 3
Generation 15 | Revalues: 3432 | GridSize: 4
Generation 16 | Revalues: 3644 | GridSize: 2
Generation 17 | Revalues: 3886 | GridSize: 2
Generation 18 | Revalues: 4088 | GridSize: 2
Generation 19 | Revalues: 4308 | GridSize: 3
Generation 20 | Revalues: 4524 | GridSize: 3
Generation 21 | Revalues: 4740 | GridSize: 4
Generation 22 | Revalues: 4984 | GridSize: 2
Generation 23 | Revalues: 5204 | GridSize: 2
Generation 24 | Revalues: 5424 | GridSize: 2
Generation 25 | Revalues: 5634 | GridSize: 3
Generation 26 | Revalues: 5850 | GridSize: 2
Generation 27 | Revalues: 6068 | GridSize: 3
Generation 28 | Revalues: 6278 | GridSize: 3
Generation 29 | Revalues: 6498 | GridSize: 4
Generation 30 | Revalues: 6698 | GridSize: 4
Generation 31 | Revalues: 6898 | GridSize: 4
Generation 32 | Revalues: 7118 | GridSize: 4
Generation 33 | Revalues: 7340 | GridSize: 5
Generation 34 | Revalues: 7576 | GridSize: 5
Generation 35 | Revalues: 7806 | GridSize: 5
Generation 36 | Revalues: 8000 | GridSize: 5
Generation 37 | Revalues: 8224 | GridSize: 5
Generation 38 | Revalues: 8432 | GridSize: 5
Generation 39 | Revalues: 8628 | GridSize: 3
Generation 40 | Revalues: 8830 | GridSize: 3
Generation 41 | Revalues: 9030 | GridSize: 3
Generation 42 | Revalues: 9242 | GridSize: 3
Generation 43 | Revalues: 9448 | GridSize: 3
Generation 44 | Revalues: 9660 | GridSize: 3
Generation 45 | Revalues: 9892 | GridSize: 3
Generation 46 | Revalues: 10090 | GridSize: 4
Generation 47 | Revalues: 10316 | GridSize: 4
Generation 48 | Revalues: 10540 | GridSize: 4
Generation 49 | Revalues: 10768 | GridSize: 4
Generation 50 | Revalues: 10976 | GridSize: 4
Generation 51 | Revalues: 11200 | GridSize: 4
Generation 52 | Revalues: 11428 | GridSize: 4
Generation 53 | Revalues: 11666 | GridSize: 4
Generation 54 | Revalues: 11858 | GridSize: 4
Generation 55 | Revalues: 12098 | GridSize: 4
Generation 56 | Revalues: 12338 | GridSize: 4
Generation 57 | Revalues: 12538 | GridSize: 4
Generation 58 | Revalues: 12732 | GridSize: 4
Generation 59 | Revalues: 12940 | GridSize: 4
Generation 60 | Revalues: 13148 | GridSize: 4
Generation 61 | Revalues: 13368 | GridSize: 4
Generation 62 | Revalues: 13600 | GridSize: 4
Generation 63 | Revalues: 13852 | GridSize: 4
Generation 64 | Revalues: 14060 | GridSize: 4
Generation 65 | Revalues: 14274 | GridSize: 4
Generation 66 | Revalues: 14508 | GridSize: 5
Generation 67 | Revalues: 14738 | GridSize: 5
Generation 68 | Revalues: 14946 | GridSize: 5
Generation 69 | Revalues: 15138 | GridSize: 5
Generation 70 | Revalues: 15354 | GridSize: 5
Generation 71 | Revalues: 15570 | GridSize: 5
Generation 72 | Revalues: 15806 | GridSize: 5
Generation 73 | Revalues: 16026 | GridSize: 6
Generation 74 | Revalues: 16262 | GridSize: 3
Generation 75 | Revalues: 16508 | GridSize: 3
Generation 76 | Revalues: 16738 | GridSize: 3
Generation 77 | Revalues: 16980 | GridSize: 3
Generation 78 | Revalues: 17232 | GridSize: 3
Generation 79 | Revalues: 17424 | GridSize: 3
Generation 80 | Revalues: 17640 | GridSize: 3
Generation 81 | Revalues: 17870 | GridSize: 2
Generation 82 | Revalues: 18122 | GridSize: 2
Generation 83 | Revalues: 18366 | GridSize: 2
Generation 84 | Revalues: 18576 | GridSize: 2
Generation 85 | Revalues: 18796 | GridSize: 2
Generation 86 | Revalues: 19018 | GridSize: 2
Generation 87 | Revalues: 19210 | GridSize: 2
Generation 88 | Revalues: 19432 | GridSize: 2
Generation 89 | Revalues: 19656 | GridSize: 2
Generation 90 | Revalues: 19898 | GridSize: 2
Generation 91 | Revalues: 20118 | GridSize: 3
Generation 92 | Revalues: 20344 | GridSize: 3
Generation 93 | Revalues: 20558 | GridSize: 3
Generation 94 | Revalues: 20784 | GridSize: 3
Generation 95 | Revalues: 21016 | GridSize: 3
Generation 96 | Revalues: 21224 | GridSize: 3
Generation 97 | Revalues: 21432 | GridSize: 4
Generation 98 | Revalues: 21644 | GridSize: 4
Generation 99 | Revalues: 21864 | GridSize: 4
Generation 100 | Revalues: 22068 | GridSize: 4
Generation 101 | Revalues: 22290 | GridSize: 4
Generation 102 | Revalues: 22546 | GridSize: 4
Generation 103 | Revalues: 22778 | GridSize: 4
Generation 104 | Revalues: 22996 | GridSize: 4
Generation 105 | Revalues: 23204 | GridSize: 4
Generation 106 | Revalues: 23432 | GridSize: 4
Generation 107 | Revalues: 23652 | GridSize: 4
Generation 108 | Revalues: 23862 | GridSize: 4
Generation 109 | Revalues: 24088 | GridSize: 4
Generation 110 | Revalues: 24290 | GridSize: 4
Generation 111 | Revalues: 24518 | GridSize: 4
Generation 112 | Revalues: 24734 | GridSize: 4
Generation 113 | Revalues: 24968 | GridSize: 4
Generation 114 | Revalues: 25186 | GridSize: 4
Generation 115 | Revalues: 25404 | GridSize: 4
Generation 116 | Revalues: 25628 | GridSize: 4
Generation 117 | Revalues: 25844 | GridSize: 5
Generation 118 | Revalues: 26064 | GridSize: 6
Generation 119 | Revalues: 26258 | GridSize: 6
Generation 120 | Revalues: 26488 | GridSize: 6
Generation 121 | Revalues: 26708 | GridSize: 6
Generation 122 | Revalues: 26924 | GridSize: 7
Generation 123 | Revalues: 27174 | GridSize: 7
Generation 124 | Revalues: 27374 | GridSize: 7
Generation 125 | Revalues: 27610 | GridSize: 7
Generation 126 | Revalues: 27840 | GridSize: 7
Generation 127 | Revalues: 28050 | GridSize: 7
Generation 128 | Revalues: 28272 | GridSize: 7
Generation 129 | Revalues: 28486 | GridSize: 7
Generation 130 | Revalues: 28698 | GridSize: 8
Generation 131 | Revalues: 28900 | GridSize: 8
Generation 132 | Revalues: 29102 | GridSize: 8
Generation 133 | Revalues: 29332 | GridSize: 8
Generation 134 | Revalues: 29538 | GridSize: 7
Generation 135 | Revalues: 29766 | GridSize: 8
Generation 136 | Revalues: 29992 | GridSize: 8
Generation 137 | Revalues: 30214 | GridSize: 8
Generation 138 | Revalues: 30448 | GridSize: 8
Generation 139 | Revalues: 30658 | GridSize: 8
Generation 140 | Revalues: 30880 | GridSize: 8
Generation 141 | Revalues: 31112 | GridSize: 8
Generation 142 | Revalues: 31366 | GridSize: 8
Generation 143 | Revalues: 31564 | GridSize: 8
Generation 144 | Revalues: 31794 | GridSize: 8
Generation 145 | Revalues: 32014 | GridSize: 8
Generation 146 | Revalues: 32246 | GridSize: 8
Generation 147 | Revalues: 32470 | GridSize: 8
Generation 148 | Revalues: 32666 | GridSize: 8
Generation 149 | Revalues: 32890 | GridSize: 8
Generation 150 | Revalues: 33092 | GridSize: 8
Generation 151 | Revalues: 33342 | GridSize: 8
Generation 152 | Revalues: 33558 | GridSize: 8
Generation 153 | Revalues: 33762 | GridSize: 8
Generation 154 | Revalues: 33988 | GridSize: 8
Generation 155 | Revalues: 34216 | GridSize: 8
Generation 156 | Revalues: 34462 | GridSize: 9
Generation 157 | Revalues: 34670 | GridSize: 9
Generation 158 | Revalues: 34894 | GridSize: 9
Generation 159 | Revalues: 35104 | GridSize: 9
Generation 160 | Revalues: 35326 | GridSize: 9
Generation 161 | Revalues: 35556 | GridSize: 10
Generation 162 | Revalues: 35774 | GridSize: 10
Generation 163 | Revalues: 36008 | GridSize: 10
Generation 164 | Revalues: 36234 | GridSize: 10
Generation 165 | Revalues: 36454 | GridSize: 10
Generation 166 | Revalues: 36684 | GridSize: 10
Generation 167 | Revalues: 36920 | GridSize: 10
Generation 168 | Revalues: 37140 | GridSize: 10
Generation 169 | Revalues: 37354 | GridSize: 10
Generation 170 | Revalues: 37572 | GridSize: 10
Generation 171 | Revalues: 37800 | GridSize: 10
Generation 172 | Revalues: 38022 | GridSize: 10
Generation 173 | Revalues: 38246 | GridSize: 10
Generation 174 | Revalues: 38464 | GridSize: 11
Generation 175 | Revalues: 38690 | GridSize: 12
Generation 176 | Revalues: 38880 | GridSize: 12
Generation 177 | Revalues: 39102 | GridSize: 12
Generation 178 | Revalues: 39320 | GridSize: 12
Generation 179 | Revalues: 39530 | GridSize: 12
Generation 180 | Revalues: 39756 | GridSize: 12
Generation 181 | Revalues: 39984 | GridSize: 12
Generation 182 | Revalues: 40206 | GridSize: 14
Generation 183 | Revalues: 40412 | GridSize: 14
Generation 184 | Revalues: 40612 | GridSize: 14
Generation 185 | Revalues: 40844 | GridSize: 14
Generation 186 | Revalues: 41050 | GridSize: 14
Generation 187 | Revalues: 41282 | GridSize: 14
Generation 188 | Revalues: 41502 | GridSize: 14
Generation 189 | Revalues: 41702 | GridSize: 14
Generation 190 | Revalues: 41916 | GridSize: 14
Generation 191 | Revalues: 42134 | GridSize: 14
Generation 192 | Revalues: 42336 | GridSize: 14
Generation 193 | Revalues: 42544 | GridSize: 14
Generation 194 | Revalues: 42756 | GridSize: 15
Generation 195 | Revalues: 42974 | GridSize: 15
Generation 196 | Revalues: 43180 | GridSize: 15
Generation 197 | Revalues: 43412 | GridSize: 16
Generation 198 | Revalues: 43636 | GridSize: 16
Generation 199 | Revalues: 43854 | GridSize: 16
Generation 200 | Revalues: 44068 | GridSize: 16
Generation 201 | Revalues: 44272 | GridSize: 16
Generation 202 | Revalues: 44484 | GridSize: 14
Generation 203 | Revalues: 44700 | GridSize: 14
Generation 204 | Revalues: 44906 | GridSize: 14
Generation 205 | Revalues: 45136 | GridSize: 14
Generation 206 | Revalues: 45366 | GridSize: 14
Generation 207 | Revalues: 45562 | GridSize: 15
Generation 208 | Revalues: 45764 | GridSize: 15
Generation 209 | Revalues: 45958 | GridSize: 15
Generation 210 | Revalues: 46152 | GridSize: 15
Generation 211 | Revalues: 46374 | GridSize: 15
Generation 212 | Revalues: 46588 | GridSize: 15
Generation 213 | Revalues: 46802 | GridSize: 15
Generation 214 | Revalues: 47010 | GridSize: 15
Generation 215 | Revalues: 47242 | GridSize: 15
Generation 216 | Revalues: 47470 | GridSize: 15
Generation 217 | Revalues: 47694 | GridSize: 15
Generation 218 | Revalues: 47896 | GridSize: 15
Generation 219 | Revalues: 48110 | GridSize: 15
Generation 220 | Revalues: 48350 | GridSize: 15
Generation 221 | Revalues: 48546 | GridSize: 15
Generation 222 | Revalues: 48768 | GridSize: 15
Generation 223 | Revalues: 48990 | GridSize: 15
Generation 224 | Revalues: 49196 | GridSize: 15
Generation 225 | Revalues: 49446 | GridSize: 15
Generation 226 | Revalues: 49660 | GridSize: 15
Generation 227 | Revalues: 49858 | GridSize: 15
Generation 228 | Revalues: 50082 | GridSize: 15
Generation 229 | Revalues: 50304 | GridSize: 15
Generation 230 | Revalues: 50542 | GridSize: 15
Generation 231 | Revalues: 50774 | GridSize: 15
Generation 232 | Revalues: 51022 | GridSize: 15
Generation 233 | Revalues: 51274 | GridSize: 15
Generation 234 | Revalues: 51512 | GridSize: 15
Generation 235 | Revalues: 51732 | GridSize: 15
Generation 236 | Revalues: 51964 | GridSize: 15
Generation 237 | Revalues: 52192 | GridSize: 15
Generation 238 | Revalues: 52420 | GridSize: 15
Generation 239 | Revalues: 52640 | GridSize: 15
Generation 240 | Revalues: 52870 | GridSize: 15
Generation 241 | Revalues: 53078 | GridSize: 15
Generation 242 | Revalues: 53306 | GridSize: 15
Generation 243 | Revalues: 53534 | GridSize: 16
Generation 244 | Revalues: 53744 | GridSize: 16
Generation 245 | Revalues: 53944 | GridSize: 15
Generation 246 | Revalues: 54160 | GridSize: 15
Generation 247 | Revalues: 54382 | GridSize: 15
Generation 248 | Revalues: 54610 | GridSize: 12
Generation 249 | Revalues: 54862 | GridSize: 12
Generation 250 | Revalues: 55084 | GridSize: 10
Generation 251 | Revalues: 55274 | GridSize: 10
Generation 252 | Revalues: 55504 | GridSize: 10
