Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 340 | GridSize: 6
Generation 2 | Revalues: 580 | GridSize: 6
Generation 3 | Revalues: 774 | GridSize: 5
Generation 4 | Revalues: 1006 | GridSize: 5
Generation 5 | Revalues: 1206 | GridSize: 8
Generation 6 | Revalues: 1438 | GridSize: 13
Generation 7 | Revalues: 1664 | GridSize: 14
Generation 8 | Revalues: 1874 | GridSize: 19
Generation 9 | Revalues: 2102 | GridSize: 12
Generation 10 | Revalues: 2332 | GridSize: 12
Generation 11 | Revalues: 2542 | GridSize: 21
Generation 12 | Revalues: 2768 | GridSize: 19
Generation 13 | Revalues: 2984 | GridSize: 17
Generation 14 | Revalues: 3202 | GridSize: 15
Generation 15 | Revalues: 3404 | GridSize: 14
Generation 16 | Revalues: 3620 | GridSize: 19
Generation 17 | Revalues: 3862 | GridSize: 21
Generation 18 | Revalues: 4112 | GridSize: 25
Generation 19 | Revalues: 4352 | GridSize: 22
Generation 20 | Revalues: 4586 | GridSize: 20
Generation 21 | Revalues: 4822 | GridSize: 24
Generation 22 | Revalues: 5048 | GridSize: 25
Generation 23 | Revalues: 5248 | GridSize: 26
Generation 24 | Revalues: 5452 | GridSize: 28
Generation 25 | Revalues: 5674 | GridSize: 29
Generation 26 | Revalues: 5910 | GridSize: 29
Generation 27 | Revalues: 6106 | GridSize: 27
Generation 28 | Revalues: 6334 | GridSize: 26
Generation 29 | Revalues: 6564 | GridSize: 21
Generation 30 | Revalues: 6766 | GridSize: 26
Generation 31 | Revalues: 6986 | GridSize: 27
Generation 32 | Revalues: 7220 | GridSize: 22
Generation 33 | Revalues: 7446 | GridSize: 23
Generation 34 | Revalues: 7682 | GridSize: 22
Generation 35 | Revalues: 7922 | GridSize: 26
Generation 36 | Revalues: 8140 | GridSize: 26
Generation 37 | Revalues: 8362 | GridSize: 19
Generation 38 | Revalues: 8582 | GridSize: 20
Generation 39 | Revalues: 8794 | GridSize: 31
Generation 40 | Revalues: 9006 | GridSize: 30
Generation 41 | Revalues: 9242 | GridSize: 22
Generation 42 | Revalues: 9450 | GridSize: 23
Generation 43 | Revalues: 9658 | GridSize: 27
Generation 44 | Revalues: 9878 | GridSize: 29
Generation 45 | Revalues: 10096 | GridSize: 24
Generation 46 | Revalues: 10330 | GridSize: 28
Generation 47 | Revalues: 10528 | GridSize: 33
Generation 48 | Revalues: 10732 | GridSize: 21
Generation 49 | Revalues: 10962 | GridSize: 27
Generation 50 | Revalues: 11150 | GridSize: 24
Generation 51 | Revalues: 11368 | GridSize: 21
Generation 52 | Revalues: 11610 | GridSize: 32
Generation 53 | Revalues: 11850 | GridSize: 33
Generation 54 | Revalues: 12082 | GridSize: 33
Generation 55 | Revalues: 12296 | GridSize: 35
Generation 56 | Revalues: 12516 | GridSize: 37
Generation 57 | Revalues: 12746 | GridSize: 32
Generation 58 | Revalues: 12942 | GridSize: 29
Generation 59 | Revalues: 13134 | GridSize: 34
Generation 60 | Revalues: 13360 | GridSize: 39
Generation 61 | Revalues: 13574 | GridSize: 35
Generation 62 | Revalues: 13796 | GridSize: 35
Generation 63 | Revalues: 14008 | GridSize: 28
Generation 64 | Revalues: 14220 | GridSize: 37
Generation 65 | Revalues: 14446 | GridSize: 43
Generation 66 | Revalues: 14668 | GridSize: 36
Generation 67 | Revalues: 14874 | GridSize: 37
Generation 68 | Revalues: 15072 | GridSize: 39
Generation 69 | Revalues: 15314 | GridSize: 47
Generation 70 | Revalues: 15560 | GridSize: 45
Generation 71 | Revalues: 15800 | GridSize: 41
Generation 72 | Revalues: 16018 | GridSize: 44
Generation 73 | Revalues: 16220 | GridSize: 37
Generation 74 | Revalues: 16452 | GridSize: 30
Generation 75 | Revalues: 16666 | GridSize: 33
Generation 76 | Revalues: 16898 | GridSize: 36
Generation 77 | Revalues: 17120 | GridSize: 36
Generation 78 | Revalues: 17352 | GridSize: 33
Generation 79 | Revalues: 17574 | GridSize: 31
Generation 80 | Revalues: 17800 | GridSize: 38
Generation 81 | Revalues: 18006 | GridSize: 36
Generation 82 | Revalues: 18222 | GridSize: 32
Generation 83 | Revalues: 18440 | GridSize: 31
Generation 84 | Revalues: 18664 | GridSize: 37
Generation 85 | Revalues: 18878 | GridSize: 39
Generation 86 | Revalues: 19072 | GridSize: 43
Generation 87 | Revalues: 19282 | GridSize: 48
Generation 88 | Revalues: 19504 | GridSize: 46
Generation 89 | Revalues: 19704 | GridSize: 49
Generation 90 | Revalues: 19930 | GridSize: 49
Generation 91 | Revalues: 20152 | GridSize: 46
Generation 92 | Revalues: 20376 | GridSize: 42
Generation 93 | Revalues: 20604 | GridSize: 48
Generation 94 | Revalues: 20828 | GridSize: 49
Generation 95 | Revalues: 21048 | GridSize: 49
Generation 96 | Revalues: 21274 | GridSize: 41
Generation 97 | Revalues: 21480 | GridSize: 52
Generation 98 | Revalues: 21714 | GridSize: 51
Generation 99 | Revalues: 21946 | GridSize: 56
Generation 100 | Revalues: 22160 | GridSize: 52
Generation 101 | Revalues: 22374 | GridSize: 53
Generation 102 | Revalues: 22582 | GridSize: 59
Generation 103 | Revalues: 22812 | GridSize: 56
Generation 104 | Revalues: 23042 | GridSize: 60
Generation 105 | Revalues: 23258 | GridSize: 54
Generation 106 | Revalues: 23502 | GridSize: 55
Generation 107 | Revalues: 23704 | GridSize: 57
Generation 108 | Revalues: 23926 | GridSize: 56
Generation 109 | Revalues: 24154 | GridSize: 56
Generation 110 | Revalues: 24370 | GridSize: 58
Generation 111 | Revalues: 24602 | GridSize: 52
Generation 112 | Revalues: 24818 | GridSize: 51
Generation 113 | Revalues: 25016 | GridSize: 42
Generation 114 | Revalues: 25248 | GridSize: 41
Generation 115 | Revalues: 25470 | GridSize: 41
Generation 116 | Revalues: 25702 | GridSize: 49
Generation 117 | Revalues: 25930 | GridSize: 45
Generation 118 | Revalues: 26152 | GridSize: 50
Generation 119 | Revalues: 26384 | GridSize: 43
Generation 120 | Revalues: 26596 | GridSize: 39
Generation 121 | Revalues: 26832 | GridSize: 41
Generation 122 | Revalues: 27058 | GridSize: 44
Generation 123 | Revalues: 27276 | GridSize: 46
Generation 124 | Revalues: 27506 | GridSize: 50
Generation 125 | Revalues: 27728 | GridSize: 51
Generation 126 | Revalues: 27948 | GridSize: 48
Generation 127 | Revalues: 28160 | GridSize: 38
Generation 128 | Revalues: 28370 | GridSize: 39
Generation 129 | Revalues: 28582 | GridSize: 42
Generation 130 | Revalues: 28792 | GridSize: 44
Generation 131 | Revalues: 28982 | GridSize: 52
Generation 132 | Revalues: 29214 | GridSize: 57
Generation 133 | Revalues: 29448 | GridSize: 59
Generation 134 | Revalues: 29678 | GridSize: 49
Generation 135 | Revalues: 29878 | GridSize: 49
Generation 136 | Revalues: 30114 | GridSize: 53
Generation 137 | Revalues: 30340 | GridSize: 56
Generation 138 | Revalues: 30566 | GridSize: 49
Generation 139 | Revalues: 30784 | GridSize: 53
Generation 140 | Revalues: 30986 | GridSize: 47
Generation 141 | Revalues: 31238 | GridSize: 55
Generation 142 | Revalues: 31462 | GridSize: 47
Generation 143 | Revalues: 31678 | GridSize: 48
Generation 144 | Revalues: 31910 | GridSize: 47
Generation 145 | Revalues: 32146 | GridSize: 45
Generation 146 | Revalues: 32352 | GridSize: 49
Generation 147 | Revalues: 32572 | GridSize: 54
