Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 296 | GridSize: 22
Generation 2 | Revalues: 510 | GridSize: 15
Generation 3 | Revalues: 694 | GridSize: 14
Generation 4 | Revalues: 910 | GridSize: 17
Generation 5 | Revalues: 1124 | GridSize: 20
Generation 6 | Revalues: 1324 | GridSize: 19
Generation 7 | Revalues: 1516 | GridSize: 26
Generation 8 | Revalues: 1714 | GridSize: 27
Generation 9 | Revalues: 1936 | GridSize: 36
Generation 10 | Revalues: 2120 | GridSize: 27
Generation 11 | Revalues: 2328 | GridSize: 26
Generation 12 | Revalues: 2524 | GridSize: 28
Generation 13 | Revalues: 2708 | GridSize: 37
Generation 14 | Revalues: 2914 | GridSize: 42
Generation 15 | Revalues: 3106 | GridSize: 40
Generation 16 | Revalues: 3308 | GridSize: 37
Generation 17 | Revalues: 3486 | GridSize: 47
Generation 18 | Revalues: 3690 | GridSize: 52
Generation 19 | Revalues: 3902 | GridSize: 53
Generation 20 | Revalues: 4082 | GridSize: 50
Generation 21 | Revalues: 4282 | GridSize: 44
Generation 22 | Revalues: 4500 | GridSize: 53
Generation 23 | Revalues: 4698 | GridSize: 53
Generation 24 | Revalues: 4898 | GridSize: 50
Generation 25 | Revalues: 5112 | GridSize: 53
Generation 26 | Revalues: 5324 | GridSize: 56
Generation 27 | Revalues: 5516 | GridSize: 51
Generation 28 | Revalues: 5710 | GridSize: 55
Generation 29 | Revalues: 5914 | GridSize: 64
Generation 30 | Revalues: 6118 | GridSize: 64
Generation 31 | Revalues: 6294 | GridSize: 65
Generation 32 | Revalues: 6500 | GridSize: 68
Generation 33 | Revalues: 6730 | GridSize: 71
Generation 34 | Revalues: 6938 | GridSize: 66
Generation 35 | Revalues: 7148 | GridSize: 61
Generation 36 | Revalues: 7342 | GridSize: 60
Generation 37 | Revalues: 7562 | GridSize: 64
Generation 38 | Revalues: 7760 | GridSize: 56
Generation 39 | Revalues: 7960 | GridSize: 64
Generation 40 | Revalues: 8172 | GridSize: 66
Generation 41 | Revalues: 8388 | GridSize: 76
Generation 42 | Revalues: 8580 | GridSize: 73
Generation 43 | Revalues: 8760 | GridSize: 70
Generation 44 | Revalues: 8964 | GridSize: 75
Generation 45 | Revalues: 9176 | GridSize: 73
Generation 46 | Revalues: 9382 | GridSize: 75
Generation 47 | Revalues: 9590 | GridSize: 76
Generation 48 | Revalues: 9790 | GridSize: 77
Generation 49 | Revalues: 9980 | GridSize: 75
Generation 50 | Revalues: 10172 | GridSize: 74
Generation 51 | Revalues: 10346 | GridSize: 77
Generation 52 | Revalues: 10538 | GridSize: 73
Generation 53 | Revalues: 10706 | GridSize: 67
Generation 54 | Revalues: 10904 | GridSize: 71
Generation 55 | Revalues: 11102 | GridSize: 70
Generation 56 | Revalues: 11288 | GridSize: 76
Generation 57 | Revalues: 11492 | GridSize: 73
Generation 58 | Revalues: 11708 | GridSize: 75
Generation 59 | Revalues: 11914 | GridSize: 72
Generation 60 | Revalues: 12114 | GridSize: 75
Generation 61 | Revalues: 12316 | GridSize: 72
Generation 62 | Revalues: 12524 | GridSize: 77
Generation 63 | Revalues: 12714 | GridSize: 73
Generation 64 | Revalues: 12900 | GridSize: 77
Generation 65 | Revalues: 13094 | GridSize: 84
Generation 66 | Revalues: 13276 | GridSize: 85
Generation 67 | Revalues: 13476 | GridSize: 82
Generation 68 | Revalues: 13682 | GridSize: 88
Generation 69 | Revalues: 13880 | GridSize: 89
Generation 70 | Revalues: 14094 | GridSize: 84
Generation 71 | Revalues: 14286 | GridSize: 87
Generation 72 | Revalues: 14484 | GridSize: 88
Generation 73 | Revalues: 14678 | GridSize: 92
Generation 74 | Revalues: 14878 | GridSize: 95
Generation 75 | Revalues: 15076 | GridSize: 101
Generation 76 | Revalues: 15284 | GridSize: 94
Generation 77 | Revalues: 15488 | GridSize: 94
Generation 78 | Revalues: 15688 | GridSize: 84
Generation 79 | Revalues: 15898 | GridSize: 87
Generation 80 | Revalues: 16092 | GridSize: 77
