Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 296 | GridSize: 13
Generation 2 | Revalues: 482 | GridSize: 14
Generation 3 | Revalues: 696 | GridSize: 15
Generation 4 | Revalues: 872 | GridSize: 16
Generation 5 | Revalues: 1048 | GridSize: 16
Generation 6 | Revalues: 1272 | GridSize: 18
Generation 7 | Revalues: 1470 | GridSize: 19
Generation 8 | Revalues: 1662 | GridSize: 18
Generation 9 | Revalues: 1884 | GridSize: 18
Generation 10 | Revalues: 2082 | GridSize: 18
Generation 11 | Revalues: 2280 | GridSize: 18
Generation 12 | Revalues: 2488 | GridSize: 18
Generation 13 | Revalues: 2702 | GridSize: 18
Generation 14 | Revalues: 2900 | GridSize: 18
Generation 15 | Revalues: 3108 | GridSize: 18
Generation 16 | Revalues: 3318 | GridSize: 17
Generation 17 | Revalues: 3552 | GridSize: 17
Generation 18 | Revalues: 3746 | GridSize: 17
Generation 19 | Revalues: 3926 | GridSize: 17
Generation 20 | Revalues: 4112 | GridSize: 17
Generation 21 | Revalues: 4336 | GridSize: 17
Generation 22 | Revalues: 4544 | GridSize: 17
Generation 23 | Revalues: 4718 | GridSize: 17
Generation 24 | Revalues: 4936 | GridSize: 17
Generation 25 | Revalues: 5112 | GridSize: 17
Generation 26 | Revalues: 5320 | GridSize: 17
Generation 27 | Revalues: 5492 | GridSize: 17
Generation 28 | Revalues: 5690 | GridSize: 17
Generation 29 | Revalues: 5904 | GridSize: 18
Generation 30 | Revalues: 6102 | GridSize: 18
Generation 31 | Revalues: 6316 | GridSize: 18
Generation 32 | Revalues: 6526 | GridSize: 19
Generation 33 | Revalues: 6700 | GridSize: 19
Generation 34 | Revalues: 6898 | GridSize: 19
Generation 35 | Revalues: 7096 | GridSize: 19
Generation 36 | Revalues: 7308 | GridSize: 19
Generation 37 | Revalues: 7494 | GridSize: 19
Generation 38 | Revalues: 7714 | GridSize: 19
Generation 39 | Revalues: 7914 | GridSize: 19
Generation 40 | Revalues: 8114 | GridSize: 19
Generation 41 | Revalues: 8290 | GridSize: 19
Generation 42 | Revalues: 8496 | GridSize: 19
Generation 43 | Revalues: 8668 | GridSize: 20
Generation 44 | Revalues: 8868 | GridSize: 20
Generation 45 | Revalues: 9066 | GridSize: 20
Generation 46 | Revalues: 9264 | GridSize: 20
Generation 47 | Revalues: 9446 | GridSize: 20
Generation 48 | Revalues: 9636 | GridSize: 20
Generation 49 | Revalues: 9832 | GridSize: 20
Generation 50 | Revalues: 10042 | GridSize: 20
Generation 51 | Revalues: 10232 | GridSize: 20
Generation 52 | Revalues: 10438 | GridSize: 20
Generation 53 | Revalues: 10626 | GridSize: 20
Generation 54 | Revalues: 10800 | GridSize: 20
Generation 55 | Revalues: 10998 | GridSize: 20
Generation 56 | Revalues: 11198 | GridSize: 20
Generation 57 | Revalues: 11410 | GridSize: 20
Generation 58 | Revalues: 11630 | GridSize: 20
Generation 59 | Revalues: 11850 | GridSize: 20
Generation 60 | Revalues: 12040 | GridSize: 20
Generation 61 | Revalues: 12234 | GridSize: 20
Generation 62 | Revalues: 12412 | GridSize: 20
Generation 63 | Revalues: 12612 | GridSize: 20
Generation 64 | Revalues: 12796 | GridSize: 20
Generation 65 | Revalues: 12984 | GridSize: 20
Generation 66 | Revalues: 13196 | GridSize: 20
Generation 67 | Revalues: 13414 | GridSize: 20
Generation 68 | Revalues: 13618 | GridSize: 20
Generation 69 | Revalues: 13804 | GridSize: 20
Generation 70 | Revalues: 14016 | GridSize: 20
Generation 71 | Revalues: 14214 | GridSize: 20
Generation 72 | Revalues: 14432 | GridSize: 20
Generation 73 | Revalues: 14598 | GridSize: 21
Generation 74 | Revalues: 14824 | GridSize: 21
Generation 75 | Revalues: 15014 | GridSize: 21
Generation 76 | Revalues: 15198 | GridSize: 21
Generation 77 | Revalues: 15398 | GridSize: 21
Generation 78 | Revalues: 15584 | GridSize: 21
Generation 79 | Revalues: 15776 | GridSize: 21
Generation 80 | Revalues: 15990 | GridSize: 21
Generation 81 | Revalues: 16186 | GridSize: 22
Generation 82 | Revalues: 16390 | GridSize: 22
Generation 83 | Revalues: 16592 | GridSize: 22
Generation 84 | Revalues: 16778 | GridSize: 22
Generation 85 | Revalues: 16982 | GridSize: 22
Generation 86 | Revalues: 17202 | GridSize: 22
Generation 87 | Revalues: 17400 | GridSize: 22
Generation 88 | Revalues: 17598 | GridSize: 22
Generation 89 | Revalues: 17802 | GridSize: 22
Generation 90 | Revalues: 18002 | GridSize: 22
Generation 91 | Revalues: 18208 | GridSize: 23
Generation 92 | Revalues: 18414 | GridSize: 23
Generation 93 | Revalues: 18614 | GridSize: 23
Generation 94 | Revalues: 18816 | GridSize: 23
Generation 95 | Revalues: 19030 | GridSize: 23
Generation 96 | Revalues: 19222 | GridSize: 23
Generation 97 | Revalues: 19444 | GridSize: 23
Generation 98 | Revalues: 19640 | GridSize: 23
Generation 99 | Revalues: 19830 | GridSize: 24
Generation 100 | Revalues: 20014 | GridSize: 24
Generation 101 | Revalues: 20208 | GridSize: 24
Generation 102 | Revalues: 20402 | GridSize: 24
Generation 103 | Revalues: 20626 | GridSize: 24
Generation 104 | Revalues: 20830 | GridSize: 24
Generation 105 | Revalues: 21044 | GridSize: 24
Generation 106 | Revalues: 21262 | GridSize: 24
Generation 107 | Revalues: 21450 | GridSize: 24
Generation 108 | Revalues: 21654 | GridSize: 24
Generation 109 | Revalues: 21874 | GridSize: 24
Generation 110 | Revalues: 22092 | GridSize: 25
Generation 111 | Revalues: 22258 | GridSize: 25
Generation 112 | Revalues: 22458 | GridSize: 25
Generation 113 | Revalues: 22648 | GridSize: 25
Generation 114 | Revalues: 22852 | GridSize: 26
Generation 115 | Revalues: 23056 | GridSize: 26
Generation 116 | Revalues: 23256 | GridSize: 26
Generation 117 | Revalues: 23460 | GridSize: 27
Generation 118 | Revalues: 23652 | GridSize: 27
Generation 119 | Revalues: 23848 | GridSize: 27
Generation 120 | Revalues: 24048 | GridSize: 27
Generation 121 | Revalues: 24238 | GridSize: 27
Generation 122 | Revalues: 24450 | GridSize: 28
Generation 123 | Revalues: 24656 | GridSize: 28
Generation 124 | Revalues: 24852 | GridSize: 28
Generation 125 | Revalues: 25042 | GridSize: 28
Generation 126 | Revalues: 25256 | GridSize: 28
Generation 127 | Revalues: 25436 | GridSize: 28
Generation 128 | Revalues: 25618 | GridSize: 28
Generation 129 | Revalues: 25810 | GridSize: 28
Generation 130 | Revalues: 26020 | GridSize: 28
Generation 131 | Revalues: 26208 | GridSize: 28
Generation 132 | Revalues: 26398 | GridSize: 30
Generation 133 | Revalues: 26602 | GridSize: 30
Generation 134 | Revalues: 26808 | GridSize: 30
Generation 135 | Revalues: 27002 | GridSize: 30
Generation 136 | Revalues: 27212 | GridSize: 30
Generation 137 | Revalues: 27416 | GridSize: 30
Generation 138 | Revalues: 27610 | GridSize: 30
Generation 139 | Revalues: 27808 | GridSize: 30
Generation 140 | Revalues: 27976 | GridSize: 29
Generation 141 | Revalues: 28162 | GridSize: 29
Generation 142 | Revalues: 28344 | GridSize: 29
Generation 143 | Revalues: 28546 | GridSize: 29
Generation 144 | Revalues: 28750 | GridSize: 29
Generation 145 | Revalues: 28948 | GridSize: 30
Generation 146 | Revalues: 29152 | GridSize: 30
Generation 147 | Revalues: 29336 | GridSize: 30
Generation 148 | Revalues: 29546 | GridSize: 30
Generation 149 | Revalues: 29746 | GridSize: 27
Generation 150 | Revalues: 29956 | GridSize: 27
Generation 151 | Revalues: 30144 | GridSize: 27
Generation 152 | Revalues: 30338 | GridSize: 27
Generation 153 | Revalues: 30546 | GridSize: 28
Generation 154 | Revalues: 30720 | GridSize: 28
Generation 155 | Revalues: 30910 | GridSize: 28
Generation 156 | Revalues: 31118 | GridSize: 28
Generation 157 | Revalues: 31330 | GridSize: 28
Generation 158 | Revalues: 31542 | GridSize: 28
Generation 159 | Revalues: 31742 | GridSize: 28
Generation 160 | Revalues: 31952 | GridSize: 28
Generation 161 | Revalues: 32142 | GridSize: 28
Generation 162 | Revalues: 32354 | GridSize: 28
Generation 163 | Revalues: 32560 | GridSize: 28
Generation 164 | Revalues: 32762 | GridSize: 28
Generation 165 | Revalues: 32974 | GridSize: 28
Generation 166 | Revalues: 33164 | GridSize: 28
Generation 167 | Revalues: 33374 | GridSize: 28
Generation 168 | Revalues: 33576 | GridSize: 28
Generation 169 | Revalues: 33778 | GridSize: 28
Generation 170 | Revalues: 33970 | GridSize: 28
Generation 171 | Revalues: 34186 | GridSize: 28
Generation 172 | Revalues: 34384 | GridSize: 28
Generation 173 | Revalues: 34598 | GridSize: 28
Generation 174 | Revalues: 34782 | GridSize: 28
Generation 175 | Revalues: 34970 | GridSize: 28
Generation 176 | Revalues: 35204 | GridSize: 28
Generation 177 | Revalues: 35408 | GridSize: 28
Generation 178 | Revalues: 35594 | GridSize: 28
Generation 179 | Revalues: 35796 | GridSize: 28
Generation 180 | Revalues: 35994 | GridSize: 28
Generation 181 | Revalues: 36192 | GridSize: 28
Generation 182 | Revalues: 36402 | GridSize: 28
Generation 183 | Revalues: 36582 | GridSize: 28
Generation 184 | Revalues: 36776 | GridSize: 28
Generation 185 | Revalues: 36970 | GridSize: 28
Generation 186 | Revalues: 37150 | GridSize: 28
Generation 187 | Revalues: 37334 | GridSize: 28
Generation 188 | Revalues: 37528 | GridSize: 28
Generation 189 | Revalues: 37696 | GridSize: 28
Generation 190 | Revalues: 37896 | GridSize: 28
Generation 191 | Revalues: 38086 | GridSize: 28
Generation 192 | Revalues: 38268 | GridSize: 28
Generation 193 | Revalues: 38486 | GridSize: 28
Generation 194 | Revalues: 38682 | GridSize: 28
Generation 195 | Revalues: 38878 | GridSize: 28
Generation 196 | Revalues: 39094 | GridSize: 28
Generation 197 | Revalues: 39310 | GridSize: 28
Generation 198 | Revalues: 39514 | GridSize: 28
Generation 199 | Revalues: 39704 | GridSize: 28
Generation 200 | Revalues: 39888 | GridSize: 28
Generation 201 | Revalues: 40094 | GridSize: 28
Generation 202 | Revalues: 40304 | GridSize: 28
Generation 203 | Revalues: 40546 | GridSize: 28
Generation 204 | Revalues: 40734 | GridSize: 28
Generation 205 | Revalues: 40934 | GridSize: 28
Generation 206 | Revalues: 41160 | GridSize: 28
Generation 207 | Revalues: 41360 | GridSize: 28
Generation 208 | Revalues: 41558 | GridSize: 28
Generation 209 | Revalues: 41760 | GridSize: 28
Generation 210 | Revalues: 41944 | GridSize: 28
Generation 211 | Revalues: 42158 | GridSize: 28
Generation 212 | Revalues: 42356 | GridSize: 28
Generation 213 | Revalues: 42552 | GridSize: 28
Generation 214 | Revalues: 42762 | GridSize: 28
Generation 215 | Revalues: 42968 | GridSize: 28
Generation 216 | Revalues: 43170 | GridSize: 28
Generation 217 | Revalues: 43350 | GridSize: 28
Generation 218 | Revalues: 43548 | GridSize: 28
Generation 219 | Revalues: 43760 | GridSize: 28
Generation 220 | Revalues: 43964 | GridSize: 28
Generation 221 | Revalues: 44156 | GridSize: 28
Generation 222 | Revalues: 44358 | GridSize: 28
Generation 223 | Revalues: 44560 | GridSize: 28
Generation 224 | Revalues: 44772 | GridSize: 28
Generation 225 | Revalues: 44964 | GridSize: 28
Generation 226 | Revalues: 45166 | GridSize: 28
Generation 227 | Revalues: 45370 | GridSize: 28
Generation 228 | Revalues: 45578 | GridSize: 28
Generation 229 | Revalues: 45792 | GridSize: 28
Generation 230 | Revalues: 45996 | GridSize: 28
Generation 231 | Revalues: 46188 | GridSize: 28
Generation 232 | Revalues: 46388 | GridSize: 28
Generation 233 | Revalues: 46586 | GridSize: 28
Generation 234 | Revalues: 46782 | GridSize: 28
Generation 235 | Revalues: 46948 | GridSize: 28
Generation 236 | Revalues: 47152 | GridSize: 28
Generation 237 | Revalues: 47358 | GridSize: 28
Generation 238 | Revalues: 47594 | GridSize: 28
Generation 239 | Revalues: 47786 | GridSize: 28
