Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 324 | GridSize: 1
Generation 2 | Revalues: 546 | GridSize: 1
Generation 3 | Revalues: 778 | GridSize: 2
Generation 4 | Revalues: 1012 | GridSize: 2
Generation 5 | Revalues: 1226 | GridSize: 4
Generation 6 | Revalues: 1460 | GridSize: 4
Generation 7 | Revalues: 1682 | GridSize: 4
Generation 8 | Revalues: 1900 | GridSize: 6
Generation 9 | Revalues: 2120 | GridSize: 9
Generation 10 | Revalues: 2344 | GridSize: 6
Generation 11 | Revalues: 2560 | GridSize: 7
Generation 12 | Revalues: 2788 | GridSize: 5
Generation 13 | Revalues: 2996 | GridSize: 7
Generation 14 | Revalues: 3220 | GridSize: 3
Generation 15 | Revalues: 3406 | GridSize: 4
Generation 16 | Revalues: 3654 | GridSize: 3
Generation 17 | Revalues: 3876 | GridSize: 3
Generation 18 | Revalues: 4068 | GridSize: 5
Generation 19 | Revalues: 4280 | GridSize: 5
Generation 20 | Revalues: 4490 | GridSize: 6
Generation 21 | Revalues: 4714 | GridSize: 6
Generation 22 | Revalues: 4940 | GridSize: 5
Generation 23 | Revalues: 5162 | GridSize: 4
Generation 24 | Revalues: 5386 | GridSize: 6
Generation 25 | Revalues: 5596 | GridSize: 6
Generation 26 | Revalues: 5806 | GridSize: 5
Generation 27 | Revalues: 6044 | GridSize: 5
Generation 28 | Revalues: 6272 | GridSize: 5
Generation 29 | Revalues: 6492 | GridSize: 7
Generation 30 | Revalues: 6694 | GridSize: 8
Generation 31 | Revalues: 6906 | GridSize: 8
Generation 32 | Revalues: 7112 | GridSize: 9
Generation 33 | Revalues: 7330 | GridSize: 9
Generation 34 | Revalues: 7542 | GridSize: 8
Generation 35 | Revalues: 7744 | GridSize: 8
Generation 36 | Revalues: 7948 | GridSize: 8
Generation 37 | Revalues: 8166 | GridSize: 9
Generation 38 | Revalues: 8382 | GridSize: 7
Generation 39 | Revalues: 8604 | GridSize: 8
Generation 40 | Revalues: 8834 | GridSize: 9
Generation 41 | Revalues: 9068 | GridSize: 9
Generation 42 | Revalues: 9258 | GridSize: 10
Generation 43 | Revalues: 9484 | GridSize: 7
Generation 44 | Revalues: 9730 | GridSize: 7
Generation 45 | Revalues: 9946 | GridSize: 5
Generation 46 | Revalues: 10180 | GridSize: 5
Generation 47 | Revalues: 10398 | GridSize: 5
Generation 48 | Revalues: 10614 | GridSize: 6
Generation 49 | Revalues: 10860 | GridSize: 6
Generation 50 | Revalues: 11090 | GridSize: 7
Generation 51 | Revalues: 11318 | GridSize: 6
Generation 52 | Revalues: 11520 | GridSize: 6
Generation 53 | Revalues: 11730 | GridSize: 6
Generation 54 | Revalues: 11938 | GridSize: 6
Generation 55 | Revalues: 12138 | GridSize: 6
Generation 56 | Revalues: 12350 | GridSize: 5
Generation 57 | Revalues: 12558 | GridSize: 6
Generation 58 | Revalues: 12778 | GridSize: 7
Generation 59 | Revalues: 12998 | GridSize: 8
Generation 60 | Revalues: 13202 | GridSize: 8
Generation 61 | Revalues: 13410 | GridSize: 8
Generation 62 | Revalues: 13648 | GridSize: 9
Generation 63 | Revalues: 13868 | GridSize: 7
Generation 64 | Revalues: 14076 | GridSize: 7
Generation 65 | Revalues: 14302 | GridSize: 6
Generation 66 | Revalues: 14530 | GridSize: 6
Generation 67 | Revalues: 14760 | GridSize: 6
Generation 68 | Revalues: 14996 | GridSize: 6
Generation 69 | Revalues: 15218 | GridSize: 6
Generation 70 | Revalues: 15430 | GridSize: 6
Generation 71 | Revalues: 15670 | GridSize: 7
Generation 72 | Revalues: 15890 | GridSize: 6
Generation 73 | Revalues: 16134 | GridSize: 6
Generation 74 | Revalues: 16344 | GridSize: 6
Generation 75 | Revalues: 16566 | GridSize: 6
Generation 76 | Revalues: 16810 | GridSize: 6
Generation 77 | Revalues: 17038 | GridSize: 6
Generation 78 | Revalues: 17240 | GridSize: 7
Generation 79 | Revalues: 17482 | GridSize: 7
Generation 80 | Revalues: 17694 | GridSize: 7
Generation 81 | Revalues: 17936 | GridSize: 8
Generation 82 | Revalues: 18180 | GridSize: 8
Generation 83 | Revalues: 18404 | GridSize: 9
Generation 84 | Revalues: 18628 | GridSize: 9
Generation 85 | Revalues: 18848 | GridSize: 9
Generation 86 | Revalues: 19070 | GridSize: 9
Generation 87 | Revalues: 19298 | GridSize: 9
Generation 88 | Revalues: 19518 | GridSize: 8
Generation 89 | Revalues: 19772 | GridSize: 9
Generation 90 | Revalues: 19994 | GridSize: 8
Generation 91 | Revalues: 20234 | GridSize: 8
Generation 92 | Revalues: 20474 | GridSize: 8
Generation 93 | Revalues: 20694 | GridSize: 8
Generation 94 | Revalues: 20896 | GridSize: 7
Generation 95 | Revalues: 21100 | GridSize: 7
Generation 96 | Revalues: 21340 | GridSize: 7
Generation 97 | Revalues: 21578 | GridSize: 9
Generation 98 | Revalues: 21798 | GridSize: 8
Generation 99 | Revalues: 22010 | GridSize: 8
Generation 100 | Revalues: 22224 | GridSize: 8
Generation 101 | Revalues: 22426 | GridSize: 9
Generation 102 | Revalues: 22646 | GridSize: 9
Generation 103 | Revalues: 22862 | GridSize: 9
Generation 104 | Revalues: 23064 | GridSize: 9
Generation 105 | Revalues: 23280 | GridSize: 9
Generation 106 | Revalues: 23530 | GridSize: 9
Generation 107 | Revalues: 23736 | GridSize: 9
Generation 108 | Revalues: 23972 | GridSize: 9
Generation 109 | Revalues: 24184 | GridSize: 9
Generation 110 | Revalues: 24384 | GridSize: 10
Generation 111 | Revalues: 24584 | GridSize: 10
Generation 112 | Revalues: 24812 | GridSize: 10
Generation 113 | Revalues: 25034 | GridSize: 10
Generation 114 | Revalues: 25272 | GridSize: 10
Generation 115 | Revalues: 25478 | GridSize: 10
Generation 116 | Revalues: 25684 | GridSize: 10
Generation 117 | Revalues: 25924 | GridSize: 11
Generation 118 | Revalues: 26166 | GridSize: 8
Generation 119 | Revalues: 26364 | GridSize: 8
Generation 120 | Revalues: 26570 | GridSize: 8
Generation 121 | Revalues: 26806 | GridSize: 8
Generation 122 | Revalues: 27046 | GridSize: 9
Generation 123 | Revalues: 27262 | GridSize: 9
Generation 124 | Revalues: 27494 | GridSize: 9
Generation 125 | Revalues: 27690 | GridSize: 9
Generation 126 | Revalues: 27922 | GridSize: 10
Generation 127 | Revalues: 28122 | GridSize: 10
Generation 128 | Revalues: 28364 | GridSize: 10
Generation 129 | Revalues: 28566 | GridSize: 11
Generation 130 | Revalues: 28784 | GridSize: 11
Generation 131 | Revalues: 28976 | GridSize: 11
Generation 132 | Revalues: 29198 | GridSize: 11
Generation 133 | Revalues: 29406 | GridSize: 10
Generation 134 | Revalues: 29612 | GridSize: 10
Generation 135 | Revalues: 29790 | GridSize: 10
Generation 136 | Revalues: 30006 | GridSize: 10
Generation 137 | Revalues: 30230 | GridSize: 10
Generation 138 | Revalues: 30492 | GridSize: 10
Generation 139 | Revalues: 30708 | GridSize: 10
Generation 140 | Revalues: 30916 | GridSize: 10
Generation 141 | Revalues: 31112 | GridSize: 10
Generation 142 | Revalues: 31344 | GridSize: 10
Generation 143 | Revalues: 31558 | GridSize: 10
Generation 144 | Revalues: 31784 | GridSize: 10
Generation 145 | Revalues: 31992 | GridSize: 10
Generation 146 | Revalues: 32210 | GridSize: 10
Generation 147 | Revalues: 32444 | GridSize: 10
Generation 148 | Revalues: 32650 | GridSize: 10
Generation 149 | Revalues: 32874 | GridSize: 10
Generation 150 | Revalues: 33094 | GridSize: 10
Generation 151 | Revalues: 33306 | GridSize: 10
Generation 152 | Revalues: 33534 | GridSize: 10
Generation 153 | Revalues: 33772 | GridSize: 11
Generation 154 | Revalues: 33954 | GridSize: 11
Generation 155 | Revalues: 34166 | GridSize: 11
Generation 156 | Revalues: 34380 | GridSize: 11
Generation 157 | Revalues: 34594 | GridSize: 11
Generation 158 | Revalues: 34798 | GridSize: 12
Generation 159 | Revalues: 35040 | GridSize: 12
Generation 160 | Revalues: 35274 | GridSize: 13
Generation 161 | Revalues: 35496 | GridSize: 13
Generation 162 | Revalues: 35706 | GridSize: 13
Generation 163 | Revalues: 35926 | GridSize: 13
Generation 164 | Revalues: 36170 | GridSize: 13
Generation 165 | Revalues: 36376 | GridSize: 14
Generation 166 | Revalues: 36618 | GridSize: 14
Generation 167 | Revalues: 36834 | GridSize: 14
Generation 168 | Revalues: 37060 | GridSize: 14
Generation 169 | Revalues: 37278 | GridSize: 14
Generation 170 | Revalues: 37504 | GridSize: 14
Generation 171 | Revalues: 37744 | GridSize: 14
Generation 172 | Revalues: 37966 | GridSize: 14
Generation 173 | Revalues: 38198 | GridSize: 14
Generation 174 | Revalues: 38408 | GridSize: 14
Generation 175 | Revalues: 38622 | GridSize: 13
Generation 176 | Revalues: 38866 | GridSize: 13
Generation 177 | Revalues: 39092 | GridSize: 13
Generation 178 | Revalues: 39290 | GridSize: 13
Generation 179 | Revalues: 39508 | GridSize: 13
Generation 180 | Revalues: 39722 | GridSize: 13
Generation 181 | Revalues: 39956 | GridSize: 13
Generation 182 | Revalues: 40180 | GridSize: 12
Generation 183 | Revalues: 40378 | GridSize: 12
