Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 290 | GridSize: 20
Generation 2 | Revalues: 480 | GridSize: 18
Generation 3 | Revalues: 682 | GridSize: 18
Generation 4 | Revalues: 870 | GridSize: 19
Generation 5 | Revalues: 1062 | GridSize: 22
Generation 6 | Revalues: 1258 | GridSize: 22
Generation 7 | Revalues: 1458 | GridSize: 27
Generation 8 | Revalues: 1650 | GridSize: 33
Generation 9 | Revalues: 1842 | GridSize: 38
Generation 10 | Revalues: 2034 | GridSize: 37
Generation 11 | Revalues: 2236 | GridSize: 43
Generation 12 | Revalues: 2434 | GridSize: 42
Generation 13 | Revalues: 2638 | GridSize: 47
Generation 14 | Revalues: 2876 | GridSize: 51
Generation 15 | Revalues: 3078 | GridSize: 52
Generation 16 | Revalues: 3272 | GridSize: 51
Generation 17 | Revalues: 3466 | GridSize: 44
Generation 18 | Revalues: 3686 | GridSize: 48
Generation 19 | Revalues: 3898 | GridSize: 51
Generation 20 | Revalues: 4128 | GridSize: 50
Generation 21 | Revalues: 4330 | GridSize: 58
Generation 22 | Revalues: 4534 | GridSize: 55
Generation 23 | Revalues: 4748 | GridSize: 48
Generation 24 | Revalues: 4964 | GridSize: 51
Generation 25 | Revalues: 5164 | GridSize: 55
Generation 26 | Revalues: 5356 | GridSize: 53
Generation 27 | Revalues: 5576 | GridSize: 56
Generation 28 | Revalues: 5772 | GridSize: 58
Generation 29 | Revalues: 5970 | GridSize: 55
Generation 30 | Revalues: 6174 | GridSize: 57
Generation 31 | Revalues: 6380 | GridSize: 63
Generation 32 | Revalues: 6590 | GridSize: 64
Generation 33 | Revalues: 6796 | GridSize: 60
Generation 34 | Revalues: 6988 | GridSize: 59
Generation 35 | Revalues: 7178 | GridSize: 53
Generation 36 | Revalues: 7390 | GridSize: 58
Generation 37 | Revalues: 7570 | GridSize: 59
Generation 38 | Revalues: 7780 | GridSize: 62
Generation 39 | Revalues: 8002 | GridSize: 54
Generation 40 | Revalues: 8216 | GridSize: 55
Generation 41 | Revalues: 8404 | GridSize: 57
Generation 42 | Revalues: 8568 | GridSize: 61
Generation 43 | Revalues: 8748 | GridSize: 61
Generation 44 | Revalues: 8960 | GridSize: 59
Generation 45 | Revalues: 9166 | GridSize: 62
Generation 46 | Revalues: 9340 | GridSize: 66
Generation 47 | Revalues: 9514 | GridSize: 65
Generation 48 | Revalues: 9718 | GridSize: 66
Generation 49 | Revalues: 9936 | GridSize: 71
Generation 50 | Revalues: 10106 | GridSize: 77
Generation 51 | Revalues: 10300 | GridSize: 70
Generation 52 | Revalues: 10508 | GridSize: 72
Generation 53 | Revalues: 10696 | GridSize: 79
Generation 54 | Revalues: 10900 | GridSize: 75
Generation 55 | Revalues: 11100 | GridSize: 69
Generation 56 | Revalues: 11294 | GridSize: 71
Generation 57 | Revalues: 11472 | GridSize: 71
Generation 58 | Revalues: 11670 | GridSize: 71
Generation 59 | Revalues: 11892 | GridSize: 68
Generation 60 | Revalues: 12116 | GridSize: 68
Generation 61 | Revalues: 12314 | GridSize: 71
Generation 62 | Revalues: 12514 | GridSize: 75
Generation 63 | Revalues: 12692 | GridSize: 78
Generation 64 | Revalues: 12892 | GridSize: 78
Generation 65 | Revalues: 13088 | GridSize: 80
Generation 66 | Revalues: 13282 | GridSize: 89
Generation 67 | Revalues: 13462 | GridSize: 89
Generation 68 | Revalues: 13648 | GridSize: 87
Generation 69 | Revalues: 13824 | GridSize: 92
Generation 70 | Revalues: 14008 | GridSize: 93
Generation 71 | Revalues: 14208 | GridSize: 97
Generation 72 | Revalues: 14414 | GridSize: 98
Generation 73 | Revalues: 14616 | GridSize: 102
Generation 74 | Revalues: 14816 | GridSize: 109
Generation 75 | Revalues: 15028 | GridSize: 109
Generation 76 | Revalues: 15246 | GridSize: 107
