Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 302 | GridSize: 9
Generation 2 | Revalues: 524 | GridSize: 10
Generation 3 | Revalues: 746 | GridSize: 16
Generation 4 | Revalues: 974 | GridSize: 17
Generation 5 | Revalues: 1196 | GridSize: 15
Generation 6 | Revalues: 1426 | GridSize: 18
Generation 7 | Revalues: 1666 | GridSize: 15
Generation 8 | Revalues: 1880 | GridSize: 17
Generation 9 | Revalues: 2100 | GridSize: 17
Generation 10 | Revalues: 2314 | GridSize: 20
Generation 11 | Revalues: 2542 | GridSize: 23
Generation 12 | Revalues: 2750 | GridSize: 28
Generation 13 | Revalues: 2978 | GridSize: 27
Generation 14 | Revalues: 3186 | GridSize: 30
Generation 15 | Revalues: 3402 | GridSize: 31
Generation 16 | Revalues: 3630 | GridSize: 29
Generation 17 | Revalues: 3822 | GridSize: 29
Generation 18 | Revalues: 4020 | GridSize: 28
Generation 19 | Revalues: 4248 | GridSize: 29
Generation 20 | Revalues: 4478 | GridSize: 24
Generation 21 | Revalues: 4710 | GridSize: 23
Generation 22 | Revalues: 4936 | GridSize: 30
Generation 23 | Revalues: 5164 | GridSize: 38
Generation 24 | Revalues: 5376 | GridSize: 31
Generation 25 | Revalues: 5616 | GridSize: 32
Generation 26 | Revalues: 5840 | GridSize: 42
Generation 27 | Revalues: 6070 | GridSize: 45
Generation 28 | Revalues: 6290 | GridSize: 43
Generation 29 | Revalues: 6520 | GridSize: 44
Generation 30 | Revalues: 6718 | GridSize: 53
Generation 31 | Revalues: 6948 | GridSize: 46
Generation 32 | Revalues: 7150 | GridSize: 48
Generation 33 | Revalues: 7358 | GridSize: 38
Generation 34 | Revalues: 7578 | GridSize: 35
Generation 35 | Revalues: 7770 | GridSize: 45
Generation 36 | Revalues: 7966 | GridSize: 46
Generation 37 | Revalues: 8194 | GridSize: 48
Generation 38 | Revalues: 8416 | GridSize: 54
Generation 39 | Revalues: 8622 | GridSize: 52
Generation 40 | Revalues: 8870 | GridSize: 50
Generation 41 | Revalues: 9100 | GridSize: 55
Generation 42 | Revalues: 9320 | GridSize: 52
Generation 43 | Revalues: 9522 | GridSize: 49
Generation 44 | Revalues: 9754 | GridSize: 41
Generation 45 | Revalues: 9984 | GridSize: 43
Generation 46 | Revalues: 10208 | GridSize: 47
Generation 47 | Revalues: 10430 | GridSize: 47
Generation 48 | Revalues: 10664 | GridSize: 45
Generation 49 | Revalues: 10894 | GridSize: 44
Generation 50 | Revalues: 11128 | GridSize: 46
Generation 51 | Revalues: 11352 | GridSize: 42
Generation 52 | Revalues: 11578 | GridSize: 48
Generation 53 | Revalues: 11800 | GridSize: 56
Generation 54 | Revalues: 12016 | GridSize: 60
Generation 55 | Revalues: 12252 | GridSize: 64
Generation 56 | Revalues: 12466 | GridSize: 64
Generation 57 | Revalues: 12708 | GridSize: 65
Generation 58 | Revalues: 12910 | GridSize: 69
Generation 59 | Revalues: 13122 | GridSize: 71
Generation 60 | Revalues: 13334 | GridSize: 66
Generation 61 | Revalues: 13562 | GridSize: 59
Generation 62 | Revalues: 13788 | GridSize: 57
Generation 63 | Revalues: 14036 | GridSize: 55
Generation 64 | Revalues: 14272 | GridSize: 54
Generation 65 | Revalues: 14476 | GridSize: 54
Generation 66 | Revalues: 14666 | GridSize: 64
Generation 67 | Revalues: 14896 | GridSize: 62
Generation 68 | Revalues: 15108 | GridSize: 57
Generation 69 | Revalues: 15324 | GridSize: 59
Generation 70 | Revalues: 15532 | GridSize: 60
Generation 71 | Revalues: 15772 | GridSize: 57
Generation 72 | Revalues: 15980 | GridSize: 53
Generation 73 | Revalues: 16214 | GridSize: 48
Generation 74 | Revalues: 16426 | GridSize: 49
Generation 75 | Revalues: 16640 | GridSize: 41
Generation 76 | Revalues: 16854 | GridSize: 48
Generation 77 | Revalues: 17062 | GridSize: 48
Generation 78 | Revalues: 17282 | GridSize: 47
Generation 79 | Revalues: 17514 | GridSize: 49
Generation 80 | Revalues: 17722 | GridSize: 54
Generation 81 | Revalues: 17962 | GridSize: 62
Generation 82 | Revalues: 18182 | GridSize: 60
Generation 83 | Revalues: 18418 | GridSize: 66
Generation 84 | Revalues: 18638 | GridSize: 64
Generation 85 | Revalues: 18836 | GridSize: 61
Generation 86 | Revalues: 19048 | GridSize: 66
Generation 87 | Revalues: 19272 | GridSize: 70
Generation 88 | Revalues: 19498 | GridSize: 65
Generation 89 | Revalues: 19712 | GridSize: 70
Generation 90 | Revalues: 19926 | GridSize: 75
Generation 91 | Revalues: 20154 | GridSize: 73
Generation 92 | Revalues: 20358 | GridSize: 74
Generation 93 | Revalues: 20564 | GridSize: 66
Generation 94 | Revalues: 20798 | GridSize: 74
Generation 95 | Revalues: 21036 | GridSize: 60
Generation 96 | Revalues: 21238 | GridSize: 58
Generation 97 | Revalues: 21460 | GridSize: 61
Generation 98 | Revalues: 21700 | GridSize: 56
Generation 99 | Revalues: 21952 | GridSize: 57
Generation 100 | Revalues: 22180 | GridSize: 57
Generation 101 | Revalues: 22414 | GridSize: 60
Generation 102 | Revalues: 22634 | GridSize: 60
Generation 103 | Revalues: 22860 | GridSize: 66
Generation 104 | Revalues: 23076 | GridSize: 65
Generation 105 | Revalues: 23310 | GridSize: 67
Generation 106 | Revalues: 23510 | GridSize: 69
Generation 107 | Revalues: 23726 | GridSize: 74
Generation 108 | Revalues: 23928 | GridSize: 73
Generation 109 | Revalues: 24166 | GridSize: 79
Generation 110 | Revalues: 24396 | GridSize: 78
Generation 111 | Revalues: 24596 | GridSize: 85
Generation 112 | Revalues: 24820 | GridSize: 85
Generation 113 | Revalues: 25020 | GridSize: 79
