Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 306 | GridSize: 15
Generation 2 | Revalues: 508 | GridSize: 10
Generation 3 | Revalues: 688 | GridSize: 17
Generation 4 | Revalues: 894 | GridSize: 15
Generation 5 | Revalues: 1110 | GridSize: 8
Generation 6 | Revalues: 1320 | GridSize: 10
Generation 7 | Revalues: 1502 | GridSize: 14
Generation 8 | Revalues: 1722 | GridSize: 22
Generation 9 | Revalues: 1890 | GridSize: 23
Generation 10 | Revalues: 2064 | GridSize: 34
Generation 11 | Revalues: 2252 | GridSize: 38
Generation 12 | Revalues: 2456 | GridSize: 33
Generation 13 | Revalues: 2646 | GridSize: 35
Generation 14 | Revalues: 2822 | GridSize: 40
Generation 15 | Revalues: 3026 | GridSize: 44
Generation 16 | Revalues: 3210 | GridSize: 44
Generation 17 | Revalues: 3398 | GridSize: 50
Generation 18 | Revalues: 3628 | GridSize: 48
Generation 19 | Revalues: 3818 | GridSize: 50
Generation 20 | Revalues: 4014 | GridSize: 54
Generation 21 | Revalues: 4238 | GridSize: 55
Generation 22 | Revalues: 4428 | GridSize: 56
Generation 23 | Revalues: 4616 | GridSize: 56
Generation 24 | Revalues: 4820 | GridSize: 58
Generation 25 | Revalues: 5004 | GridSize: 61
Generation 26 | Revalues: 5184 | GridSize: 65
Generation 27 | Revalues: 5378 | GridSize: 58
Generation 28 | Revalues: 5578 | GridSize: 59
Generation 29 | Revalues: 5768 | GridSize: 62
Generation 30 | Revalues: 5960 | GridSize: 69
Generation 31 | Revalues: 6140 | GridSize: 57
Generation 32 | Revalues: 6322 | GridSize: 54
Generation 33 | Revalues: 6498 | GridSize: 52
Generation 34 | Revalues: 6688 | GridSize: 53
Generation 35 | Revalues: 6888 | GridSize: 50
Generation 36 | Revalues: 7110 | GridSize: 52
Generation 37 | Revalues: 7302 | GridSize: 48
Generation 38 | Revalues: 7502 | GridSize: 48
Generation 39 | Revalues: 7720 | GridSize: 47
Generation 40 | Revalues: 7944 | GridSize: 48
Generation 41 | Revalues: 8140 | GridSize: 50
Generation 42 | Revalues: 8352 | GridSize: 45
Generation 43 | Revalues: 8556 | GridSize: 45
Generation 44 | Revalues: 8718 | GridSize: 44
Generation 45 | Revalues: 8916 | GridSize: 48
Generation 46 | Revalues: 9136 | GridSize: 51
Generation 47 | Revalues: 9336 | GridSize: 56
Generation 48 | Revalues: 9534 | GridSize: 44
Generation 49 | Revalues: 9718 | GridSize: 42
Generation 50 | Revalues: 9902 | GridSize: 45
Generation 51 | Revalues: 10114 | GridSize: 48
Generation 52 | Revalues: 10308 | GridSize: 47
Generation 53 | Revalues: 10510 | GridSize: 50
Generation 54 | Revalues: 10726 | GridSize: 58
Generation 55 | Revalues: 10908 | GridSize: 65
Generation 56 | Revalues: 11098 | GridSize: 58
Generation 57 | Revalues: 11302 | GridSize: 54
Generation 58 | Revalues: 11516 | GridSize: 57
Generation 59 | Revalues: 11738 | GridSize: 64
Generation 60 | Revalues: 11936 | GridSize: 70
Generation 61 | Revalues: 12152 | GridSize: 59
Generation 62 | Revalues: 12376 | GridSize: 60
Generation 63 | Revalues: 12574 | GridSize: 59
Generation 64 | Revalues: 12780 | GridSize: 59
Generation 65 | Revalues: 13008 | GridSize: 55
Generation 66 | Revalues: 13200 | GridSize: 51
Generation 67 | Revalues: 13402 | GridSize: 49
Generation 68 | Revalues: 13598 | GridSize: 40
Generation 69 | Revalues: 13792 | GridSize: 46
Generation 70 | Revalues: 13976 | GridSize: 43
