Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 290 | GridSize: 4
Generation 2 | Revalues: 502 | GridSize: 3
Generation 3 | Revalues: 706 | GridSize: 2
Generation 4 | Revalues: 908 | GridSize: 2
Generation 5 | Revalues: 1126 | GridSize: 3
Generation 6 | Revalues: 1334 | GridSize: 3
Generation 7 | Revalues: 1530 | GridSize: 3
Generation 8 | Revalues: 1730 | GridSize: 3
Generation 9 | Revalues: 1924 | GridSize: 3
Generation 10 | Revalues: 2102 | GridSize: 3
Generation 11 | Revalues: 2324 | GridSize: 3
Generation 12 | Revalues: 2546 | GridSize: 3
Generation 13 | Revalues: 2738 | GridSize: 3
Generation 14 | Revalues: 2940 | GridSize: 3
Generation 15 | Revalues: 3148 | GridSize: 3
Generation 16 | Revalues: 3364 | GridSize: 3
Generation 17 | Revalues: 3582 | GridSize: 3
Generation 18 | Revalues: 3754 | GridSize: 3
Generation 19 | Revalues: 3942 | GridSize: 3
Generation 20 | Revalues: 4144 | GridSize: 3
Generation 21 | Revalues: 4354 | GridSize: 3
Generation 22 | Revalues: 4562 | GridSize: 3
Generation 23 | Revalues: 4776 | GridSize: 3
Generation 24 | Revalues: 4964 | GridSize: 3
Generation 25 | Revalues: 5160 | GridSize: 3
Generation 26 | Revalues: 5346 | GridSize: 3
Generation 27 | Revalues: 5524 | GridSize: 3
Generation 28 | Revalues: 5720 | GridSize: 3
Generation 29 | Revalues: 5926 | GridSize: 3
Generation 30 | Revalues: 6152 | GridSize: 3
Generation 31 | Revalues: 6360 | GridSize: 3
Generation 32 | Revalues: 6554 | GridSize: 3
Generation 33 | Revalues: 6750 | GridSize: 3
Generation 34 | Revalues: 6938 | GridSize: 3
Generation 35 | Revalues: 7156 | GridSize: 3
Generation 36 | Revalues: 7348 | GridSize: 3
Generation 37 | Revalues: 7570 | GridSize: 3
Generation 38 | Revalues: 7764 | GridSize: 3
Generation 39 | Revalues: 7964 | GridSize: 3
Generation 40 | Revalues: 8146 | GridSize: 3
Generation 41 | Revalues: 8360 | GridSize: 3
Generation 42 | Revalues: 8534 | GridSize: 3
Generation 43 | Revalues: 8724 | GridSize: 3
Generation 44 | Revalues: 8914 | GridSize: 3
Generation 45 | Revalues: 9118 | GridSize: 3
Generation 46 | Revalues: 9296 | GridSize: 3
Generation 47 | Revalues: 9492 | GridSize: 3
Generation 48 | Revalues: 9670 | GridSize: 3
Generation 49 | Revalues: 9870 | GridSize: 3
Generation 50 | Revalues: 10074 | GridSize: 3
Generation 51 | Revalues: 10278 | GridSize: 3
Generation 52 | Revalues: 10468 | GridSize: 3
Generation 53 | Revalues: 10640 | GridSize: 3
Generation 54 | Revalues: 10838 | GridSize: 3
Generation 55 | Revalues: 11042 | GridSize: 3
Generation 56 | Revalues: 11240 | GridSize: 3
Generation 57 | Revalues: 11466 | GridSize: 3
Generation 58 | Revalues: 11676 | GridSize: 3
Generation 59 | Revalues: 11872 | GridSize: 3
Generation 60 | Revalues: 12062 | GridSize: 3
Generation 61 | Revalues: 12266 | GridSize: 3
Generation 62 | Revalues: 12434 | GridSize: 3
Generation 63 | Revalues: 12624 | GridSize: 3
Generation 64 | Revalues: 12818 | GridSize: 3
Generation 65 | Revalues: 13016 | GridSize: 3
Generation 66 | Revalues: 13214 | GridSize: 3
Generation 67 | Revalues: 13428 | GridSize: 3
Generation 68 | Revalues: 13622 | GridSize: 3
Generation 69 | Revalues: 13838 | GridSize: 3
Generation 70 | Revalues: 14036 | GridSize: 3
Generation 71 | Revalues: 14268 | GridSize: 3
Generation 72 | Revalues: 14442 | GridSize: 3
Generation 73 | Revalues: 14654 | GridSize: 3
Generation 74 | Revalues: 14858 | GridSize: 3
Generation 75 | Revalues: 15040 | GridSize: 3
Generation 76 | Revalues: 15238 | GridSize: 3
Generation 77 | Revalues: 15438 | GridSize: 3
Generation 78 | Revalues: 15630 | GridSize: 3
Generation 79 | Revalues: 15832 | GridSize: 3
Generation 80 | Revalues: 16022 | GridSize: 3
Generation 81 | Revalues: 16238 | GridSize: 3
Generation 82 | Revalues: 16432 | GridSize: 3
Generation 83 | Revalues: 16624 | GridSize: 3
Generation 84 | Revalues: 16816 | GridSize: 3
Generation 85 | Revalues: 17034 | GridSize: 3
Generation 86 | Revalues: 17228 | GridSize: 3
Generation 87 | Revalues: 17424 | GridSize: 3
Generation 88 | Revalues: 17626 | GridSize: 3
Generation 89 | Revalues: 17814 | GridSize: 3
Generation 90 | Revalues: 18028 | GridSize: 3
Generation 91 | Revalues: 18238 | GridSize: 3
Generation 92 | Revalues: 18440 | GridSize: 3
Generation 93 | Revalues: 18620 | GridSize: 3
Generation 94 | Revalues: 18832 | GridSize: 3
Generation 95 | Revalues: 19036 | GridSize: 3
Generation 96 | Revalues: 19234 | GridSize: 3
Generation 97 | Revalues: 19422 | GridSize: 3
Generation 98 | Revalues: 19622 | GridSize: 3
Generation 99 | Revalues: 19802 | GridSize: 3
Generation 100 | Revalues: 19982 | GridSize: 3
Generation 101 | Revalues: 20190 | GridSize: 3
Generation 102 | Revalues: 20380 | GridSize: 3
Generation 103 | Revalues: 20606 | GridSize: 3
Generation 104 | Revalues: 20802 | GridSize: 3
Generation 105 | Revalues: 20994 | GridSize: 3
Generation 106 | Revalues: 21198 | GridSize: 3
Generation 107 | Revalues: 21384 | GridSize: 3
Generation 108 | Revalues: 21588 | GridSize: 3
Generation 109 | Revalues: 21802 | GridSize: 3
Generation 110 | Revalues: 22006 | GridSize: 3
Generation 111 | Revalues: 22170 | GridSize: 3
Generation 112 | Revalues: 22364 | GridSize: 3
Generation 113 | Revalues: 22562 | GridSize: 3
Generation 114 | Revalues: 22764 | GridSize: 3
Generation 115 | Revalues: 22976 | GridSize: 3
Generation 116 | Revalues: 23194 | GridSize: 3
Generation 117 | Revalues: 23388 | GridSize: 3
Generation 118 | Revalues: 23586 | GridSize: 3
Generation 119 | Revalues: 23772 | GridSize: 3
Generation 120 | Revalues: 23966 | GridSize: 3
Generation 121 | Revalues: 24174 | GridSize: 3
Generation 122 | Revalues: 24386 | GridSize: 3
Generation 123 | Revalues: 24584 | GridSize: 3
Generation 124 | Revalues: 24774 | GridSize: 3
