Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 320 | GridSize: 4
Generation 2 | Revalues: 530 | GridSize: 8
Generation 3 | Revalues: 748 | GridSize: 9
Generation 4 | Revalues: 960 | GridSize: 9
Generation 5 | Revalues: 1194 | GridSize: 14
Generation 6 | Revalues: 1400 | GridSize: 6
Generation 7 | Revalues: 1634 | GridSize: 10
Generation 8 | Revalues: 1834 | GridSize: 9
Generation 9 | Revalues: 2046 | GridSize: 9
Generation 10 | Revalues: 2274 | GridSize: 5
Generation 11 | Revalues: 2516 | GridSize: 5
Generation 12 | Revalues: 2754 | GridSize: 8
Generation 13 | Revalues: 2974 | GridSize: 5
Generation 14 | Revalues: 3184 | GridSize: 6
Generation 15 | Revalues: 3422 | GridSize: 8
Generation 16 | Revalues: 3648 | GridSize: 7
Generation 17 | Revalues: 3862 | GridSize: 10
Generation 18 | Revalues: 4074 | GridSize: 4
Generation 19 | Revalues: 4308 | GridSize: 5
Generation 20 | Revalues: 4512 | GridSize: 3
Generation 21 | Revalues: 4720 | GridSize: 4
Generation 22 | Revalues: 4938 | GridSize: 4
Generation 23 | Revalues: 5164 | GridSize: 8
Generation 24 | Revalues: 5394 | GridSize: 2
Generation 25 | Revalues: 5622 | GridSize: 3
Generation 26 | Revalues: 5858 | GridSize: 5
Generation 27 | Revalues: 6102 | GridSize: 6
Generation 28 | Revalues: 6334 | GridSize: 3
Generation 29 | Revalues: 6550 | GridSize: 3
Generation 30 | Revalues: 6762 | GridSize: 4
Generation 31 | Revalues: 6970 | GridSize: 6
Generation 32 | Revalues: 7172 | GridSize: 7
Generation 33 | Revalues: 7410 | GridSize: 5
Generation 34 | Revalues: 7604 | GridSize: 5
Generation 35 | Revalues: 7820 | GridSize: 8
Generation 36 | Revalues: 8038 | GridSize: 6
Generation 37 | Revalues: 8284 | GridSize: 5
Generation 38 | Revalues: 8536 | GridSize: 6
Generation 39 | Revalues: 8754 | GridSize: 5
Generation 40 | Revalues: 8998 | GridSize: 8
Generation 41 | Revalues: 9222 | GridSize: 8
Generation 42 | Revalues: 9434 | GridSize: 6
Generation 43 | Revalues: 9662 | GridSize: 11
Generation 44 | Revalues: 9876 | GridSize: 8
Generation 45 | Revalues: 10120 | GridSize: 8
Generation 46 | Revalues: 10346 | GridSize: 9
Generation 47 | Revalues: 10554 | GridSize: 10
Generation 48 | Revalues: 10758 | GridSize: 8
Generation 49 | Revalues: 10980 | GridSize: 10
Generation 50 | Revalues: 11166 | GridSize: 10
Generation 51 | Revalues: 11378 | GridSize: 10
Generation 52 | Revalues: 11598 | GridSize: 12
Generation 53 | Revalues: 11804 | GridSize: 8
Generation 54 | Revalues: 12038 | GridSize: 8
Generation 55 | Revalues: 12270 | GridSize: 8
Generation 56 | Revalues: 12478 | GridSize: 10
Generation 57 | Revalues: 12688 | GridSize: 10
Generation 58 | Revalues: 12892 | GridSize: 9
Generation 59 | Revalues: 13082 | GridSize: 11
Generation 60 | Revalues: 13290 | GridSize: 11
Generation 61 | Revalues: 13542 | GridSize: 11
Generation 62 | Revalues: 13772 | GridSize: 11
Generation 63 | Revalues: 14004 | GridSize: 12
Generation 64 | Revalues: 14216 | GridSize: 9
Generation 65 | Revalues: 14438 | GridSize: 8
Generation 66 | Revalues: 14644 | GridSize: 10
Generation 67 | Revalues: 14846 | GridSize: 10
Generation 68 | Revalues: 15096 | GridSize: 11
Generation 69 | Revalues: 15324 | GridSize: 11
Generation 70 | Revalues: 15544 | GridSize: 10
Generation 71 | Revalues: 15788 | GridSize: 12
Generation 72 | Revalues: 16012 | GridSize: 10
Generation 73 | Revalues: 16234 | GridSize: 10
Generation 74 | Revalues: 16450 | GridSize: 9
Generation 75 | Revalues: 16662 | GridSize: 13
Generation 76 | Revalues: 16878 | GridSize: 14
