Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 308 | GridSize: 6
Generation 2 | Revalues: 554 | GridSize: 10
Generation 3 | Revalues: 760 | GridSize: 8
Generation 4 | Revalues: 988 | GridSize: 13
Generation 5 | Revalues: 1226 | GridSize: 14
Generation 6 | Revalues: 1442 | GridSize: 12
Generation 7 | Revalues: 1676 | GridSize: 13
Generation 8 | Revalues: 1906 | GridSize: 16
Generation 9 | Revalues: 2118 | GridSize: 18
Generation 10 | Revalues: 2358 | GridSize: 23
Generation 11 | Revalues: 2582 | GridSize: 15
Generation 12 | Revalues: 2804 | GridSize: 14
Generation 13 | Revalues: 3034 | GridSize: 20
Generation 14 | Revalues: 3238 | GridSize: 17
Generation 15 | Revalues: 3468 | GridSize: 16
Generation 16 | Revalues: 3672 | GridSize: 19
Generation 17 | Revalues: 3890 | GridSize: 20
Generation 18 | Revalues: 4086 | GridSize: 23
Generation 19 | Revalues: 4306 | GridSize: 24
Generation 20 | Revalues: 4532 | GridSize: 26
Generation 21 | Revalues: 4748 | GridSize: 20
Generation 22 | Revalues: 4964 | GridSize: 22
Generation 23 | Revalues: 5160 | GridSize: 21
Generation 24 | Revalues: 5400 | GridSize: 13
Generation 25 | Revalues: 5632 | GridSize: 12
Generation 26 | Revalues: 5870 | GridSize: 14
Generation 27 | Revalues: 6096 | GridSize: 17
Generation 28 | Revalues: 6324 | GridSize: 20
Generation 29 | Revalues: 6546 | GridSize: 16
Generation 30 | Revalues: 6738 | GridSize: 20
Generation 31 | Revalues: 6962 | GridSize: 19
Generation 32 | Revalues: 7192 | GridSize: 18
Generation 33 | Revalues: 7408 | GridSize: 27
Generation 34 | Revalues: 7628 | GridSize: 26
Generation 35 | Revalues: 7842 | GridSize: 28
Generation 36 | Revalues: 8050 | GridSize: 19
Generation 37 | Revalues: 8236 | GridSize: 18
Generation 38 | Revalues: 8446 | GridSize: 18
Generation 39 | Revalues: 8674 | GridSize: 20
Generation 40 | Revalues: 8924 | GridSize: 29
Generation 41 | Revalues: 9144 | GridSize: 28
Generation 42 | Revalues: 9376 | GridSize: 21
Generation 43 | Revalues: 9598 | GridSize: 17
Generation 44 | Revalues: 9844 | GridSize: 20
Generation 45 | Revalues: 10054 | GridSize: 20
Generation 46 | Revalues: 10268 | GridSize: 20
Generation 47 | Revalues: 10492 | GridSize: 20
Generation 48 | Revalues: 10734 | GridSize: 22
Generation 49 | Revalues: 10944 | GridSize: 23
Generation 50 | Revalues: 11154 | GridSize: 25
Generation 51 | Revalues: 11378 | GridSize: 22
Generation 52 | Revalues: 11618 | GridSize: 27
Generation 53 | Revalues: 11810 | GridSize: 24
Generation 54 | Revalues: 12014 | GridSize: 22
Generation 55 | Revalues: 12222 | GridSize: 19
Generation 56 | Revalues: 12434 | GridSize: 15
Generation 57 | Revalues: 12652 | GridSize: 16
Generation 58 | Revalues: 12876 | GridSize: 18
Generation 59 | Revalues: 13108 | GridSize: 23
Generation 60 | Revalues: 13320 | GridSize: 25
Generation 61 | Revalues: 13546 | GridSize: 25
Generation 62 | Revalues: 13754 | GridSize: 17
Generation 63 | Revalues: 13980 | GridSize: 19
Generation 64 | Revalues: 14188 | GridSize: 20
Generation 65 | Revalues: 14400 | GridSize: 22
Generation 66 | Revalues: 14640 | GridSize: 17
Generation 67 | Revalues: 14874 | GridSize: 16
Generation 68 | Revalues: 15094 | GridSize: 17
Generation 69 | Revalues: 15314 | GridSize: 21
Generation 70 | Revalues: 15500 | GridSize: 22
Generation 71 | Revalues: 15722 | GridSize: 24
Generation 72 | Revalues: 15926 | GridSize: 19
Generation 73 | Revalues: 16138 | GridSize: 21
Generation 74 | Revalues: 16374 | GridSize: 26
Generation 75 | Revalues: 16588 | GridSize: 32
Generation 76 | Revalues: 16810 | GridSize: 32
Generation 77 | Revalues: 17020 | GridSize: 28
Generation 78 | Revalues: 17240 | GridSize: 26
Generation 79 | Revalues: 17458 | GridSize: 26
Generation 80 | Revalues: 17698 | GridSize: 29
Generation 81 | Revalues: 17918 | GridSize: 27
Generation 82 | Revalues: 18118 | GridSize: 31
Generation 83 | Revalues: 18356 | GridSize: 29
Generation 84 | Revalues: 18576 | GridSize: 30
Generation 85 | Revalues: 18798 | GridSize: 24
Generation 86 | Revalues: 19024 | GridSize: 23
Generation 87 | Revalues: 19234 | GridSize: 27
Generation 88 | Revalues: 19468 | GridSize: 25
Generation 89 | Revalues: 19688 | GridSize: 24
Generation 90 | Revalues: 19896 | GridSize: 24
Generation 91 | Revalues: 20120 | GridSize: 24
Generation 92 | Revalues: 20336 | GridSize: 26
Generation 93 | Revalues: 20540 | GridSize: 25
Generation 94 | Revalues: 20766 | GridSize: 21
Generation 95 | Revalues: 20998 | GridSize: 25
Generation 96 | Revalues: 21220 | GridSize: 27
Generation 97 | Revalues: 21428 | GridSize: 36
Generation 98 | Revalues: 21640 | GridSize: 37
Generation 99 | Revalues: 21862 | GridSize: 38
Generation 100 | Revalues: 22090 | GridSize: 37
Generation 101 | Revalues: 22328 | GridSize: 38
Generation 102 | Revalues: 22528 | GridSize: 36
Generation 103 | Revalues: 22734 | GridSize: 37
Generation 104 | Revalues: 22940 | GridSize: 40
Generation 105 | Revalues: 23166 | GridSize: 38
Generation 106 | Revalues: 23376 | GridSize: 32
Generation 107 | Revalues: 23596 | GridSize: 29
