Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 312 | GridSize: 8
Generation 2 | Revalues: 540 | GridSize: 7
Generation 3 | Revalues: 760 | GridSize: 8
Generation 4 | Revalues: 982 | GridSize: 10
Generation 5 | Revalues: 1184 | GridSize: 11
Generation 6 | Revalues: 1434 | GridSize: 10
Generation 7 | Revalues: 1656 | GridSize: 13
Generation 8 | Revalues: 1878 | GridSize: 15
Generation 9 | Revalues: 2092 | GridSize: 12
Generation 10 | Revalues: 2332 | GridSize: 15
Generation 11 | Revalues: 2566 | GridSize: 18
Generation 12 | Revalues: 2796 | GridSize: 16
Generation 13 | Revalues: 3044 | GridSize: 18
Generation 14 | Revalues: 3256 | GridSize: 19
Generation 15 | Revalues: 3470 | GridSize: 20
Generation 16 | Revalues: 3686 | GridSize: 19
Generation 17 | Revalues: 3906 | GridSize: 20
Generation 18 | Revalues: 4124 | GridSize: 23
Generation 19 | Revalues: 4344 | GridSize: 24
Generation 20 | Revalues: 4536 | GridSize: 25
Generation 21 | Revalues: 4764 | GridSize: 27
Generation 22 | Revalues: 4998 | GridSize: 27
Generation 23 | Revalues: 5228 | GridSize: 28
Generation 24 | Revalues: 5466 | GridSize: 32
Generation 25 | Revalues: 5694 | GridSize: 34
Generation 26 | Revalues: 5938 | GridSize: 38
Generation 27 | Revalues: 6156 | GridSize: 41
Generation 28 | Revalues: 6380 | GridSize: 44
Generation 29 | Revalues: 6582 | GridSize: 44
Generation 30 | Revalues: 6798 | GridSize: 43
Generation 31 | Revalues: 7022 | GridSize: 42
Generation 32 | Revalues: 7240 | GridSize: 37
Generation 33 | Revalues: 7450 | GridSize: 39
Generation 34 | Revalues: 7656 | GridSize: 40
Generation 35 | Revalues: 7874 | GridSize: 43
Generation 36 | Revalues: 8078 | GridSize: 46
Generation 37 | Revalues: 8290 | GridSize: 41
Generation 38 | Revalues: 8498 | GridSize: 43
Generation 39 | Revalues: 8718 | GridSize: 44
Generation 40 | Revalues: 8914 | GridSize: 46
Generation 41 | Revalues: 9138 | GridSize: 47
Generation 42 | Revalues: 9376 | GridSize: 48
Generation 43 | Revalues: 9592 | GridSize: 48
Generation 44 | Revalues: 9820 | GridSize: 48
Generation 45 | Revalues: 10022 | GridSize: 48
Generation 46 | Revalues: 10260 | GridSize: 50
Generation 47 | Revalues: 10462 | GridSize: 51
Generation 48 | Revalues: 10686 | GridSize: 53
Generation 49 | Revalues: 10926 | GridSize: 53
Generation 50 | Revalues: 11154 | GridSize: 52
Generation 51 | Revalues: 11398 | GridSize: 53
Generation 52 | Revalues: 11634 | GridSize: 55
Generation 53 | Revalues: 11872 | GridSize: 57
Generation 54 | Revalues: 12100 | GridSize: 56
Generation 55 | Revalues: 12324 | GridSize: 57
Generation 56 | Revalues: 12558 | GridSize: 59
Generation 57 | Revalues: 12786 | GridSize: 61
Generation 58 | Revalues: 13004 | GridSize: 61
Generation 59 | Revalues: 13212 | GridSize: 61
Generation 60 | Revalues: 13410 | GridSize: 63
Generation 61 | Revalues: 13644 | GridSize: 66
Generation 62 | Revalues: 13862 | GridSize: 66
Generation 63 | Revalues: 14086 | GridSize: 69
Generation 64 | Revalues: 14312 | GridSize: 69
Generation 65 | Revalues: 14540 | GridSize: 68
Generation 66 | Revalues: 14764 | GridSize: 68
Generation 67 | Revalues: 14992 | GridSize: 67
Generation 68 | Revalues: 15220 | GridSize: 70
Generation 69 | Revalues: 15466 | GridSize: 71
Generation 70 | Revalues: 15678 | GridSize: 71
Generation 71 | Revalues: 15906 | GridSize: 72
Generation 72 | Revalues: 16152 | GridSize: 68
Generation 73 | Revalues: 16386 | GridSize: 67
Generation 74 | Revalues: 16584 | GridSize: 69
Generation 75 | Revalues: 16814 | GridSize: 69
Generation 76 | Revalues: 16998 | GridSize: 67
Generation 77 | Revalues: 17230 | GridSize: 66
Generation 78 | Revalues: 17448 | GridSize: 66
Generation 79 | Revalues: 17674 | GridSize: 64
Generation 80 | Revalues: 17870 | GridSize: 64
Generation 81 | Revalues: 18078 | GridSize: 61
Generation 82 | Revalues: 18298 | GridSize: 58
Generation 83 | Revalues: 18484 | GridSize: 60
Generation 84 | Revalues: 18690 | GridSize: 61
Generation 85 | Revalues: 18924 | GridSize: 63
Generation 86 | Revalues: 19158 | GridSize: 64
Generation 87 | Revalues: 19378 | GridSize: 67
Generation 88 | Revalues: 19596 | GridSize: 67
Generation 89 | Revalues: 19828 | GridSize: 67
Generation 90 | Revalues: 20054 | GridSize: 68
Generation 91 | Revalues: 20278 | GridSize: 68
Generation 92 | Revalues: 20506 | GridSize: 64
Generation 93 | Revalues: 20744 | GridSize: 65
Generation 94 | Revalues: 20978 | GridSize: 58
Generation 95 | Revalues: 21204 | GridSize: 58
Generation 96 | Revalues: 21408 | GridSize: 54
Generation 97 | Revalues: 21626 | GridSize: 56
Generation 98 | Revalues: 21824 | GridSize: 58
Generation 99 | Revalues: 22050 | GridSize: 57
Generation 100 | Revalues: 22268 | GridSize: 57
Generation 101 | Revalues: 22484 | GridSize: 54
Generation 102 | Revalues: 22702 | GridSize: 56
Generation 103 | Revalues: 22920 | GridSize: 57
Generation 104 | Revalues: 23158 | GridSize: 58
Generation 105 | Revalues: 23384 | GridSize: 58
Generation 106 | Revalues: 23600 | GridSize: 60
Generation 107 | Revalues: 23816 | GridSize: 61
Generation 108 | Revalues: 24038 | GridSize: 63
Generation 109 | Revalues: 24272 | GridSize: 63
Generation 110 | Revalues: 24494 | GridSize: 54
Generation 111 | Revalues: 24746 | GridSize: 56
Generation 112 | Revalues: 24986 | GridSize: 56
Generation 113 | Revalues: 25212 | GridSize: 56
Generation 114 | Revalues: 25448 | GridSize: 54
Generation 115 | Revalues: 25652 | GridSize: 55
Generation 116 | Revalues: 25864 | GridSize: 56
Generation 117 | Revalues: 26096 | GridSize: 54
Generation 118 | Revalues: 26326 | GridSize: 54
Generation 119 | Revalues: 26566 | GridSize: 54
Generation 120 | Revalues: 26792 | GridSize: 55
Generation 121 | Revalues: 27042 | GridSize: 55
Generation 122 | Revalues: 27240 | GridSize: 56
Generation 123 | Revalues: 27468 | GridSize: 55
Generation 124 | Revalues: 27676 | GridSize: 56
Generation 125 | Revalues: 27904 | GridSize: 56
Generation 126 | Revalues: 28138 | GridSize: 56
Generation 127 | Revalues: 28356 | GridSize: 57
Generation 128 | Revalues: 28578 | GridSize: 59
Generation 129 | Revalues: 28786 | GridSize: 58
Generation 130 | Revalues: 29020 | GridSize: 58
Generation 131 | Revalues: 29236 | GridSize: 58
Generation 132 | Revalues: 29474 | GridSize: 58
Generation 133 | Revalues: 29698 | GridSize: 58
Generation 134 | Revalues: 29912 | GridSize: 58
Generation 135 | Revalues: 30140 | GridSize: 58
Generation 136 | Revalues: 30368 | GridSize: 58
Generation 137 | Revalues: 30588 | GridSize: 58
Generation 138 | Revalues: 30812 | GridSize: 58
Generation 139 | Revalues: 31040 | GridSize: 58
Generation 140 | Revalues: 31244 | GridSize: 58
Generation 141 | Revalues: 31462 | GridSize: 59
Generation 142 | Revalues: 31684 | GridSize: 60
Generation 143 | Revalues: 31928 | GridSize: 61
Generation 144 | Revalues: 32166 | GridSize: 62
Generation 145 | Revalues: 32402 | GridSize: 62
Generation 146 | Revalues: 32640 | GridSize: 63
Generation 147 | Revalues: 32856 | GridSize: 64
Generation 148 | Revalues: 33072 | GridSize: 66
Generation 149 | Revalues: 33310 | GridSize: 66
Generation 150 | Revalues: 33538 | GridSize: 67
Generation 151 | Revalues: 33770 | GridSize: 68
Generation 152 | Revalues: 34000 | GridSize: 68
Generation 153 | Revalues: 34238 | GridSize: 68
Generation 154 | Revalues: 34446 | GridSize: 67
Generation 155 | Revalues: 34654 | GridSize: 67
Generation 156 | Revalues: 34862 | GridSize: 67
Generation 157 | Revalues: 35066 | GridSize: 67
Generation 158 | Revalues: 35292 | GridSize: 67
Generation 159 | Revalues: 35490 | GridSize: 67
Generation 160 | Revalues: 35714 | GridSize: 67
Generation 161 | Revalues: 35928 | GridSize: 67
Generation 162 | Revalues: 36150 | GridSize: 68
Generation 163 | Revalues: 36342 | GridSize: 69
Generation 164 | Revalues: 36592 | GridSize: 69
Generation 165 | Revalues: 36824 | GridSize: 70
Generation 166 | Revalues: 37062 | GridSize: 70
Generation 167 | Revalues: 37248 | GridSize: 70
Generation 168 | Revalues: 37450 | GridSize: 71
Generation 169 | Revalues: 37648 | GridSize: 71
Generation 170 | Revalues: 37884 | GridSize: 71
Generation 171 | Revalues: 38086 | GridSize: 71
Generation 172 | Revalues: 38326 | GridSize: 70
Generation 173 | Revalues: 38536 | GridSize: 70
Generation 174 | Revalues: 38754 | GridSize: 72
Generation 175 | Revalues: 38972 | GridSize: 72
Generation 176 | Revalues: 39186 | GridSize: 72
Generation 177 | Revalues: 39392 | GridSize: 73
Generation 178 | Revalues: 39598 | GridSize: 73
Generation 179 | Revalues: 39798 | GridSize: 73
Generation 180 | Revalues: 40016 | GridSize: 74
Generation 181 | Revalues: 40226 | GridSize: 74
Generation 182 | Revalues: 40458 | GridSize: 74
Generation 183 | Revalues: 40698 | GridSize: 74
Generation 184 | Revalues: 40920 | GridSize: 75
Generation 185 | Revalues: 41146 | GridSize: 75
Generation 186 | Revalues: 41340 | GridSize: 75
Generation 187 | Revalues: 41546 | GridSize: 75
Generation 188 | Revalues: 41760 | GridSize: 75
Generation 189 | Revalues: 41958 | GridSize: 75
Generation 190 | Revalues: 42184 | GridSize: 75
Generation 191 | Revalues: 42408 | GridSize: 75
Generation 192 | Revalues: 42648 | GridSize: 75
Generation 193 | Revalues: 42874 | GridSize: 75
Generation 194 | Revalues: 43094 | GridSize: 75
Generation 195 | Revalues: 43328 | GridSize: 75
Generation 196 | Revalues: 43556 | GridSize: 75
Generation 197 | Revalues: 43768 | GridSize: 76
Generation 198 | Revalues: 43974 | GridSize: 76
Generation 199 | Revalues: 44194 | GridSize: 76
Generation 200 | Revalues: 44392 | GridSize: 76
Generation 201 | Revalues: 44592 | GridSize: 76
Generation 202 | Revalues: 44800 | GridSize: 77
Generation 203 | Revalues: 45032 | GridSize: 77
Generation 204 | Revalues: 45256 | GridSize: 77
Generation 205 | Revalues: 45496 | GridSize: 77
Generation 206 | Revalues: 45684 | GridSize: 77
Generation 207 | Revalues: 45878 | GridSize: 78
Generation 208 | Revalues: 46082 | GridSize: 78
Generation 209 | Revalues: 46306 | GridSize: 78
Generation 210 | Revalues: 46512 | GridSize: 78
Generation 211 | Revalues: 46740 | GridSize: 78
Generation 212 | Revalues: 46956 | GridSize: 78
Generation 213 | Revalues: 47170 | GridSize: 79
Generation 214 | Revalues: 47402 | GridSize: 79
Generation 215 | Revalues: 47614 | GridSize: 80
Generation 216 | Revalues: 47836 | GridSize: 80
Generation 217 | Revalues: 48056 | GridSize: 80
Generation 218 | Revalues: 48286 | GridSize: 80
Generation 219 | Revalues: 48504 | GridSize: 80
Generation 220 | Revalues: 48724 | GridSize: 79
Generation 221 | Revalues: 48940 | GridSize: 79
Generation 222 | Revalues: 49188 | GridSize: 79
Generation 223 | Revalues: 49392 | GridSize: 79
Generation 224 | Revalues: 49588 | GridSize: 79
Generation 225 | Revalues: 49812 | GridSize: 79
Generation 226 | Revalues: 50020 | GridSize: 79
Generation 227 | Revalues: 50246 | GridSize: 79
Generation 228 | Revalues: 50448 | GridSize: 79
Generation 229 | Revalues: 50686 | GridSize: 79
Generation 230 | Revalues: 50916 | GridSize: 79
Generation 231 | Revalues: 51130 | GridSize: 79
Generation 232 | Revalues: 51358 | GridSize: 79
Generation 233 | Revalues: 51592 | GridSize: 79
Generation 234 | Revalues: 51796 | GridSize: 79
Generation 235 | Revalues: 52014 | GridSize: 79
Generation 236 | Revalues: 52232 | GridSize: 79
Generation 237 | Revalues: 52476 | GridSize: 79
Generation 238 | Revalues: 52708 | GridSize: 79
Generation 239 | Revalues: 52918 | GridSize: 79
Generation 240 | Revalues: 53134 | GridSize: 79
Generation 241 | Revalues: 53350 | GridSize: 78
Generation 242 | Revalues: 53580 | GridSize: 78
Generation 243 | Revalues: 53806 | GridSize: 79
Generation 244 | Revalues: 54022 | GridSize: 79
Generation 245 | Revalues: 54238 | GridSize: 79
Generation 246 | Revalues: 54446 | GridSize: 79
Generation 247 | Revalues: 54662 | GridSize: 79
Generation 248 | Revalues: 54894 | GridSize: 79
Generation 249 | Revalues: 55082 | GridSize: 79
Generation 250 | Revalues: 55294 | GridSize: 79
Generation 251 | Revalues: 55502 | GridSize: 79
Generation 252 | Revalues: 55734 | GridSize: 79
Generation 253 | Revalues: 55948 | GridSize: 79
Generation 254 | Revalues: 56174 | GridSize: 79
Generation 255 | Revalues: 56416 | GridSize: 79
Generation 256 | Revalues: 56654 | GridSize: 79
Generation 257 | Revalues: 56870 | GridSize: 79
Generation 258 | Revalues: 57084 | GridSize: 80
Generation 259 | Revalues: 57288 | GridSize: 81
Generation 260 | Revalues: 57484 | GridSize: 81
Generation 261 | Revalues: 57686 | GridSize: 82
Generation 262 | Revalues: 57906 | GridSize: 82
Generation 263 | Revalues: 58120 | GridSize: 82
Generation 264 | Revalues: 58336 | GridSize: 83
Generation 265 | Revalues: 58534 | GridSize: 83
Generation 266 | Revalues: 58784 | GridSize: 83
Generation 267 | Revalues: 59010 | GridSize: 83
Generation 268 | Revalues: 59214 | GridSize: 83
Generation 269 | Revalues: 59442 | GridSize: 84
Generation 270 | Revalues: 59644 | GridSize: 84
Generation 271 | Revalues: 59846 | GridSize: 85
Generation 272 | Revalues: 60062 | GridSize: 85
Generation 273 | Revalues: 60260 | GridSize: 86
Generation 274 | Revalues: 60482 | GridSize: 86
Generation 275 | Revalues: 60694 | GridSize: 86
Generation 276 | Revalues: 60900 | GridSize: 86
Generation 277 | Revalues: 61128 | GridSize: 86
Generation 278 | Revalues: 61336 | GridSize: 87
Generation 279 | Revalues: 61564 | GridSize: 87
Generation 280 | Revalues: 61786 | GridSize: 87
Generation 281 | Revalues: 62002 | GridSize: 87
Generation 282 | Revalues: 62220 | GridSize: 87
Generation 283 | Revalues: 62448 | GridSize: 87
Generation 284 | Revalues: 62650 | GridSize: 88
Generation 285 | Revalues: 62870 | GridSize: 89
