Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 278 | GridSize: 15
Generation 2 | Revalues: 498 | GridSize: 10
Generation 3 | Revalues: 732 | GridSize: 24
Generation 4 | Revalues: 928 | GridSize: 25
Generation 5 | Revalues: 1122 | GridSize: 34
Generation 6 | Revalues: 1308 | GridSize: 31
Generation 7 | Revalues: 1512 | GridSize: 36
Generation 8 | Revalues: 1720 | GridSize: 37
Generation 9 | Revalues: 1896 | GridSize: 38
Generation 10 | Revalues: 2090 | GridSize: 30
Generation 11 | Revalues: 2252 | GridSize: 33
Generation 12 | Revalues: 2458 | GridSize: 35
Generation 13 | Revalues: 2662 | GridSize: 38
Generation 14 | Revalues: 2838 | GridSize: 42
Generation 15 | Revalues: 3056 | GridSize: 53
Generation 16 | Revalues: 3270 | GridSize: 52
Generation 17 | Revalues: 3460 | GridSize: 55
Generation 18 | Revalues: 3646 | GridSize: 69
Generation 19 | Revalues: 3870 | GridSize: 77
Generation 20 | Revalues: 4062 | GridSize: 85
Generation 21 | Revalues: 4258 | GridSize: 91
Generation 22 | Revalues: 4464 | GridSize: 82
Generation 23 | Revalues: 4672 | GridSize: 83
Generation 24 | Revalues: 4880 | GridSize: 73
Generation 25 | Revalues: 5118 | GridSize: 76
Generation 26 | Revalues: 5320 | GridSize: 80
Generation 27 | Revalues: 5508 | GridSize: 84
Generation 28 | Revalues: 5726 | GridSize: 94
Generation 29 | Revalues: 5934 | GridSize: 98
Generation 30 | Revalues: 6150 | GridSize: 87
Generation 31 | Revalues: 6342 | GridSize: 85
Generation 32 | Revalues: 6532 | GridSize: 89
Generation 33 | Revalues: 6714 | GridSize: 97
Generation 34 | Revalues: 6904 | GridSize: 103
Generation 35 | Revalues: 7104 | GridSize: 106
Generation 36 | Revalues: 7298 | GridSize: 110
Generation 37 | Revalues: 7468 | GridSize: 109
Generation 38 | Revalues: 7664 | GridSize: 105
Generation 39 | Revalues: 7850 | GridSize: 112
Generation 40 | Revalues: 8044 | GridSize: 118
Generation 41 | Revalues: 8252 | GridSize: 121
Generation 42 | Revalues: 8444 | GridSize: 133
Generation 43 | Revalues: 8640 | GridSize: 122
Generation 44 | Revalues: 8812 | GridSize: 133
Generation 45 | Revalues: 9020 | GridSize: 126
Generation 46 | Revalues: 9226 | GridSize: 126
Generation 47 | Revalues: 9426 | GridSize: 134
Generation 48 | Revalues: 9614 | GridSize: 138
Generation 49 | Revalues: 9820 | GridSize: 141
Generation 50 | Revalues: 10004 | GridSize: 137
Generation 51 | Revalues: 10224 | GridSize: 130
Generation 52 | Revalues: 10436 | GridSize: 120
Generation 53 | Revalues: 10632 | GridSize: 126
Generation 54 | Revalues: 10840 | GridSize: 129
Generation 55 | Revalues: 11036 | GridSize: 129
Generation 56 | Revalues: 11242 | GridSize: 140
Generation 57 | Revalues: 11446 | GridSize: 137
Generation 58 | Revalues: 11636 | GridSize: 133
Generation 59 | Revalues: 11836 | GridSize: 134
Generation 60 | Revalues: 12046 | GridSize: 139
Generation 61 | Revalues: 12258 | GridSize: 141
Generation 62 | Revalues: 12458 | GridSize: 134
Generation 63 | Revalues: 12656 | GridSize: 151
Generation 64 | Revalues: 12858 | GridSize: 169
Generation 65 | Revalues: 13076 | GridSize: 147
Generation 66 | Revalues: 13270 | GridSize: 141
Generation 67 | Revalues: 13482 | GridSize: 129
Generation 68 | Revalues: 13676 | GridSize: 121
Generation 69 | Revalues: 13878 | GridSize: 133
Generation 70 | Revalues: 14098 | GridSize: 135
Generation 71 | Revalues: 14308 | GridSize: 130
Generation 72 | Revalues: 14512 | GridSize: 133
Generation 73 | Revalues: 14720 | GridSize: 147
Generation 74 | Revalues: 14928 | GridSize: 152
Generation 75 | Revalues: 15112 | GridSize: 143
Generation 76 | Revalues: 15338 | GridSize: 138
Generation 77 | Revalues: 15524 | GridSize: 128
Generation 78 | Revalues: 15728 | GridSize: 137
Generation 79 | Revalues: 15910 | GridSize: 121
Generation 80 | Revalues: 16118 | GridSize: 133
Generation 81 | Revalues: 16316 | GridSize: 136
Generation 82 | Revalues: 16528 | GridSize: 136
Generation 83 | Revalues: 16720 | GridSize: 132
Generation 84 | Revalues: 16914 | GridSize: 142
Generation 85 | Revalues: 17116 | GridSize: 147
Generation 86 | Revalues: 17342 | GridSize: 155
Generation 87 | Revalues: 17556 | GridSize: 158
Generation 88 | Revalues: 17752 | GridSize: 151
Generation 89 | Revalues: 17962 | GridSize: 153
Generation 90 | Revalues: 18162 | GridSize: 160
Generation 91 | Revalues: 18356 | GridSize: 165
Generation 92 | Revalues: 18566 | GridSize: 170
Generation 93 | Revalues: 18762 | GridSize: 162
Generation 94 | Revalues: 18956 | GridSize: 155
Generation 95 | Revalues: 19154 | GridSize: 152
Generation 96 | Revalues: 19342 | GridSize: 167
Generation 97 | Revalues: 19550 | GridSize: 171
Generation 98 | Revalues: 19724 | GridSize: 170
Generation 99 | Revalues: 19920 | GridSize: 173
Generation 100 | Revalues: 20122 | GridSize: 165
Generation 101 | Revalues: 20318 | GridSize: 182
Generation 102 | Revalues: 20548 | GridSize: 183
Generation 103 | Revalues: 20764 | GridSize: 176
Generation 104 | Revalues: 20980 | GridSize: 169
Generation 105 | Revalues: 21178 | GridSize: 177
Generation 106 | Revalues: 21376 | GridSize: 183
Generation 107 | Revalues: 21562 | GridSize: 183
Generation 108 | Revalues: 21786 | GridSize: 173
Generation 109 | Revalues: 21968 | GridSize: 174
Generation 110 | Revalues: 22166 | GridSize: 154
Generation 111 | Revalues: 22396 | GridSize: 157
Generation 112 | Revalues: 22602 | GridSize: 179
Generation 113 | Revalues: 22784 | GridSize: 181
Generation 114 | Revalues: 23010 | GridSize: 167
Generation 115 | Revalues: 23210 | GridSize: 163
Generation 116 | Revalues: 23402 | GridSize: 160
Generation 117 | Revalues: 23582 | GridSize: 169
Generation 118 | Revalues: 23806 | GridSize: 175
Generation 119 | Revalues: 24016 | GridSize: 167
Generation 120 | Revalues: 24210 | GridSize: 176
Generation 121 | Revalues: 24430 | GridSize: 179
Generation 122 | Revalues: 24606 | GridSize: 181
Generation 123 | Revalues: 24804 | GridSize: 174
Generation 124 | Revalues: 25020 | GridSize: 181
Generation 125 | Revalues: 25214 | GridSize: 158
Generation 126 | Revalues: 25422 | GridSize: 172
Generation 127 | Revalues: 25614 | GridSize: 172
Generation 128 | Revalues: 25804 | GridSize: 177
Generation 129 | Revalues: 25988 | GridSize: 169
Generation 130 | Revalues: 26186 | GridSize: 167
Generation 131 | Revalues: 26374 | GridSize: 183
Generation 132 | Revalues: 26582 | GridSize: 176
Generation 133 | Revalues: 26778 | GridSize: 172
Generation 134 | Revalues: 26996 | GridSize: 165
Generation 135 | Revalues: 27198 | GridSize: 174
Generation 136 | Revalues: 27406 | GridSize: 171
Generation 137 | Revalues: 27606 | GridSize: 178
Generation 138 | Revalues: 27804 | GridSize: 168
Generation 139 | Revalues: 27990 | GridSize: 169
Generation 140 | Revalues: 28186 | GridSize: 169
Generation 141 | Revalues: 28382 | GridSize: 184
Generation 142 | Revalues: 28552 | GridSize: 184
Generation 143 | Revalues: 28746 | GridSize: 184
Generation 144 | Revalues: 28938 | GridSize: 178
Generation 145 | Revalues: 29130 | GridSize: 180
Generation 146 | Revalues: 29346 | GridSize: 190
Generation 147 | Revalues: 29520 | GridSize: 190
Generation 148 | Revalues: 29728 | GridSize: 177
Generation 149 | Revalues: 29916 | GridSize: 170
Generation 150 | Revalues: 30108 | GridSize: 166
Generation 151 | Revalues: 30310 | GridSize: 176
Generation 152 | Revalues: 30510 | GridSize: 181
Generation 153 | Revalues: 30714 | GridSize: 159
Generation 154 | Revalues: 30964 | GridSize: 179
Generation 155 | Revalues: 31150 | GridSize: 194
Generation 156 | Revalues: 31330 | GridSize: 185
Generation 157 | Revalues: 31528 | GridSize: 201
Generation 158 | Revalues: 31734 | GridSize: 208
Generation 159 | Revalues: 31962 | GridSize: 198
Generation 160 | Revalues: 32156 | GridSize: 190
Generation 161 | Revalues: 32352 | GridSize: 192
Generation 162 | Revalues: 32584 | GridSize: 190
Generation 163 | Revalues: 32788 | GridSize: 221
Generation 164 | Revalues: 32996 | GridSize: 214
Generation 165 | Revalues: 33216 | GridSize: 208
Generation 166 | Revalues: 33424 | GridSize: 190
Generation 167 | Revalues: 33628 | GridSize: 209
Generation 168 | Revalues: 33806 | GridSize: 221
Generation 169 | Revalues: 34008 | GridSize: 222
Generation 170 | Revalues: 34216 | GridSize: 214
Generation 171 | Revalues: 34412 | GridSize: 215
Generation 172 | Revalues: 34626 | GridSize: 208
Generation 173 | Revalues: 34824 | GridSize: 222
Generation 174 | Revalues: 35036 | GridSize: 213
Generation 175 | Revalues: 35226 | GridSize: 220
Generation 176 | Revalues: 35418 | GridSize: 216
Generation 177 | Revalues: 35616 | GridSize: 199
Generation 178 | Revalues: 35820 | GridSize: 214
Generation 179 | Revalues: 36040 | GridSize: 226
Generation 180 | Revalues: 36236 | GridSize: 233
Generation 181 | Revalues: 36442 | GridSize: 234
Generation 182 | Revalues: 36648 | GridSize: 228
Generation 183 | Revalues: 36840 | GridSize: 225
Generation 184 | Revalues: 37032 | GridSize: 226
Generation 185 | Revalues: 37244 | GridSize: 228
Generation 186 | Revalues: 37426 | GridSize: 228
Generation 187 | Revalues: 37634 | GridSize: 223
Generation 188 | Revalues: 37836 | GridSize: 229
Generation 189 | Revalues: 38028 | GridSize: 222
Generation 190 | Revalues: 38214 | GridSize: 223
Generation 191 | Revalues: 38394 | GridSize: 223
Generation 192 | Revalues: 38592 | GridSize: 223
Generation 193 | Revalues: 38814 | GridSize: 214
Generation 194 | Revalues: 39008 | GridSize: 209
Generation 195 | Revalues: 39200 | GridSize: 201
Generation 196 | Revalues: 39402 | GridSize: 213
Generation 197 | Revalues: 39602 | GridSize: 222
Generation 198 | Revalues: 39802 | GridSize: 224
Generation 199 | Revalues: 40020 | GridSize: 211
Generation 200 | Revalues: 40244 | GridSize: 210
Generation 201 | Revalues: 40430 | GridSize: 219
Generation 202 | Revalues: 40634 | GridSize: 221
Generation 203 | Revalues: 40828 | GridSize: 208
Generation 204 | Revalues: 41068 | GridSize: 205
Generation 205 | Revalues: 41270 | GridSize: 208
Generation 206 | Revalues: 41446 | GridSize: 197
Generation 207 | Revalues: 41652 | GridSize: 200
Generation 208 | Revalues: 41850 | GridSize: 184
Generation 209 | Revalues: 42060 | GridSize: 194
Generation 210 | Revalues: 42238 | GridSize: 201
Generation 211 | Revalues: 42452 | GridSize: 193
Generation 212 | Revalues: 42624 | GridSize: 201
Generation 213 | Revalues: 42834 | GridSize: 209
Generation 214 | Revalues: 43028 | GridSize: 219
Generation 215 | Revalues: 43220 | GridSize: 202
Generation 216 | Revalues: 43440 | GridSize: 203
Generation 217 | Revalues: 43632 | GridSize: 197
Generation 218 | Revalues: 43838 | GridSize: 200
Generation 219 | Revalues: 44024 | GridSize: 209
Generation 220 | Revalues: 44226 | GridSize: 205
Generation 221 | Revalues: 44408 | GridSize: 209
Generation 222 | Revalues: 44612 | GridSize: 190
Generation 223 | Revalues: 44820 | GridSize: 203
Generation 224 | Revalues: 45008 | GridSize: 213
Generation 225 | Revalues: 45216 | GridSize: 213
Generation 226 | Revalues: 45426 | GridSize: 204
Generation 227 | Revalues: 45626 | GridSize: 211
Generation 228 | Revalues: 45816 | GridSize: 213
Generation 229 | Revalues: 45994 | GridSize: 213
Generation 230 | Revalues: 46208 | GridSize: 218
Generation 231 | Revalues: 46384 | GridSize: 224
Generation 232 | Revalues: 46580 | GridSize: 230
Generation 233 | Revalues: 46776 | GridSize: 230
Generation 234 | Revalues: 46976 | GridSize: 219
Generation 235 | Revalues: 47186 | GridSize: 232
Generation 236 | Revalues: 47398 | GridSize: 231
Generation 237 | Revalues: 47616 | GridSize: 217
Generation 238 | Revalues: 47830 | GridSize: 217
Generation 239 | Revalues: 48024 | GridSize: 226
Generation 240 | Revalues: 48220 | GridSize: 232
Generation 241 | Revalues: 48412 | GridSize: 221
Generation 242 | Revalues: 48620 | GridSize: 222
Generation 243 | Revalues: 48822 | GridSize: 223
Generation 244 | Revalues: 49018 | GridSize: 228
Generation 245 | Revalues: 49200 | GridSize: 219
Generation 246 | Revalues: 49414 | GridSize: 212
Generation 247 | Revalues: 49608 | GridSize: 229
Generation 248 | Revalues: 49766 | GridSize: 237
Generation 249 | Revalues: 49958 | GridSize: 235
Generation 250 | Revalues: 50178 | GridSize: 236
Generation 251 | Revalues: 50376 | GridSize: 227
Generation 252 | Revalues: 50558 | GridSize: 222
Generation 253 | Revalues: 50756 | GridSize: 210
Generation 254 | Revalues: 50944 | GridSize: 220
Generation 255 | Revalues: 51172 | GridSize: 224
Generation 256 | Revalues: 51348 | GridSize: 222
Generation 257 | Revalues: 51544 | GridSize: 231
Generation 258 | Revalues: 51752 | GridSize: 227
Generation 259 | Revalues: 51952 | GridSize: 217
Generation 260 | Revalues: 52140 | GridSize: 220
Generation 261 | Revalues: 52322 | GridSize: 218
