Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 308 | GridSize: 2
Generation 2 | Revalues: 484 | GridSize: 2
Generation 3 | Revalues: 684 | GridSize: 2
Generation 4 | Revalues: 874 | GridSize: 4
Generation 5 | Revalues: 1064 | GridSize: 5
Generation 6 | Revalues: 1272 | GridSize: 2
Generation 7 | Revalues: 1482 | GridSize: 2
Generation 8 | Revalues: 1688 | GridSize: 2
Generation 9 | Revalues: 1878 | GridSize: 4
Generation 10 | Revalues: 2090 | GridSize: 4
Generation 11 | Revalues: 2306 | GridSize: 4
Generation 12 | Revalues: 2512 | GridSize: 5
Generation 13 | Revalues: 2748 | GridSize: 6
Generation 14 | Revalues: 2968 | GridSize: 6
Generation 15 | Revalues: 3154 | GridSize: 6
Generation 16 | Revalues: 3336 | GridSize: 6
Generation 17 | Revalues: 3554 | GridSize: 7
Generation 18 | Revalues: 3776 | GridSize: 7
Generation 19 | Revalues: 3970 | GridSize: 5
Generation 20 | Revalues: 4142 | GridSize: 5
Generation 21 | Revalues: 4336 | GridSize: 4
Generation 22 | Revalues: 4536 | GridSize: 4
Generation 23 | Revalues: 4728 | GridSize: 4
Generation 24 | Revalues: 4948 | GridSize: 5
Generation 25 | Revalues: 5150 | GridSize: 5
Generation 26 | Revalues: 5352 | GridSize: 5
Generation 27 | Revalues: 5546 | GridSize: 4
Generation 28 | Revalues: 5732 | GridSize: 4
Generation 29 | Revalues: 5932 | GridSize: 5
Generation 30 | Revalues: 6146 | GridSize: 5
Generation 31 | Revalues: 6346 | GridSize: 5
Generation 32 | Revalues: 6550 | GridSize: 5
Generation 33 | Revalues: 6766 | GridSize: 5
Generation 34 | Revalues: 6972 | GridSize: 5
Generation 35 | Revalues: 7182 | GridSize: 5
Generation 36 | Revalues: 7372 | GridSize: 5
Generation 37 | Revalues: 7584 | GridSize: 5
Generation 38 | Revalues: 7788 | GridSize: 6
Generation 39 | Revalues: 8016 | GridSize: 6
Generation 40 | Revalues: 8194 | GridSize: 6
Generation 41 | Revalues: 8386 | GridSize: 6
Generation 42 | Revalues: 8568 | GridSize: 6
Generation 43 | Revalues: 8742 | GridSize: 6
Generation 44 | Revalues: 8960 | GridSize: 6
Generation 45 | Revalues: 9148 | GridSize: 6
Generation 46 | Revalues: 9346 | GridSize: 6
Generation 47 | Revalues: 9550 | GridSize: 6
Generation 48 | Revalues: 9728 | GridSize: 6
Generation 49 | Revalues: 9920 | GridSize: 6
Generation 50 | Revalues: 10140 | GridSize: 6
Generation 51 | Revalues: 10332 | GridSize: 7
Generation 52 | Revalues: 10544 | GridSize: 7
Generation 53 | Revalues: 10744 | GridSize: 7
Generation 54 | Revalues: 10940 | GridSize: 7
Generation 55 | Revalues: 11154 | GridSize: 8
Generation 56 | Revalues: 11344 | GridSize: 8
Generation 57 | Revalues: 11540 | GridSize: 8
Generation 58 | Revalues: 11722 | GridSize: 8
Generation 59 | Revalues: 11936 | GridSize: 9
Generation 60 | Revalues: 12130 | GridSize: 9
Generation 61 | Revalues: 12330 | GridSize: 9
Generation 62 | Revalues: 12536 | GridSize: 9
Generation 63 | Revalues: 12740 | GridSize: 9
Generation 64 | Revalues: 12922 | GridSize: 9
Generation 65 | Revalues: 13098 | GridSize: 9
Generation 66 | Revalues: 13296 | GridSize: 9
Generation 67 | Revalues: 13504 | GridSize: 10
Generation 68 | Revalues: 13714 | GridSize: 10
Generation 69 | Revalues: 13910 | GridSize: 10
Generation 70 | Revalues: 14082 | GridSize: 11
Generation 71 | Revalues: 14278 | GridSize: 11
Generation 72 | Revalues: 14490 | GridSize: 11
Generation 73 | Revalues: 14690 | GridSize: 11
Generation 74 | Revalues: 14884 | GridSize: 11
Generation 75 | Revalues: 15070 | GridSize: 11
Generation 76 | Revalues: 15266 | GridSize: 11
