Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 310 | GridSize: 1
Generation 2 | Revalues: 524 | GridSize: 3
Generation 3 | Revalues: 732 | GridSize: 3
Generation 4 | Revalues: 964 | GridSize: 3
Generation 5 | Revalues: 1192 | GridSize: 2
Generation 6 | Revalues: 1418 | GridSize: 2
Generation 7 | Revalues: 1628 | GridSize: 2
Generation 8 | Revalues: 1862 | GridSize: 3
Generation 9 | Revalues: 2110 | GridSize: 2
Generation 10 | Revalues: 2330 | GridSize: 2
Generation 11 | Revalues: 2532 | GridSize: 2
Generation 12 | Revalues: 2750 | GridSize: 2
Generation 13 | Revalues: 2968 | GridSize: 2
Generation 14 | Revalues: 3196 | GridSize: 2
Generation 15 | Revalues: 3406 | GridSize: 3
Generation 16 | Revalues: 3626 | GridSize: 2
Generation 17 | Revalues: 3846 | GridSize: 2
Generation 18 | Revalues: 4070 | GridSize: 2
Generation 19 | Revalues: 4310 | GridSize: 3
Generation 20 | Revalues: 4546 | GridSize: 3
Generation 21 | Revalues: 4784 | GridSize: 4
Generation 22 | Revalues: 5010 | GridSize: 4
Generation 23 | Revalues: 5234 | GridSize: 4
Generation 24 | Revalues: 5456 | GridSize: 3
Generation 25 | Revalues: 5690 | GridSize: 3
Generation 26 | Revalues: 5902 | GridSize: 3
Generation 27 | Revalues: 6112 | GridSize: 3
Generation 28 | Revalues: 6346 | GridSize: 3
Generation 29 | Revalues: 6566 | GridSize: 5
Generation 30 | Revalues: 6800 | GridSize: 5
Generation 31 | Revalues: 7016 | GridSize: 5
Generation 32 | Revalues: 7222 | GridSize: 5
Generation 33 | Revalues: 7452 | GridSize: 5
Generation 34 | Revalues: 7676 | GridSize: 6
Generation 35 | Revalues: 7914 | GridSize: 5
Generation 36 | Revalues: 8162 | GridSize: 5
Generation 37 | Revalues: 8388 | GridSize: 5
Generation 38 | Revalues: 8588 | GridSize: 5
Generation 39 | Revalues: 8816 | GridSize: 5
Generation 40 | Revalues: 9026 | GridSize: 5
Generation 41 | Revalues: 9252 | GridSize: 5
Generation 42 | Revalues: 9460 | GridSize: 6
Generation 43 | Revalues: 9688 | GridSize: 6
Generation 44 | Revalues: 9918 | GridSize: 6
Generation 45 | Revalues: 10130 | GridSize: 6
Generation 46 | Revalues: 10344 | GridSize: 7
Generation 47 | Revalues: 10562 | GridSize: 8
Generation 48 | Revalues: 10754 | GridSize: 8
Generation 49 | Revalues: 10968 | GridSize: 8
Generation 50 | Revalues: 11186 | GridSize: 7
Generation 51 | Revalues: 11398 | GridSize: 7
Generation 52 | Revalues: 11608 | GridSize: 7
Generation 53 | Revalues: 11834 | GridSize: 7
Generation 54 | Revalues: 12038 | GridSize: 5
Generation 55 | Revalues: 12256 | GridSize: 5
Generation 56 | Revalues: 12512 | GridSize: 5
Generation 57 | Revalues: 12750 | GridSize: 5
Generation 58 | Revalues: 12962 | GridSize: 6
Generation 59 | Revalues: 13204 | GridSize: 4
Generation 60 | Revalues: 13430 | GridSize: 4
Generation 61 | Revalues: 13656 | GridSize: 4
Generation 62 | Revalues: 13884 | GridSize: 4
Generation 63 | Revalues: 14104 | GridSize: 4
Generation 64 | Revalues: 14326 | GridSize: 4
Generation 65 | Revalues: 14522 | GridSize: 4
Generation 66 | Revalues: 14738 | GridSize: 5
Generation 67 | Revalues: 14948 | GridSize: 5
Generation 68 | Revalues: 15202 | GridSize: 5
Generation 69 | Revalues: 15424 | GridSize: 7
Generation 70 | Revalues: 15652 | GridSize: 7
Generation 71 | Revalues: 15874 | GridSize: 7
Generation 72 | Revalues: 16092 | GridSize: 7
Generation 73 | Revalues: 16318 | GridSize: 7
Generation 74 | Revalues: 16528 | GridSize: 7
Generation 75 | Revalues: 16718 | GridSize: 7
Generation 76 | Revalues: 16952 | GridSize: 7
Generation 77 | Revalues: 17170 | GridSize: 7
Generation 78 | Revalues: 17382 | GridSize: 8
Generation 79 | Revalues: 17622 | GridSize: 8
Generation 80 | Revalues: 17844 | GridSize: 8
Generation 81 | Revalues: 18094 | GridSize: 7
Generation 82 | Revalues: 18332 | GridSize: 7
Generation 83 | Revalues: 18554 | GridSize: 7
Generation 84 | Revalues: 18772 | GridSize: 7
Generation 85 | Revalues: 19006 | GridSize: 7
Generation 86 | Revalues: 19220 | GridSize: 7
Generation 87 | Revalues: 19446 | GridSize: 7
Generation 88 | Revalues: 19684 | GridSize: 7
Generation 89 | Revalues: 19904 | GridSize: 7
Generation 90 | Revalues: 20112 | GridSize: 7
Generation 91 | Revalues: 20334 | GridSize: 7
Generation 92 | Revalues: 20542 | GridSize: 7
Generation 93 | Revalues: 20768 | GridSize: 8
Generation 94 | Revalues: 20980 | GridSize: 8
Generation 95 | Revalues: 21202 | GridSize: 8
Generation 96 | Revalues: 21422 | GridSize: 8
Generation 97 | Revalues: 21644 | GridSize: 8
Generation 98 | Revalues: 21856 | GridSize: 8
Generation 99 | Revalues: 22062 | GridSize: 8
Generation 100 | Revalues: 22262 | GridSize: 6
Generation 101 | Revalues: 22480 | GridSize: 6
Generation 102 | Revalues: 22696 | GridSize: 3
Generation 103 | Revalues: 22938 | GridSize: 3
Generation 104 | Revalues: 23162 | GridSize: 3
Generation 105 | Revalues: 23362 | GridSize: 3
Generation 106 | Revalues: 23568 | GridSize: 3
Generation 107 | Revalues: 23774 | GridSize: 3
Generation 108 | Revalues: 24002 | GridSize: 3
Generation 109 | Revalues: 24220 | GridSize: 3
Generation 110 | Revalues: 24448 | GridSize: 3
Generation 111 | Revalues: 24676 | GridSize: 3
Generation 112 | Revalues: 24900 | GridSize: 4
Generation 113 | Revalues: 25134 | GridSize: 4
Generation 114 | Revalues: 25358 | GridSize: 4
Generation 115 | Revalues: 25550 | GridSize: 4
Generation 116 | Revalues: 25772 | GridSize: 4
Generation 117 | Revalues: 25984 | GridSize: 4
Generation 118 | Revalues: 26202 | GridSize: 4
Generation 119 | Revalues: 26442 | GridSize: 4
Generation 120 | Revalues: 26648 | GridSize: 4
Generation 121 | Revalues: 26844 | GridSize: 4
Generation 122 | Revalues: 27058 | GridSize: 4
Generation 123 | Revalues: 27312 | GridSize: 4
Generation 124 | Revalues: 27552 | GridSize: 4
Generation 125 | Revalues: 27792 | GridSize: 4
Generation 126 | Revalues: 28008 | GridSize: 4
Generation 127 | Revalues: 28250 | GridSize: 5
Generation 128 | Revalues: 28478 | GridSize: 5
Generation 129 | Revalues: 28704 | GridSize: 5
Generation 130 | Revalues: 28906 | GridSize: 6
Generation 131 | Revalues: 29114 | GridSize: 6
Generation 132 | Revalues: 29356 | GridSize: 6
Generation 133 | Revalues: 29576 | GridSize: 6
Generation 134 | Revalues: 29800 | GridSize: 6
Generation 135 | Revalues: 30024 | GridSize: 6
Generation 136 | Revalues: 30226 | GridSize: 6
Generation 137 | Revalues: 30438 | GridSize: 6
Generation 138 | Revalues: 30664 | GridSize: 6
Generation 139 | Revalues: 30864 | GridSize: 6
Generation 140 | Revalues: 31078 | GridSize: 6
Generation 141 | Revalues: 31284 | GridSize: 6
Generation 142 | Revalues: 31500 | GridSize: 7
Generation 143 | Revalues: 31708 | GridSize: 7
Generation 144 | Revalues: 31944 | GridSize: 7
Generation 145 | Revalues: 32142 | GridSize: 8
Generation 146 | Revalues: 32356 | GridSize: 8
Generation 147 | Revalues: 32592 | GridSize: 8
Generation 148 | Revalues: 32820 | GridSize: 8
Generation 149 | Revalues: 33036 | GridSize: 8
Generation 150 | Revalues: 33274 | GridSize: 8
Generation 151 | Revalues: 33472 | GridSize: 8
Generation 152 | Revalues: 33690 | GridSize: 8
Generation 153 | Revalues: 33902 | GridSize: 8
Generation 154 | Revalues: 34116 | GridSize: 8
