Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 306 | GridSize: 39
Generation 2 | Revalues: 486 | GridSize: 46
Generation 3 | Revalues: 692 | GridSize: 37
Generation 4 | Revalues: 898 | GridSize: 37
Generation 5 | Revalues: 1088 | GridSize: 36
Generation 6 | Revalues: 1278 | GridSize: 42
Generation 7 | Revalues: 1468 | GridSize: 49
Generation 8 | Revalues: 1672 | GridSize: 40
Generation 9 | Revalues: 1840 | GridSize: 44
Generation 10 | Revalues: 2034 | GridSize: 44
Generation 11 | Revalues: 2224 | GridSize: 60
Generation 12 | Revalues: 2418 | GridSize: 68
Generation 13 | Revalues: 2610 | GridSize: 47
Generation 14 | Revalues: 2796 | GridSize: 52
Generation 15 | Revalues: 2990 | GridSize: 56
Generation 16 | Revalues: 3178 | GridSize: 68
Generation 17 | Revalues: 3376 | GridSize: 70
Generation 18 | Revalues: 3568 | GridSize: 66
Generation 19 | Revalues: 3770 | GridSize: 74
Generation 20 | Revalues: 3936 | GridSize: 74
Generation 21 | Revalues: 4148 | GridSize: 73
Generation 22 | Revalues: 4364 | GridSize: 74
Generation 23 | Revalues: 4568 | GridSize: 82
Generation 24 | Revalues: 4774 | GridSize: 87
Generation 25 | Revalues: 4990 | GridSize: 86
Generation 26 | Revalues: 5204 | GridSize: 96
Generation 27 | Revalues: 5416 | GridSize: 95
Generation 28 | Revalues: 5626 | GridSize: 91
Generation 29 | Revalues: 5824 | GridSize: 88
Generation 30 | Revalues: 6010 | GridSize: 89
Generation 31 | Revalues: 6212 | GridSize: 90
Generation 32 | Revalues: 6424 | GridSize: 95
Generation 33 | Revalues: 6642 | GridSize: 96
Generation 34 | Revalues: 6868 | GridSize: 110
Generation 35 | Revalues: 7072 | GridSize: 105
Generation 36 | Revalues: 7292 | GridSize: 109
Generation 37 | Revalues: 7510 | GridSize: 111
Generation 38 | Revalues: 7706 | GridSize: 117
Generation 39 | Revalues: 7910 | GridSize: 118
Generation 40 | Revalues: 8134 | GridSize: 122
Generation 41 | Revalues: 8330 | GridSize: 127
Generation 42 | Revalues: 8500 | GridSize: 132
Generation 43 | Revalues: 8692 | GridSize: 113
Generation 44 | Revalues: 8888 | GridSize: 112
Generation 45 | Revalues: 9090 | GridSize: 115
Generation 46 | Revalues: 9284 | GridSize: 124
Generation 47 | Revalues: 9476 | GridSize: 128
Generation 48 | Revalues: 9670 | GridSize: 124
Generation 49 | Revalues: 9878 | GridSize: 129
Generation 50 | Revalues: 10080 | GridSize: 120
Generation 51 | Revalues: 10290 | GridSize: 126
Generation 52 | Revalues: 10478 | GridSize: 120
Generation 53 | Revalues: 10680 | GridSize: 122
Generation 54 | Revalues: 10858 | GridSize: 125
Generation 55 | Revalues: 11070 | GridSize: 129
