Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 302 | GridSize: 11
Generation 2 | Revalues: 524 | GridSize: 8
Generation 3 | Revalues: 750 | GridSize: 4
Generation 4 | Revalues: 976 | GridSize: 4
Generation 5 | Revalues: 1190 | GridSize: 7
Generation 6 | Revalues: 1406 | GridSize: 7
Generation 7 | Revalues: 1652 | GridSize: 9
Generation 8 | Revalues: 1904 | GridSize: 8
Generation 9 | Revalues: 2136 | GridSize: 6
Generation 10 | Revalues: 2360 | GridSize: 7
Generation 11 | Revalues: 2564 | GridSize: 10
Generation 12 | Revalues: 2774 | GridSize: 7
Generation 13 | Revalues: 3000 | GridSize: 8
Generation 14 | Revalues: 3238 | GridSize: 7
Generation 15 | Revalues: 3428 | GridSize: 6
Generation 16 | Revalues: 3636 | GridSize: 6
Generation 17 | Revalues: 3842 | GridSize: 7
Generation 18 | Revalues: 4038 | GridSize: 9
Generation 19 | Revalues: 4266 | GridSize: 11
Generation 20 | Revalues: 4488 | GridSize: 13
Generation 21 | Revalues: 4720 | GridSize: 7
Generation 22 | Revalues: 4948 | GridSize: 10
Generation 23 | Revalues: 5142 | GridSize: 11
Generation 24 | Revalues: 5370 | GridSize: 15
Generation 25 | Revalues: 5592 | GridSize: 10
Generation 26 | Revalues: 5830 | GridSize: 8
Generation 27 | Revalues: 6026 | GridSize: 6
Generation 28 | Revalues: 6246 | GridSize: 7
Generation 29 | Revalues: 6474 | GridSize: 6
Generation 30 | Revalues: 6684 | GridSize: 6
Generation 31 | Revalues: 6910 | GridSize: 8
Generation 32 | Revalues: 7152 | GridSize: 10
Generation 33 | Revalues: 7360 | GridSize: 8
Generation 34 | Revalues: 7588 | GridSize: 8
Generation 35 | Revalues: 7792 | GridSize: 9
Generation 36 | Revalues: 8012 | GridSize: 11
Generation 37 | Revalues: 8206 | GridSize: 9
Generation 38 | Revalues: 8408 | GridSize: 11
Generation 39 | Revalues: 8652 | GridSize: 8
Generation 40 | Revalues: 8848 | GridSize: 11
Generation 41 | Revalues: 9088 | GridSize: 9
Generation 42 | Revalues: 9264 | GridSize: 9
Generation 43 | Revalues: 9446 | GridSize: 12
Generation 44 | Revalues: 9674 | GridSize: 8
Generation 45 | Revalues: 9866 | GridSize: 10
Generation 46 | Revalues: 10084 | GridSize: 11
Generation 47 | Revalues: 10316 | GridSize: 10
Generation 48 | Revalues: 10548 | GridSize: 11
Generation 49 | Revalues: 10778 | GridSize: 13
Generation 50 | Revalues: 10982 | GridSize: 13
Generation 51 | Revalues: 11208 | GridSize: 17
Generation 52 | Revalues: 11424 | GridSize: 12
Generation 53 | Revalues: 11658 | GridSize: 11
Generation 54 | Revalues: 11890 | GridSize: 11
Generation 55 | Revalues: 12110 | GridSize: 11
Generation 56 | Revalues: 12328 | GridSize: 12
Generation 57 | Revalues: 12548 | GridSize: 10
Generation 58 | Revalues: 12760 | GridSize: 11
Generation 59 | Revalues: 12986 | GridSize: 13
Generation 60 | Revalues: 13210 | GridSize: 13
Generation 61 | Revalues: 13446 | GridSize: 14
Generation 62 | Revalues: 13658 | GridSize: 13
Generation 63 | Revalues: 13874 | GridSize: 12
Generation 64 | Revalues: 14096 | GridSize: 12
Generation 65 | Revalues: 14304 | GridSize: 11
Generation 66 | Revalues: 14526 | GridSize: 13
Generation 67 | Revalues: 14754 | GridSize: 16
Generation 68 | Revalues: 14974 | GridSize: 13
Generation 69 | Revalues: 15162 | GridSize: 11
Generation 70 | Revalues: 15380 | GridSize: 11
Generation 71 | Revalues: 15606 | GridSize: 11
Generation 72 | Revalues: 15840 | GridSize: 12
Generation 73 | Revalues: 16070 | GridSize: 12
Generation 74 | Revalues: 16294 | GridSize: 12
Generation 75 | Revalues: 16514 | GridSize: 12
Generation 76 | Revalues: 16722 | GridSize: 14
Generation 77 | Revalues: 16924 | GridSize: 14
Generation 78 | Revalues: 17148 | GridSize: 12
Generation 79 | Revalues: 17370 | GridSize: 10
Generation 80 | Revalues: 17604 | GridSize: 10
Generation 81 | Revalues: 17848 | GridSize: 14
Generation 82 | Revalues: 18056 | GridSize: 14
Generation 83 | Revalues: 18294 | GridSize: 13
Generation 84 | Revalues: 18520 | GridSize: 13
Generation 85 | Revalues: 18748 | GridSize: 16
Generation 86 | Revalues: 18948 | GridSize: 9
Generation 87 | Revalues: 19194 | GridSize: 9
Generation 88 | Revalues: 19416 | GridSize: 10
Generation 89 | Revalues: 19656 | GridSize: 12
Generation 90 | Revalues: 19850 | GridSize: 13
Generation 91 | Revalues: 20074 | GridSize: 13
Generation 92 | Revalues: 20286 | GridSize: 15
Generation 93 | Revalues: 20488 | GridSize: 15
Generation 94 | Revalues: 20724 | GridSize: 14
Generation 95 | Revalues: 20930 | GridSize: 13
Generation 96 | Revalues: 21126 | GridSize: 9
Generation 97 | Revalues: 21370 | GridSize: 9
Generation 98 | Revalues: 21578 | GridSize: 9
Generation 99 | Revalues: 21808 | GridSize: 12
Generation 100 | Revalues: 22062 | GridSize: 13
Generation 101 | Revalues: 22282 | GridSize: 12
Generation 102 | Revalues: 22498 | GridSize: 13
Generation 103 | Revalues: 22718 | GridSize: 13
Generation 104 | Revalues: 22932 | GridSize: 15
Generation 105 | Revalues: 23158 | GridSize: 15
Generation 106 | Revalues: 23358 | GridSize: 16
Generation 107 | Revalues: 23586 | GridSize: 17
Generation 108 | Revalues: 23792 | GridSize: 15
Generation 109 | Revalues: 23984 | GridSize: 13
Generation 110 | Revalues: 24220 | GridSize: 11
Generation 111 | Revalues: 24436 | GridSize: 12
Generation 112 | Revalues: 24644 | GridSize: 13
Generation 113 | Revalues: 24854 | GridSize: 13
Generation 114 | Revalues: 25062 | GridSize: 12
Generation 115 | Revalues: 25274 | GridSize: 12
Generation 116 | Revalues: 25492 | GridSize: 14
Generation 117 | Revalues: 25704 | GridSize: 14
Generation 118 | Revalues: 25918 | GridSize: 17
Generation 119 | Revalues: 26130 | GridSize: 18
Generation 120 | Revalues: 26326 | GridSize: 18
Generation 121 | Revalues: 26524 | GridSize: 17
Generation 122 | Revalues: 26750 | GridSize: 19
Generation 123 | Revalues: 26980 | GridSize: 19
Generation 124 | Revalues: 27234 | GridSize: 17
Generation 125 | Revalues: 27472 | GridSize: 17
Generation 126 | Revalues: 27692 | GridSize: 17
Generation 127 | Revalues: 27898 | GridSize: 16
Generation 128 | Revalues: 28118 | GridSize: 16
Generation 129 | Revalues: 28324 | GridSize: 17
Generation 130 | Revalues: 28536 | GridSize: 18
Generation 131 | Revalues: 28758 | GridSize: 19
Generation 132 | Revalues: 28986 | GridSize: 21
Generation 133 | Revalues: 29198 | GridSize: 20
Generation 134 | Revalues: 29418 | GridSize: 20
Generation 135 | Revalues: 29632 | GridSize: 20
Generation 136 | Revalues: 29866 | GridSize: 19
Generation 137 | Revalues: 30102 | GridSize: 20
Generation 138 | Revalues: 30328 | GridSize: 21
Generation 139 | Revalues: 30536 | GridSize: 21
Generation 140 | Revalues: 30772 | GridSize: 21
Generation 141 | Revalues: 31002 | GridSize: 21
Generation 142 | Revalues: 31210 | GridSize: 14
Generation 143 | Revalues: 31416 | GridSize: 14
Generation 144 | Revalues: 31622 | GridSize: 15
Generation 145 | Revalues: 31820 | GridSize: 15
Generation 146 | Revalues: 32036 | GridSize: 15
Generation 147 | Revalues: 32266 | GridSize: 16
Generation 148 | Revalues: 32486 | GridSize: 17
Generation 149 | Revalues: 32728 | GridSize: 18
Generation 150 | Revalues: 32972 | GridSize: 20
