Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 314 | GridSize: 19
Generation 2 | Revalues: 500 | GridSize: 15
Generation 3 | Revalues: 700 | GridSize: 26
Generation 4 | Revalues: 892 | GridSize: 28
Generation 5 | Revalues: 1098 | GridSize: 24
Generation 6 | Revalues: 1310 | GridSize: 31
Generation 7 | Revalues: 1486 | GridSize: 33
Generation 8 | Revalues: 1688 | GridSize: 41
Generation 9 | Revalues: 1870 | GridSize: 42
Generation 10 | Revalues: 2036 | GridSize: 51
Generation 11 | Revalues: 2248 | GridSize: 58
Generation 12 | Revalues: 2444 | GridSize: 50
Generation 13 | Revalues: 2622 | GridSize: 46
Generation 14 | Revalues: 2796 | GridSize: 47
Generation 15 | Revalues: 3002 | GridSize: 58
Generation 16 | Revalues: 3188 | GridSize: 61
Generation 17 | Revalues: 3374 | GridSize: 59
Generation 18 | Revalues: 3570 | GridSize: 57
Generation 19 | Revalues: 3756 | GridSize: 57
Generation 20 | Revalues: 3972 | GridSize: 54
Generation 21 | Revalues: 4184 | GridSize: 61
Generation 22 | Revalues: 4388 | GridSize: 64
Generation 23 | Revalues: 4580 | GridSize: 72
Generation 24 | Revalues: 4780 | GridSize: 60
Generation 25 | Revalues: 4990 | GridSize: 62
Generation 26 | Revalues: 5196 | GridSize: 64
Generation 27 | Revalues: 5372 | GridSize: 67
Generation 28 | Revalues: 5566 | GridSize: 68
Generation 29 | Revalues: 5742 | GridSize: 69
Generation 30 | Revalues: 5930 | GridSize: 74
Generation 31 | Revalues: 6126 | GridSize: 69
Generation 32 | Revalues: 6316 | GridSize: 71
Generation 33 | Revalues: 6512 | GridSize: 75
Generation 34 | Revalues: 6702 | GridSize: 70
Generation 35 | Revalues: 6902 | GridSize: 64
Generation 36 | Revalues: 7112 | GridSize: 67
Generation 37 | Revalues: 7312 | GridSize: 75
Generation 38 | Revalues: 7496 | GridSize: 74
Generation 39 | Revalues: 7708 | GridSize: 75
Generation 40 | Revalues: 7942 | GridSize: 72
Generation 41 | Revalues: 8170 | GridSize: 71
Generation 42 | Revalues: 8380 | GridSize: 68
Generation 43 | Revalues: 8564 | GridSize: 69
Generation 44 | Revalues: 8760 | GridSize: 73
Generation 45 | Revalues: 8966 | GridSize: 62
Generation 46 | Revalues: 9166 | GridSize: 62
Generation 47 | Revalues: 9394 | GridSize: 67
Generation 48 | Revalues: 9574 | GridSize: 64
Generation 49 | Revalues: 9754 | GridSize: 66
Generation 50 | Revalues: 9962 | GridSize: 68
Generation 51 | Revalues: 10152 | GridSize: 69
Generation 52 | Revalues: 10356 | GridSize: 70
Generation 53 | Revalues: 10560 | GridSize: 70
Generation 54 | Revalues: 10736 | GridSize: 70
Generation 55 | Revalues: 10942 | GridSize: 65
Generation 56 | Revalues: 11146 | GridSize: 67
Generation 57 | Revalues: 11368 | GridSize: 67
Generation 58 | Revalues: 11576 | GridSize: 72
Generation 59 | Revalues: 11768 | GridSize: 74
Generation 60 | Revalues: 11962 | GridSize: 76
Generation 61 | Revalues: 12170 | GridSize: 75
Generation 62 | Revalues: 12384 | GridSize: 76
Generation 63 | Revalues: 12566 | GridSize: 78
Generation 64 | Revalues: 12764 | GridSize: 76
Generation 65 | Revalues: 12956 | GridSize: 77
Generation 66 | Revalues: 13178 | GridSize: 75
Generation 67 | Revalues: 13372 | GridSize: 73
