Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 294 | GridSize: 7
Generation 2 | Revalues: 496 | GridSize: 12
Generation 3 | Revalues: 722 | GridSize: 15
Generation 4 | Revalues: 922 | GridSize: 11
Generation 5 | Revalues: 1140 | GridSize: 11
Generation 6 | Revalues: 1348 | GridSize: 8
Generation 7 | Revalues: 1564 | GridSize: 10
Generation 8 | Revalues: 1782 | GridSize: 14
Generation 9 | Revalues: 2014 | GridSize: 16
Generation 10 | Revalues: 2254 | GridSize: 17
Generation 11 | Revalues: 2484 | GridSize: 17
Generation 12 | Revalues: 2692 | GridSize: 20
Generation 13 | Revalues: 2924 | GridSize: 26
Generation 14 | Revalues: 3146 | GridSize: 32
Generation 15 | Revalues: 3362 | GridSize: 29
Generation 16 | Revalues: 3572 | GridSize: 27
Generation 17 | Revalues: 3770 | GridSize: 25
Generation 18 | Revalues: 4004 | GridSize: 18
Generation 19 | Revalues: 4194 | GridSize: 17
Generation 20 | Revalues: 4454 | GridSize: 21
Generation 21 | Revalues: 4628 | GridSize: 21
Generation 22 | Revalues: 4850 | GridSize: 24
Generation 23 | Revalues: 5054 | GridSize: 20
Generation 24 | Revalues: 5278 | GridSize: 26
Generation 25 | Revalues: 5488 | GridSize: 26
Generation 26 | Revalues: 5702 | GridSize: 27
Generation 27 | Revalues: 5944 | GridSize: 28
Generation 28 | Revalues: 6182 | GridSize: 26
Generation 29 | Revalues: 6396 | GridSize: 27
Generation 30 | Revalues: 6596 | GridSize: 29
Generation 31 | Revalues: 6824 | GridSize: 33
Generation 32 | Revalues: 7032 | GridSize: 32
Generation 33 | Revalues: 7250 | GridSize: 30
Generation 34 | Revalues: 7456 | GridSize: 33
Generation 35 | Revalues: 7662 | GridSize: 31
Generation 36 | Revalues: 7886 | GridSize: 30
Generation 37 | Revalues: 8088 | GridSize: 31
Generation 38 | Revalues: 8290 | GridSize: 34
Generation 39 | Revalues: 8514 | GridSize: 36
Generation 40 | Revalues: 8720 | GridSize: 41
Generation 41 | Revalues: 8920 | GridSize: 38
Generation 42 | Revalues: 9152 | GridSize: 39
Generation 43 | Revalues: 9378 | GridSize: 35
Generation 44 | Revalues: 9604 | GridSize: 36
Generation 45 | Revalues: 9834 | GridSize: 37
Generation 46 | Revalues: 10064 | GridSize: 37
Generation 47 | Revalues: 10270 | GridSize: 41
Generation 48 | Revalues: 10488 | GridSize: 45
Generation 49 | Revalues: 10700 | GridSize: 48
Generation 50 | Revalues: 10928 | GridSize: 46
Generation 51 | Revalues: 11160 | GridSize: 44
Generation 52 | Revalues: 11358 | GridSize: 43
Generation 53 | Revalues: 11592 | GridSize: 46
Generation 54 | Revalues: 11808 | GridSize: 47
Generation 55 | Revalues: 12030 | GridSize: 47
Generation 56 | Revalues: 12262 | GridSize: 45
Generation 57 | Revalues: 12480 | GridSize: 51
Generation 58 | Revalues: 12692 | GridSize: 55
Generation 59 | Revalues: 12906 | GridSize: 59
Generation 60 | Revalues: 13132 | GridSize: 56
Generation 61 | Revalues: 13352 | GridSize: 53
Generation 62 | Revalues: 13584 | GridSize: 56
Generation 63 | Revalues: 13806 | GridSize: 59
Generation 64 | Revalues: 14018 | GridSize: 57
Generation 65 | Revalues: 14228 | GridSize: 60
Generation 66 | Revalues: 14452 | GridSize: 62
Generation 67 | Revalues: 14676 | GridSize: 64
Generation 68 | Revalues: 14894 | GridSize: 64
Generation 69 | Revalues: 15082 | GridSize: 60
Generation 70 | Revalues: 15302 | GridSize: 57
Generation 71 | Revalues: 15536 | GridSize: 60
Generation 72 | Revalues: 15776 | GridSize: 66
Generation 73 | Revalues: 15992 | GridSize: 60
Generation 74 | Revalues: 16220 | GridSize: 62
Generation 75 | Revalues: 16460 | GridSize: 54
Generation 76 | Revalues: 16676 | GridSize: 60
Generation 77 | Revalues: 16876 | GridSize: 60
Generation 78 | Revalues: 17108 | GridSize: 65
Generation 79 | Revalues: 17322 | GridSize: 68
Generation 80 | Revalues: 17576 | GridSize: 65
Generation 81 | Revalues: 17824 | GridSize: 75
Generation 82 | Revalues: 18044 | GridSize: 75
Generation 83 | Revalues: 18264 | GridSize: 80
Generation 84 | Revalues: 18474 | GridSize: 82
Generation 85 | Revalues: 18700 | GridSize: 82
Generation 86 | Revalues: 18926 | GridSize: 84
Generation 87 | Revalues: 19140 | GridSize: 87
Generation 88 | Revalues: 19350 | GridSize: 91
Generation 89 | Revalues: 19584 | GridSize: 87
Generation 90 | Revalues: 19810 | GridSize: 82
Generation 91 | Revalues: 20012 | GridSize: 82
Generation 92 | Revalues: 20234 | GridSize: 84
Generation 93 | Revalues: 20454 | GridSize: 83
Generation 94 | Revalues: 20686 | GridSize: 84
Generation 95 | Revalues: 20904 | GridSize: 84
Generation 96 | Revalues: 21120 | GridSize: 85
Generation 97 | Revalues: 21342 | GridSize: 85
Generation 98 | Revalues: 21534 | GridSize: 84
Generation 99 | Revalues: 21730 | GridSize: 76
Generation 100 | Revalues: 21932 | GridSize: 73
Generation 101 | Revalues: 22144 | GridSize: 74
Generation 102 | Revalues: 22334 | GridSize: 69
Generation 103 | Revalues: 22592 | GridSize: 72
Generation 104 | Revalues: 22808 | GridSize: 73
Generation 105 | Revalues: 23034 | GridSize: 71
Generation 106 | Revalues: 23270 | GridSize: 74
Generation 107 | Revalues: 23468 | GridSize: 72
Generation 108 | Revalues: 23696 | GridSize: 74
Generation 109 | Revalues: 23930 | GridSize: 73
Generation 110 | Revalues: 24156 | GridSize: 78
Generation 111 | Revalues: 24374 | GridSize: 81
Generation 112 | Revalues: 24608 | GridSize: 79
Generation 113 | Revalues: 24840 | GridSize: 81
Generation 114 | Revalues: 25052 | GridSize: 83
Generation 115 | Revalues: 25270 | GridSize: 82
Generation 116 | Revalues: 25480 | GridSize: 80
Generation 117 | Revalues: 25696 | GridSize: 82
Generation 118 | Revalues: 25910 | GridSize: 84
Generation 119 | Revalues: 26118 | GridSize: 85
Generation 120 | Revalues: 26368 | GridSize: 86
Generation 121 | Revalues: 26572 | GridSize: 85
Generation 122 | Revalues: 26806 | GridSize: 88
Generation 123 | Revalues: 27032 | GridSize: 93
Generation 124 | Revalues: 27266 | GridSize: 100
Generation 125 | Revalues: 27470 | GridSize: 102
Generation 126 | Revalues: 27702 | GridSize: 103
Generation 127 | Revalues: 27950 | GridSize: 97
Generation 128 | Revalues: 28172 | GridSize: 97
Generation 129 | Revalues: 28402 | GridSize: 97
Generation 130 | Revalues: 28628 | GridSize: 92
Generation 131 | Revalues: 28856 | GridSize: 88
Generation 132 | Revalues: 29062 | GridSize: 90
Generation 133 | Revalues: 29262 | GridSize: 92
Generation 134 | Revalues: 29466 | GridSize: 99
Generation 135 | Revalues: 29682 | GridSize: 96
Generation 136 | Revalues: 29900 | GridSize: 95
Generation 137 | Revalues: 30116 | GridSize: 100
Generation 138 | Revalues: 30332 | GridSize: 100
Generation 139 | Revalues: 30572 | GridSize: 104
Generation 140 | Revalues: 30798 | GridSize: 107
Generation 141 | Revalues: 31006 | GridSize: 108
Generation 142 | Revalues: 31224 | GridSize: 103
Generation 143 | Revalues: 31462 | GridSize: 102
Generation 144 | Revalues: 31680 | GridSize: 105
Generation 145 | Revalues: 31908 | GridSize: 107
Generation 146 | Revalues: 32114 | GridSize: 104
Generation 147 | Revalues: 32322 | GridSize: 108
Generation 148 | Revalues: 32558 | GridSize: 110
Generation 149 | Revalues: 32774 | GridSize: 111
Generation 150 | Revalues: 33008 | GridSize: 113
Generation 151 | Revalues: 33232 | GridSize: 110
Generation 152 | Revalues: 33440 | GridSize: 111
Generation 153 | Revalues: 33676 | GridSize: 112
Generation 154 | Revalues: 33900 | GridSize: 114
Generation 155 | Revalues: 34122 | GridSize: 115
Generation 156 | Revalues: 34342 | GridSize: 112
Generation 157 | Revalues: 34568 | GridSize: 114
Generation 158 | Revalues: 34804 | GridSize: 117
Generation 159 | Revalues: 35016 | GridSize: 119
Generation 160 | Revalues: 35244 | GridSize: 123
Generation 161 | Revalues: 35458 | GridSize: 115
Generation 162 | Revalues: 35660 | GridSize: 118
Generation 163 | Revalues: 35868 | GridSize: 121
Generation 164 | Revalues: 36100 | GridSize: 122
Generation 165 | Revalues: 36338 | GridSize: 122
Generation 166 | Revalues: 36576 | GridSize: 124
Generation 167 | Revalues: 36792 | GridSize: 126
Generation 168 | Revalues: 37014 | GridSize: 119
Generation 169 | Revalues: 37218 | GridSize: 116
Generation 170 | Revalues: 37434 | GridSize: 115
Generation 171 | Revalues: 37624 | GridSize: 111
Generation 172 | Revalues: 37860 | GridSize: 106
Generation 173 | Revalues: 38078 | GridSize: 105
Generation 174 | Revalues: 38304 | GridSize: 113
Generation 175 | Revalues: 38548 | GridSize: 108
Generation 176 | Revalues: 38744 | GridSize: 108
Generation 177 | Revalues: 38952 | GridSize: 113
Generation 178 | Revalues: 39188 | GridSize: 120
Generation 179 | Revalues: 39422 | GridSize: 121
Generation 180 | Revalues: 39646 | GridSize: 123
Generation 181 | Revalues: 39890 | GridSize: 130
Generation 182 | Revalues: 40090 | GridSize: 132
Generation 183 | Revalues: 40296 | GridSize: 132
Generation 184 | Revalues: 40530 | GridSize: 134
Generation 185 | Revalues: 40772 | GridSize: 137
Generation 186 | Revalues: 40976 | GridSize: 137
Generation 187 | Revalues: 41196 | GridSize: 141
Generation 188 | Revalues: 41404 | GridSize: 136
Generation 189 | Revalues: 41630 | GridSize: 139
Generation 190 | Revalues: 41846 | GridSize: 142
Generation 191 | Revalues: 42090 | GridSize: 142
Generation 192 | Revalues: 42296 | GridSize: 142
Generation 193 | Revalues: 42498 | GridSize: 142
Generation 194 | Revalues: 42714 | GridSize: 139
Generation 195 | Revalues: 42902 | GridSize: 139
Generation 196 | Revalues: 43092 | GridSize: 140
Generation 197 | Revalues: 43310 | GridSize: 143
Generation 198 | Revalues: 43524 | GridSize: 140
Generation 199 | Revalues: 43752 | GridSize: 145
Generation 200 | Revalues: 43960 | GridSize: 145
Generation 201 | Revalues: 44172 | GridSize: 145
Generation 202 | Revalues: 44394 | GridSize: 140
Generation 203 | Revalues: 44604 | GridSize: 140
Generation 204 | Revalues: 44830 | GridSize: 148
Generation 205 | Revalues: 45046 | GridSize: 148
Generation 206 | Revalues: 45284 | GridSize: 151
Generation 207 | Revalues: 45498 | GridSize: 153
Generation 208 | Revalues: 45716 | GridSize: 153
Generation 209 | Revalues: 45956 | GridSize: 154
Generation 210 | Revalues: 46146 | GridSize: 157
Generation 211 | Revalues: 46354 | GridSize: 159
Generation 212 | Revalues: 46588 | GridSize: 165
Generation 213 | Revalues: 46800 | GridSize: 163
Generation 214 | Revalues: 47000 | GridSize: 165
Generation 215 | Revalues: 47222 | GridSize: 166
Generation 216 | Revalues: 47440 | GridSize: 169
Generation 217 | Revalues: 47654 | GridSize: 171
