Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 306 | GridSize: 7
Generation 2 | Revalues: 524 | GridSize: 10
Generation 3 | Revalues: 738 | GridSize: 10
Generation 4 | Revalues: 956 | GridSize: 12
Generation 5 | Revalues: 1174 | GridSize: 11
Generation 6 | Revalues: 1370 | GridSize: 7
Generation 7 | Revalues: 1598 | GridSize: 12
Generation 8 | Revalues: 1822 | GridSize: 20
Generation 9 | Revalues: 2042 | GridSize: 15
Generation 10 | Revalues: 2260 | GridSize: 13
Generation 11 | Revalues: 2490 | GridSize: 13
Generation 12 | Revalues: 2720 | GridSize: 11
Generation 13 | Revalues: 2946 | GridSize: 14
Generation 14 | Revalues: 3182 | GridSize: 18
Generation 15 | Revalues: 3408 | GridSize: 19
Generation 16 | Revalues: 3626 | GridSize: 22
Generation 17 | Revalues: 3838 | GridSize: 24
Generation 18 | Revalues: 4072 | GridSize: 24
Generation 19 | Revalues: 4310 | GridSize: 27
Generation 20 | Revalues: 4540 | GridSize: 21
Generation 21 | Revalues: 4754 | GridSize: 23
Generation 22 | Revalues: 4992 | GridSize: 21
Generation 23 | Revalues: 5184 | GridSize: 17
Generation 24 | Revalues: 5400 | GridSize: 19
Generation 25 | Revalues: 5608 | GridSize: 24
Generation 26 | Revalues: 5828 | GridSize: 24
Generation 27 | Revalues: 6064 | GridSize: 30
Generation 28 | Revalues: 6292 | GridSize: 31
Generation 29 | Revalues: 6524 | GridSize: 28
Generation 30 | Revalues: 6756 | GridSize: 30
Generation 31 | Revalues: 6964 | GridSize: 35
Generation 32 | Revalues: 7160 | GridSize: 36
Generation 33 | Revalues: 7372 | GridSize: 31
Generation 34 | Revalues: 7598 | GridSize: 32
Generation 35 | Revalues: 7818 | GridSize: 35
Generation 36 | Revalues: 8044 | GridSize: 30
Generation 37 | Revalues: 8282 | GridSize: 35
Generation 38 | Revalues: 8482 | GridSize: 41
Generation 39 | Revalues: 8700 | GridSize: 34
Generation 40 | Revalues: 8922 | GridSize: 38
Generation 41 | Revalues: 9148 | GridSize: 42
Generation 42 | Revalues: 9378 | GridSize: 41
Generation 43 | Revalues: 9618 | GridSize: 37
Generation 44 | Revalues: 9846 | GridSize: 37
Generation 45 | Revalues: 10076 | GridSize: 33
Generation 46 | Revalues: 10294 | GridSize: 31
