algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,101_r1e-04,14,0,50,1,151699616.441081,1125623.377441,0.000000,1.000000,3304 16948 20522 21590 28166 36093 51034 52644 55599 64633 84872 99554 116523 117528 122158 132876 135101 141288 155729 156355 157396 196363 204213 228227 252138 260660 260834 270515 276921 292224 321157 324158 326538 329406 339557 341173 349806 356655 361341 368383 373017 389623 391778 397325 400080 405529 417865 423693 438007 442855 452063 468685 502915 504168 528489 529695 555589 564275 565352 568625 589136 591419 604501
moead,101_r1e-04,14,1,50,1,137648716.842051,875235.465576,0.111111,0.888889,12065 20522 26087 37226 62709 95895 97044 99319 101415 102321 124984 129783 131020 134089 135885 144713 152096 166422 179523 182915 182995 209848 210516 361341 367197 368383 368890 371114 374876 377003 378628 379560 385382 386967 389605 389623 389670 391778 395764 395849 396806 397325 397828 402904 404422 404424 404516 405010 405995 406464 417865 418878 425989 428433 441192 546694 551420 555919 563296 564275 565352 566110 568625
moead,101_r1e-04,14,2,50,1,136703382.716846,839035.893677,0.222222,0.777778,16066 26087 62709 75710 97044 99319 101415 102321 131020 132876 133421 134089 150822 152096 166422 170918 182915 182995 323252 356356 361321 361341 363994 367197 368890 371114 377003 378628 379074 379560 379628 385382 386967 389605 389623 391778 394250 395764 395849 396806 397325 397828 402904 404422 404424 404516 405010 405995 406464 409954 417865 425989 428433 441192 551420 554148 555919 563296 564275 565352 566110 568625 568968
moead,101_r1e-04,14,3,50,1,136418928.281287,807973.087646,0.333333,0.666667,20522 34896 62709 75710 97044 99319 101415 102321 102885 131020 133421 135885 150822 152096 166422 182915 182995 323252 355243 356356 361321 361341 367197 368890 371114 377003 379074 379560 379628 385382 386967 389605 389623 391778 394250 395764 395849 396806 397325 397828 402904 404422 404424 404516 405010 405995 406464 406947 409954 414395 417865 425989 428433 441192 551420 554148 555919 563296 564263 564275 565352 566110 568968
moead,101_r1e-04,14,4,50,1,136116897.502333,805261.061157,0.444444,0.555556,20522 34896 62709 75710 97044 99319 101415 102321 131020 133421 135885 150822 152096 166422 182915 182995 323252 355243 356356 361341 367197 368890 371114 377003 379074 379560 379628 385382 386967 389605 389623 389670 391778 394250 395764 395849 396806 397325 397828 402904 404422 404424 404516 405010 405995 406464 406947 409000 409954 414395 417865 425989 428433 441192 551420 554148 555919 563296 564263 564275 565352 566110 568968
moead,101_r1e-04,14,5,50,1,136034937.470480,796695.398071,0.555556,0.444444,20522 34896 62709 75710 97044 99319 101415 131020 133421 135885 150822 152096 162589 166422 182915 182995 355243 356356 361321 361341 367197 368890 371114 377003 379074 379560 379628 385382 386967 389605 389623 389670 391778 394250 395764 395849 396806 397325 397828 402904 404422 404424 404516 405010 405995 406464 406947 409000 409954 414395 417865 425989 428433 441192 551420 554148 555919 563296 564263 564275 565352 566110 568968
moead,101_r1e-04,14,6,50,1,135907060.782432,792000.929443,0.666667,0.333333,20522 34896 62709 75710 97044 99319 101415 102321 131020 133421 135885 150822 152096 166422 182915 182995 356356 361271 361321 361341 367197 368890 371114 377003 379074 379560 379628 385382 386967 386997 389605 389623 389670 391778 394250 395764 395849 396806 397325 397828 402904 404422 404424 404516 405995 406464 406947 409000 409954 414395 417865 425168 425989 428433 441192 554148 555919 563296 564263 564275 565352 566110 568968
moead,101_r1e-04,14,7,50,1,135833364.559077,789766.097412,0.777778,0.222222,20522 34896 62709 75710 97044 99319 101415 102321 131020 133421 135885 152096 166422 182915 182995 355243 356356 361321 361341 367197 368890 371114 377003 379074 379560 379628 385382 386967 386997 389605 389623 389670 391778 394250 395764 395849 396806 397325 397828 402904 404422 404424 404516 405995 406464 406947 409000 409954 414395 417865 425168 425989 428433 441192 551420 554148 555919 563296 564263 564275 565352 566110 568968
moead,101_r1e-04,14,8,50,1,135833364.559077,789766.097412,0.888889,0.111111,20522 34896 62709 75710 97044 99319 101415 102321 131020 133421 135885 152096 166422 182915 182995 355243 356356 361321 361341 367197 368890 371114 377003 379074 379560 379628 385382 386967 386997 389605 389623 389670 391778 394250 395764 395849 396806 397325 397828 402904 404422 404424 404516 405995 406464 406947 409000 409954 414395 417865 425168 425989 428433 441192 551420 554148 555919 563296 564263 564275 565352 566110 568968
moead,101_r1e-04,14,9,50,1,135833364.559077,789766.097412,1.000000,0.000000,20522 34896 62709 75710 97044 99319 101415 102321 131020 133421 135885 152096 166422 182915 182995 355243 356356 361321 361341 367197 368890 371114 377003 379074 379560 379628 385382 386967 386997 389605 389623 389670 391778 394250 395764 395849 396806 397325 397828 402904 404422 404424 404516 405995 406464 406947 409000 409954 414395 417865 425168 425989 428433 441192 551420 554148 555919 563296 564263 564275 565352 566110 568968
moead,101_r1e-04,14,0,100,2,151699616.441081,1125623.377441,0.000000,1.000000,3304 16948 20522 21590 28166 36093 51034 52644 55599 64633 84872 99554 116523 117528 122158 132876 135101 141288 155729 156355 157396 196363 204213 228227 252138 260660 260834 270515 276921 292224 321157 324158 326538 329406 339557 341173 349806 356655 361341 368383 373017 389623 391778 397325 400080 405529 417865 423693 438007 442855 452063 468685 502915 504168 528489 529695 555589 564275 565352 568625 589136 591419 604501
moead,101_r1e-04,14,1,100,2,135607955.107420,843111.342651,0.111111,0.888889,20522 28268 36811 81108 89433 101415 102321 133421 133985 135885 145352 152096 158573 182915 212405 218526 303597 361321 361341 371047 371114 377003 379106 379628 383360 386967 386997 387981 389605 389623 391778 394250 395849 396806 397325 397828 400360 400871 402904 403466 404422 404424 404516 405995 406464 406947 408935 409000 409954 411430 414395 417865 425168 545989 551420 551654 554148 555919 563296 564263 565352 568968 577667
moead,101_r1e-04,14,2,100,2,134639285.373075,803666.081421,0.222222,0.777778,12065 36093 37226 62709 95895 99319 133421 133985 135885 166422 182995 195334 204370 212405 361321 361341 377003 379074 379628 385382 385981 386967 386997 387036 387981 389605 389623 393298 394250 395764 395849 396806 397325 397828 400360 400883 401368 402904 404422 404424 405995 406464 406947 408935 409000 409435 409954 410000 414395 417865 421683 428433 545989 551420 551654 554148 555919 563296 564263 565352 568968 569682 573600
moead,101_r1e-04,14,3,100,2,134164126.344927,767585.227509,0.333333,0.666667,20522 36811 81108 101415 102321 120184 133421 133985 135885 152096 166422 195334 212405 355243 361321 361341 377003 379074 379628 385382 385981 386558 386967 386997 387036 387981 389605 389623 393298 394250 395764 395849 396806 397325 397828 400360 400883 401368 402904 404422 404424 405995 406464 406947 408935 409000 409954 410000 411430 414395 417865 421683 425168 428433 551654 554148 555919 562804 563296 564263 565352 568968 569682
moead,101_r1e-04,14,4,100,2,133921551.072540,750807.123993,0.444444,0.555556,20522 36811 81108 101415 102321 120184 131020 133421 133985 135885 152096 166422 355243 361321 361341 377003 379074 379628 385382 385981 386558 386967 386997 387036 387981 389605 389623 393298 394250 395764 395849 396806 397325 397828 400360 400883 401368 402904 404422 404424 405995 406464 406947 408935 409000 409954 410000 411430 414395 417865 421683 425168 428433 551654 553021 554148 555919 562804 563296 564263 565352 568968 569682
moead,101_r1e-04,14,5,100,2,133727112.961997,713177.576782,0.555556,0.444444,55471 59245 79529 101415 102321 120184 131020 133421 133985 152096 166422 195334 368890 377003 379074 383360 385382 385383 385981 386967 386997 387036 387981 389167 389605 389623 389672 394250 395764 395849 396806 397325 397828 400360 400883 402904 403971 404422 404424 405995 406464 406947 408935 409000 409462 409954 410000 411430 414395 417865 420783 421683 425168 428433 551420 551654 554148 555919 563296 564263 565352 566110 568968
moead,101_r1e-04,14,6,100,2,133636876.060619,708392.238770,0.666667,0.333333,79529 97390 102321 113284 131020 133421 133985 148253 152096 315639 353040 361321 368890 377003 379074 383360 385382 385383 385981 386967 386997 387036 387981 389167 389605 389623 389672 394250 395764 395849 396806 397325 397828 400360 400883 402904 404422 404424 405995 406464 406947 408935 409000 409462 409954 410000 414395 417865 420783 421683 425168 428433 545989 551420 551654 554148 555031 555919 563296 564263 565352 566110 568968
moead,101_r1e-04,14,7,100,2,133550465.141994,701354.400024,0.777778,0.222222,79529 97390 102321 131020 133421 133985 148253 152096 315639 334838 353040 361321 368890 377003 379074 383360 385382 385383 385981 386967 386997 387036 387981 389167 389605 389623 389672 394250 395764 395849 396806 397325 397828 400360 400883 402904 403971 404422 404424 405995 406464 406947 408935 409000 409462 409954 410000 411430 414395 417865 420783 421683 425168 428433 551420 551654 554148 555919 563296 564263 565352 566110 568968
moead,101_r1e-04,14,8,100,2,133501778.695186,699225.094360,0.888889,0.111111,79529 97390 102321 120184 131020 133421 133985 148253 152096 315639 353040 361321 368890 377003 379074 383360 385382 385383 385981 386967 386997 387036 387981 389167 389605 389623 389672 394250 395764 395849 396806 397325 397828 400360 400883 402904 403971 404422 404424 405995 406464 406947 408935 409000 409462 409954 410000 411430 414395 417865 420783 421683 425168 428433 551420 551654 554148 555919 563296 564263 565352 566110 568968
moead,101_r1e-04,14,9,100,2,133501778.695186,699225.094360,1.000000,0.000000,79529 97390 102321 120184 131020 133421 133985 148253 152096 315639 353040 361321 368890 377003 379074 383360 385382 385383 385981 386967 386997 387036 387981 389167 389605 389623 389672 394250 395764 395849 396806 397325 397828 400360 400883 402904 403971 404422 404424 405995 406464 406947 408935 409000 409462 409954 410000 411430 414395 417865 420783 421683 425168 428433 551420 551654 554148 555919 563296 564263 565352 566110 568968
moead,101_r1e-04,14,0,150,3,153086869.566464,1145794.756836,0.000000,1.000000,3304 7774 21590 25086 28166 36093 51034 52644 55599 64633 80774 84872 99554 116523 117528 122158 132876 135101 141288 155729 156355 196363 204213 228227 249527 252138 260834 270515 276921 292224 296094 321157 322786 324158 326538 339557 341173 349806 356655 368383 373017 389623 391778 397325 400080 405529 417865 438007 442855 444791 452063 468685 502915 504168 528489 529695 555589 564275 565352 589136 591419 604501 611095
moead,101_r1e-04,14,1,150,3,135078337.180744,831973.088898,0.111111,0.888889,20522 28268 36811 62709 95895 99319 120184 133421 133985 135885 152096 166422 182995 195334 212405 228733 295173 299938 361321 361341 385382 385981 386558 386967 386997 387036 387981 389605 389623 393298 394250 395764 396806 397325 397828 400360 400883 401368 402904 404422 404424 405995 406464 406947 408935 409000 409435 409954 414395 417865 421683 425168 428433 551654 553925 554148 555919 562804 563296 564263 565352 568968 569682
moead,101_r1e-04,14,2,150,3,133799057.065404,770396.694122,0.222222,0.777778,20522 34835 36811 62709 95895 120184 133421 133985 135885 152096 166422 212405 355243 361321 361341 368365 377003 379074 379628 385382 385981 386558 386967 386997 387036 387981 389605 389623 394250 395232 395764 395775 396806 397325 397828 400360 400883 401368 402904 404422 404424 406464 408935 409435 409954 410000 411430 414395 417865 418329 421683 425168 428433 551654 553925 554148 555919 562804 563296 564263 565352 568968 569682
moead,101_r1e-04,14,3,150,3,133348666.654803,729345.206238,0.333333,0.666667,26080 59245 79529 102321 131020 133985 135885 151443 230075 361350 364588 368365 368890 373807 374832 377003 379074 379628 383289 385382 385981 386967 386997 387036 387981 389605 389623 393298 394250 395232 395764 396806 397325 397828 400360 400883 401368 402904 404422 404424 406464 406947 408935 409000 409435 409954 410000 411430 414395 417865 421683 428433 551632 551654 553925 554148 555919 562804 563296 564263 565352 568968 569682
moead,101_r1e-04,14,4,150,3,133029636.535793,705023.302795,0.444444,0.555556,39353 59245 102321 131020 133421 133985 135885 151443 361350 364588 368365 368890 370522 373807 374832 377003 379074 379628 383289 385382 385981 386967 386997 387036 387981 389605 389623 393298 394250 395232 395764 396806 397325 397828 400360 400883 401368 402904 404422 404424 405995 406464 406947 408935 409000 409435 409954 410000 411430 414395 417865 421683 425168 551654 553925 554148 555919 562804 563296 564263 565352 568968 569682
moead,101_r1e-04,14,5,150,3,132867260.614323,690870.554474,0.555556,0.444444,59245 89752 102321 120184 133421 133985 150209 152096 364588 366229 368365 370522 373807 374832 377003 379074 379628 383289 385382 385981 386967 386997 387036 387981 389605 389623 393298 394250 395232 395764 396806 397325 397828 400360 400883 401368 402904 404422 404424 405995 406464 406947 408935 409000 409435 409954 410000 411430 414395 417865 421683 425168 551654 553925 554148 555919 561820 562804 563296 564263 565352 568968 569682
moead,101_r1e-04,14,6,150,3,132721867.837537,676391.922455,0.666667,0.333333,59245 89752 102321 120184 129888 133985 150209 152096 364588 366229 368365 370522 373807 374832 377003 379074 379628 383289 385382 385981 386967 386997 387036 387981 389605 389623 393298 394250 395232 395764 396806 397325 397828 400360 400883 401368 402904 404422 404424 405995 406464 406947 408935 409000 409435 409954 410000 411430 412941 414395 414895 417865 421683 425168 428433 551654 554148 555919 562804 563296 565352 568968 569682
moead,101_r1e-04,14,7,150,3,132618009.520966,660819.365021,0.777778,0.222222,59245 89752 102321 120184 133421 133985 150209 152096 156668 368365 368890 370522 373807 374753 374832 375303 377003 379074 379628 380680 383289 385382 385981 386967 386997 387981 389605 389623 394250 395232 395764 396317 396806 397325 397828 400360 400883 401368 402904 404422 404424 405995 406464 406947 408935 409000 409435 409954 411430 412941 414395 414895 417865 419322 421683 551654 554148 555919 562804 563296 565352 568968 569682
moead,101_r1e-04,14,8,150,3,132559344.320581,657665.110199,0.888889,0.111111,59245 89752 102321 120184 133421 133985 150209 152096 368365 368890 370522 373807 374753 374832 375303 377003 379074 379628 380680 383289 385382 385981 386967 386997 387981 389605 389623 394250 395232 395764 396317 396806 397325 397828 400360 400883 401368 402904 404422 404424 405995 406464 406947 408935 409000 409435 409954 411430 412941 414395 414895 417865 419322 421683 428433 551654 554148 555919 562804 563296 565352 568968 569682
moead,101_r1e-04,14,9,150,3,132559344.320581,657665.110199,1.000000,0.000000,59245 89752 102321 120184 133421 133985 150209 152096 368365 368890 370522 373807 374753 374832 375303 377003 379074 379628 380680 383289 385382 385981 386967 386997 387981 389605 389623 394250 395232 395764 396317 396806 397325 397828 400360 400883 401368 402904 404422 404424 405995 406464 406947 408935 409000 409435 409954 411430 412941 414395 414895 417865 419322 421683 428433 551654 554148 555919 562804 563296 565352 568968 569682
moead,101_r1e-04,14,0,200,4,153696527.179357,1153942.502930,0.000000,1.000000,3304 7774 21590 25086 28166 36093 51034 52644 55599 80774 84872 99554 116523 117528 122158 132876 135101 155729 156355 196363 204213 228227 249527 252138 260834 270515 276921 292224 296094 314669 321157 322786 324158 326538 339557 341173 349806 356655 368383 373017 389623 391778 397325 400080 417865 438007 442855 444791 452063 468685 502915 504168 528489 529695 544801 547162 555589 564275 565352 589136 591419 604501 611095
moead,101_r1e-04,14,1,200,4,134689193.713996,828662.343079,0.111111,0.888889,17392 39353 59245 79529 84775 131020 133421 133985 135885 151443 152096 160589 166422 186506 204370 212405 307789 361341 368365 370522 377003 379074 379628 385981 386558 386997 387036 387981 389605 394250 395232 395764 395775 396806 397325 397828 400360 400883 401368 402405 402904 404422 404424 405995 406464 408935 409435 410000 411430 414395 417865 424739 425168 545989 553925 554148 555919 562804 563296 565352 568968 569682 573600
moead,101_r1e-04,14,2,200,4,133450090.608677,753884.324921,0.222222,0.777778,39353 59245 79529 84775 102321 133421 133985 135268 150209 152096 181772 243903 377003 379074 379628 383289 385382 385981 386967 386997 387036 387111 387981 389605 389623 393298 394250 395232 395764 396806 397325 397828 400360 400883 400914 401368 402904 404422 404424 405995 406464 406947 408935 409435 409954 410000 411430 414395 417865 421683 424739 425168 545989 551654 553925 554148 555919 562804 563296 564263 565352 568968 569682
moead,101_r1e-04,14,3,200,4,132904765.761587,718259.180878,0.333333,0.666667,39353 59245 102321 131070 133421 150209 152096 210546 351334 366229 368365 373807 374832 377003 379074 379628 383289 385382 385981 386967 386997 387036 387981 389605 389623 393298 394250 395232 395764 396806 397325 397828 400360 400883 400914 401368 402904 404422 404424 405995 406464 406947 408935 409435 409954 410000 411430 414395 417865 421683 424739 425168 545989 551654 553925 554148 555919 562804 563296 564263 565352 568968 569682
moead,101_r1e-04,14,4,200,4,132564088.222917,685789.970642,0.444444,0.555556,39353 59245 102321 131070 133421 150209 152096 351334 366229 368365 370522 373807 374832 377003 377577 379074 379628 383289 385382 385981 386967 386997 387036 387981 389605 389623 393298 394250 395232 395764 396806 397325 397828 400360 400883 400914 401368 402904 404422 404424 404938 405995 406464 406947 408935 409435 409954 411430 412941 414395 414895 419322 421683 425168 428433 551654 554148 555919 562804 563296 565352 568968 569682
moead,101_r1e-04,14,5,200,4,132424613.698205,675784.042969,0.555556,0.444444,59245 102321 120814 133421 133985 150209 152096 351334 366229 368365 370522 373807 374832 377003 377577 379074 379628 383289 385382 385981 386967 386997 387036 387981 389605 389623 395232 395764 396317 396806 397325 397828 400360 400883 401368 402904 404422 404424 405995 406464 406947 407971 408935 409000 409435 409954 411430 412941 414395 414895 417865 419303 419322 421683 425168 428433 551654 554148 555919 562804 563296 568968 569682
moead,101_r1e-04,14,6,200,4,132281290.403444,667449.132599,0.666667,0.333333,59245 102321 120814 133421 133985 150209 152096 356913 368365 368890 370522 373807 374832 377003 379628 380091 380680 383289 385981 386967 389605 389623 394250 394265 395232 395764 396317 396806 397325 397828 398890 400360 400883 401368 402904 404422 404424 405995 406464 406947 407971 408935 409000 409435 409954 411430 412941 414395 414895 417865 419303 419322 421683 425168 428433 551654 554148 555919 562804 563296 565352 568968 569682
moead,101_r1e-04,14,7,200,4,132199737.592491,654158.346817,0.777778,0.222222,59245 102321 120814 133421 133985 150209 152096 368365 368370 368890 370522 373807 374832 377003 379628 380091 380680 383289 385981 386967 386997 389605 389623 394250 394265 395232 396317 396806 397325 397828 400360 400883 401368 402904 403408 404422 404424 405995 406464 406947 407971 408935 409000 409435 409954 411430 412941 414395 414895 417865 419303 419322 421683 425168 428433 551654 554148 555919 562804 563296 565352 568968 569682
moead,101_r1e-04,14,8,200,4,132102900.854768,649040.635437,0.888889,0.111111,59245 102321 120184 133421 150209 152096 356913 368365 368370 368890 370522 373807 374832 377003 379628 380091 380680 383289 385981 386967 386997 389605 389623 394250 394265 395232 395764 396317 396806 397325 397828 400360 400883 401368 402395 402904 404422 404424 406464 406947 407971 408935 409000 409435 409954 411430 412941 414395 414895 417865 419303 419322 421683 425168 428433 551654 554148 555919 562804 563296 565352 568968 569682
moead,101_r1e-04,14,9,200,4,132081228.100761,643176.136414,1.000000,0.000000,89752 102321 120184 133421 150209 152096 356913 368365 368370 368890 370522 373807 374832 377003 379628 380091 380680 383289 385981 386967 386997 389605 389623 394250 394265 395232 395764 396317 396806 397325 397828 400360 400883 401368 402395 402904 404422 404424 406464 406947 407971 408935 409000 409435 409954 411430 412941 414395 414895 417865 419303 419322 421683 425168 428433 551654 554148 555919 562804 563296 565352 568968 569682
moead,101_r1e-04,14,0,250,5,153535853.387936,1160077.689453,0.000000,1.000000,3304 7774 21590 25086 28166 36093 51034 52644 55599 80774 84872 99554 116523 117528 122158 132876 135101 155729 156355 196363 197065 204213 228227 252138 270515 276921 292224 296094 314669 321157 322786 324158 326538 339557 341173 349806 356655 368383 373017 389623 391778 397325 400080 417865 438007 442855 444791 452063 468685 474375 486846 502915 504168 528489 529695 544801 547162 555589 564275 565352 589136 591419 611095
moead,101_r1e-04,14,1,250,5,134310483.911133,815674.707214,0.111111,0.888889,20522 36928 39353 59245 79529 84775 102321 133421 133985 135268 150209 152096 181772 212405 243903 361341 364588 368365 371156 377003 379074 384933 385382 385981 386558 386997 387036 387981 389605 394250 395232 395764 395775 396806 397325 397828 400360 400477 400914 401368 402904 404422 404424 405995 406464 406947 408935 409435 410000 411430 414395 418329 421683 424739 425168 553705 554148 555919 562804 563296 565352 568968 569682
moead,101_r1e-04,14,2,250,5,132932270.392826,734812.918060,0.222222,0.777778,39353 59245 79529 84775 102321 133421 133985 135268 150209 152096 181772 361341 364588 368365 368890 379074 380680 383289 385981 386967 388063 389605 389623 394250 394265 395232 396317 396806 397325 397828 400360 400883 401368 402904 403408 403917 404422 404424 405995 406947 408935 409000 409435 409954 411430 414395 414895 416933 417865 419303 419322 421683 425168 551194 551654 553705 554148 555919 562804 563296 565352 568968 569682
moead,101_r1e-04,14,3,250,5,132312139.053229,685653.860031,0.333333,0.666667,59245 79529 84775 133421 150209 152096 210546 359639 366229 368365 370522 373807 374832 377003 377577 379074 380680 383289 385981 386967 386997 388063 389605 389623 394250 394265 395232 396317 397325 397828 400360 400883 401368 402904 403408 403917 404422 404424 405995 406947 408935 409000 409435 409954 410922 411430 414395 414895 416361 417865 419322 421683 425168 551194 551654 553705 554148 555919 562804 563296 565352 568968 569682
moead,101_r1e-04,14,4,250,5,132040842.063192,654866.152710,0.444444,0.555556,102321 120814 133421 152096 206189 356913 368365 368370 368890 370080 370522 373807 374832 377003 379628 380091 380680 383289 385981 386967 386997 389605 389623 394213 394250 394265 395232 396317 396806 397325 397828 400360 400883 401368 401378 402904 403408 404422 404424 405995 407971 408935 409000 409435 409954 411430 412941 414395 414895 417865 419303 419322 421683 425168 551194 551654 553705 554148 555919 562804 563296 565352 569682
moead,101_r1e-04,14,5,250,5,131863302.430697,645393.410889,0.555556,0.444444,102321 120814 133421 133985 152096 154084 368370 368890 370522 372735 374832 377003 379628 380091 380680 383289 385981 386967 386997 389605 389623 394213 394250 394265 394824 395232 396317 396806 397325 397828 400360 400883 401368 401378 402904 403408 404422 404424 405995 406947 407971 408935 409000 409435 409954 411430 412941 414395 414895 419303 419322 421683 428424 551194 551654 553705 554148 555919 562804 563296 565352 568968 569682
moead,101_r1e-04,14,6,250,5,131729496.171380,642684.933075,0.666667,0.333333,102321 120814 133421 133985 152096 368890 370522 373807 374832 377003 379628 380091 380680 383289 385981 386967 386997 389605 389623 394213 394250 394265 394824 395232 395281 396317 396806 397828 400360 400883 401368 401378 402904 403408 404422 404424 405995 406947 407971 408935 409000 409435 409954 411430 412941 414395 414895 417865 418813 419303 419322 421683 551194 551654 553705 554148 555919 562804 563296 565352 568968 569682 572909
moead,101_r1e-04,14,7,250,5,131547944.064620,622765.150543,0.777778,0.222222,102321 133421 133985 152096 368365 368370 368890 370522 373807 374832 377003 379628 380091 380680 383289 385981 386967 386997 389605 389623 394213 394250 394265 394824 395232 395281 396317 396806 397828 400360 400883 401368 401378 402904 403408 404422 404424 405995 406947 407971 408935 409000 409435 409954 411430 412941 414395 414895 417865 418813 419303 419322 421683 551194 551654 553705 554148 555919 562804 563296 565352 568968 569682
moead,101_r1e-04,14,8,250,5,131516201.965964,614040.764343,0.888889,0.111111,102321 133421 133985 152096 368365 368370 368890 370522 373807 374832 377003 379628 380091 380680 383289 385981 386967 386997 389605 389623 392766 394213 394250 394265 394824 395232 395281 396317 396806 397828 400360 401368 401378 402904 403408 404422 404424 405995 406947 407971 408935 409000 409435 409954 411430 412941 414395 414895 417865 418813 419303 419322 421683 551194 551654 553705 554148 555919 555922 562804 563296 565352 568968
moead,101_r1e-04,14,9,250,5,131474193.073209,610412.948227,1.000000,0.000000,102321 133421 133985 152096 368365 368370 368890 370522 373807 374832 377003 379628 380091 380680 383289 385981 386967 386997 389605 389623 392766 394213 394250 394265 394824 395232 395281 396317 396806 397828 400360 400883 401368 401378 402904 403408 404422 404424 405995 406947 407971 408935 409000 409435 409954 411430 412941 414395 414895 417865 418813 419303 419322 421683 551194 551654 553705 554148 555919 562804 563296 565352 568968
