Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 292 | GridSize: 13
Generation 2 | Revalues: 478 | GridSize: 37
Generation 3 | Revalues: 662 | GridSize: 30
Generation 4 | Revalues: 858 | GridSize: 19
Generation 5 | Revalues: 1036 | GridSize: 28
Generation 6 | Revalues: 1236 | GridSize: 34
Generation 7 | Revalues: 1454 | GridSize: 39
Generation 8 | Revalues: 1642 | GridSize: 37
Generation 9 | Revalues: 1840 | GridSize: 37
Generation 10 | Revalues: 2040 | GridSize: 25
Generation 11 | Revalues: 2232 | GridSize: 26
Generation 12 | Revalues: 2424 | GridSize: 24
Generation 13 | Revalues: 2610 | GridSize: 33
Generation 14 | Revalues: 2810 | GridSize: 30
Generation 15 | Revalues: 2994 | GridSize: 29
Generation 16 | Revalues: 3196 | GridSize: 32
Generation 17 | Revalues: 3408 | GridSize: 38
Generation 18 | Revalues: 3598 | GridSize: 40
Generation 19 | Revalues: 3798 | GridSize: 40
Generation 20 | Revalues: 3986 | GridSize: 42
Generation 21 | Revalues: 4192 | GridSize: 48
Generation 22 | Revalues: 4396 | GridSize: 35
Generation 23 | Revalues: 4634 | GridSize: 36
Generation 24 | Revalues: 4852 | GridSize: 40
Generation 25 | Revalues: 5078 | GridSize: 40
Generation 26 | Revalues: 5292 | GridSize: 45
Generation 27 | Revalues: 5492 | GridSize: 55
Generation 28 | Revalues: 5672 | GridSize: 65
Generation 29 | Revalues: 5878 | GridSize: 54
Generation 30 | Revalues: 6070 | GridSize: 58
Generation 31 | Revalues: 6274 | GridSize: 52
Generation 32 | Revalues: 6470 | GridSize: 53
Generation 33 | Revalues: 6644 | GridSize: 55
Generation 34 | Revalues: 6852 | GridSize: 49
Generation 35 | Revalues: 7044 | GridSize: 45
Generation 36 | Revalues: 7236 | GridSize: 45
Generation 37 | Revalues: 7432 | GridSize: 45
Generation 38 | Revalues: 7620 | GridSize: 40
Generation 39 | Revalues: 7806 | GridSize: 50
Generation 40 | Revalues: 8024 | GridSize: 48
Generation 41 | Revalues: 8224 | GridSize: 49
Generation 42 | Revalues: 8438 | GridSize: 56
Generation 43 | Revalues: 8646 | GridSize: 54
Generation 44 | Revalues: 8852 | GridSize: 53
Generation 45 | Revalues: 9038 | GridSize: 49
Generation 46 | Revalues: 9228 | GridSize: 49
Generation 47 | Revalues: 9420 | GridSize: 48
Generation 48 | Revalues: 9614 | GridSize: 47
Generation 49 | Revalues: 9792 | GridSize: 52
Generation 50 | Revalues: 9968 | GridSize: 54
Generation 51 | Revalues: 10158 | GridSize: 50
Generation 52 | Revalues: 10352 | GridSize: 32
Generation 53 | Revalues: 10530 | GridSize: 38
Generation 54 | Revalues: 10730 | GridSize: 43
