Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 306 | GridSize: 1
Generation 2 | Revalues: 530 | GridSize: 1
Generation 3 | Revalues: 750 | GridSize: 2
Generation 4 | Revalues: 964 | GridSize: 2
Generation 5 | Revalues: 1196 | GridSize: 2
Generation 6 | Revalues: 1424 | GridSize: 2
Generation 7 | Revalues: 1640 | GridSize: 2
Generation 8 | Revalues: 1878 | GridSize: 2
Generation 9 | Revalues: 2104 | GridSize: 3
Generation 10 | Revalues: 2324 | GridSize: 2
Generation 11 | Revalues: 2554 | GridSize: 5
Generation 12 | Revalues: 2784 | GridSize: 3
Generation 13 | Revalues: 2992 | GridSize: 3
Generation 14 | Revalues: 3226 | GridSize: 6
Generation 15 | Revalues: 3448 | GridSize: 5
Generation 16 | Revalues: 3684 | GridSize: 5
Generation 17 | Revalues: 3914 | GridSize: 4
Generation 18 | Revalues: 4160 | GridSize: 3
Generation 19 | Revalues: 4418 | GridSize: 2
Generation 20 | Revalues: 4652 | GridSize: 3
Generation 21 | Revalues: 4860 | GridSize: 2
Generation 22 | Revalues: 5106 | GridSize: 3
Generation 23 | Revalues: 5328 | GridSize: 3
Generation 24 | Revalues: 5548 | GridSize: 3
Generation 25 | Revalues: 5770 | GridSize: 3
Generation 26 | Revalues: 5970 | GridSize: 4
Generation 27 | Revalues: 6172 | GridSize: 4
Generation 28 | Revalues: 6378 | GridSize: 6
Generation 29 | Revalues: 6598 | GridSize: 6
Generation 30 | Revalues: 6850 | GridSize: 5
Generation 31 | Revalues: 7088 | GridSize: 5
Generation 32 | Revalues: 7306 | GridSize: 6
Generation 33 | Revalues: 7548 | GridSize: 6
Generation 34 | Revalues: 7768 | GridSize: 6
Generation 35 | Revalues: 7992 | GridSize: 7
Generation 36 | Revalues: 8212 | GridSize: 7
Generation 37 | Revalues: 8446 | GridSize: 7
Generation 38 | Revalues: 8666 | GridSize: 7
Generation 39 | Revalues: 8892 | GridSize: 7
Generation 40 | Revalues: 9104 | GridSize: 7
Generation 41 | Revalues: 9330 | GridSize: 8
Generation 42 | Revalues: 9564 | GridSize: 5
Generation 43 | Revalues: 9782 | GridSize: 3
Generation 44 | Revalues: 9996 | GridSize: 3
Generation 45 | Revalues: 10238 | GridSize: 3
Generation 46 | Revalues: 10454 | GridSize: 3
Generation 47 | Revalues: 10678 | GridSize: 3
Generation 48 | Revalues: 10894 | GridSize: 4
Generation 49 | Revalues: 11134 | GridSize: 4
Generation 50 | Revalues: 11346 | GridSize: 4
Generation 51 | Revalues: 11568 | GridSize: 4
Generation 52 | Revalues: 11780 | GridSize: 4
Generation 53 | Revalues: 11994 | GridSize: 4
Generation 54 | Revalues: 12216 | GridSize: 4
Generation 55 | Revalues: 12448 | GridSize: 4
Generation 56 | Revalues: 12670 | GridSize: 5
Generation 57 | Revalues: 12908 | GridSize: 5
Generation 58 | Revalues: 13118 | GridSize: 5
Generation 59 | Revalues: 13354 | GridSize: 7
Generation 60 | Revalues: 13586 | GridSize: 7
Generation 61 | Revalues: 13784 | GridSize: 7
Generation 62 | Revalues: 14008 | GridSize: 7
Generation 63 | Revalues: 14216 | GridSize: 7
Generation 64 | Revalues: 14422 | GridSize: 7
Generation 65 | Revalues: 14632 | GridSize: 7
Generation 66 | Revalues: 14844 | GridSize: 7
Generation 67 | Revalues: 15054 | GridSize: 8
Generation 68 | Revalues: 15288 | GridSize: 7
Generation 69 | Revalues: 15522 | GridSize: 7
Generation 70 | Revalues: 15744 | GridSize: 6
Generation 71 | Revalues: 15960 | GridSize: 6
Generation 72 | Revalues: 16176 | GridSize: 6
Generation 73 | Revalues: 16392 | GridSize: 6
Generation 74 | Revalues: 16608 | GridSize: 6
Generation 75 | Revalues: 16840 | GridSize: 6
Generation 76 | Revalues: 17064 | GridSize: 6
Generation 77 | Revalues: 17298 | GridSize: 6
Generation 78 | Revalues: 17500 | GridSize: 6
Generation 79 | Revalues: 17722 | GridSize: 8
Generation 80 | Revalues: 17938 | GridSize: 8
Generation 81 | Revalues: 18160 | GridSize: 8
Generation 82 | Revalues: 18354 | GridSize: 8
Generation 83 | Revalues: 18566 | GridSize: 8
Generation 84 | Revalues: 18794 | GridSize: 8
Generation 85 | Revalues: 19018 | GridSize: 8
Generation 86 | Revalues: 19250 | GridSize: 7
Generation 87 | Revalues: 19470 | GridSize: 7
Generation 88 | Revalues: 19686 | GridSize: 8
Generation 89 | Revalues: 19904 | GridSize: 8
Generation 90 | Revalues: 20106 | GridSize: 8
Generation 91 | Revalues: 20330 | GridSize: 8
Generation 92 | Revalues: 20530 | GridSize: 8
Generation 93 | Revalues: 20740 | GridSize: 8
Generation 94 | Revalues: 20932 | GridSize: 8
Generation 95 | Revalues: 21144 | GridSize: 8
Generation 96 | Revalues: 21362 | GridSize: 8
Generation 97 | Revalues: 21588 | GridSize: 8
Generation 98 | Revalues: 21852 | GridSize: 8
Generation 99 | Revalues: 22072 | GridSize: 8
Generation 100 | Revalues: 22306 | GridSize: 8
Generation 101 | Revalues: 22530 | GridSize: 9
Generation 102 | Revalues: 22758 | GridSize: 9
Generation 103 | Revalues: 22986 | GridSize: 9
Generation 104 | Revalues: 23200 | GridSize: 9
Generation 105 | Revalues: 23418 | GridSize: 9
Generation 106 | Revalues: 23640 | GridSize: 9
Generation 107 | Revalues: 23842 | GridSize: 9
Generation 108 | Revalues: 24052 | GridSize: 9
Generation 109 | Revalues: 24278 | GridSize: 9
Generation 110 | Revalues: 24492 | GridSize: 10
Generation 111 | Revalues: 24696 | GridSize: 10
Generation 112 | Revalues: 24946 | GridSize: 10
Generation 113 | Revalues: 25172 | GridSize: 10
Generation 114 | Revalues: 25380 | GridSize: 10
Generation 115 | Revalues: 25600 | GridSize: 10
Generation 116 | Revalues: 25828 | GridSize: 9
Generation 117 | Revalues: 26064 | GridSize: 9
Generation 118 | Revalues: 26300 | GridSize: 9
Generation 119 | Revalues: 26524 | GridSize: 9
Generation 120 | Revalues: 26734 | GridSize: 9
Generation 121 | Revalues: 26956 | GridSize: 9
Generation 122 | Revalues: 27162 | GridSize: 9
Generation 123 | Revalues: 27388 | GridSize: 9
Generation 124 | Revalues: 27600 | GridSize: 9
