Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 326 | GridSize: 9
Generation 2 | Revalues: 558 | GridSize: 8
Generation 3 | Revalues: 796 | GridSize: 10
Generation 4 | Revalues: 1002 | GridSize: 9
Generation 5 | Revalues: 1244 | GridSize: 20
Generation 6 | Revalues: 1452 | GridSize: 12
Generation 7 | Revalues: 1664 | GridSize: 9
Generation 8 | Revalues: 1906 | GridSize: 12
Generation 9 | Revalues: 2106 | GridSize: 13
Generation 10 | Revalues: 2336 | GridSize: 14
Generation 11 | Revalues: 2562 | GridSize: 15
Generation 12 | Revalues: 2778 | GridSize: 21
Generation 13 | Revalues: 3038 | GridSize: 19
Generation 14 | Revalues: 3250 | GridSize: 21
Generation 15 | Revalues: 3474 | GridSize: 26
Generation 16 | Revalues: 3706 | GridSize: 23
Generation 17 | Revalues: 3910 | GridSize: 23
Generation 18 | Revalues: 4106 | GridSize: 24
Generation 19 | Revalues: 4326 | GridSize: 23
Generation 20 | Revalues: 4552 | GridSize: 22
Generation 21 | Revalues: 4762 | GridSize: 22
Generation 22 | Revalues: 4982 | GridSize: 29
Generation 23 | Revalues: 5204 | GridSize: 28
Generation 24 | Revalues: 5400 | GridSize: 27
Generation 25 | Revalues: 5614 | GridSize: 27
Generation 26 | Revalues: 5824 | GridSize: 26
Generation 27 | Revalues: 6050 | GridSize: 25
Generation 28 | Revalues: 6282 | GridSize: 26
Generation 29 | Revalues: 6484 | GridSize: 26
Generation 30 | Revalues: 6700 | GridSize: 26
Generation 31 | Revalues: 6926 | GridSize: 26
Generation 32 | Revalues: 7118 | GridSize: 26
Generation 33 | Revalues: 7338 | GridSize: 26
Generation 34 | Revalues: 7552 | GridSize: 27
Generation 35 | Revalues: 7776 | GridSize: 27
Generation 36 | Revalues: 8006 | GridSize: 26
Generation 37 | Revalues: 8220 | GridSize: 29
Generation 38 | Revalues: 8444 | GridSize: 27
Generation 39 | Revalues: 8636 | GridSize: 27
Generation 40 | Revalues: 8842 | GridSize: 28
Generation 41 | Revalues: 9054 | GridSize: 29
Generation 42 | Revalues: 9300 | GridSize: 29
Generation 43 | Revalues: 9524 | GridSize: 30
Generation 44 | Revalues: 9750 | GridSize: 30
Generation 45 | Revalues: 9950 | GridSize: 29
Generation 46 | Revalues: 10184 | GridSize: 26
Generation 47 | Revalues: 10376 | GridSize: 29
Generation 48 | Revalues: 10596 | GridSize: 29
Generation 49 | Revalues: 10842 | GridSize: 24
Generation 50 | Revalues: 11084 | GridSize: 24
Generation 51 | Revalues: 11304 | GridSize: 27
Generation 52 | Revalues: 11524 | GridSize: 28
Generation 53 | Revalues: 11742 | GridSize: 28
Generation 54 | Revalues: 11974 | GridSize: 29
Generation 55 | Revalues: 12182 | GridSize: 30
Generation 56 | Revalues: 12406 | GridSize: 31
Generation 57 | Revalues: 12620 | GridSize: 32
Generation 58 | Revalues: 12858 | GridSize: 35
Generation 59 | Revalues: 13056 | GridSize: 34
Generation 60 | Revalues: 13278 | GridSize: 35
Generation 61 | Revalues: 13484 | GridSize: 36
Generation 62 | Revalues: 13692 | GridSize: 35
Generation 63 | Revalues: 13910 | GridSize: 34
Generation 64 | Revalues: 14142 | GridSize: 33
Generation 65 | Revalues: 14374 | GridSize: 34
Generation 66 | Revalues: 14598 | GridSize: 34
Generation 67 | Revalues: 14810 | GridSize: 35
Generation 68 | Revalues: 15042 | GridSize: 35
Generation 69 | Revalues: 15256 | GridSize: 35
Generation 70 | Revalues: 15462 | GridSize: 34
Generation 71 | Revalues: 15702 | GridSize: 36
Generation 72 | Revalues: 15930 | GridSize: 37
Generation 73 | Revalues: 16142 | GridSize: 38
Generation 74 | Revalues: 16362 | GridSize: 39
Generation 75 | Revalues: 16572 | GridSize: 39
Generation 76 | Revalues: 16782 | GridSize: 39
Generation 77 | Revalues: 17014 | GridSize: 38
Generation 78 | Revalues: 17232 | GridSize: 39
Generation 79 | Revalues: 17444 | GridSize: 39
Generation 80 | Revalues: 17662 | GridSize: 39
