Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 310 | GridSize: 4
Generation 2 | Revalues: 530 | GridSize: 11
Generation 3 | Revalues: 740 | GridSize: 12
Generation 4 | Revalues: 980 | GridSize: 13
Generation 5 | Revalues: 1194 | GridSize: 14
Generation 6 | Revalues: 1416 | GridSize: 25
Generation 7 | Revalues: 1648 | GridSize: 10
Generation 8 | Revalues: 1864 | GridSize: 16
Generation 9 | Revalues: 2084 | GridSize: 14
Generation 10 | Revalues: 2314 | GridSize: 16
Generation 11 | Revalues: 2522 | GridSize: 24
Generation 12 | Revalues: 2758 | GridSize: 24
Generation 13 | Revalues: 2992 | GridSize: 29
Generation 14 | Revalues: 3228 | GridSize: 31
Generation 15 | Revalues: 3440 | GridSize: 29
Generation 16 | Revalues: 3656 | GridSize: 27
Generation 17 | Revalues: 3894 | GridSize: 16
Generation 18 | Revalues: 4126 | GridSize: 15
Generation 19 | Revalues: 4360 | GridSize: 18
Generation 20 | Revalues: 4556 | GridSize: 26
Generation 21 | Revalues: 4786 | GridSize: 19
Generation 22 | Revalues: 5006 | GridSize: 21
Generation 23 | Revalues: 5242 | GridSize: 22
Generation 24 | Revalues: 5500 | GridSize: 25
Generation 25 | Revalues: 5726 | GridSize: 23
Generation 26 | Revalues: 5946 | GridSize: 26
Generation 27 | Revalues: 6140 | GridSize: 24
Generation 28 | Revalues: 6354 | GridSize: 18
Generation 29 | Revalues: 6566 | GridSize: 19
Generation 30 | Revalues: 6782 | GridSize: 22
Generation 31 | Revalues: 7010 | GridSize: 18
Generation 32 | Revalues: 7232 | GridSize: 28
Generation 33 | Revalues: 7454 | GridSize: 17
Generation 34 | Revalues: 7690 | GridSize: 16
Generation 35 | Revalues: 7914 | GridSize: 23
Generation 36 | Revalues: 8108 | GridSize: 27
Generation 37 | Revalues: 8334 | GridSize: 23
Generation 38 | Revalues: 8532 | GridSize: 19
Generation 39 | Revalues: 8774 | GridSize: 20
Generation 40 | Revalues: 9000 | GridSize: 25
Generation 41 | Revalues: 9234 | GridSize: 33
Generation 42 | Revalues: 9432 | GridSize: 25
Generation 43 | Revalues: 9656 | GridSize: 27
Generation 44 | Revalues: 9860 | GridSize: 27
Generation 45 | Revalues: 10056 | GridSize: 27
Generation 46 | Revalues: 10260 | GridSize: 29
Generation 47 | Revalues: 10480 | GridSize: 30
Generation 48 | Revalues: 10664 | GridSize: 27
Generation 49 | Revalues: 10870 | GridSize: 30
Generation 50 | Revalues: 11102 | GridSize: 25
Generation 51 | Revalues: 11338 | GridSize: 29
Generation 52 | Revalues: 11552 | GridSize: 26
Generation 53 | Revalues: 11776 | GridSize: 25
Generation 54 | Revalues: 11998 | GridSize: 24
Generation 55 | Revalues: 12208 | GridSize: 25
Generation 56 | Revalues: 12424 | GridSize: 23
Generation 57 | Revalues: 12664 | GridSize: 24
Generation 58 | Revalues: 12890 | GridSize: 28
Generation 59 | Revalues: 13124 | GridSize: 18
Generation 60 | Revalues: 13352 | GridSize: 22
Generation 61 | Revalues: 13592 | GridSize: 22
Generation 62 | Revalues: 13808 | GridSize: 22
Generation 63 | Revalues: 14046 | GridSize: 27
Generation 64 | Revalues: 14250 | GridSize: 24
Generation 65 | Revalues: 14470 | GridSize: 27
Generation 66 | Revalues: 14674 | GridSize: 25
Generation 67 | Revalues: 14894 | GridSize: 15
Generation 68 | Revalues: 15114 | GridSize: 19
Generation 69 | Revalues: 15330 | GridSize: 24
Generation 70 | Revalues: 15536 | GridSize: 16
Generation 71 | Revalues: 15728 | GridSize: 22
Generation 72 | Revalues: 15960 | GridSize: 24
Generation 73 | Revalues: 16192 | GridSize: 24
Generation 74 | Revalues: 16404 | GridSize: 28
