Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 294 | GridSize: 10
Generation 2 | Revalues: 496 | GridSize: 14
Generation 3 | Revalues: 686 | GridSize: 14
Generation 4 | Revalues: 882 | GridSize: 13
Generation 5 | Revalues: 1078 | GridSize: 17
Generation 6 | Revalues: 1274 | GridSize: 23
Generation 7 | Revalues: 1470 | GridSize: 23
Generation 8 | Revalues: 1696 | GridSize: 17
Generation 9 | Revalues: 1916 | GridSize: 23
Generation 10 | Revalues: 2094 | GridSize: 24
Generation 11 | Revalues: 2322 | GridSize: 27
Generation 12 | Revalues: 2518 | GridSize: 35
Generation 13 | Revalues: 2714 | GridSize: 42
Generation 14 | Revalues: 2924 | GridSize: 28
Generation 15 | Revalues: 3112 | GridSize: 23
Generation 16 | Revalues: 3306 | GridSize: 25
Generation 17 | Revalues: 3512 | GridSize: 26
Generation 18 | Revalues: 3702 | GridSize: 30
Generation 19 | Revalues: 3888 | GridSize: 31
Generation 20 | Revalues: 4112 | GridSize: 30
Generation 21 | Revalues: 4302 | GridSize: 35
Generation 22 | Revalues: 4500 | GridSize: 35
Generation 23 | Revalues: 4702 | GridSize: 42
Generation 24 | Revalues: 4916 | GridSize: 38
Generation 25 | Revalues: 5116 | GridSize: 41
Generation 26 | Revalues: 5306 | GridSize: 42
Generation 27 | Revalues: 5500 | GridSize: 44
Generation 28 | Revalues: 5706 | GridSize: 40
Generation 29 | Revalues: 5896 | GridSize: 41
Generation 30 | Revalues: 6108 | GridSize: 44
Generation 31 | Revalues: 6300 | GridSize: 47
Generation 32 | Revalues: 6516 | GridSize: 47
Generation 33 | Revalues: 6692 | GridSize: 48
Generation 34 | Revalues: 6872 | GridSize: 50
Generation 35 | Revalues: 7058 | GridSize: 50
Generation 36 | Revalues: 7262 | GridSize: 44
Generation 37 | Revalues: 7476 | GridSize: 51
Generation 38 | Revalues: 7686 | GridSize: 51
Generation 39 | Revalues: 7882 | GridSize: 54
Generation 40 | Revalues: 8082 | GridSize: 54
Generation 41 | Revalues: 8256 | GridSize: 50
Generation 42 | Revalues: 8480 | GridSize: 48
Generation 43 | Revalues: 8670 | GridSize: 55
Generation 44 | Revalues: 8850 | GridSize: 55
Generation 45 | Revalues: 9036 | GridSize: 48
Generation 46 | Revalues: 9224 | GridSize: 61
Generation 47 | Revalues: 9436 | GridSize: 65
Generation 48 | Revalues: 9644 | GridSize: 64
Generation 49 | Revalues: 9828 | GridSize: 64
Generation 50 | Revalues: 10042 | GridSize: 69
Generation 51 | Revalues: 10242 | GridSize: 72
Generation 52 | Revalues: 10422 | GridSize: 73
Generation 53 | Revalues: 10626 | GridSize: 73
Generation 54 | Revalues: 10850 | GridSize: 72
Generation 55 | Revalues: 11030 | GridSize: 64
Generation 56 | Revalues: 11222 | GridSize: 70
Generation 57 | Revalues: 11440 | GridSize: 61
Generation 58 | Revalues: 11656 | GridSize: 63
Generation 59 | Revalues: 11856 | GridSize: 65
Generation 60 | Revalues: 12076 | GridSize: 65
Generation 61 | Revalues: 12298 | GridSize: 73
Generation 62 | Revalues: 12486 | GridSize: 70
Generation 63 | Revalues: 12686 | GridSize: 72
