Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 306 | GridSize: 14
Generation 2 | Revalues: 516 | GridSize: 18
Generation 3 | Revalues: 712 | GridSize: 20
Generation 4 | Revalues: 928 | GridSize: 18
Generation 5 | Revalues: 1148 | GridSize: 22
Generation 6 | Revalues: 1326 | GridSize: 25
Generation 7 | Revalues: 1514 | GridSize: 28
Generation 8 | Revalues: 1700 | GridSize: 26
Generation 9 | Revalues: 1888 | GridSize: 28
Generation 10 | Revalues: 2098 | GridSize: 30
Generation 11 | Revalues: 2318 | GridSize: 31
Generation 12 | Revalues: 2518 | GridSize: 33
Generation 13 | Revalues: 2708 | GridSize: 36
Generation 14 | Revalues: 2902 | GridSize: 37
Generation 15 | Revalues: 3108 | GridSize: 39
Generation 16 | Revalues: 3308 | GridSize: 39
Generation 17 | Revalues: 3516 | GridSize: 39
Generation 18 | Revalues: 3730 | GridSize: 37
Generation 19 | Revalues: 3918 | GridSize: 40
Generation 20 | Revalues: 4120 | GridSize: 41
Generation 21 | Revalues: 4308 | GridSize: 45
Generation 22 | Revalues: 4504 | GridSize: 45
Generation 23 | Revalues: 4736 | GridSize: 46
Generation 24 | Revalues: 4948 | GridSize: 44
Generation 25 | Revalues: 5156 | GridSize: 46
Generation 26 | Revalues: 5382 | GridSize: 46
Generation 27 | Revalues: 5566 | GridSize: 47
Generation 28 | Revalues: 5756 | GridSize: 51
Generation 29 | Revalues: 5972 | GridSize: 46
Generation 30 | Revalues: 6166 | GridSize: 45
Generation 31 | Revalues: 6380 | GridSize: 47
Generation 32 | Revalues: 6572 | GridSize: 48
Generation 33 | Revalues: 6776 | GridSize: 50
Generation 34 | Revalues: 6992 | GridSize: 50
Generation 35 | Revalues: 7188 | GridSize: 50
Generation 36 | Revalues: 7396 | GridSize: 52
Generation 37 | Revalues: 7618 | GridSize: 53
Generation 38 | Revalues: 7834 | GridSize: 53
Generation 39 | Revalues: 8036 | GridSize: 55
Generation 40 | Revalues: 8210 | GridSize: 55
Generation 41 | Revalues: 8424 | GridSize: 56
Generation 42 | Revalues: 8602 | GridSize: 57
Generation 43 | Revalues: 8796 | GridSize: 54
Generation 44 | Revalues: 9010 | GridSize: 55
Generation 45 | Revalues: 9218 | GridSize: 55
Generation 46 | Revalues: 9458 | GridSize: 54
Generation 47 | Revalues: 9650 | GridSize: 56
Generation 48 | Revalues: 9866 | GridSize: 56
Generation 49 | Revalues: 10082 | GridSize: 56
Generation 50 | Revalues: 10280 | GridSize: 56
Generation 51 | Revalues: 10466 | GridSize: 56
Generation 52 | Revalues: 10658 | GridSize: 55
Generation 53 | Revalues: 10856 | GridSize: 55
Generation 54 | Revalues: 11074 | GridSize: 55
Generation 55 | Revalues: 11272 | GridSize: 55
Generation 56 | Revalues: 11472 | GridSize: 55
Generation 57 | Revalues: 11658 | GridSize: 56
Generation 58 | Revalues: 11856 | GridSize: 56
Generation 59 | Revalues: 12046 | GridSize: 56
Generation 60 | Revalues: 12246 | GridSize: 57
Generation 61 | Revalues: 12426 | GridSize: 57
Generation 62 | Revalues: 12652 | GridSize: 59
Generation 63 | Revalues: 12864 | GridSize: 59
Generation 64 | Revalues: 13076 | GridSize: 59
Generation 65 | Revalues: 13266 | GridSize: 59
Generation 66 | Revalues: 13454 | GridSize: 59
Generation 67 | Revalues: 13648 | GridSize: 59
Generation 68 | Revalues: 13838 | GridSize: 59
Generation 69 | Revalues: 14018 | GridSize: 59
Generation 70 | Revalues: 14204 | GridSize: 60
Generation 71 | Revalues: 14418 | GridSize: 60
Generation 72 | Revalues: 14596 | GridSize: 60
Generation 73 | Revalues: 14796 | GridSize: 60
Generation 74 | Revalues: 14972 | GridSize: 60
Generation 75 | Revalues: 15154 | GridSize: 60
Generation 76 | Revalues: 15352 | GridSize: 60
Generation 77 | Revalues: 15554 | GridSize: 60
Generation 78 | Revalues: 15772 | GridSize: 60
Generation 79 | Revalues: 15982 | GridSize: 58
Generation 80 | Revalues: 16200 | GridSize: 58
Generation 81 | Revalues: 16394 | GridSize: 59
Generation 82 | Revalues: 16620 | GridSize: 59
Generation 83 | Revalues: 16816 | GridSize: 59
Generation 84 | Revalues: 17056 | GridSize: 59
Generation 85 | Revalues: 17250 | GridSize: 59
Generation 86 | Revalues: 17456 | GridSize: 59
Generation 87 | Revalues: 17662 | GridSize: 59
Generation 88 | Revalues: 17836 | GridSize: 59
Generation 89 | Revalues: 18024 | GridSize: 59
Generation 90 | Revalues: 18236 | GridSize: 59
Generation 91 | Revalues: 18416 | GridSize: 59
Generation 92 | Revalues: 18612 | GridSize: 59
Generation 93 | Revalues: 18818 | GridSize: 59
Generation 94 | Revalues: 19014 | GridSize: 59
Generation 95 | Revalues: 19188 | GridSize: 60
Generation 96 | Revalues: 19386 | GridSize: 60
Generation 97 | Revalues: 19558 | GridSize: 60
Generation 98 | Revalues: 19762 | GridSize: 60
Generation 99 | Revalues: 19952 | GridSize: 60
Generation 100 | Revalues: 20162 | GridSize: 60
Generation 101 | Revalues: 20354 | GridSize: 60
Generation 102 | Revalues: 20570 | GridSize: 60
Generation 103 | Revalues: 20746 | GridSize: 60
Generation 104 | Revalues: 20960 | GridSize: 61
Generation 105 | Revalues: 21156 | GridSize: 57
Generation 106 | Revalues: 21368 | GridSize: 55
Generation 107 | Revalues: 21548 | GridSize: 55
Generation 108 | Revalues: 21734 | GridSize: 57
Generation 109 | Revalues: 21908 | GridSize: 54
Generation 110 | Revalues: 22124 | GridSize: 55
Generation 111 | Revalues: 22318 | GridSize: 54
Generation 112 | Revalues: 22528 | GridSize: 54
Generation 113 | Revalues: 22708 | GridSize: 54
Generation 114 | Revalues: 22918 | GridSize: 55
Generation 115 | Revalues: 23134 | GridSize: 55
Generation 116 | Revalues: 23308 | GridSize: 56
Generation 117 | Revalues: 23500 | GridSize: 56
Generation 118 | Revalues: 23726 | GridSize: 56
Generation 119 | Revalues: 23936 | GridSize: 55
Generation 120 | Revalues: 24142 | GridSize: 55
Generation 121 | Revalues: 24324 | GridSize: 56
Generation 122 | Revalues: 24504 | GridSize: 56
Generation 123 | Revalues: 24720 | GridSize: 55
Generation 124 | Revalues: 24886 | GridSize: 55
Generation 125 | Revalues: 25078 | GridSize: 55
Generation 126 | Revalues: 25268 | GridSize: 55
Generation 127 | Revalues: 25476 | GridSize: 55
Generation 128 | Revalues: 25686 | GridSize: 58
Generation 129 | Revalues: 25878 | GridSize: 59
Generation 130 | Revalues: 26058 | GridSize: 59
Generation 131 | Revalues: 26252 | GridSize: 57
Generation 132 | Revalues: 26460 | GridSize: 57
Generation 133 | Revalues: 26644 | GridSize: 57
Generation 134 | Revalues: 26844 | GridSize: 58
Generation 135 | Revalues: 27054 | GridSize: 58
Generation 136 | Revalues: 27236 | GridSize: 58
Generation 137 | Revalues: 27428 | GridSize: 58
Generation 138 | Revalues: 27624 | GridSize: 58
Generation 139 | Revalues: 27830 | GridSize: 58
Generation 140 | Revalues: 28020 | GridSize: 58
Generation 141 | Revalues: 28244 | GridSize: 58
Generation 142 | Revalues: 28454 | GridSize: 58
Generation 143 | Revalues: 28638 | GridSize: 59
Generation 144 | Revalues: 28812 | GridSize: 59
Generation 145 | Revalues: 29026 | GridSize: 60
Generation 146 | Revalues: 29210 | GridSize: 60
Generation 147 | Revalues: 29398 | GridSize: 60
Generation 148 | Revalues: 29616 | GridSize: 62
Generation 149 | Revalues: 29810 | GridSize: 62
Generation 150 | Revalues: 29986 | GridSize: 63
Generation 151 | Revalues: 30202 | GridSize: 63
Generation 152 | Revalues: 30396 | GridSize: 63
Generation 153 | Revalues: 30594 | GridSize: 63
Generation 154 | Revalues: 30810 | GridSize: 64
Generation 155 | Revalues: 31010 | GridSize: 64
Generation 156 | Revalues: 31236 | GridSize: 65
Generation 157 | Revalues: 31442 | GridSize: 63
Generation 158 | Revalues: 31640 | GridSize: 63
Generation 159 | Revalues: 31836 | GridSize: 63
Generation 160 | Revalues: 32042 | GridSize: 64
Generation 161 | Revalues: 32250 | GridSize: 64
Generation 162 | Revalues: 32450 | GridSize: 64
Generation 163 | Revalues: 32680 | GridSize: 64
Generation 164 | Revalues: 32886 | GridSize: 64
Generation 165 | Revalues: 33104 | GridSize: 66
Generation 166 | Revalues: 33284 | GridSize: 66
Generation 167 | Revalues: 33510 | GridSize: 66
Generation 168 | Revalues: 33700 | GridSize: 66
Generation 169 | Revalues: 33900 | GridSize: 66
Generation 170 | Revalues: 34084 | GridSize: 66
Generation 171 | Revalues: 34280 | GridSize: 66
Generation 172 | Revalues: 34490 | GridSize: 67
Generation 173 | Revalues: 34710 | GridSize: 67
Generation 174 | Revalues: 34890 | GridSize: 67
Generation 175 | Revalues: 35090 | GridSize: 67
Generation 176 | Revalues: 35292 | GridSize: 67
Generation 177 | Revalues: 35482 | GridSize: 67
Generation 178 | Revalues: 35656 | GridSize: 67
Generation 179 | Revalues: 35870 | GridSize: 67
Generation 180 | Revalues: 36064 | GridSize: 65
Generation 181 | Revalues: 36270 | GridSize: 66
Generation 182 | Revalues: 36462 | GridSize: 66
Generation 183 | Revalues: 36672 | GridSize: 66
Generation 184 | Revalues: 36864 | GridSize: 66
Generation 185 | Revalues: 37064 | GridSize: 66
Generation 186 | Revalues: 37242 | GridSize: 66
Generation 187 | Revalues: 37454 | GridSize: 66
Generation 188 | Revalues: 37650 | GridSize: 66
Generation 189 | Revalues: 37826 | GridSize: 66
Generation 190 | Revalues: 38016 | GridSize: 66
Generation 191 | Revalues: 38220 | GridSize: 66
Generation 192 | Revalues: 38424 | GridSize: 66
Generation 193 | Revalues: 38648 | GridSize: 66
Generation 194 | Revalues: 38834 | GridSize: 67
Generation 195 | Revalues: 39058 | GridSize: 66
Generation 196 | Revalues: 39268 | GridSize: 66
Generation 197 | Revalues: 39448 | GridSize: 66
Generation 198 | Revalues: 39656 | GridSize: 66
Generation 199 | Revalues: 39848 | GridSize: 66
Generation 200 | Revalues: 40066 | GridSize: 66
Generation 201 | Revalues: 40270 | GridSize: 66
Generation 202 | Revalues: 40480 | GridSize: 66
Generation 203 | Revalues: 40684 | GridSize: 66
Generation 204 | Revalues: 40872 | GridSize: 66
Generation 205 | Revalues: 41080 | GridSize: 66
Generation 206 | Revalues: 41282 | GridSize: 66
Generation 207 | Revalues: 41464 | GridSize: 66
Generation 208 | Revalues: 41658 | GridSize: 66
Generation 209 | Revalues: 41864 | GridSize: 66
Generation 210 | Revalues: 42100 | GridSize: 66
Generation 211 | Revalues: 42324 | GridSize: 66
Generation 212 | Revalues: 42518 | GridSize: 66
Generation 213 | Revalues: 42712 | GridSize: 66
Generation 214 | Revalues: 42898 | GridSize: 66
Generation 215 | Revalues: 43082 | GridSize: 67
Generation 216 | Revalues: 43292 | GridSize: 67
Generation 217 | Revalues: 43484 | GridSize: 67
Generation 218 | Revalues: 43700 | GridSize: 67
Generation 219 | Revalues: 43896 | GridSize: 67
Generation 220 | Revalues: 44100 | GridSize: 67
Generation 221 | Revalues: 44302 | GridSize: 67
Generation 222 | Revalues: 44508 | GridSize: 67
Generation 223 | Revalues: 44684 | GridSize: 67
Generation 224 | Revalues: 44874 | GridSize: 67
Generation 225 | Revalues: 45082 | GridSize: 67
Generation 226 | Revalues: 45276 | GridSize: 68
Generation 227 | Revalues: 45476 | GridSize: 68
Generation 228 | Revalues: 45678 | GridSize: 68
Generation 229 | Revalues: 45872 | GridSize: 68
Generation 230 | Revalues: 46058 | GridSize: 68
Generation 231 | Revalues: 46268 | GridSize: 68
Generation 232 | Revalues: 46474 | GridSize: 68
Generation 233 | Revalues: 46672 | GridSize: 68
Generation 234 | Revalues: 46882 | GridSize: 68
Generation 235 | Revalues: 47064 | GridSize: 68
Generation 236 | Revalues: 47276 | GridSize: 68
Generation 237 | Revalues: 47494 | GridSize: 68
Generation 238 | Revalues: 47694 | GridSize: 68
Generation 239 | Revalues: 47882 | GridSize: 68
Generation 240 | Revalues: 48078 | GridSize: 69
Generation 241 | Revalues: 48286 | GridSize: 69
Generation 242 | Revalues: 48516 | GridSize: 69
Generation 243 | Revalues: 48734 | GridSize: 69
Generation 244 | Revalues: 48944 | GridSize: 69
Generation 245 | Revalues: 49142 | GridSize: 69
Generation 246 | Revalues: 49342 | GridSize: 69
Generation 247 | Revalues: 49538 | GridSize: 69
Generation 248 | Revalues: 49732 | GridSize: 69
Generation 249 | Revalues: 49928 | GridSize: 69
Generation 250 | Revalues: 50108 | GridSize: 69
Generation 251 | Revalues: 50308 | GridSize: 70
Generation 252 | Revalues: 50514 | GridSize: 71
Generation 253 | Revalues: 50722 | GridSize: 69
Generation 254 | Revalues: 50904 | GridSize: 69
Generation 255 | Revalues: 51120 | GridSize: 69
Generation 256 | Revalues: 51296 | GridSize: 69
Generation 257 | Revalues: 51490 | GridSize: 69
Generation 258 | Revalues: 51686 | GridSize: 69
Generation 259 | Revalues: 51890 | GridSize: 69
Generation 260 | Revalues: 52100 | GridSize: 69
Generation 261 | Revalues: 52318 | GridSize: 69
Generation 262 | Revalues: 52514 | GridSize: 69
Generation 263 | Revalues: 52730 | GridSize: 69
Generation 264 | Revalues: 52932 | GridSize: 69
Generation 265 | Revalues: 53122 | GridSize: 70
Generation 266 | Revalues: 53324 | GridSize: 70
Generation 267 | Revalues: 53538 | GridSize: 70
Generation 268 | Revalues: 53728 | GridSize: 70
Generation 269 | Revalues: 53928 | GridSize: 68
Generation 270 | Revalues: 54134 | GridSize: 68
Generation 271 | Revalues: 54368 | GridSize: 68
Generation 272 | Revalues: 54552 | GridSize: 68
Generation 273 | Revalues: 54744 | GridSize: 68
Generation 274 | Revalues: 54924 | GridSize: 66
Generation 275 | Revalues: 55120 | GridSize: 66
Generation 276 | Revalues: 55330 | GridSize: 67
Generation 277 | Revalues: 55550 | GridSize: 67
Generation 278 | Revalues: 55760 | GridSize: 67
Generation 279 | Revalues: 55968 | GridSize: 67
Generation 280 | Revalues: 56156 | GridSize: 67
Generation 281 | Revalues: 56328 | GridSize: 67
Generation 282 | Revalues: 56524 | GridSize: 67
Generation 283 | Revalues: 56744 | GridSize: 67
Generation 284 | Revalues: 56948 | GridSize: 65
Generation 285 | Revalues: 57134 | GridSize: 65
Generation 286 | Revalues: 57342 | GridSize: 65
Generation 287 | Revalues: 57568 | GridSize: 65
Generation 288 | Revalues: 57776 | GridSize: 65
Generation 289 | Revalues: 57996 | GridSize: 65
Generation 290 | Revalues: 58192 | GridSize: 67
Generation 291 | Revalues: 58380 | GridSize: 67
Generation 292 | Revalues: 58562 | GridSize: 67
Generation 293 | Revalues: 58756 | GridSize: 67
