Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 298 | GridSize: 13
Generation 2 | Revalues: 454 | GridSize: 12
Generation 3 | Revalues: 678 | GridSize: 18
Generation 4 | Revalues: 876 | GridSize: 21
Generation 5 | Revalues: 1024 | GridSize: 22
Generation 6 | Revalues: 1226 | GridSize: 26
Generation 7 | Revalues: 1434 | GridSize: 34
Generation 8 | Revalues: 1644 | GridSize: 41
Generation 9 | Revalues: 1840 | GridSize: 42
Generation 10 | Revalues: 2030 | GridSize: 41
Generation 11 | Revalues: 2222 | GridSize: 41
Generation 12 | Revalues: 2418 | GridSize: 50
Generation 13 | Revalues: 2612 | GridSize: 50
Generation 14 | Revalues: 2800 | GridSize: 47
Generation 15 | Revalues: 2988 | GridSize: 48
Generation 16 | Revalues: 3196 | GridSize: 51
Generation 17 | Revalues: 3396 | GridSize: 53
Generation 18 | Revalues: 3588 | GridSize: 60
Generation 19 | Revalues: 3788 | GridSize: 62
Generation 20 | Revalues: 3960 | GridSize: 65
Generation 21 | Revalues: 4144 | GridSize: 65
Generation 22 | Revalues: 4378 | GridSize: 58
Generation 23 | Revalues: 4562 | GridSize: 49
Generation 24 | Revalues: 4774 | GridSize: 57
Generation 25 | Revalues: 4950 | GridSize: 58
Generation 26 | Revalues: 5158 | GridSize: 60
Generation 27 | Revalues: 5334 | GridSize: 67
Generation 28 | Revalues: 5534 | GridSize: 66
Generation 29 | Revalues: 5724 | GridSize: 69
Generation 30 | Revalues: 5914 | GridSize: 51
Generation 31 | Revalues: 6114 | GridSize: 55
Generation 32 | Revalues: 6338 | GridSize: 59
Generation 33 | Revalues: 6526 | GridSize: 57
Generation 34 | Revalues: 6726 | GridSize: 58
Generation 35 | Revalues: 6936 | GridSize: 70
Generation 36 | Revalues: 7138 | GridSize: 57
Generation 37 | Revalues: 7332 | GridSize: 58
Generation 38 | Revalues: 7530 | GridSize: 57
Generation 39 | Revalues: 7712 | GridSize: 53
Generation 40 | Revalues: 7880 | GridSize: 50
Generation 41 | Revalues: 8084 | GridSize: 55
Generation 42 | Revalues: 8298 | GridSize: 46
Generation 43 | Revalues: 8506 | GridSize: 61
Generation 44 | Revalues: 8720 | GridSize: 50
Generation 45 | Revalues: 8920 | GridSize: 59
Generation 46 | Revalues: 9126 | GridSize: 58
Generation 47 | Revalues: 9296 | GridSize: 66
Generation 48 | Revalues: 9494 | GridSize: 51
Generation 49 | Revalues: 9690 | GridSize: 54
Generation 50 | Revalues: 9898 | GridSize: 57
Generation 51 | Revalues: 10130 | GridSize: 64
Generation 52 | Revalues: 10334 | GridSize: 59
Generation 53 | Revalues: 10528 | GridSize: 47
Generation 54 | Revalues: 10706 | GridSize: 54
Generation 55 | Revalues: 10906 | GridSize: 46
Generation 56 | Revalues: 11092 | GridSize: 54
Generation 57 | Revalues: 11298 | GridSize: 56
