Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 338 | GridSize: 3
Generation 2 | Revalues: 558 | GridSize: 6
Generation 3 | Revalues: 810 | GridSize: 3
Generation 4 | Revalues: 1006 | GridSize: 4
Generation 5 | Revalues: 1246 | GridSize: 3
Generation 6 | Revalues: 1484 | GridSize: 3
Generation 7 | Revalues: 1706 | GridSize: 3
Generation 8 | Revalues: 1938 | GridSize: 1
Generation 9 | Revalues: 2172 | GridSize: 1
Generation 10 | Revalues: 2378 | GridSize: 2
Generation 11 | Revalues: 2594 | GridSize: 5
Generation 12 | Revalues: 2824 | GridSize: 6
Generation 13 | Revalues: 3042 | GridSize: 11
Generation 14 | Revalues: 3262 | GridSize: 5
Generation 15 | Revalues: 3494 | GridSize: 10
Generation 16 | Revalues: 3718 | GridSize: 10
Generation 17 | Revalues: 3932 | GridSize: 6
Generation 18 | Revalues: 4132 | GridSize: 5
Generation 19 | Revalues: 4340 | GridSize: 6
Generation 20 | Revalues: 4564 | GridSize: 7
Generation 21 | Revalues: 4778 | GridSize: 7
Generation 22 | Revalues: 5006 | GridSize: 3
Generation 23 | Revalues: 5210 | GridSize: 6
Generation 24 | Revalues: 5428 | GridSize: 8
Generation 25 | Revalues: 5634 | GridSize: 9
Generation 26 | Revalues: 5872 | GridSize: 9
Generation 27 | Revalues: 6078 | GridSize: 14
Generation 28 | Revalues: 6294 | GridSize: 11
Generation 29 | Revalues: 6522 | GridSize: 12
Generation 30 | Revalues: 6756 | GridSize: 12
Generation 31 | Revalues: 6976 | GridSize: 15
Generation 32 | Revalues: 7218 | GridSize: 14
Generation 33 | Revalues: 7434 | GridSize: 11
Generation 34 | Revalues: 7670 | GridSize: 12
Generation 35 | Revalues: 7914 | GridSize: 9
Generation 36 | Revalues: 8170 | GridSize: 13
Generation 37 | Revalues: 8394 | GridSize: 10
Generation 38 | Revalues: 8632 | GridSize: 10
Generation 39 | Revalues: 8846 | GridSize: 9
Generation 40 | Revalues: 9054 | GridSize: 9
Generation 41 | Revalues: 9272 | GridSize: 14
Generation 42 | Revalues: 9482 | GridSize: 10
Generation 43 | Revalues: 9720 | GridSize: 13
Generation 44 | Revalues: 9944 | GridSize: 11
Generation 45 | Revalues: 10162 | GridSize: 13
Generation 46 | Revalues: 10398 | GridSize: 13
Generation 47 | Revalues: 10628 | GridSize: 7
Generation 48 | Revalues: 10842 | GridSize: 6
Generation 49 | Revalues: 11066 | GridSize: 8
Generation 50 | Revalues: 11292 | GridSize: 9
Generation 51 | Revalues: 11506 | GridSize: 7
Generation 52 | Revalues: 11720 | GridSize: 8
Generation 53 | Revalues: 11952 | GridSize: 9
Generation 54 | Revalues: 12184 | GridSize: 10
Generation 55 | Revalues: 12396 | GridSize: 8
Generation 56 | Revalues: 12620 | GridSize: 9
Generation 57 | Revalues: 12838 | GridSize: 9
Generation 58 | Revalues: 13054 | GridSize: 9
Generation 59 | Revalues: 13274 | GridSize: 11
Generation 60 | Revalues: 13514 | GridSize: 11
Generation 61 | Revalues: 13728 | GridSize: 10
Generation 62 | Revalues: 13952 | GridSize: 10
Generation 63 | Revalues: 14170 | GridSize: 10
Generation 64 | Revalues: 14396 | GridSize: 11
Generation 65 | Revalues: 14634 | GridSize: 11
Generation 66 | Revalues: 14868 | GridSize: 10
Generation 67 | Revalues: 15098 | GridSize: 9
Generation 68 | Revalues: 15318 | GridSize: 9
Generation 69 | Revalues: 15520 | GridSize: 11
Generation 70 | Revalues: 15780 | GridSize: 12
Generation 71 | Revalues: 15986 | GridSize: 12
Generation 72 | Revalues: 16190 | GridSize: 12
Generation 73 | Revalues: 16422 | GridSize: 13
Generation 74 | Revalues: 16654 | GridSize: 14
Generation 75 | Revalues: 16850 | GridSize: 13
Generation 76 | Revalues: 17062 | GridSize: 13
Generation 77 | Revalues: 17260 | GridSize: 13
Generation 78 | Revalues: 17472 | GridSize: 14
Generation 79 | Revalues: 17700 | GridSize: 13
Generation 80 | Revalues: 17936 | GridSize: 13
Generation 81 | Revalues: 18158 | GridSize: 14
Generation 82 | Revalues: 18392 | GridSize: 11
Generation 83 | Revalues: 18628 | GridSize: 11
Generation 84 | Revalues: 18830 | GridSize: 11
Generation 85 | Revalues: 19032 | GridSize: 11
Generation 86 | Revalues: 19268 | GridSize: 11
Generation 87 | Revalues: 19484 | GridSize: 11
Generation 88 | Revalues: 19702 | GridSize: 11
Generation 89 | Revalues: 19912 | GridSize: 13
Generation 90 | Revalues: 20150 | GridSize: 14
Generation 91 | Revalues: 20356 | GridSize: 14
Generation 92 | Revalues: 20576 | GridSize: 13
Generation 93 | Revalues: 20796 | GridSize: 13
Generation 94 | Revalues: 21042 | GridSize: 13
Generation 95 | Revalues: 21258 | GridSize: 11
Generation 96 | Revalues: 21468 | GridSize: 11
Generation 97 | Revalues: 21656 | GridSize: 11
Generation 98 | Revalues: 21884 | GridSize: 11
Generation 99 | Revalues: 22108 | GridSize: 11
Generation 100 | Revalues: 22344 | GridSize: 12
Generation 101 | Revalues: 22542 | GridSize: 12
Generation 102 | Revalues: 22776 | GridSize: 12
Generation 103 | Revalues: 22996 | GridSize: 11
Generation 104 | Revalues: 23240 | GridSize: 11
Generation 105 | Revalues: 23446 | GridSize: 11
Generation 106 | Revalues: 23686 | GridSize: 12
Generation 107 | Revalues: 23902 | GridSize: 12
Generation 108 | Revalues: 24156 | GridSize: 13
Generation 109 | Revalues: 24408 | GridSize: 14
Generation 110 | Revalues: 24638 | GridSize: 13
Generation 111 | Revalues: 24856 | GridSize: 13
Generation 112 | Revalues: 25078 | GridSize: 13
Generation 113 | Revalues: 25296 | GridSize: 13
Generation 114 | Revalues: 25528 | GridSize: 13
Generation 115 | Revalues: 25734 | GridSize: 13
