Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 344 | GridSize: 6
Generation 2 | Revalues: 572 | GridSize: 4
Generation 3 | Revalues: 772 | GridSize: 5
Generation 4 | Revalues: 1016 | GridSize: 5
Generation 5 | Revalues: 1248 | GridSize: 3
Generation 6 | Revalues: 1460 | GridSize: 5
Generation 7 | Revalues: 1646 | GridSize: 8
Generation 8 | Revalues: 1874 | GridSize: 10
Generation 9 | Revalues: 2118 | GridSize: 11
Generation 10 | Revalues: 2326 | GridSize: 10
Generation 11 | Revalues: 2556 | GridSize: 10
Generation 12 | Revalues: 2792 | GridSize: 7
Generation 13 | Revalues: 2998 | GridSize: 8
Generation 14 | Revalues: 3222 | GridSize: 8
Generation 15 | Revalues: 3444 | GridSize: 8
Generation 16 | Revalues: 3670 | GridSize: 8
Generation 17 | Revalues: 3886 | GridSize: 11
Generation 18 | Revalues: 4098 | GridSize: 13
Generation 19 | Revalues: 4312 | GridSize: 10
Generation 20 | Revalues: 4542 | GridSize: 16
Generation 21 | Revalues: 4772 | GridSize: 22
Generation 22 | Revalues: 4984 | GridSize: 17
Generation 23 | Revalues: 5212 | GridSize: 15
Generation 24 | Revalues: 5400 | GridSize: 16
Generation 25 | Revalues: 5608 | GridSize: 19
Generation 26 | Revalues: 5840 | GridSize: 13
Generation 27 | Revalues: 6064 | GridSize: 12
Generation 28 | Revalues: 6274 | GridSize: 12
Generation 29 | Revalues: 6474 | GridSize: 13
Generation 30 | Revalues: 6676 | GridSize: 12
Generation 31 | Revalues: 6900 | GridSize: 11
Generation 32 | Revalues: 7128 | GridSize: 10
Generation 33 | Revalues: 7370 | GridSize: 9
Generation 34 | Revalues: 7604 | GridSize: 16
Generation 35 | Revalues: 7850 | GridSize: 15
Generation 36 | Revalues: 8088 | GridSize: 12
Generation 37 | Revalues: 8296 | GridSize: 12
Generation 38 | Revalues: 8524 | GridSize: 10
Generation 39 | Revalues: 8764 | GridSize: 14
Generation 40 | Revalues: 8978 | GridSize: 14
Generation 41 | Revalues: 9162 | GridSize: 13
Generation 42 | Revalues: 9372 | GridSize: 14
Generation 43 | Revalues: 9598 | GridSize: 11
Generation 44 | Revalues: 9820 | GridSize: 12
Generation 45 | Revalues: 10034 | GridSize: 17
Generation 46 | Revalues: 10264 | GridSize: 16
Generation 47 | Revalues: 10490 | GridSize: 17
Generation 48 | Revalues: 10692 | GridSize: 19
Generation 49 | Revalues: 10914 | GridSize: 18
Generation 50 | Revalues: 11134 | GridSize: 21
Generation 51 | Revalues: 11346 | GridSize: 22
Generation 52 | Revalues: 11566 | GridSize: 22
Generation 53 | Revalues: 11818 | GridSize: 24
Generation 54 | Revalues: 12006 | GridSize: 23
Generation 55 | Revalues: 12200 | GridSize: 23
Generation 56 | Revalues: 12420 | GridSize: 22
Generation 57 | Revalues: 12656 | GridSize: 25
Generation 58 | Revalues: 12868 | GridSize: 23
Generation 59 | Revalues: 13068 | GridSize: 22
Generation 60 | Revalues: 13282 | GridSize: 23
Generation 61 | Revalues: 13532 | GridSize: 21
Generation 62 | Revalues: 13740 | GridSize: 21
Generation 63 | Revalues: 13964 | GridSize: 22
Generation 64 | Revalues: 14174 | GridSize: 22
Generation 65 | Revalues: 14404 | GridSize: 23
Generation 66 | Revalues: 14612 | GridSize: 23
Generation 67 | Revalues: 14834 | GridSize: 23
Generation 68 | Revalues: 15042 | GridSize: 22
Generation 69 | Revalues: 15252 | GridSize: 27
Generation 70 | Revalues: 15466 | GridSize: 28
Generation 71 | Revalues: 15696 | GridSize: 25
Generation 72 | Revalues: 15898 | GridSize: 28
Generation 73 | Revalues: 16140 | GridSize: 28
Generation 74 | Revalues: 16372 | GridSize: 25
Generation 75 | Revalues: 16596 | GridSize: 24
Generation 76 | Revalues: 16806 | GridSize: 23
Generation 77 | Revalues: 17040 | GridSize: 24
Generation 78 | Revalues: 17264 | GridSize: 25
Generation 79 | Revalues: 17474 | GridSize: 30
Generation 80 | Revalues: 17696 | GridSize: 31
Generation 81 | Revalues: 17928 | GridSize: 31
Generation 82 | Revalues: 18146 | GridSize: 32
Generation 83 | Revalues: 18360 | GridSize: 31
Generation 84 | Revalues: 18606 | GridSize: 33
Generation 85 | Revalues: 18828 | GridSize: 33
Generation 86 | Revalues: 19048 | GridSize: 36
Generation 87 | Revalues: 19262 | GridSize: 40
Generation 88 | Revalues: 19512 | GridSize: 43
Generation 89 | Revalues: 19744 | GridSize: 40
Generation 90 | Revalues: 19958 | GridSize: 41
Generation 91 | Revalues: 20174 | GridSize: 39
Generation 92 | Revalues: 20392 | GridSize: 41
Generation 93 | Revalues: 20602 | GridSize: 41
Generation 94 | Revalues: 20832 | GridSize: 41
Generation 95 | Revalues: 21044 | GridSize: 45
Generation 96 | Revalues: 21274 | GridSize: 47
Generation 97 | Revalues: 21504 | GridSize: 45
Generation 98 | Revalues: 21718 | GridSize: 42
Generation 99 | Revalues: 21942 | GridSize: 44
Generation 100 | Revalues: 22164 | GridSize: 45
Generation 101 | Revalues: 22388 | GridSize: 46
Generation 102 | Revalues: 22610 | GridSize: 47
Generation 103 | Revalues: 22830 | GridSize: 48
Generation 104 | Revalues: 23044 | GridSize: 51
Generation 105 | Revalues: 23256 | GridSize: 52
Generation 106 | Revalues: 23468 | GridSize: 53
Generation 107 | Revalues: 23696 | GridSize: 54
Generation 108 | Revalues: 23936 | GridSize: 54
Generation 109 | Revalues: 24174 | GridSize: 49
Generation 110 | Revalues: 24400 | GridSize: 48
Generation 111 | Revalues: 24634 | GridSize: 49
Generation 112 | Revalues: 24854 | GridSize: 46
Generation 113 | Revalues: 25070 | GridSize: 45
Generation 114 | Revalues: 25292 | GridSize: 41
Generation 115 | Revalues: 25512 | GridSize: 39
Generation 116 | Revalues: 25748 | GridSize: 43
Generation 117 | Revalues: 25970 | GridSize: 44
Generation 118 | Revalues: 26172 | GridSize: 44
Generation 119 | Revalues: 26390 | GridSize: 47
Generation 120 | Revalues: 26612 | GridSize: 49
Generation 121 | Revalues: 26834 | GridSize: 50
Generation 122 | Revalues: 27056 | GridSize: 50
Generation 123 | Revalues: 27296 | GridSize: 52
Generation 124 | Revalues: 27502 | GridSize: 52
Generation 125 | Revalues: 27710 | GridSize: 43
Generation 126 | Revalues: 27914 | GridSize: 43
Generation 127 | Revalues: 28144 | GridSize: 39
Generation 128 | Revalues: 28356 | GridSize: 41
Generation 129 | Revalues: 28558 | GridSize: 42
Generation 130 | Revalues: 28780 | GridSize: 42
Generation 131 | Revalues: 29000 | GridSize: 40
Generation 132 | Revalues: 29212 | GridSize: 35
Generation 133 | Revalues: 29442 | GridSize: 34
Generation 134 | Revalues: 29676 | GridSize: 34
Generation 135 | Revalues: 29876 | GridSize: 32
Generation 136 | Revalues: 30106 | GridSize: 34
Generation 137 | Revalues: 30308 | GridSize: 36
Generation 138 | Revalues: 30512 | GridSize: 36
Generation 139 | Revalues: 30746 | GridSize: 37
Generation 140 | Revalues: 30982 | GridSize: 40
Generation 141 | Revalues: 31198 | GridSize: 42
Generation 142 | Revalues: 31418 | GridSize: 46
Generation 143 | Revalues: 31638 | GridSize: 46
Generation 144 | Revalues: 31862 | GridSize: 46
Generation 145 | Revalues: 32098 | GridSize: 46
Generation 146 | Revalues: 32328 | GridSize: 42
Generation 147 | Revalues: 32566 | GridSize: 43
Generation 148 | Revalues: 32764 | GridSize: 46
Generation 149 | Revalues: 32962 | GridSize: 44
Generation 150 | Revalues: 33170 | GridSize: 44
Generation 151 | Revalues: 33388 | GridSize: 46
Generation 152 | Revalues: 33608 | GridSize: 47
Generation 153 | Revalues: 33836 | GridSize: 44
Generation 154 | Revalues: 34076 | GridSize: 42
Generation 155 | Revalues: 34290 | GridSize: 42
Generation 156 | Revalues: 34518 | GridSize: 42
Generation 157 | Revalues: 34754 | GridSize: 43
Generation 158 | Revalues: 34996 | GridSize: 47
Generation 159 | Revalues: 35208 | GridSize: 47
Generation 160 | Revalues: 35416 | GridSize: 48
Generation 161 | Revalues: 35644 | GridSize: 47
Generation 162 | Revalues: 35848 | GridSize: 47
Generation 163 | Revalues: 36064 | GridSize: 46
Generation 164 | Revalues: 36294 | GridSize: 48
Generation 165 | Revalues: 36522 | GridSize: 48
Generation 166 | Revalues: 36728 | GridSize: 42
Generation 167 | Revalues: 36910 | GridSize: 40
Generation 168 | Revalues: 37118 | GridSize: 39
Generation 169 | Revalues: 37324 | GridSize: 40
Generation 170 | Revalues: 37560 | GridSize: 42
Generation 171 | Revalues: 37754 | GridSize: 43
Generation 172 | Revalues: 37976 | GridSize: 43
Generation 173 | Revalues: 38202 | GridSize: 42
Generation 174 | Revalues: 38402 | GridSize: 42
Generation 175 | Revalues: 38600 | GridSize: 44
Generation 176 | Revalues: 38810 | GridSize: 43
Generation 177 | Revalues: 39058 | GridSize: 45
Generation 178 | Revalues: 39302 | GridSize: 44
Generation 179 | Revalues: 39514 | GridSize: 45
Generation 180 | Revalues: 39724 | GridSize: 44
Generation 181 | Revalues: 39934 | GridSize: 43
Generation 182 | Revalues: 40134 | GridSize: 44
Generation 183 | Revalues: 40326 | GridSize: 43
Generation 184 | Revalues: 40550 | GridSize: 44
Generation 185 | Revalues: 40768 | GridSize: 45
Generation 186 | Revalues: 40998 | GridSize: 45
Generation 187 | Revalues: 41222 | GridSize: 41
Generation 188 | Revalues: 41454 | GridSize: 42
Generation 189 | Revalues: 41684 | GridSize: 39
Generation 190 | Revalues: 41920 | GridSize: 39
Generation 191 | Revalues: 42144 | GridSize: 39
Generation 192 | Revalues: 42354 | GridSize: 37
Generation 193 | Revalues: 42560 | GridSize: 36
Generation 194 | Revalues: 42772 | GridSize: 36
Generation 195 | Revalues: 42994 | GridSize: 37
Generation 196 | Revalues: 43218 | GridSize: 37
Generation 197 | Revalues: 43456 | GridSize: 38
Generation 198 | Revalues: 43652 | GridSize: 38
Generation 199 | Revalues: 43870 | GridSize: 39
Generation 200 | Revalues: 44074 | GridSize: 39
Generation 201 | Revalues: 44310 | GridSize: 39
Generation 202 | Revalues: 44554 | GridSize: 40
Generation 203 | Revalues: 44778 | GridSize: 40
Generation 204 | Revalues: 44976 | GridSize: 41
Generation 205 | Revalues: 45186 | GridSize: 39
Generation 206 | Revalues: 45394 | GridSize: 41
Generation 207 | Revalues: 45608 | GridSize: 42
Generation 208 | Revalues: 45842 | GridSize: 41
Generation 209 | Revalues: 46068 | GridSize: 41
Generation 210 | Revalues: 46304 | GridSize: 41
Generation 211 | Revalues: 46514 | GridSize: 40
Generation 212 | Revalues: 46726 | GridSize: 41
Generation 213 | Revalues: 46950 | GridSize: 41
Generation 214 | Revalues: 47164 | GridSize: 39
Generation 215 | Revalues: 47390 | GridSize: 43
Generation 216 | Revalues: 47616 | GridSize: 43
Generation 217 | Revalues: 47840 | GridSize: 42
Generation 218 | Revalues: 48074 | GridSize: 43
Generation 219 | Revalues: 48320 | GridSize: 43
Generation 220 | Revalues: 48542 | GridSize: 46
Generation 221 | Revalues: 48756 | GridSize: 43
Generation 222 | Revalues: 48972 | GridSize: 44
Generation 223 | Revalues: 49200 | GridSize: 44
Generation 224 | Revalues: 49434 | GridSize: 44
Generation 225 | Revalues: 49656 | GridSize: 45
Generation 226 | Revalues: 49904 | GridSize: 46
Generation 227 | Revalues: 50102 | GridSize: 47
Generation 228 | Revalues: 50318 | GridSize: 48
Generation 229 | Revalues: 50532 | GridSize: 49
Generation 230 | Revalues: 50734 | GridSize: 48
Generation 231 | Revalues: 50960 | GridSize: 46
Generation 232 | Revalues: 51204 | GridSize: 46
Generation 233 | Revalues: 51426 | GridSize: 46
Generation 234 | Revalues: 51658 | GridSize: 46
Generation 235 | Revalues: 51884 | GridSize: 47
Generation 236 | Revalues: 52086 | GridSize: 48
Generation 237 | Revalues: 52288 | GridSize: 48
Generation 238 | Revalues: 52496 | GridSize: 48
Generation 239 | Revalues: 52734 | GridSize: 47
Generation 240 | Revalues: 52934 | GridSize: 48
Generation 241 | Revalues: 53172 | GridSize: 49
Generation 242 | Revalues: 53384 | GridSize: 48
Generation 243 | Revalues: 53618 | GridSize: 47
Generation 244 | Revalues: 53834 | GridSize: 47
