Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 308 | GridSize: 11
Generation 2 | Revalues: 512 | GridSize: 13
Generation 3 | Revalues: 688 | GridSize: 12
Generation 4 | Revalues: 894 | GridSize: 15
Generation 5 | Revalues: 1116 | GridSize: 19
Generation 6 | Revalues: 1312 | GridSize: 21
Generation 7 | Revalues: 1536 | GridSize: 24
Generation 8 | Revalues: 1748 | GridSize: 26
Generation 9 | Revalues: 1950 | GridSize: 29
Generation 10 | Revalues: 2154 | GridSize: 31
Generation 11 | Revalues: 2348 | GridSize: 27
Generation 12 | Revalues: 2538 | GridSize: 25
Generation 13 | Revalues: 2746 | GridSize: 18
Generation 14 | Revalues: 2962 | GridSize: 17
Generation 15 | Revalues: 3166 | GridSize: 28
Generation 16 | Revalues: 3364 | GridSize: 33
Generation 17 | Revalues: 3546 | GridSize: 31
Generation 18 | Revalues: 3742 | GridSize: 33
Generation 19 | Revalues: 3918 | GridSize: 41
Generation 20 | Revalues: 4122 | GridSize: 38
Generation 21 | Revalues: 4324 | GridSize: 37
Generation 22 | Revalues: 4536 | GridSize: 42
Generation 23 | Revalues: 4744 | GridSize: 44
Generation 24 | Revalues: 4934 | GridSize: 47
Generation 25 | Revalues: 5130 | GridSize: 42
Generation 26 | Revalues: 5316 | GridSize: 45
Generation 27 | Revalues: 5500 | GridSize: 43
Generation 28 | Revalues: 5692 | GridSize: 41
Generation 29 | Revalues: 5902 | GridSize: 43
Generation 30 | Revalues: 6100 | GridSize: 43
Generation 31 | Revalues: 6310 | GridSize: 43
Generation 32 | Revalues: 6518 | GridSize: 46
Generation 33 | Revalues: 6710 | GridSize: 47
Generation 34 | Revalues: 6898 | GridSize: 46
Generation 35 | Revalues: 7106 | GridSize: 42
Generation 36 | Revalues: 7298 | GridSize: 47
Generation 37 | Revalues: 7490 | GridSize: 46
Generation 38 | Revalues: 7688 | GridSize: 44
Generation 39 | Revalues: 7876 | GridSize: 47
Generation 40 | Revalues: 8082 | GridSize: 53
Generation 41 | Revalues: 8294 | GridSize: 50
Generation 42 | Revalues: 8506 | GridSize: 48
Generation 43 | Revalues: 8716 | GridSize: 52
Generation 44 | Revalues: 8922 | GridSize: 47
Generation 45 | Revalues: 9120 | GridSize: 52
Generation 46 | Revalues: 9302 | GridSize: 56
Generation 47 | Revalues: 9498 | GridSize: 63
Generation 48 | Revalues: 9692 | GridSize: 58
Generation 49 | Revalues: 9916 | GridSize: 55
Generation 50 | Revalues: 10130 | GridSize: 57
Generation 51 | Revalues: 10328 | GridSize: 51
Generation 52 | Revalues: 10524 | GridSize: 53
Generation 53 | Revalues: 10736 | GridSize: 61
Generation 54 | Revalues: 10928 | GridSize: 62
Generation 55 | Revalues: 11098 | GridSize: 65
Generation 56 | Revalues: 11328 | GridSize: 58
Generation 57 | Revalues: 11510 | GridSize: 62
Generation 58 | Revalues: 11728 | GridSize: 55
Generation 59 | Revalues: 11944 | GridSize: 59
Generation 60 | Revalues: 12142 | GridSize: 56
Generation 61 | Revalues: 12340 | GridSize: 57
Generation 62 | Revalues: 12544 | GridSize: 57
Generation 63 | Revalues: 12756 | GridSize: 59
Generation 64 | Revalues: 12934 | GridSize: 62
Generation 65 | Revalues: 13152 | GridSize: 67
Generation 66 | Revalues: 13356 | GridSize: 67
Generation 67 | Revalues: 13556 | GridSize: 65
Generation 68 | Revalues: 13764 | GridSize: 64
Generation 69 | Revalues: 13944 | GridSize: 68
Generation 70 | Revalues: 14140 | GridSize: 68
Generation 71 | Revalues: 14316 | GridSize: 58
Generation 72 | Revalues: 14524 | GridSize: 61
Generation 73 | Revalues: 14720 | GridSize: 62
Generation 74 | Revalues: 14898 | GridSize: 63
Generation 75 | Revalues: 15068 | GridSize: 64
Generation 76 | Revalues: 15258 | GridSize: 66
Generation 77 | Revalues: 15468 | GridSize: 64
Generation 78 | Revalues: 15682 | GridSize: 63
Generation 79 | Revalues: 15888 | GridSize: 66
Generation 80 | Revalues: 16100 | GridSize: 68
Generation 81 | Revalues: 16298 | GridSize: 68
Generation 82 | Revalues: 16502 | GridSize: 70
Generation 83 | Revalues: 16706 | GridSize: 70
Generation 84 | Revalues: 16894 | GridSize: 72
Generation 85 | Revalues: 17092 | GridSize: 78
Generation 86 | Revalues: 17290 | GridSize: 84
Generation 87 | Revalues: 17490 | GridSize: 86
Generation 88 | Revalues: 17692 | GridSize: 80
Generation 89 | Revalues: 17888 | GridSize: 79
Generation 90 | Revalues: 18070 | GridSize: 80
Generation 91 | Revalues: 18264 | GridSize: 82
Generation 92 | Revalues: 18454 | GridSize: 79
Generation 93 | Revalues: 18654 | GridSize: 83
Generation 94 | Revalues: 18850 | GridSize: 79
Generation 95 | Revalues: 19040 | GridSize: 75
Generation 96 | Revalues: 19258 | GridSize: 77
Generation 97 | Revalues: 19466 | GridSize: 77
Generation 98 | Revalues: 19694 | GridSize: 82
